Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.293000	1.515398	1000	0.293000	0.293000	0.264632	
1000	0.334000	1.515398	1000	0.334000	0.334000	0.265370	
1000	0.286000	1.515398	1000	0.286000	0.286000	0.265587	
1000	0.313000	1.515398	1000	0.313000	0.313000	0.266081	
1000	0.284000	1.515398	1000	0.284000	0.284000	0.266265	
1000	0.279000	1.515398	1000	0.279000	0.279000	0.266395	
1000	0.290000	1.515398	1000	0.290000	0.290000	0.266634	
1000	0.286000	1.515398	1000	0.286000	0.286000	0.266827	
1000	0.274000	1.515398	1000	0.274000	0.274000	0.266898	
1000	0.213000	1.515398	1000	0.213000	0.213000	0.266370	
1000	0.292000	1.515398	1000	0.292000	0.292000	0.266619	
1000	0.277000	1.515398	1000	0.277000	0.277000	0.266719	
1000	0.272000	1.515398	1000	0.272000	0.272000	0.266769	
1000	0.276000	1.515398	1000	0.276000	0.276000	0.266856	
1000	0.255000	1.515398	1000	0.255000	0.255000	0.266745	
1000	0.307000	1.515398	1000	0.307000	0.307000	0.267118	
1000	0.240000	1.515398	1000	0.240000	0.240000	0.266869	
1000	0.280000	1.515398	1000	0.280000	0.280000	0.266988	
1000	0.262000	1.515398	1000	0.262000	0.262000	0.266944	
1000	0.259000	1.515398	1000	0.259000	0.259000	0.266873	
1000	0.311000	1.515398	1000	0.311000	0.311000	0.267263	
1000	0.251000	1.515398	1000	0.251000	0.251000	0.267120	
1000	0.321000	1.515398	1000	0.321000	0.321000	0.267589	
1000	0.264000	1.515398	1000	0.264000	0.264000	0.267558	
1000	0.264000	1.515398	1000	0.264000	0.264000	0.267528	
1000	0.244000	1.515398	1000	0.244000	0.244000	0.267328	
1000	0.267000	1.515398	1000	0.267000	0.267000	0.267325	
1000	0.279000	1.515398	1000	0.279000	0.279000	0.267423	
1000	0.291000	1.515398	1000	0.291000	0.291000	0.267618	
1000	0.258000	1.515398	1000	0.258000	0.258000	0.267539	
1000	0.295000	1.515398	1000	0.295000	0.295000	0.267762	
1000	0.261000	1.515398	1000	0.261000	0.261000	0.267708	
1000	0.263000	1.515398	1000	0.263000	0.263000	0.267670	
1000	0.282000	1.515398	1000	0.282000	0.282000	0.267784	
1000	0.279000	1.515398	1000	0.279000	0.279000	0.267872	
1000	0.260000	1.515398	1000	0.260000	0.260000	0.267810	
1000	0.257000	1.515398	1000	0.257000	0.257000	0.267727	
1000	0.277000	1.515398	1000	0.277000	0.277000	0.267798	
1000	0.351000	1.515398	1000	0.351000	0.351000	0.268433	
1000	0.317000	1.515398	1000	0.317000	0.317000	0.268801	
1000	0.297000	1.515398	1000	0.297000	0.297000	0.269013	
1000	0.325000	1.515398	1000	0.325000	0.325000	0.269431	
1000	0.330000	1.515398	1000	0.330000	0.330000	0.269879	
1000	0.257000	1.515398	1000	0.257000	0.257000	0.269785	
1000	0.276000	1.515398	1000	0.276000	0.276000	0.269830	
1000	0.280000	1.515398	1000	0.280000	0.280000	0.269904	
1000	0.278000	1.515398	1000	0.278000	0.278000	0.269962	
1000	0.297000	1.515398	1000	0.297000	0.297000	0.270155	
1000	0.258000	1.515398	1000	0.258000	0.258000	0.270069	
1000	0.229000	1.515398	1000	0.229000	0.229000	0.269780	
1000	0.252000	1.515398	1000	0.252000	0.252000	0.269655	
1000	0.266000	1.515398	1000	0.266000	0.266000	0.269630	
1000	0.262000	1.515398	1000	0.262000	0.262000	0.269577	
1000	0.316000	1.515398	1000	0.316000	0.316000	0.269895	
1000	0.200000	1.515398	1000	0.200000	0.200000	0.269420	
1000	0.263000	1.515398	1000	0.263000	0.263000	0.269377	
1000	0.245000	1.515398	1000	0.245000	0.245000	0.269213	
1000	0.230000	1.515398	1000	0.230000	0.230000	0.268952	
1000	0.250000	1.515398	1000	0.250000	0.250000	0.268826	
1000	0.264000	1.515398	1000	0.264000	0.264000	0.268794	
1000	0.310000	1.515398	1000	0.310000	0.310000	0.269064	
1000	0.275000	1.515398	1000	0.275000	0.275000	0.269102	
1000	0.191000	1.515398	1000	0.191000	0.191000	0.268598	
1000	0.480000	0.792899	1000	0.480000	0.480000	0.269953	
1000	0.279000	1.467090	1000	0.279000	0.279000	0.270011	
1000	0.263000	1.467090	1000	0.263000	0.263000	0.269967	
1000	0.347000	1.467090	1000	0.347000	0.347000	0.270451	
1000	0.346000	1.467090	1000	0.346000	0.346000	0.270923	
1000	0.327000	1.467090	1000	0.327000	0.327000	0.271272	
1000	0.268000	1.467090	1000	0.268000	0.268000	0.271251	
1000	0.270000	1.467090	1000	0.270000	0.270000	0.271244	
1000	0.247000	1.467090	1000	0.247000	0.247000	0.271096	
1000	0.249000	1.467090	1000	0.249000	0.249000	0.270962	
1000	0.258000	1.467090	1000	0.258000	0.258000	0.270884	
1000	0.308000	1.467090	1000	0.308000	0.308000	0.271106	
1000	0.317000	1.467090	1000	0.317000	0.317000	0.271379	
1000	0.322000	1.467090	1000	0.322000	0.322000	0.271679	
1000	0.244000	1.467090	1000	0.244000	0.244000	0.271516	
1000	0.288000	1.467090	1000	0.288000	0.288000	0.271612	
1000	0.297000	1.467090	1000	0.297000	0.297000	0.271760	
1000	0.310000	1.467090	1000	0.310000	0.310000	0.271981	
1000	0.222000	1.467090	1000	0.222000	0.222000	0.271694	
1000	0.227000	1.467090	1000	0.227000	0.227000	0.271438	
1000	0.278000	1.467090	1000	0.278000	0.278000	0.271476	
1000	0.328000	1.467090	1000	0.328000	0.328000	0.271795	
1000	0.338000	1.467090	1000	0.338000	0.338000	0.272167	
1000	0.262000	1.467090	1000	0.262000	0.262000	0.272110	
1000	0.295000	1.467090	1000	0.295000	0.295000	0.272237	
1000	0.249000	1.467090	1000	0.249000	0.249000	0.272109	
1000	0.318000	1.467090	1000	0.318000	0.318000	0.272361	
1000	0.295000	1.467090	1000	0.295000	0.295000	0.272485	
1000	0.313000	1.467090	1000	0.313000	0.313000	0.272705	
1000	0.302000	1.467090	1000	0.302000	0.302000	0.272863	
1000	0.276000	1.467090	1000	0.276000	0.276000	0.272880	
1000	0.324000	1.467090	1000	0.324000	0.324000	0.273154	
1000	0.281000	1.467090	1000	0.281000	0.281000	0.273195	
1000	0.253000	1.467090	1000	0.253000	0.253000	0.273089	
1000	0.249000	1.467090	1000	0.249000	0.249000	0.272962	
1000	0.291000	1.467090	1000	0.291000	0.291000	0.273056	
1000	0.346000	1.467090	1000	0.346000	0.346000	0.273436	
1000	0.281000	1.467090	1000	0.281000	0.281000	0.273475	
1000	0.280000	1.467090	1000	0.280000	0.280000	0.273509	
1000	0.221000	1.467090	1000	0.221000	0.221000	0.273240	
1000	0.241000	1.467090	1000	0.241000	0.241000	0.273075	
1000	0.266000	1.467090	1000	0.266000	0.266000	0.273039	
1000	0.275000	1.467090	1000	0.275000	0.275000	0.273049	
1000	0.231000	1.467090	1000	0.231000	0.231000	0.272838	
1000	0.200000	1.467090	1000	0.200000	0.200000	0.272474	
1000	0.282000	1.467090	1000	0.282000	0.282000	0.272521	
1000	0.314000	1.467090	1000	0.314000	0.314000	0.272726	
1000	0.309000	1.467090	1000	0.309000	0.309000	0.272905	
1000	0.304000	1.467090	1000	0.304000	0.304000	0.273057	
1000	0.303000	1.467090	1000	0.303000	0.303000	0.273204	
1000	0.362000	1.467090	1000	0.362000	0.362000	0.273635	
1000	0.288000	1.467090	1000	0.288000	0.288000	0.273704	
1000	0.282000	1.467090	1000	0.282000	0.282000	0.273744	
1000	0.322000	1.467090	1000	0.322000	0.322000	0.273975	
1000	0.286000	1.467090	1000	0.286000	0.286000	0.274032	
1000	0.199000	1.467090	1000	0.199000	0.199000	0.273676	
1000	0.360000	0.976025	1000	0.360000	0.360000	0.274084	
1000	0.369000	0.976025	1000	0.369000	0.369000	0.274529	
1000	0.442000	0.976025	1000	0.442000	0.442000	0.275312	
1000	0.366000	1.165204	1000	0.366000	0.366000	0.275734	
1000	0.291000	1.165204	1000	0.291000	0.291000	0.275804	
1000	0.316000	1.165204	1000	0.316000	0.316000	0.275990	
1000	0.302000	1.165204	1000	0.302000	0.302000	0.276109	
1000	0.304000	1.165204	1000	0.304000	0.304000	0.276236	
1000	0.399000	1.165204	1000	0.399000	0.399000	0.276794	
1000	0.393000	1.165204	1000	0.393000	0.393000	0.277320	
1000	0.379000	1.165204	1000	0.379000	0.379000	0.277778	
1000	0.332000	1.165204	1000	0.332000	0.332000	0.278021	
1000	0.401000	1.165204	1000	0.401000	0.401000	0.278570	
1000	0.278000	1.560474	1000	0.278000	0.278000	0.278568	
1000	0.270000	1.560474	1000	0.270000	0.270000	0.278530	
1000	0.239000	1.560474	1000	0.239000	0.239000	0.278356	
1000	0.269000	1.560474	1000	0.269000	0.269000	0.278315	
1000	0.239000	1.560474	1000	0.239000	0.239000	0.278143	
1000	0.211000	1.560474	1000	0.211000	0.211000	0.277851	
1000	0.280000	1.560474	1000	0.280000	0.280000	0.277860	
1000	0.258000	1.560474	1000	0.258000	0.258000	0.277775	
1000	0.225000	1.560474	1000	0.225000	0.225000	0.277548	
1000	0.297000	1.560474	1000	0.297000	0.297000	0.277631	
1000	0.270000	1.560474	1000	0.270000	0.270000	0.277599	
1000	0.287000	1.560474	1000	0.287000	0.287000	0.277639	
1000	0.350000	1.560474	1000	0.350000	0.350000	0.277944	
1000	0.275000	1.560474	1000	0.275000	0.275000	0.277932	
1000	0.299000	1.560474	1000	0.299000	0.299000	0.278020	
1000	0.255000	1.560474	1000	0.255000	0.255000	0.277924	
1000	0.252000	1.560474	1000	0.252000	0.252000	0.277816	
1000	0.245000	1.560474	1000	0.245000	0.245000	0.277681	
1000	0.268000	1.560474	1000	0.268000	0.268000	0.277641	
1000	0.221000	1.560474	1000	0.221000	0.221000	0.277409	
1000	0.219000	1.560474	1000	0.219000	0.219000	0.277170	
1000	0.264000	1.560474	1000	0.264000	0.264000	0.277117	
1000	0.274000	1.560474	1000	0.274000	0.274000	0.277104	
1000	0.300000	1.560474	1000	0.300000	0.300000	0.277196	
1000	0.259000	1.560474	1000	0.259000	0.259000	0.277123	
1000	0.273000	1.560474	1000	0.273000	0.273000	0.277107	
1000	0.290000	1.560474	1000	0.290000	0.290000	0.277158	
1000	0.274000	1.560474	1000	0.274000	0.274000	0.277146	
1000	0.253000	1.560474	1000	0.253000	0.253000	0.277050	
1000	0.278000	1.560474	1000	0.278000	0.278000	0.277054	
1000	0.296000	1.560474	1000	0.296000	0.296000	0.277128	
1000	0.329000	1.560474	1000	0.329000	0.329000	0.277331	
1000	0.246000	1.560474	1000	0.246000	0.246000	0.277209	
1000	0.300000	1.560474	1000	0.300000	0.300000	0.277297	
1000	0.239000	1.560474	1000	0.239000	0.239000	0.277150	
1000	0.314000	1.560474	1000	0.314000	0.314000	0.277291	
1000	0.292000	1.560474	1000	0.292000	0.292000	0.277348	
1000	0.292000	1.560474	1000	0.292000	0.292000	0.277404	
1000	0.310000	1.560474	1000	0.310000	0.310000	0.277527	
1000	0.273000	1.560474	1000	0.273000	0.273000	0.277510	
1000	0.274000	1.560474	1000	0.274000	0.274000	0.277497	
1000	0.259000	1.560474	1000	0.259000	0.259000	0.277428	
1000	0.250000	1.560474	1000	0.250000	0.250000	0.277325	
1000	0.206000	1.560474	1000	0.206000	0.206000	0.277059	
1000	0.250000	1.560474	1000	0.250000	0.250000	0.276958	
1000	0.240000	1.560474	1000	0.240000	0.240000	0.276821	
1000	0.283000	1.560474	1000	0.283000	0.283000	0.276844	
1000	0.286000	1.560474	1000	0.286000	0.286000	0.276878	
1000	0.263000	1.560474	1000	0.263000	0.263000	0.276827	
1000	0.238000	1.560474	1000	0.238000	0.238000	0.276685	
1000	0.266000	1.560474	1000	0.266000	0.266000	0.276646	
1000	0.264000	1.560474	1000	0.264000	0.264000	0.276600	
1000	0.292000	1.560474	1000	0.292000	0.292000	0.276656	
1000	0.297000	1.560474	1000	0.297000	0.297000	0.276729	
1000	0.218000	1.560474	1000	0.218000	0.218000	0.276519	
1000	0.230000	1.560474	1000	0.230000	0.230000	0.276353	
1000	0.246000	1.560474	1000	0.246000	0.246000	0.276245	
1000	0.282000	1.560474	1000	0.282000	0.282000	0.276265	
1000	0.301000	1.560474	1000	0.301000	0.301000	0.276352	
1000	0.289000	1.560474	1000	0.289000	0.289000	0.276397	
1000	0.234000	1.560474	1000	0.234000	0.234000	0.276248	
1000	0.229000	1.560474	1000	0.229000	0.229000	0.276083	
1000	0.258000	1.560474	1000	0.258000	0.258000	0.276020	
1000	0.285000	1.560474	1000	0.285000	0.285000	0.276051	
1000	0.263000	1.560474	1000	0.263000	0.263000	0.276006	
1000	0.274000	1.560474	1000	0.274000	0.274000	0.275999	
1000	0.306000	1.560474	1000	0.306000	0.306000	0.276102	
1000	0.226000	1.560474	1000	0.226000	0.226000	0.275931	
1000	0.265000	1.560474	1000	0.265000	0.265000	0.275893	
1000	0.264000	1.560474	1000	0.264000	0.264000	0.275853	
1000	0.303000	1.560474	1000	0.303000	0.303000	0.275945	
1000	0.240000	1.560474	1000	0.240000	0.240000	0.275823	
1000	0.233000	1.560474	1000	0.233000	0.233000	0.275679	
1000	0.251000	1.560474	1000	0.251000	0.251000	0.275596	
1000	0.222000	1.560474	1000	0.222000	0.222000	0.275417	
1000	0.234000	1.560474	1000	0.234000	0.234000	0.275279	
1000	0.205000	1.560474	1000	0.205000	0.205000	0.275046	
1000	0.265000	1.560474	1000	0.265000	0.265000	0.275012	
1000	0.301000	1.560474	1000	0.301000	0.301000	0.275098	
1000	0.297000	1.560474	1000	0.297000	0.297000	0.275170	
1000	0.300000	1.560474	1000	0.300000	0.300000	0.275252	
1000	0.277000	1.560474	1000	0.277000	0.277000	0.275257	
1000	0.299000	1.560474	1000	0.299000	0.299000	0.275335	
1000	0.289000	1.560474	1000	0.289000	0.289000	0.275379	
1000	0.289000	1.560474	1000	0.289000	0.289000	0.275423	
1000	0.260000	1.560474	1000	0.260000	0.260000	0.275373	
1000	0.275000	1.560474	1000	0.275000	0.275000	0.275372	
1000	0.281000	1.560474	1000	0.281000	0.281000	0.275390	
1000	0.249000	1.560474	1000	0.249000	0.249000	0.275306	
1000	0.221000	1.560474	1000	0.221000	0.221000	0.275133	
1000	0.227000	1.560474	1000	0.227000	0.227000	0.274980	
1000	0.244000	1.560474	1000	0.244000	0.244000	0.274882	
1000	0.258000	1.560474	1000	0.258000	0.258000	0.274829	
1000	0.243000	1.560474	1000	0.243000	0.243000	0.274729	
1000	0.215000	1.560474	1000	0.215000	0.215000	0.274541	
1000	0.261000	1.560474	1000	0.261000	0.261000	0.274499	
1000	0.268000	1.560474	1000	0.268000	0.268000	0.274479	
1000	0.247000	1.560474	1000	0.247000	0.247000	0.274394	
1000	0.267000	1.560474	1000	0.267000	0.267000	0.274371	
1000	0.271000	1.560474	1000	0.271000	0.271000	0.274360	
1000	0.271000	1.560474	1000	0.271000	0.271000	0.274350	
1000	0.229000	1.560474	1000	0.229000	0.229000	0.274211	
1000	0.266000	1.560474	1000	0.266000	0.266000	0.274186	
1000	0.266000	1.560474	1000	0.266000	0.266000	0.274161	
1000	0.189000	1.560474	1000	0.189000	0.189000	0.273902	
1000	0.276000	1.298434	1000	0.276000	0.276000	0.273908	
1000	0.387000	1.298434	1000	0.387000	0.387000	0.274250	
1000	0.351000	1.298434	1000	0.351000	0.351000	0.274481	
1000	0.361000	1.298434	1000	0.361000	0.361000	0.274741	
1000	0.347000	1.298434	1000	0.347000	0.347000	0.274957	
1000	0.325000	1.298434	1000	0.325000	0.325000	0.275107	
1000	0.353000	1.298434	1000	0.353000	0.353000	0.275338	
1000	0.349000	1.298434	1000	0.349000	0.349000	0.275557	
1000	0.333000	1.298434	1000	0.333000	0.333000	0.275727	
1000	0.371000	1.298434	1000	0.371000	0.371000	0.276008	
1000	0.340000	1.298434	1000	0.340000	0.340000	0.276196	
1000	0.335000	1.298434	1000	0.335000	0.335000	0.276369	
1000	0.324000	1.298434	1000	0.324000	0.324000	0.276508	
1000	0.320000	1.298434	1000	0.320000	0.320000	0.276635	
1000	0.313000	1.298434	1000	0.313000	0.313000	0.276740	
1000	0.354000	1.298434	1000	0.354000	0.354000	0.276964	
1000	0.305000	1.298434	1000	0.305000	0.305000	0.277045	
1000	0.296000	1.298434	1000	0.296000	0.296000	0.277100	
1000	0.339000	1.298434	1000	0.339000	0.339000	0.277278	
1000	0.327000	1.298434	1000	0.327000	0.327000	0.277420	
1000	0.332000	1.298434	1000	0.332000	0.332000	0.277576	
1000	0.313000	1.298434	1000	0.313000	0.313000	0.277677	
1000	0.322000	1.298434	1000	0.322000	0.322000	0.277803	
1000	0.448000	1.298434	1000	0.448000	0.448000	0.278285	
1000	0.224000	1.800968	1000	0.224000	0.224000	0.278132	
1000	0.235000	1.800968	1000	0.235000	0.235000	0.278010	
1000	0.219000	1.800968	1000	0.219000	0.219000	0.277845	
1000	0.185000	1.800968	1000	0.185000	0.185000	0.277585	
1000	0.243000	1.599838	1000	0.243000	0.243000	0.277488	
1000	0.240000	1.599838	1000	0.240000	0.240000	0.277384	
1000	0.181000	1.599838	1000	0.181000	0.181000	0.277116	
1000	0.258000	1.254045	1000	0.258000	0.258000	0.277063	
1000	0.373000	1.254045	1000	0.373000	0.373000	0.277328	
1000	0.335000	1.254045	1000	0.335000	0.335000	0.277487	
1000	0.350000	1.254045	1000	0.350000	0.350000	0.277686	
1000	0.394000	1.254045	1000	0.394000	0.394000	0.278005	
1000	0.327000	1.254045	1000	0.327000	0.327000	0.278139	
1000	0.320000	1.254045	1000	0.320000	0.320000	0.278253	
1000	0.341000	1.254045	1000	0.341000	0.341000	0.278423	
1000	0.377000	1.254045	1000	0.377000	0.377000	0.278690	
1000	0.278000	1.254045	1000	0.278000	0.278000	0.278688	
1000	0.352000	1.254045	1000	0.352000	0.352000	0.278886	
1000	0.368000	1.254045	1000	0.368000	0.368000	0.279126	
1000	0.363000	1.254045	1000	0.363000	0.363000	0.279350	
1000	0.374000	1.254045	1000	0.374000	0.374000	0.279604	
1000	0.374000	1.254045	1000	0.374000	0.374000	0.279855	
1000	0.341000	1.254045	1000	0.341000	0.341000	0.280018	
1000	0.318000	1.254045	1000	0.318000	0.318000	0.280119	
1000	0.279000	1.254045	1000	0.279000	0.279000	0.280116	
1000	0.369000	1.254045	1000	0.369000	0.369000	0.280350	
1000	0.334000	1.254045	1000	0.334000	0.334000	0.280491	
1000	0.347000	1.254045	1000	0.347000	0.347000	0.280666	
1000	0.326000	1.254045	1000	0.326000	0.326000	0.280785	
1000	0.349000	1.254045	1000	0.349000	0.349000	0.280963	
1000	0.348000	1.254045	1000	0.348000	0.348000	0.281137	
1000	0.337000	1.254045	1000	0.337000	0.337000	0.281282	
1000	0.348000	1.254045	1000	0.348000	0.348000	0.281455	
1000	0.357000	1.254045	1000	0.357000	0.357000	0.281650	
1000	0.354000	1.254045	1000	0.354000	0.354000	0.281837	
1000	0.330000	1.254045	1000	0.330000	0.330000	0.281961	
1000	0.281000	1.254045	1000	0.281000	0.281000	0.281958	
1000	0.242000	1.254045	1000	0.242000	0.242000	0.281856	
1000	0.336000	1.254045	1000	0.336000	0.336000	0.281994	
1000	0.353000	1.254045	1000	0.353000	0.353000	0.282175	
1000	0.292000	1.254045	1000	0.292000	0.292000	0.282200	
1000	0.325000	1.254045	1000	0.325000	0.325000	0.282308	
1000	0.296000	1.254045	1000	0.296000	0.296000	0.282343	
1000	0.291000	1.254045	1000	0.291000	0.291000	0.282365	
1000	0.350000	1.254045	1000	0.350000	0.350000	0.282534	
1000	0.283000	1.254045	1000	0.283000	0.283000	0.282536	
1000	0.280000	1.254045	1000	0.280000	0.280000	0.282529	
1000	0.330000	1.254045	1000	0.330000	0.330000	0.282648	
1000	0.340000	1.254045	1000	0.340000	0.340000	0.282790	
1000	0.280000	1.254045	1000	0.280000	0.280000	0.282783	
1000	0.320000	1.254045	1000	0.320000	0.320000	0.282876	
1000	0.343000	1.254045	1000	0.343000	0.343000	0.283024	
1000	0.320000	1.254045	1000	0.320000	0.320000	0.283115	
1000	0.354000	1.254045	1000	0.354000	0.354000	0.283289	
1000	0.381000	1.254045	1000	0.381000	0.381000	0.283529	
1000	0.355000	1.254045	1000	0.355000	0.355000	0.283703	
1000	0.413000	1.254045	1000	0.413000	0.413000	0.284019	
1000	0.187000	2.001460	1000	0.187000	0.187000	0.283783	
1000	0.239000	1.575289	1000	0.239000	0.239000	0.283674	
1000	0.268000	1.575289	1000	0.268000	0.268000	0.283636	
1000	0.276000	1.575289	1000	0.276000	0.276000	0.283618	
1000	0.256000	1.575289	1000	0.256000	0.256000	0.283551	
1000	0.267000	1.575289	1000	0.267000	0.267000	0.283511	
1000	0.241000	1.575289	1000	0.241000	0.241000	0.283409	
1000	0.188000	1.575289	1000	0.188000	0.188000	0.283181	
1000	0.243000	1.565003	1000	0.243000	0.243000	0.283085	
1000	0.240000	1.565003	1000	0.240000	0.240000	0.282983	
1000	0.246000	1.565003	1000	0.246000	0.246000	0.282895	
1000	0.303000	1.565003	1000	0.303000	0.303000	0.282942	
1000	0.236000	1.565003	1000	0.236000	0.236000	0.282831	
1000	0.257000	1.565003	1000	0.257000	0.257000	0.282771	
1000	0.251000	1.565003	1000	0.251000	0.251000	0.282696	
1000	0.228000	1.565003	1000	0.228000	0.228000	0.282567	
1000	0.261000	1.565003	1000	0.261000	0.261000	0.282517	
1000	0.241000	1.565003	1000	0.241000	0.241000	0.282420	
1000	0.237000	1.565003	1000	0.237000	0.237000	0.282314	
1000	0.239000	1.565003	1000	0.239000	0.239000	0.282213	
1000	0.252000	1.565003	1000	0.252000	0.252000	0.282143	
1000	0.311000	1.565003	1000	0.311000	0.311000	0.282210	
1000	0.249000	1.565003	1000	0.249000	0.249000	0.282133	
1000	0.258000	1.565003	1000	0.258000	0.258000	0.282078	
1000	0.291000	1.565003	1000	0.291000	0.291000	0.282098	
1000	0.217000	1.565003	1000	0.217000	0.217000	0.281949	
1000	0.193000	1.565003	1000	0.193000	0.193000	0.281745	
1000	0.281000	1.230439	1000	0.281000	0.281000	0.281744	
1000	0.285000	1.230439	1000	0.285000	0.285000	0.281751	
1000	0.288000	1.230439	1000	0.288000	0.288000	0.281765	
1000	0.284000	1.230439	1000	0.284000	0.284000	0.281770	
1000	0.291000	1.230439	1000	0.291000	0.291000	0.281791	
