Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.271000	1.367549	1000	0.271000	0.271000	0.263165	
1000	0.286000	1.367549	1000	0.286000	0.286000	0.263305	
1000	0.273000	1.367549	1000	0.273000	0.273000	0.263364	
1000	0.272000	1.367549	1000	0.272000	0.272000	0.263417	
1000	0.264000	1.367549	1000	0.264000	0.264000	0.263420	
1000	0.258000	1.367549	1000	0.258000	0.258000	0.263388	
1000	0.270000	1.367549	1000	0.270000	0.270000	0.263427	
1000	0.247000	1.367549	1000	0.247000	0.247000	0.263330	
1000	0.249000	1.367549	1000	0.249000	0.249000	0.263246	
1000	0.255000	1.367549	1000	0.255000	0.255000	0.263197	
1000	0.291000	1.367549	1000	0.291000	0.291000	0.263359	
1000	0.270000	1.367549	1000	0.270000	0.270000	0.263397	
1000	0.273000	1.367549	1000	0.273000	0.273000	0.263453	
1000	0.291000	1.367549	1000	0.291000	0.291000	0.263610	
1000	0.238000	1.367549	1000	0.238000	0.238000	0.263464	
1000	0.286000	1.367549	1000	0.286000	0.286000	0.263592	
1000	0.259000	1.367549	1000	0.259000	0.259000	0.263566	
1000	0.291000	1.367549	1000	0.291000	0.291000	0.263719	
1000	0.298000	1.367549	1000	0.298000	0.298000	0.263910	
1000	0.264000	1.367549	1000	0.264000	0.264000	0.263910	
1000	0.289000	1.367549	1000	0.289000	0.289000	0.264048	
1000	0.243000	1.367549	1000	0.243000	0.243000	0.263933	
1000	0.248000	1.367549	1000	0.248000	0.248000	0.263846	
1000	0.264000	1.367549	1000	0.264000	0.264000	0.263847	
1000	0.276000	1.367549	1000	0.276000	0.276000	0.263913	
1000	0.233000	1.367549	1000	0.233000	0.233000	0.263747	
1000	0.278000	1.367549	1000	0.278000	0.278000	0.263823	
1000	0.239000	1.367549	1000	0.239000	0.239000	0.263692	
1000	0.277000	1.367549	1000	0.277000	0.277000	0.263762	
1000	0.259000	1.367549	1000	0.259000	0.259000	0.263737	
1000	0.280000	1.367549	1000	0.280000	0.280000	0.263822	
1000	0.278000	1.367549	1000	0.278000	0.278000	0.263895	
1000	0.291000	1.367549	1000	0.291000	0.291000	0.264035	
1000	0.291000	1.367549	1000	0.291000	0.291000	0.264173	
1000	0.303000	1.367549	1000	0.303000	0.303000	0.264371	
1000	0.259000	1.367549	1000	0.259000	0.259000	0.264344	
1000	0.270000	1.367549	1000	0.270000	0.270000	0.264372	
1000	0.272000	1.367549	1000	0.272000	0.272000	0.264411	
1000	0.251000	1.367549	1000	0.251000	0.251000	0.264344	
1000	0.297000	1.367549	1000	0.297000	0.297000	0.264506	
1000	0.262000	1.367549	1000	0.262000	0.262000	0.264494	
1000	0.280000	1.367549	1000	0.280000	0.280000	0.264570	
1000	0.270000	1.367549	1000	0.270000	0.270000	0.264597	
1000	0.286000	1.367549	1000	0.286000	0.286000	0.264701	
1000	0.249000	1.367549	1000	0.249000	0.249000	0.264625	
1000	0.268000	1.367549	1000	0.268000	0.268000	0.264641	
1000	0.261000	1.367549	1000	0.261000	0.261000	0.264624	
1000	0.261000	1.367549	1000	0.261000	0.261000	0.264606	
1000	0.281000	1.367549	1000	0.281000	0.281000	0.264684	
1000	0.264000	1.367549	1000	0.264000	0.264000	0.264681	
1000	0.266000	1.367549	1000	0.266000	0.266000	0.264687	
1000	0.264000	1.367549	1000	0.264000	0.264000	0.264684	
1000	0.237000	1.367549	1000	0.237000	0.237000	0.264555	
1000	0.267000	1.367549	1000	0.267000	0.267000	0.264566	
1000	0.261000	1.367549	1000	0.261000	0.261000	0.264550	
1000	0.241000	1.367549	1000	0.241000	0.241000	0.264441	
1000	0.284000	1.367549	1000	0.284000	0.284000	0.264531	
1000	0.271000	1.367549	1000	0.271000	0.271000	0.264560	
1000	0.273000	1.367549	1000	0.273000	0.273000	0.264599	
1000	0.304000	1.367549	1000	0.304000	0.304000	0.264777	
1000	0.249000	1.367549	1000	0.249000	0.249000	0.264706	
1000	0.297000	1.367549	1000	0.297000	0.297000	0.264851	
1000	0.274000	1.367549	1000	0.274000	0.274000	0.264892	
1000	0.284000	1.367549	1000	0.284000	0.284000	0.264977	
1000	0.265000	1.367549	1000	0.265000	0.265000	0.264977	
1000	0.293000	1.367549	1000	0.293000	0.293000	0.265100	
1000	0.267000	1.367549	1000	0.267000	0.267000	0.265108	
1000	0.270000	1.367549	1000	0.270000	0.270000	0.265130	
1000	0.259000	1.367549	1000	0.259000	0.259000	0.265103	
1000	0.267000	1.367549	1000	0.267000	0.267000	0.265111	
1000	0.233000	1.367549	1000	0.233000	0.233000	0.264973	
1000	0.279000	1.367549	1000	0.279000	0.279000	0.265033	
1000	0.280000	1.367549	1000	0.280000	0.280000	0.265097	
1000	0.244000	1.367549	1000	0.244000	0.244000	0.265007	
1000	0.277000	1.367549	1000	0.277000	0.277000	0.265058	
1000	0.260000	1.367549	1000	0.260000	0.260000	0.265037	
1000	0.237000	1.367549	1000	0.237000	0.237000	0.264919	
1000	0.276000	1.367549	1000	0.276000	0.276000	0.264965	
1000	0.260000	1.367549	1000	0.260000	0.260000	0.264945	
1000	0.285000	1.367549	1000	0.285000	0.285000	0.265028	
1000	0.274000	1.367549	1000	0.274000	0.274000	0.265065	
1000	0.270000	1.367549	1000	0.270000	0.270000	0.265085	
1000	0.241000	1.367549	1000	0.241000	0.241000	0.264987	
1000	0.279000	1.367549	1000	0.279000	0.279000	0.265044	
1000	0.266000	1.367549	1000	0.266000	0.266000	0.265048	
1000	0.275000	1.367549	1000	0.275000	0.275000	0.265088	
1000	0.289000	1.367549	1000	0.289000	0.289000	0.265184	
1000	0.262000	1.367549	1000	0.262000	0.262000	0.265172	
1000	0.275000	1.367549	1000	0.275000	0.275000	0.265211	
1000	0.274000	1.367549	1000	0.274000	0.274000	0.265246	
1000	0.252000	1.367549	1000	0.252000	0.252000	0.265193	
1000	0.281000	1.367549	1000	0.281000	0.281000	0.265256	
1000	0.273000	1.367549	1000	0.273000	0.273000	0.265286	
1000	0.250000	1.367549	1000	0.250000	0.250000	0.265226	
1000	0.292000	1.367549	1000	0.292000	0.292000	0.265331	
1000	0.263000	1.367549	1000	0.263000	0.263000	0.265322	
1000	0.255000	1.367549	1000	0.255000	0.255000	0.265282	
1000	0.271000	1.367549	1000	0.271000	0.271000	0.265304	
1000	0.302000	1.367549	1000	0.302000	0.302000	0.265445	
1000	0.253000	1.367549	1000	0.253000	0.253000	0.265397	
1000	0.236000	1.367549	1000	0.236000	0.236000	0.265285	
1000	0.268000	1.367549	1000	0.268000	0.268000	0.265296	
1000	0.267000	1.367549	1000	0.267000	0.267000	0.265302	
1000	0.275000	1.367549	1000	0.275000	0.275000	0.265339	
1000	0.239000	1.367549	1000	0.239000	0.239000	0.265240	
1000	0.259000	1.367549	1000	0.259000	0.259000	0.265216	
1000	0.263000	1.367549	1000	0.263000	0.263000	0.265208	
1000	0.249000	1.367549	1000	0.249000	0.249000	0.265148	
1000	0.263000	1.367549	1000	0.263000	0.263000	0.265140	
1000	0.247000	1.367549	1000	0.247000	0.247000	0.265073	
1000	0.258000	1.367549	1000	0.258000	0.258000	0.265047	
1000	0.289000	1.367549	1000	0.289000	0.289000	0.265135	
1000	0.277000	1.367549	1000	0.277000	0.277000	0.265178	
1000	0.263000	1.367549	1000	0.263000	0.263000	0.265170	
1000	0.260000	1.367549	1000	0.260000	0.260000	0.265151	
1000	0.278000	1.367549	1000	0.278000	0.278000	0.265198	
1000	0.253000	1.367549	1000	0.253000	0.253000	0.265154	
1000	0.261000	1.367549	1000	0.261000	0.261000	0.265139	
1000	0.255000	1.367549	1000	0.255000	0.255000	0.265103	
1000	0.259000	1.367549	1000	0.259000	0.259000	0.265081	
1000	0.291000	1.367549	1000	0.291000	0.291000	0.265173	
1000	0.282000	1.367549	1000	0.282000	0.282000	0.265232	
1000	0.268000	1.367549	1000	0.268000	0.268000	0.265242	
1000	0.272000	1.367549	1000	0.272000	0.272000	0.265266	
1000	0.295000	1.367549	1000	0.295000	0.295000	0.265370	
1000	0.264000	1.367549	1000	0.264000	0.264000	0.265365	
1000	0.285000	1.367549	1000	0.285000	0.285000	0.265433	
1000	0.290000	1.367549	1000	0.290000	0.290000	0.265518	
1000	0.261000	1.367549	1000	0.261000	0.261000	0.265503	
1000	0.269000	1.367549	1000	0.269000	0.269000	0.265515	
1000	0.281000	1.367549	1000	0.281000	0.281000	0.265568	
1000	0.264000	1.367549	1000	0.264000	0.264000	0.265562	
1000	0.262000	1.367549	1000	0.262000	0.262000	0.265550	
1000	0.255000	1.367549	1000	0.255000	0.255000	0.265514	
1000	0.268000	1.367549	1000	0.268000	0.268000	0.265523	
1000	0.252000	1.367549	1000	0.252000	0.252000	0.265477	
1000	0.263000	1.367549	1000	0.263000	0.263000	0.265469	
1000	0.268000	1.367549	1000	0.268000	0.268000	0.265477	
1000	0.277000	1.367549	1000	0.277000	0.277000	0.265516	
1000	0.257000	1.367549	1000	0.257000	0.257000	0.265487	
1000	0.250000	1.367549	1000	0.250000	0.250000	0.265436	
1000	0.286000	1.367549	1000	0.286000	0.286000	0.265504	
1000	0.238000	1.367549	1000	0.238000	0.238000	0.265414	
1000	0.284000	1.367549	1000	0.284000	0.284000	0.265475	
1000	0.272000	1.367549	1000	0.272000	0.272000	0.265496	
1000	0.239000	1.367549	1000	0.239000	0.239000	0.265410	
1000	0.253000	1.367549	1000	0.253000	0.253000	0.265369	
1000	0.261000	1.367549	1000	0.261000	0.261000	0.265355	
1000	0.248000	1.367549	1000	0.248000	0.248000	0.265299	
1000	0.242000	1.367549	1000	0.242000	0.242000	0.265224	
1000	0.271000	1.367549	1000	0.271000	0.271000	0.265243	
1000	0.277000	1.367549	1000	0.277000	0.277000	0.265280	
1000	0.288000	1.367549	1000	0.288000	0.288000	0.265353	
1000	0.269000	1.367549	1000	0.269000	0.269000	0.265364	
1000	0.269000	1.367549	1000	0.269000	0.269000	0.265376	
1000	0.277000	1.367549	1000	0.277000	0.277000	0.265412	
1000	0.253000	1.367549	1000	0.253000	0.253000	0.265373	
1000	0.243000	1.367549	1000	0.243000	0.243000	0.265303	
1000	0.265000	1.367549	1000	0.265000	0.265000	0.265302	
1000	0.280000	1.367549	1000	0.280000	0.280000	0.265348	
1000	0.259000	1.367549	1000	0.259000	0.259000	0.265328	
1000	0.227000	1.367549	1000	0.227000	0.227000	0.265210	
1000	0.262000	1.367549	1000	0.262000	0.262000	0.265200	
1000	0.238000	1.367549	1000	0.238000	0.238000	0.265116	
1000	0.266000	1.367549	1000	0.266000	0.266000	0.265119	
1000	0.266000	1.367549	1000	0.266000	0.266000	0.265122	
1000	0.258000	1.367549	1000	0.258000	0.258000	0.265100	
1000	0.275000	1.367549	1000	0.275000	0.275000	0.265130	
1000	0.251000	1.367549	1000	0.251000	0.251000	0.265087	
1000	0.253000	1.367549	1000	0.253000	0.253000	0.265051	
1000	0.297000	1.367549	1000	0.297000	0.297000	0.265147	
1000	0.266000	1.367549	1000	0.266000	0.266000	0.265149	
1000	0.264000	1.367549	1000	0.264000	0.264000	0.265146	
1000	0.250000	1.367549	1000	0.250000	0.250000	0.265101	
1000	0.264000	1.367549	1000	0.264000	0.264000	0.265097	
1000	0.261000	1.367549	1000	0.261000	0.261000	0.265085	
1000	0.266000	1.367549	1000	0.266000	0.266000	0.265088	
1000	0.278000	1.367549	1000	0.278000	0.278000	0.265126	
1000	0.266000	1.367549	1000	0.266000	0.266000	0.265129	
1000	0.263000	1.367549	1000	0.263000	0.263000	0.265122	
1000	0.255000	1.367549	1000	0.255000	0.255000	0.265093	
1000	0.280000	1.367549	1000	0.280000	0.280000	0.265136	
1000	0.285000	1.367549	1000	0.285000	0.285000	0.265194	
1000	0.269000	1.367549	1000	0.269000	0.269000	0.265205	
1000	0.280000	1.367549	1000	0.280000	0.280000	0.265248	
1000	0.269000	1.367549	1000	0.269000	0.269000	0.265259	
1000	0.273000	1.367549	1000	0.273000	0.273000	0.265281	
1000	0.260000	1.367549	1000	0.260000	0.260000	0.265266	
1000	0.259000	1.367549	1000	0.259000	0.259000	0.265248	
1000	0.254000	1.367549	1000	0.254000	0.254000	0.265216	
1000	0.270000	1.367549	1000	0.270000	0.270000	0.265229	
1000	0.247000	1.367549	1000	0.247000	0.247000	0.265178	
1000	0.248000	1.367549	1000	0.248000	0.248000	0.265129	
1000	0.248000	1.367549	1000	0.248000	0.248000	0.265081	
1000	0.281000	1.367549	1000	0.281000	0.281000	0.265126	
1000	0.288000	1.367549	1000	0.288000	0.288000	0.265190	
1000	0.290000	1.367549	1000	0.290000	0.290000	0.265259	
1000	0.289000	1.367549	1000	0.289000	0.289000	0.265325	
1000	0.251000	1.367549	1000	0.251000	0.251000	0.265285	
1000	0.264000	1.367549	1000	0.264000	0.264000	0.265282	
1000	0.222000	1.367549	1000	0.222000	0.222000	0.265162	
1000	0.265000	1.367549	1000	0.265000	0.265000	0.265162	
1000	0.244000	1.367549	1000	0.244000	0.244000	0.265104	
1000	0.259000	1.367549	1000	0.259000	0.259000	0.265087	
1000	0.273000	1.367549	1000	0.273000	0.273000	0.265109	
1000	0.256000	1.367549	1000	0.256000	0.256000	0.265084	
1000	0.273000	1.367549	1000	0.273000	0.273000	0.265105	
1000	0.278000	1.367549	1000	0.278000	0.278000	0.265140	
1000	0.261000	1.367549	1000	0.261000	0.261000	0.265129	
1000	0.235000	1.367549	1000	0.235000	0.235000	0.265048	
1000	0.248000	1.367549	1000	0.248000	0.248000	0.265002	
1000	0.253000	1.367549	1000	0.253000	0.253000	0.264970	
1000	0.253000	1.367549	1000	0.253000	0.253000	0.264938	
1000	0.254000	1.367549	1000	0.254000	0.254000	0.264909	
1000	0.262000	1.367549	1000	0.262000	0.262000	0.264901	
1000	0.268000	1.367549	1000	0.268000	0.268000	0.264909	
1000	0.247000	1.367549	1000	0.247000	0.247000	0.264862	
1000	0.271000	1.367549	1000	0.271000	0.271000	0.264878	
1000	0.252000	1.367549	1000	0.252000	0.252000	0.264844	
1000	0.290000	1.367549	1000	0.290000	0.290000	0.264910	
1000	0.272000	1.367549	1000	0.272000	0.272000	0.264929	
1000	0.270000	1.367549	1000	0.270000	0.270000	0.264942	
1000	0.271000	1.367549	1000	0.271000	0.271000	0.264958	
1000	0.262000	1.367549	1000	0.262000	0.262000	0.264950	
1000	0.293000	1.367549	1000	0.293000	0.293000	0.265023	
1000	0.266000	1.367549	1000	0.266000	0.266000	0.265025	
1000	0.283000	1.367549	1000	0.283000	0.283000	0.265071	
1000	0.264000	1.367549	1000	0.264000	0.264000	0.265069	
1000	0.284000	1.367549	1000	0.284000	0.284000	0.265117	
1000	0.203000	1.367549	1000	0.203000	0.203000	0.264958	
1000	0.248000	1.367549	1000	0.248000	0.248000	0.264915	
1000	0.269000	1.367549	1000	0.269000	0.269000	0.264926	
1000	0.262000	1.367549	1000	0.262000	0.262000	0.264918	
1000	0.278000	1.367549	1000	0.278000	0.278000	0.264951	
1000	0.293000	1.367549	1000	0.293000	0.293000	0.265022	
1000	0.243000	1.367549	1000	0.243000	0.243000	0.264967	
1000	0.251000	1.367549	1000	0.251000	0.251000	0.264931	
1000	0.252000	1.367549	1000	0.252000	0.252000	0.264899	
1000	0.253000	1.367549	1000	0.253000	0.253000	0.264869	
1000	0.247000	1.367549	1000	0.247000	0.247000	0.264825	
1000	0.263000	1.367549	1000	0.263000	0.263000	0.264820	
1000	0.251000	1.367549	1000	0.251000	0.251000	0.264786	
1000	0.281000	1.367549	1000	0.281000	0.281000	0.264826	
1000	0.270000	1.367549	1000	0.270000	0.270000	0.264839	
1000	0.263000	1.367549	1000	0.263000	0.263000	0.264834	
1000	0.277000	1.367549	1000	0.277000	0.277000	0.264864	
1000	0.258000	1.367549	1000	0.258000	0.258000	0.264847	
1000	0.294000	1.367549	1000	0.294000	0.294000	0.264919	
1000	0.282000	1.367549	1000	0.282000	0.282000	0.264960	
1000	0.268000	1.367549	1000	0.268000	0.268000	0.264968	
1000	0.274000	1.367549	1000	0.274000	0.274000	0.264990	
1000	0.243000	1.367549	1000	0.243000	0.243000	0.264936	
1000	0.297000	1.367549	1000	0.297000	0.297000	0.265014	
1000	0.253000	1.367549	1000	0.253000	0.253000	0.264985	
1000	0.282000	1.367549	1000	0.282000	0.282000	0.265026	
1000	0.243000	1.367549	1000	0.243000	0.243000	0.264973	
1000	0.259000	1.367549	1000	0.259000	0.259000	0.264959	
1000	0.246000	1.367549	1000	0.246000	0.246000	0.264913	
1000	0.250000	1.367549	1000	0.250000	0.250000	0.264878	
1000	0.253000	1.367549	1000	0.253000	0.253000	0.264850	
1000	0.256000	1.367549	1000	0.256000	0.256000	0.264829	
1000	0.254000	1.367549	1000	0.254000	0.254000	0.264803	
1000	0.275000	1.367549	1000	0.275000	0.275000	0.264827	
1000	0.248000	1.367549	1000	0.248000	0.248000	0.264788	
1000	0.249000	1.367549	1000	0.249000	0.249000	0.264751	
1000	0.271000	1.367549	1000	0.271000	0.271000	0.264765	
1000	0.247000	1.367549	1000	0.247000	0.247000	0.264724	
1000	0.272000	1.367549	1000	0.272000	0.272000	0.264741	
1000	0.287000	1.367549	1000	0.287000	0.287000	0.264792	
1000	0.293000	1.367549	1000	0.293000	0.293000	0.264858	
1000	0.282000	1.367549	1000	0.282000	0.282000	0.264898	
1000	0.267000	1.367549	1000	0.267000	0.267000	0.264902	
1000	0.251000	1.367549	1000	0.251000	0.251000	0.264870	
1000	0.286000	1.367549	1000	0.286000	0.286000	0.264919	
1000	0.246000	1.367549	1000	0.246000	0.246000	0.264876	
1000	0.285000	1.367549	1000	0.285000	0.285000	0.264922	
1000	0.240000	1.367549	1000	0.240000	0.240000	0.264865	
1000	0.275000	1.367549	1000	0.275000	0.275000	0.264888	
1000	0.251000	1.367549	1000	0.251000	0.251000	0.264856	
1000	0.272000	1.367549	1000	0.272000	0.272000	0.264872	
1000	0.264000	1.367549	1000	0.264000	0.264000	0.264870	
