Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.276000	1.392495	1000	0.276000	0.276000	0.251513	
1000	0.259000	1.392495	1000	0.259000	0.259000	0.251645	
1000	0.280000	1.392495	1000	0.280000	0.280000	0.252134	
1000	0.287000	1.392495	1000	0.287000	0.287000	0.252725	
1000	0.284000	1.392495	1000	0.284000	0.284000	0.253246	
1000	0.214000	1.392495	1000	0.214000	0.214000	0.252602	
1000	0.289000	1.392495	1000	0.289000	0.289000	0.253189	
1000	0.288000	1.392495	1000	0.288000	0.288000	0.253742	
1000	0.255000	1.392495	1000	0.255000	0.255000	0.253762	
1000	0.221000	1.392495	1000	0.221000	0.221000	0.253258	
1000	0.248000	1.392495	1000	0.248000	0.248000	0.253178	
1000	0.282000	1.392495	1000	0.282000	0.282000	0.253608	
1000	0.302000	1.392495	1000	0.302000	0.302000	0.254320	
1000	0.280000	1.392495	1000	0.280000	0.280000	0.254692	
1000	0.279000	1.392495	1000	0.279000	0.279000	0.255039	
1000	0.286000	1.392495	1000	0.286000	0.286000	0.255475	
1000	0.262000	1.392495	1000	0.262000	0.262000	0.255566	
1000	0.262000	1.392495	1000	0.262000	0.262000	0.255654	
1000	0.235000	1.392495	1000	0.235000	0.235000	0.255375	
1000	0.292000	1.392495	1000	0.292000	0.292000	0.255863	
1000	0.271000	1.392495	1000	0.271000	0.271000	0.256062	
1000	0.272000	1.392495	1000	0.272000	0.272000	0.256269	
1000	0.273000	1.392495	1000	0.273000	0.273000	0.256484	
1000	0.235000	1.392495	1000	0.235000	0.235000	0.256212	
1000	0.254000	1.392495	1000	0.254000	0.254000	0.256184	
1000	0.308000	1.392495	1000	0.308000	0.308000	0.256824	
1000	0.281000	1.392495	1000	0.281000	0.281000	0.257119	
1000	0.317000	1.392495	1000	0.317000	0.317000	0.257840	
1000	0.269000	1.392495	1000	0.269000	0.269000	0.257973	
1000	0.295000	1.392495	1000	0.295000	0.295000	0.258409	
1000	0.249000	1.392495	1000	0.249000	0.249000	0.258299	
1000	0.274000	1.392495	1000	0.274000	0.274000	0.258480	
1000	0.248000	1.392495	1000	0.248000	0.248000	0.258361	
1000	0.233000	1.392495	1000	0.233000	0.233000	0.258076	
1000	0.195000	1.392495	1000	0.195000	0.195000	0.257375	
1000	0.558000	0.718869	1000	0.558000	0.558000	0.260678	
1000	0.391000	1.055050	1000	0.391000	0.391000	0.262095	
1000	0.388000	1.055050	1000	0.388000	0.388000	0.263449	
1000	0.407000	1.055050	1000	0.407000	0.407000	0.264976	
1000	0.184000	1.833519	1000	0.184000	0.184000	0.264124	
1000	0.364000	1.111609	1000	0.364000	0.364000	0.265164	
1000	0.349000	1.111609	1000	0.349000	0.349000	0.266028	
1000	0.391000	1.111609	1000	0.391000	0.391000	0.267303	
1000	0.372000	1.111609	1000	0.372000	0.372000	0.268361	
1000	0.346000	1.111609	1000	0.346000	0.346000	0.269137	
1000	0.347000	1.111609	1000	0.347000	0.347000	0.269908	
1000	0.359000	1.111609	1000	0.359000	0.359000	0.270782	
1000	0.361000	1.111609	1000	0.361000	0.361000	0.271658	
1000	0.360000	1.111609	1000	0.360000	0.360000	0.272507	
1000	0.382000	1.111609	1000	0.382000	0.382000	0.273550	
1000	0.371000	1.111609	1000	0.371000	0.371000	0.274469	
1000	0.364000	1.111609	1000	0.364000	0.364000	0.275306	
1000	0.356000	1.111609	1000	0.356000	0.356000	0.276053	
1000	0.366000	1.111609	1000	0.366000	0.366000	0.276878	
1000	0.354000	1.111609	1000	0.354000	0.354000	0.277579	
1000	0.256000	1.111609	1000	0.256000	0.256000	0.277385	
1000	0.270000	1.111609	1000	0.270000	0.270000	0.277319	
1000	0.278000	1.111609	1000	0.278000	0.278000	0.277325	
1000	0.329000	1.111609	1000	0.329000	0.329000	0.277778	
1000	0.366000	1.111609	1000	0.366000	0.366000	0.278545	
1000	0.321000	1.111609	1000	0.321000	0.321000	0.278911	
1000	0.348000	1.111609	1000	0.348000	0.348000	0.279502	
1000	0.380000	1.111609	1000	0.380000	0.380000	0.280354	
1000	0.367000	1.111609	1000	0.367000	0.367000	0.281082	
1000	0.378000	1.111609	1000	0.378000	0.378000	0.281889	
1000	0.355000	1.111609	1000	0.355000	0.355000	0.282494	
1000	0.355000	1.111609	1000	0.355000	0.355000	0.283088	
1000	0.373000	1.111609	1000	0.373000	0.373000	0.283819	
1000	0.331000	1.111609	1000	0.331000	0.331000	0.284199	
1000	0.354000	1.111609	1000	0.354000	0.354000	0.284758	
1000	0.337000	1.111609	1000	0.337000	0.337000	0.285172	
1000	0.295000	1.111609	1000	0.295000	0.295000	0.285250	
1000	0.292000	1.111609	1000	0.292000	0.292000	0.285302	
1000	0.303000	1.111609	1000	0.303000	0.303000	0.285440	
1000	0.317000	1.111609	1000	0.317000	0.317000	0.285682	
1000	0.348000	1.111609	1000	0.348000	0.348000	0.286158	
1000	0.406000	1.111609	1000	0.406000	0.406000	0.287066	
1000	0.272000	1.388069	1000	0.272000	0.272000	0.286953	
1000	0.270000	1.388069	1000	0.270000	0.270000	0.286826	
1000	0.304000	1.388069	1000	0.304000	0.304000	0.286953	
1000	0.303000	1.388069	1000	0.303000	0.303000	0.287071	
1000	0.272000	1.388069	1000	0.272000	0.272000	0.286961	
1000	0.273000	1.388069	1000	0.273000	0.273000	0.286860	
1000	0.261000	1.388069	1000	0.261000	0.261000	0.286674	
1000	0.314000	1.388069	1000	0.314000	0.314000	0.286869	
1000	0.297000	1.388069	1000	0.297000	0.297000	0.286941	
1000	0.294000	1.388069	1000	0.294000	0.294000	0.286991	
1000	0.302000	1.388069	1000	0.302000	0.302000	0.287096	
1000	0.286000	1.388069	1000	0.286000	0.286000	0.287088	
1000	0.289000	1.388069	1000	0.289000	0.289000	0.287101	
1000	0.308000	1.388069	1000	0.308000	0.308000	0.287245	
1000	0.272000	1.388069	1000	0.272000	0.272000	0.287141	
1000	0.306000	1.388069	1000	0.306000	0.306000	0.287268	
1000	0.272000	1.388069	1000	0.272000	0.272000	0.287166	
1000	0.247000	1.388069	1000	0.247000	0.247000	0.286898	
1000	0.208000	1.388069	1000	0.208000	0.208000	0.286376	
1000	0.292000	1.388069	1000	0.292000	0.292000	0.286413	
1000	0.302000	1.388069	1000	0.302000	0.302000	0.286514	
1000	0.289000	1.388069	1000	0.289000	0.289000	0.286531	
1000	0.318000	1.388069	1000	0.318000	0.318000	0.286734	
1000	0.291000	1.388069	1000	0.291000	0.291000	0.286761	
1000	0.307000	1.388069	1000	0.307000	0.307000	0.286890	
1000	0.204000	1.388069	1000	0.204000	0.204000	0.286365	
1000	0.216000	1.388069	1000	0.216000	0.216000	0.285923	
1000	0.280000	1.388069	1000	0.280000	0.280000	0.285886	
1000	0.264000	1.388069	1000	0.264000	0.264000	0.285750	
1000	0.312000	1.388069	1000	0.312000	0.312000	0.285912	
1000	0.274000	1.388069	1000	0.274000	0.274000	0.285839	
1000	0.251000	1.388069	1000	0.251000	0.251000	0.285626	
1000	0.266000	1.388069	1000	0.266000	0.266000	0.285507	
1000	0.233000	1.388069	1000	0.233000	0.233000	0.285191	
1000	0.263000	1.388069	1000	0.263000	0.263000	0.285058	
1000	0.275000	1.388069	1000	0.275000	0.275000	0.284998	
1000	0.239000	1.388069	1000	0.239000	0.239000	0.284726	
1000	0.259000	1.388069	1000	0.259000	0.259000	0.284575	
1000	0.275000	1.388069	1000	0.275000	0.275000	0.284519	
1000	0.299000	1.388069	1000	0.299000	0.299000	0.284603	
1000	0.304000	1.388069	1000	0.304000	0.304000	0.284715	
1000	0.270000	1.388069	1000	0.270000	0.270000	0.284631	
1000	0.283000	1.388069	1000	0.283000	0.283000	0.284621	
1000	0.278000	1.388069	1000	0.278000	0.278000	0.284584	
1000	0.276000	1.388069	1000	0.276000	0.276000	0.284535	
1000	0.294000	1.388069	1000	0.294000	0.294000	0.284588	
1000	0.286000	1.388069	1000	0.286000	0.286000	0.284596	
1000	0.260000	1.388069	1000	0.260000	0.260000	0.284460	
1000	0.272000	1.388069	1000	0.272000	0.272000	0.284391	
1000	0.272000	1.388069	1000	0.272000	0.272000	0.284323	
1000	0.281000	1.388069	1000	0.281000	0.281000	0.284304	
1000	0.281000	1.388069	1000	0.281000	0.281000	0.284286	
1000	0.279000	1.388069	1000	0.279000	0.279000	0.284258	
1000	0.226000	1.388069	1000	0.226000	0.226000	0.283945	
1000	0.272000	1.388069	1000	0.272000	0.272000	0.283881	
1000	0.299000	1.388069	1000	0.299000	0.299000	0.283961	
1000	0.292000	1.388069	1000	0.292000	0.292000	0.284004	
1000	0.312000	1.388069	1000	0.312000	0.312000	0.284151	
1000	0.290000	1.388069	1000	0.290000	0.290000	0.284182	
1000	0.242000	1.388069	1000	0.242000	0.242000	0.283962	
1000	0.260000	1.388069	1000	0.260000	0.260000	0.283838	
1000	0.314000	1.388069	1000	0.314000	0.314000	0.283993	
1000	0.266000	1.388069	1000	0.266000	0.266000	0.283901	
1000	0.284000	1.388069	1000	0.284000	0.284000	0.283902	
1000	0.252000	1.388069	1000	0.252000	0.252000	0.283740	
1000	0.256000	1.388069	1000	0.256000	0.256000	0.283600	
1000	0.277000	1.388069	1000	0.277000	0.277000	0.283566	
1000	0.243000	1.388069	1000	0.243000	0.243000	0.283364	
1000	0.229000	1.388069	1000	0.229000	0.229000	0.283093	
1000	0.283000	1.388069	1000	0.283000	0.283000	0.283093	
1000	0.284000	1.388069	1000	0.284000	0.284000	0.283097	
1000	0.263000	1.388069	1000	0.263000	0.263000	0.282999	
1000	0.288000	1.388069	1000	0.288000	0.288000	0.283023	
1000	0.281000	1.388069	1000	0.281000	0.281000	0.283013	
1000	0.317000	1.388069	1000	0.317000	0.317000	0.283177	
1000	0.287000	1.388069	1000	0.287000	0.287000	0.283196	
1000	0.274000	1.388069	1000	0.274000	0.274000	0.283152	
1000	0.290000	1.388069	1000	0.290000	0.290000	0.283184	
1000	0.297000	1.388069	1000	0.297000	0.297000	0.283250	
1000	0.269000	1.388069	1000	0.269000	0.269000	0.283183	
1000	0.286000	1.388069	1000	0.286000	0.286000	0.283196	
1000	0.219000	1.388069	1000	0.219000	0.219000	0.282896	
1000	0.209000	1.388069	1000	0.209000	0.209000	0.282552	
1000	0.242000	1.388069	1000	0.242000	0.242000	0.282364	
1000	0.287000	1.388069	1000	0.287000	0.287000	0.282386	
1000	0.280000	1.388069	1000	0.280000	0.280000	0.282375	
1000	0.312000	1.388069	1000	0.312000	0.312000	0.282510	
1000	0.252000	1.388069	1000	0.252000	0.252000	0.282371	
1000	0.284000	1.388069	1000	0.284000	0.284000	0.282379	
1000	0.308000	1.388069	1000	0.308000	0.308000	0.282494	
1000	0.317000	1.388069	1000	0.317000	0.317000	0.282649	
1000	0.299000	1.388069	1000	0.299000	0.299000	0.282722	
1000	0.277000	1.388069	1000	0.277000	0.277000	0.282697	
1000	0.276000	1.388069	1000	0.276000	0.276000	0.282667	
1000	0.302000	1.388069	1000	0.302000	0.302000	0.282752	
1000	0.223000	1.388069	1000	0.223000	0.223000	0.282490	
1000	0.213000	1.388069	1000	0.213000	0.213000	0.282187	
1000	0.292000	1.388069	1000	0.292000	0.292000	0.282229	
1000	0.300000	1.388069	1000	0.300000	0.300000	0.282306	
1000	0.320000	1.388069	1000	0.320000	0.320000	0.282469	
1000	0.296000	1.388069	1000	0.296000	0.296000	0.282527	
1000	0.286000	1.388069	1000	0.286000	0.286000	0.282542	
1000	0.269000	1.388069	1000	0.269000	0.269000	0.282484	
1000	0.262000	1.388069	1000	0.262000	0.262000	0.282397	
1000	0.271000	1.388069	1000	0.271000	0.271000	0.282349	
1000	0.241000	1.388069	1000	0.241000	0.241000	0.282175	
1000	0.278000	1.388069	1000	0.278000	0.278000	0.282158	
1000	0.290000	1.388069	1000	0.290000	0.290000	0.282190	
1000	0.308000	1.388069	1000	0.308000	0.308000	0.282298	
1000	0.287000	1.388069	1000	0.287000	0.287000	0.282317	
1000	0.259000	1.388069	1000	0.259000	0.259000	0.282221	
1000	0.284000	1.388069	1000	0.284000	0.284000	0.282228	
1000	0.286000	1.388069	1000	0.286000	0.286000	0.282244	
1000	0.301000	1.388069	1000	0.301000	0.301000	0.282320	
1000	0.276000	1.388069	1000	0.276000	0.276000	0.282294	
1000	0.280000	1.388069	1000	0.280000	0.280000	0.282285	
1000	0.254000	1.388069	1000	0.254000	0.254000	0.282172	
1000	0.300000	1.388069	1000	0.300000	0.300000	0.282243	
1000	0.297000	1.388069	1000	0.297000	0.297000	0.282302	
1000	0.300000	1.388069	1000	0.300000	0.300000	0.282372	
1000	0.274000	1.388069	1000	0.274000	0.274000	0.282339	
1000	0.264000	1.388069	1000	0.264000	0.264000	0.282267	
1000	0.283000	1.388069	1000	0.283000	0.283000	0.282269	
1000	0.298000	1.388069	1000	0.298000	0.298000	0.282331	
1000	0.291000	1.388069	1000	0.291000	0.291000	0.282365	
1000	0.274000	1.388069	1000	0.274000	0.274000	0.282332	
1000	0.288000	1.388069	1000	0.288000	0.288000	0.282354	
1000	0.283000	1.388069	1000	0.283000	0.283000	0.282357	
1000	0.282000	1.388069	1000	0.282000	0.282000	0.282355	
1000	0.278000	1.388069	1000	0.278000	0.278000	0.282339	
1000	0.259000	1.388069	1000	0.259000	0.259000	0.282250	
1000	0.295000	1.388069	1000	0.295000	0.295000	0.282298	
1000	0.277000	1.388069	1000	0.277000	0.277000	0.282278	
1000	0.220000	1.388069	1000	0.220000	0.220000	0.282044	
1000	0.273000	1.388069	1000	0.273000	0.273000	0.282010	
1000	0.283000	1.388069	1000	0.283000	0.283000	0.282014	
1000	0.276000	1.388069	1000	0.276000	0.276000	0.281992	
1000	0.284000	1.388069	1000	0.284000	0.284000	0.281999	
1000	0.293000	1.388069	1000	0.293000	0.293000	0.282040	
1000	0.275000	1.388069	1000	0.275000	0.275000	0.282014	
1000	0.281000	1.388069	1000	0.281000	0.281000	0.282010	
1000	0.282000	1.388069	1000	0.282000	0.282000	0.282010	
1000	0.269000	1.388069	1000	0.269000	0.269000	0.281963	
1000	0.282000	1.388069	1000	0.282000	0.282000	0.281963	
1000	0.255000	1.388069	1000	0.255000	0.255000	0.281865	
1000	0.265000	1.388069	1000	0.265000	0.265000	0.281805	
1000	0.267000	1.388069	1000	0.267000	0.267000	0.281752	
1000	0.305000	1.388069	1000	0.305000	0.305000	0.281835	
1000	0.234000	1.388069	1000	0.234000	0.234000	0.281664	
1000	0.252000	1.388069	1000	0.252000	0.252000	0.281559	
1000	0.290000	1.388069	1000	0.290000	0.290000	0.281589	
1000	0.283000	1.388069	1000	0.283000	0.283000	0.281594	
1000	0.278000	1.388069	1000	0.278000	0.278000	0.281581	
1000	0.302000	1.388069	1000	0.302000	0.302000	0.281653	
1000	0.215000	1.388069	1000	0.215000	0.215000	0.281421	
1000	0.283000	1.388069	1000	0.283000	0.283000	0.281426	
1000	0.230000	1.388069	1000	0.230000	0.230000	0.281248	
1000	0.255000	1.388069	1000	0.255000	0.255000	0.281158	
1000	0.270000	1.388069	1000	0.270000	0.270000	0.281119	
1000	0.292000	1.388069	1000	0.292000	0.292000	0.281157	
1000	0.309000	1.388069	1000	0.309000	0.309000	0.281252	
1000	0.293000	1.388069	1000	0.293000	0.293000	0.281292	
1000	0.282000	1.388069	1000	0.282000	0.282000	0.281294	
1000	0.296000	1.388069	1000	0.296000	0.296000	0.281344	
1000	0.287000	1.388069	1000	0.287000	0.287000	0.281363	
1000	0.269000	1.388069	1000	0.269000	0.269000	0.281321	
1000	0.272000	1.388069	1000	0.272000	0.272000	0.281290	
1000	0.211000	1.388069	1000	0.211000	0.211000	0.281056	
1000	0.221000	1.388069	1000	0.221000	0.221000	0.280856	
1000	0.207000	1.388069	1000	0.207000	0.207000	0.280612	
1000	0.285000	1.388069	1000	0.285000	0.285000	0.280626	
1000	0.228000	1.388069	1000	0.228000	0.228000	0.280453	
1000	0.218000	1.388069	1000	0.218000	0.218000	0.280248	
1000	0.275000	1.388069	1000	0.275000	0.275000	0.280231	
1000	0.295000	1.388069	1000	0.295000	0.295000	0.280279	
1000	0.269000	1.388069	1000	0.269000	0.269000	0.280243	
1000	0.227000	1.388069	1000	0.227000	0.227000	0.280070	
1000	0.291000	1.388069	1000	0.291000	0.291000	0.280106	
1000	0.266000	1.388069	1000	0.266000	0.266000	0.280060	
1000	0.281000	1.388069	1000	0.281000	0.281000	0.280063	
1000	0.274000	1.388069	1000	0.274000	0.274000	0.280044	
1000	0.290000	1.388069	1000	0.290000	0.290000	0.280076	
1000	0.251000	1.388069	1000	0.251000	0.251000	0.279983	
1000	0.269000	1.388069	1000	0.269000	0.269000	0.279948	
1000	0.256000	1.388069	1000	0.256000	0.256000	0.279873	
1000	0.265000	1.388069	1000	0.265000	0.265000	0.279826	
1000	0.246000	1.388069	1000	0.246000	0.246000	0.279720	
1000	0.294000	1.388069	1000	0.294000	0.294000	0.279765	
1000	0.266000	1.388069	1000	0.266000	0.266000	0.279722	
1000	0.257000	1.388069	1000	0.257000	0.257000	0.279651	
1000	0.260000	1.388069	1000	0.260000	0.260000	0.279590	
1000	0.262000	1.388069	1000	0.262000	0.262000	0.279536	
1000	0.273000	1.388069	1000	0.273000	0.273000	0.279516	
1000	0.257000	1.388069	1000	0.257000	0.257000	0.279447	
1000	0.278000	1.388069	1000	0.278000	0.278000	0.279443	
1000	0.211000	1.388069	1000	0.211000	0.211000	0.279234	
1000	0.271000	1.388069	1000	0.271000	0.271000	0.279209	
1000	0.291000	1.388069	1000	0.291000	0.291000	0.279245	
1000	0.295000	1.388069	1000	0.295000	0.295000	0.279292	
1000	0.313000	1.388069	1000	0.313000	0.313000	0.279394	
1000	0.271000	1.388069	1000	0.271000	0.271000	0.279369	
1000	0.253000	1.388069	1000	0.253000	0.253000	0.279290	
1000	0.311000	1.388069	1000	0.311000	0.311000	0.279384	
1000	0.217000	1.388069	1000	0.217000	0.217000	0.279199	
1000	0.217000	1.388069	1000	0.217000	0.217000	0.279014	
1000	0.238000	1.388069	1000	0.238000	0.238000	0.278893	
1000	0.290000	1.388069	1000	0.290000	0.290000	0.278925	
1000	0.268000	1.388069	1000	0.268000	0.268000	0.278893	
1000	0.259000	1.388069	1000	0.259000	0.259000	0.278835	
1000	0.256000	1.388069	1000	0.256000	0.256000	0.278768	
1000	0.245000	1.388069	1000	0.245000	0.245000	0.278670	
1000	0.255000	1.388069	1000	0.255000	0.255000	0.278601	
1000	0.250000	1.388069	1000	0.250000	0.250000	0.278518	
1000	0.310000	1.388069	1000	0.310000	0.310000	0.278609	
1000	0.263000	1.388069	1000	0.263000	0.263000	0.278564	
1000	0.301000	1.388069	1000	0.301000	0.301000	0.278629	
1000	0.269000	1.388069	1000	0.269000	0.269000	0.278601	
1000	0.289000	1.388069	1000	0.289000	0.289000	0.278631	
1000	0.284000	1.388069	1000	0.284000	0.284000	0.278646	
1000	0.293000	1.388069	1000	0.293000	0.293000	0.278687	
1000	0.272000	1.388069	1000	0.272000	0.272000	0.278668	
1000	0.299000	1.388069	1000	0.299000	0.299000	0.278725	
1000	0.303000	1.388069	1000	0.303000	0.303000	0.278794	
1000	0.282000	1.388069	1000	0.282000	0.282000	0.278803	
1000	0.321000	1.388069	1000	0.321000	0.321000	0.278921	
1000	0.288000	1.388069	1000	0.288000	0.288000	0.278946	
1000	0.274000	1.388069	1000	0.274000	0.274000	0.278932	
1000	0.259000	1.388069	1000	0.259000	0.259000	0.278877	
1000	0.238000	1.388069	1000	0.238000	0.238000	0.278764	
1000	0.228000	1.388069	1000	0.228000	0.228000	0.278624	
1000	0.213000	1.388069	1000	0.213000	0.213000	0.278443	
1000	0.294000	1.388069	1000	0.294000	0.294000	0.278485	
1000	0.297000	1.388069	1000	0.297000	0.297000	0.278536	
1000	0.280000	1.388069	1000	0.280000	0.280000	0.278540	
1000	0.282000	1.388069	1000	0.282000	0.282000	0.278550	
1000	0.270000	1.388069	1000	0.270000	0.270000	0.278526	
1000	0.273000	1.388069	1000	0.273000	0.273000	0.278511	
1000	0.266000	1.388069	1000	0.266000	0.266000	0.278478	
1000	0.276000	1.388069	1000	0.276000	0.276000	0.278471	
1000	0.271000	1.388069	1000	0.271000	0.271000	0.278451	
1000	0.284000	1.388069	1000	0.284000	0.284000	0.278466	
1000	0.267000	1.388069	1000	0.267000	0.267000	0.278435	
1000	0.289000	1.388069	1000	0.289000	0.289000	0.278463	
1000	0.277000	1.388069	1000	0.277000	0.277000	0.278459	
1000	0.272000	1.388069	1000	0.272000	0.272000	0.278442	
1000	0.265000	1.388069	1000	0.265000	0.265000	0.278407	
1000	0.264000	1.388069	1000	0.264000	0.264000	0.278369	
1000	0.309000	1.388069	1000	0.309000	0.309000	0.278449	
1000	0.312000	1.388069	1000	0.312000	0.312000	0.278537	
1000	0.307000	1.388069	1000	0.307000	0.307000	0.278612	
1000	0.267000	1.388069	1000	0.267000	0.267000	0.278582	
1000	0.278000	1.388069	1000	0.278000	0.278000	0.278580	
1000	0.270000	1.388069	1000	0.270000	0.270000	0.278558	
1000	0.253000	1.388069	1000	0.253000	0.253000	0.278492	
1000	0.294000	1.388069	1000	0.294000	0.294000	0.278532	
1000	0.295000	1.388069	1000	0.295000	0.295000	0.278574	
1000	0.285000	1.388069	1000	0.285000	0.285000	0.278591	
1000	0.257000	1.388069	1000	0.257000	0.257000	0.278535	
1000	0.293000	1.388069	1000	0.293000	0.293000	0.278572	
1000	0.263000	1.388069	1000	0.263000	0.263000	0.278532	
1000	0.253000	1.388069	1000	0.253000	0.253000	0.278467	
1000	0.231000	1.388069	1000	0.231000	0.231000	0.278347	
1000	0.270000	1.388069	1000	0.270000	0.270000	0.278326	
1000	0.279000	1.388069	1000	0.279000	0.279000	0.278328	
1000	0.290000	1.388069	1000	0.290000	0.290000	0.278357	
1000	0.295000	1.388069	1000	0.295000	0.295000	0.278399	
1000	0.257000	1.388069	1000	0.257000	0.257000	0.278345	
1000	0.212000	1.388069	1000	0.212000	0.212000	0.278179	
1000	0.294000	1.388069	1000	0.294000	0.294000	0.278219	
1000	0.250000	1.388069	1000	0.250000	0.250000	0.278149	
1000	0.286000	1.388069	1000	0.286000	0.286000	0.278168	
1000	0.270000	1.388069	1000	0.270000	0.270000	0.278148	
1000	0.319000	1.388069	1000	0.319000	0.319000	0.278249	
1000	0.245000	1.388069	1000	0.245000	0.245000	0.278167	
1000	0.310000	1.388069	1000	0.310000	0.310000	0.278245	
1000	0.281000	1.388069	1000	0.281000	0.281000	0.278252	
1000	0.271000	1.388069	1000	0.271000	0.271000	0.278234	
1000	0.273000	1.388069	1000	0.273000	0.273000	0.278221	
1000	0.276000	1.388069	1000	0.276000	0.276000	0.278216	
1000	0.296000	1.388069	1000	0.296000	0.296000	0.278259	
1000	0.278000	1.388069	1000	0.278000	0.278000	0.278258	
1000	0.282000	1.388069	1000	0.282000	0.282000	0.278267	
1000	0.320000	1.388069	1000	0.320000	0.320000	0.278368	
1000	0.241000	1.388069	1000	0.241000	0.241000	0.278278	
1000	0.283000	1.388069	1000	0.283000	0.283000	0.278290	
1000	0.265000	1.388069	1000	0.265000	0.265000	0.278258	
1000	0.265000	1.388069	1000	0.265000	0.265000	0.278226	
1000	0.264000	1.388069	1000	0.264000	0.264000	0.278192	
1000	0.268000	1.388069	1000	0.268000	0.268000	0.278168	
1000	0.294000	1.388069	1000	0.294000	0.294000	0.278206	
1000	0.277000	1.388069	1000	0.277000	0.277000	0.278203	
1000	0.297000	1.388069	1000	0.297000	0.297000	0.278247	
1000	0.275000	1.388069	1000	0.275000	0.275000	0.278239	
1000	0.229000	1.388069	1000	0.229000	0.229000	0.278124	
1000	0.280000	1.388069	1000	0.280000	0.280000	0.278128	
1000	0.284000	1.388069	1000	0.284000	0.284000	0.278142	
1000	0.251000	1.388069	1000	0.251000	0.251000	0.278079	
1000	0.297000	1.388069	1000	0.297000	0.297000	0.278123	
1000	0.271000	1.388069	1000	0.271000	0.271000	0.278106	
1000	0.233000	1.388069	1000	0.233000	0.233000	0.278002	
1000	0.267000	1.388069	1000	0.267000	0.267000	0.277976	
1000	0.294000	1.388069	1000	0.294000	0.294000	0.278013	
1000	0.298000	1.388069	1000	0.298000	0.298000	0.278059	
1000	0.213000	1.388069	1000	0.213000	0.213000	0.277910	
1000	0.247000	1.388069	1000	0.247000	0.247000	0.277839	
1000	0.281000	1.388069	1000	0.281000	0.281000	0.277846	
1000	0.272000	1.388069	1000	0.272000	0.272000	0.277833	
1000	0.311000	1.388069	1000	0.311000	0.311000	0.277908	
1000	0.298000	1.388069	1000	0.298000	0.298000	0.277954	
1000	0.301000	1.388069	1000	0.301000	0.301000	0.278006	
