Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.305000	1.129880	1000	0.305000	0.305000	0.276764	
1000	0.261000	1.129880	1000	0.261000	0.261000	0.276539	
1000	0.264000	1.129880	1000	0.264000	0.264000	0.276362	
1000	0.304000	1.129880	1000	0.304000	0.304000	0.276746	
1000	0.278000	1.129880	1000	0.278000	0.278000	0.276763	
1000	0.284000	1.129880	1000	0.284000	0.284000	0.276861	
1000	0.287000	1.129880	1000	0.287000	0.287000	0.276996	
1000	0.273000	1.129880	1000	0.273000	0.273000	0.276944	
1000	0.268000	1.129880	1000	0.268000	0.268000	0.276828	
1000	0.301000	1.129880	1000	0.301000	0.301000	0.277137	
1000	0.281000	1.129880	1000	0.281000	0.281000	0.277186	
1000	0.288000	1.129880	1000	0.288000	0.288000	0.277322	
1000	0.254000	1.129880	1000	0.254000	0.254000	0.277034	
1000	0.264000	1.129880	1000	0.264000	0.264000	0.276875	
1000	0.268000	1.129880	1000	0.268000	0.268000	0.276768	
1000	0.271000	1.129880	1000	0.271000	0.271000	0.276699	
1000	0.270000	1.129880	1000	0.270000	0.270000	0.276620	
1000	0.316000	1.129880	1000	0.316000	0.316000	0.277078	
1000	0.278000	1.129880	1000	0.278000	0.278000	0.277089	
1000	0.273000	1.129880	1000	0.273000	0.273000	0.277042	
1000	0.265000	1.129880	1000	0.265000	0.265000	0.276907	
1000	0.276000	1.129880	1000	0.276000	0.276000	0.276897	
1000	0.297000	1.129880	1000	0.297000	0.297000	0.277118	
1000	0.296000	1.129880	1000	0.296000	0.296000	0.277323	
1000	0.306000	1.129880	1000	0.306000	0.306000	0.277631	
1000	0.304000	1.129880	1000	0.304000	0.304000	0.277912	
1000	0.293000	1.129880	1000	0.293000	0.293000	0.278071	
1000	0.284000	1.129880	1000	0.284000	0.284000	0.278133	
1000	0.235000	1.129880	1000	0.235000	0.235000	0.277688	
1000	0.268000	1.129880	1000	0.268000	0.268000	0.277589	
1000	0.318000	1.129880	1000	0.318000	0.318000	0.277997	
1000	0.279000	1.129880	1000	0.279000	0.279000	0.278007	
1000	0.269000	1.129880	1000	0.269000	0.269000	0.277918	
1000	0.274000	1.129880	1000	0.274000	0.274000	0.277880	
1000	0.311000	1.129880	1000	0.311000	0.311000	0.278201	
1000	0.237000	1.129880	1000	0.237000	0.237000	0.277805	
1000	0.284000	1.129880	1000	0.284000	0.284000	0.277864	
1000	0.294000	1.129880	1000	0.294000	0.294000	0.278016	
1000	0.305000	1.129880	1000	0.305000	0.305000	0.278268	
