Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.278000	1.508359	1000	0.278000	0.278000	0.268973	
1000	0.274000	1.508359	1000	0.274000	0.274000	0.268994	
1000	0.269000	1.508359	1000	0.269000	0.269000	0.268994	
1000	0.297000	1.508359	1000	0.297000	0.297000	0.269116	
1000	0.309000	1.508359	1000	0.309000	0.309000	0.269288	
1000	0.271000	1.508359	1000	0.271000	0.271000	0.269295	
1000	0.251000	1.508359	1000	0.251000	0.251000	0.269217	
1000	0.318000	1.508359	1000	0.318000	0.318000	0.269424	
1000	0.274000	1.508359	1000	0.274000	0.274000	0.269444	
1000	0.233000	1.508359	1000	0.233000	0.233000	0.269290	
1000	0.298000	1.508359	1000	0.298000	0.298000	0.269411	
1000	0.241000	1.508359	1000	0.241000	0.241000	0.269292	
1000	0.289000	1.508359	1000	0.289000	0.289000	0.269374	
1000	0.273000	1.508359	1000	0.273000	0.273000	0.269389	
1000	0.284000	1.508359	1000	0.284000	0.284000	0.269449	
1000	0.230000	1.508359	1000	0.230000	0.230000	0.269287	
1000	0.253000	1.508359	1000	0.253000	0.253000	0.269220	
1000	0.295000	1.508359	1000	0.295000	0.295000	0.269325	
1000	0.270000	1.508359	1000	0.270000	0.270000	0.269328	
1000	0.264000	1.508359	1000	0.264000	0.264000	0.269307	
1000	0.265000	1.508359	1000	0.265000	0.265000	0.269289	
1000	0.260000	1.508359	1000	0.260000	0.260000	0.269252	
1000	0.282000	1.508359	1000	0.282000	0.282000	0.269303	
1000	0.243000	1.508359	1000	0.243000	0.243000	0.269198	
1000	0.278000	1.508359	1000	0.278000	0.278000	0.269233	
1000	0.283000	1.508359	1000	0.283000	0.283000	0.269287	
1000	0.280000	1.508359	1000	0.280000	0.280000	0.269330	
1000	0.237000	1.508359	1000	0.237000	0.237000	0.269203	
1000	0.271000	1.508359	1000	0.271000	0.271000	0.269210	
1000	0.255000	1.508359	1000	0.255000	0.255000	0.269155	
1000	0.287000	1.508359	1000	0.287000	0.287000	0.269224	
1000	0.263000	1.508359	1000	0.263000	0.263000	0.269200	
1000	0.278000	1.508359	1000	0.278000	0.278000	0.269234	
1000	0.287000	1.508359	1000	0.287000	0.287000	0.269302	
1000	0.283000	1.508359	1000	0.283000	0.283000	0.269354	
1000	0.298000	1.508359	1000	0.298000	0.298000	0.269463	
1000	0.268000	1.508359	1000	0.268000	0.268000	0.269457	
1000	0.261000	1.508359	1000	0.261000	0.261000	0.269425	
1000	0.250000	1.508359	1000	0.250000	0.250000	0.269352	
1000	0.237000	1.508359	1000	0.237000	0.237000	0.269231	
1000	0.269000	1.508359	1000	0.269000	0.269000	0.269230	
1000	0.281000	1.508359	1000	0.281000	0.281000	0.269274	
1000	0.275000	1.508359	1000	0.275000	0.275000	0.269295	
1000	0.276000	1.508359	1000	0.276000	0.276000	0.269320	
1000	0.281000	1.508359	1000	0.281000	0.281000	0.269363	
1000	0.260000	1.508359	1000	0.260000	0.260000	0.269329	
1000	0.276000	1.508359	1000	0.276000	0.276000	0.269353	
1000	0.260000	1.508359	1000	0.260000	0.260000	0.269319	
1000	0.259000	1.508359	1000	0.259000	0.259000	0.269282	
1000	0.253000	1.508359	1000	0.253000	0.253000	0.269223	
1000	0.260000	1.508359	1000	0.260000	0.260000	0.269190	
1000	0.217000	1.508359	1000	0.217000	0.217000	0.269003	
1000	0.272000	1.508359	1000	0.272000	0.272000	0.269013	
1000	0.298000	1.508359	1000	0.298000	0.298000	0.269116	
1000	0.281000	1.508359	1000	0.281000	0.281000	0.269159	
1000	0.269000	1.508359	1000	0.269000	0.269000	0.269158	
1000	0.297000	1.508359	1000	0.297000	0.297000	0.269256	
1000	0.262000	1.508359	1000	0.262000	0.262000	0.269231	
1000	0.306000	1.508359	1000	0.306000	0.306000	0.269359	
1000	0.264000	1.508359	1000	0.264000	0.264000	0.269341	
1000	0.293000	1.508359	1000	0.293000	0.293000	0.269423	
1000	0.282000	1.508359	1000	0.282000	0.282000	0.269466	
1000	0.295000	1.508359	1000	0.295000	0.295000	0.269554	
1000	0.255000	1.508359	1000	0.255000	0.255000	0.269504	
1000	0.267000	1.508359	1000	0.267000	0.267000	0.269496	
1000	0.270000	1.508359	1000	0.270000	0.270000	0.269497	
1000	0.287000	1.508359	1000	0.287000	0.287000	0.269557	
1000	0.275000	1.508359	1000	0.275000	0.275000	0.269575	
1000	0.282000	1.508359	1000	0.282000	0.282000	0.269617	
1000	0.275000	1.508359	1000	0.275000	0.275000	0.269635	
1000	0.264000	1.508359	1000	0.264000	0.264000	0.269617	
1000	0.289000	1.508359	1000	0.289000	0.289000	0.269681	
1000	0.293000	1.508359	1000	0.293000	0.293000	0.269759	
1000	0.271000	1.508359	1000	0.271000	0.271000	0.269763	
1000	0.236000	1.508359	1000	0.236000	0.236000	0.269651	
1000	0.261000	1.508359	1000	0.261000	0.261000	0.269623	
1000	0.277000	1.508359	1000	0.277000	0.277000	0.269647	
1000	0.294000	1.508359	1000	0.294000	0.294000	0.269727	
1000	0.301000	1.508359	1000	0.301000	0.301000	0.269829	
1000	0.301000	1.508359	1000	0.301000	0.301000	0.269931	
1000	0.250000	1.508359	1000	0.250000	0.250000	0.269866	
1000	0.253000	1.508359	1000	0.253000	0.253000	0.269811	
1000	0.269000	1.508359	1000	0.269000	0.269000	0.269809	
1000	0.232000	1.508359	1000	0.232000	0.232000	0.269687	
1000	0.278000	1.508359	1000	0.278000	0.278000	0.269714	
1000	0.313000	1.508359	1000	0.313000	0.313000	0.269852	
