Options:
Model:                           Discrete: Dependent
Tree File Name:                  Bayestraits/aut_sl.bttrees
Data File Name:                  Bayestraits/aut_sl.btdata
Log File Name:                   Bayestraits/aut_sl.btdata.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            56923609
Precision:                       64 bits
Cores:                           16
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   Bayestraits/aut_sl.btdata.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - exp 10.00 
        q13 - exp 10.00 
        q21 - exp 10.00 
        q24 - exp 10.00 
        q31 - exp 10.00 
        q34 - exp 10.00 
        q42 - exp 10.00 
        q43 - exp 10.00 
Tree Information
     Trees:                      1
     Taxa:                       87
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
28000	-104.604950	1	10.277775	34.764168	7.174367	6.507336	16.106377	13.662477	2.132292	8.295568	0.250000	0.250000	0.250000	0.250000	
29000	-110.132647	1	4.969013	35.502647	6.532814	2.240945	11.761881	16.260156	1.548328	24.069830	0.250003	0.249986	0.250005	0.250005	
30000	-108.864602	1	4.007396	12.014025	4.381203	12.931692	8.962919	11.631835	1.388199	8.884362	0.250000	0.250000	0.250000	0.250000	
31000	-105.499843	1	10.889429	6.071531	6.409166	14.161066	4.458609	0.884037	5.658228	1.150241	0.250719	0.246538	0.257118	0.245625	
32000	-104.653983	1	7.484410	9.149462	3.179703	2.958435	5.377681	11.216109	0.217664	6.962559	0.249824	0.249571	0.250225	0.250380	
33000	-105.972252	1	0.154647	9.794010	2.300031	22.305260	5.012390	2.826680	7.940851	1.183964	0.277231	0.228727	0.267584	0.226459	
34000	-104.266160	1	4.294600	17.371615	6.242450	6.588263	2.676242	20.060382	3.816256	12.774770	0.250000	0.250001	0.250000	0.250000	
35000	-106.598899	1	3.749857	16.859874	1.965458	2.673248	4.380739	12.000457	0.776735	14.506787	0.250277	0.248185	0.250765	0.250772	
36000	-104.632469	1	45.951962	28.300283	24.288109	23.465940	20.907735	0.534755	1.311032	6.259833	0.250000	0.250000	0.250000	0.250000	
37000	-104.497228	1	30.227541	17.643272	23.057415	4.918692	8.845348	5.893443	0.709581	5.017174	0.250031	0.250029	0.250008	0.249932	
38000	-105.393789	1	25.301906	11.222169	36.983244	5.916296	1.683976	17.276423	4.494222	7.349650	0.250001	0.250001	0.249999	0.249999	
39000	-105.724428	1	4.961951	21.817542	6.813726	6.499238	0.699128	17.838016	4.234444	11.041106	0.250000	0.250000	0.250000	0.250000	
40000	-105.431177	1	6.797628	32.946326	10.296763	6.003055	8.872136	3.509886	2.466825	2.112855	0.250331	0.250040	0.250292	0.249337	
41000	-105.333201	1	17.533570	12.587462	14.344414	6.518592	5.487086	0.459218	3.293537	0.141329	0.255189	0.248600	0.262315	0.233897	
42000	-105.639172	1	11.600421	14.266924	5.718037	13.734402	7.644191	2.380856	1.438196	4.042321	0.250023	0.249950	0.250070	0.249957	
43000	-105.840402	1	2.491548	7.618418	7.131961	8.832957	1.072715	14.309849	2.773884	6.170571	0.250045	0.250043	0.249950	0.249962	
44000	-104.358864	1	12.811885	7.793304	2.572568	28.061359	4.119988	1.522754	8.718637	2.336304	0.250129	0.248564	0.252582	0.248726	
45000	-104.864542	1	17.140034	17.676103	2.274460	14.417074	7.017309	4.196535	4.444179	5.814040	0.250000	0.249997	0.250004	0.249999	
46000	-104.682092	1	14.797111	7.594136	6.688192	3.151203	2.753147	5.714608	0.792040	3.424387	0.250895	0.251139	0.249333	0.248634	
47000	-104.293917	1	5.880949	23.465103	3.558273	7.863501	6.222592	14.502784	2.630071	9.938983	0.250000	0.249999	0.250001	0.250000	
48000	-105.755097	1	5.909457	7.114406	11.937443	14.371620	1.843862	26.072435	4.975925	12.996466	0.250005	0.250002	0.249996	0.249997	
49000	-104.663749	1	31.791025	12.164213	19.482689	4.620891	8.364757	4.437336	0.023879	4.676273	0.250105	0.250085	0.250053	0.249758	
50000	-104.735627	1	1.531976	8.368482	0.068749	16.109675	4.703510	3.779901	4.896840	2.589544	0.259448	0.240923	0.256645	0.242984	
51000	-107.450925	1	5.967785	2.450413	6.756566	7.650051	2.203677	5.059744	0.657198	4.840782	0.251088	0.250233	0.249658	0.249022	
52000	-106.699422	1	10.073780	15.393178	6.123367	18.725860	4.428775	1.183584	11.777692	1.003434	0.251941	0.247203	0.254467	0.246389	
53000	-106.960331	1	8.666930	29.996513	3.139491	8.231038	3.091323	8.813314	3.773578	5.229503	0.250003	0.249995	0.250004	0.249999	
54000	-105.988168	1	3.147494	5.302493	7.221582	14.530519	0.685191	2.229448	3.569956	0.392118	0.261232	0.243530	0.260233	0.235005	
55000	-104.890997	1	1.482890	4.328784	0.638680	7.981026	2.334706	19.915993	2.840053	11.070623	0.252809	0.248733	0.249408	0.249049	
56000	-105.527765	1	7.198235	20.001154	2.992666	9.983087	9.757100	19.151318	3.867474	17.921456	0.250000	0.250000	0.250000	0.250000	
57000	-105.662938	1	17.486164	6.503186	1.674421	13.583335	3.738494	0.466843	5.240369	2.251081	0.248976	0.246511	0.256809	0.247704	
58000	-104.365265	1	7.786348	27.503472	2.299045	14.230091	11.931587	13.974143	4.499092	9.678184	0.250000	0.250000	0.250000	0.250000	
59000	-105.836584	1	6.526644	9.033563	4.089491	7.969576	7.549800	1.041412	1.605647	1.753777	0.253050	0.246410	0.255792	0.244748	
60000	-107.482297	1	2.579647	26.495689	8.312526	27.771038	10.525285	5.728404	12.586455	4.164175	0.250016	0.249988	0.250012	0.249984	
61000	-104.794337	1	6.394166	2.993952	4.553226	34.399743	0.209030	2.276849	10.089929	1.284048	0.250094	0.246193	0.257573	0.246141	
62000	-104.215889	1	5.234306	13.131241	1.372120	3.275238	4.824064	22.120392	0.439412	16.331961	0.249973	0.247784	0.251065	0.251178	
63000	-104.350407	1	12.594670	33.136831	5.198991	24.041542	12.135846	11.327901	6.500587	7.744807	0.250000	0.250000	0.250000	0.250000	
64000	-104.616521	1	26.669075	9.808369	7.361288	32.953259	11.207877	0.337400	5.475210	4.260622	0.250000	0.249999	0.250002	0.249999	
65000	-104.202191	1	10.750880	7.298812	4.075331	10.700305	3.958644	13.182046	2.945063	10.167296	0.250000	0.250000	0.250000	0.250000	
66000	-106.149136	1	10.746253	0.872477	6.701871	14.870668	0.958394	8.257386	3.835687	3.639359	0.250132	0.250018	0.249913	0.249936	
67000	-105.051757	1	5.675178	7.493144	5.724518	4.670030	2.762577	19.170653	2.353071	9.926281	0.250050	0.250099	0.249924	0.249927	
68000	-105.187755	1	19.221908	1.884607	22.927874	42.196354	0.683576	5.910666	11.176027	3.767761	0.249985	0.249989	0.250032	0.249994	
69000	-104.910754	1	42.361256	16.902362	24.602458	9.610665	7.068604	2.259794	0.521798	4.109315	0.250015	0.249990	0.250066	0.249929	
70000	-107.233755	1	12.555869	4.001658	1.052603	17.731595	1.354398	24.365083	7.227376	17.800064	0.250000	0.250000	0.250000	0.250000	
71000	-106.058159	1	21.631300	0.666308	17.354314	34.953001	3.303843	2.926432	5.965826	5.149533	0.249991	0.249997	0.250010	0.250002	
72000	-104.624634	1	28.297979	8.996876	26.192822	1.562636	3.045857	10.773099	1.267342	6.484983	0.250476	0.250616	0.249517	0.249390	
73000	-105.974619	1	21.039110	14.549562	10.229693	37.443186	7.919820	7.944086	20.507734	5.701956	0.250000	0.250000	0.250000	0.250000	
74000	-105.536630	1	9.936615	20.892092	5.951433	16.167339	4.154050	13.445785	4.152463	11.291498	0.250000	0.250000	0.250000	0.250000	
75000	-108.135154	1	4.198444	12.611423	20.904393	14.712529	3.798547	15.544084	5.684279	9.658922	0.250000	0.250000	0.250000	0.250000	
76000	-107.431493	1	7.905991	23.935948	6.994992	5.928894	8.140608	10.052437	4.307517	11.064135	0.250000	0.250000	0.250000	0.250000	
77000	-104.816345	1	31.466954	21.914113	19.831390	5.418703	4.462194	14.066708	4.253075	10.432666	0.250000	0.250000	0.250000	0.250000	
78000	-104.256258	1	5.622476	52.684714	1.202084	6.835842	14.443913	0.271246	2.158836	0.860049	0.310804	0.185742	0.321753	0.181701	
79000	-104.545264	1	33.564519	6.348189	4.733881	23.107180	7.247379	2.389755	5.622946	5.939804	0.250000	0.250000	0.250000	0.250000	
80000	-105.297393	1	11.861377	46.587760	5.048977	3.648037	13.079660	4.459313	2.151007	3.407458	0.250045	0.250015	0.250040	0.249901	
81000	-104.594960	1	39.528071	7.963109	28.464169	15.726429	5.687648	2.127940	4.246145	2.571440	0.249989	0.249974	0.250076	0.249960	
82000	-104.830479	1	11.117236	1.901238	4.256384	26.828415	1.889374	3.414068	6.011265	3.654153	0.249821	0.249926	0.250266	0.249986	
83000	-104.624781	1	3.241008	5.241145	2.345739	26.682451	2.410519	4.225014	7.554235	2.572745	0.251809	0.248515	0.251189	0.248487	
84000	-107.115782	1	9.287540	20.579869	17.152612	33.174060	7.295776	16.335625	5.951534	7.707544	0.250000	0.250000	0.250000	0.250000	
85000	-107.475169	1	5.010952	6.190473	6.989400	21.994073	4.198415	10.544404	4.437592	4.574881	0.250035	0.249991	0.249998	0.249977	
86000	-104.762397	1	31.763707	12.436933	14.053315	0.986583	2.351218	8.069862	0.467064	5.658053	0.252383	0.253704	0.247422	0.246491	
87000	-105.549930	1	6.811553	7.273385	12.046760	52.790456	1.013825	3.954090	15.107557	2.210324	0.250041	0.249941	0.250091	0.249927	
88000	-104.660252	1	7.648120	14.189408	6.159712	27.809708	3.570115	5.600614	7.459285	3.611977	0.250024	0.249975	0.250030	0.249971	
89000	-104.760626	1	30.419083	4.173698	14.091752	18.248002	4.487280	22.102030	5.982823	14.430287	0.250000	0.250000	0.250000	0.250000	
90000	-106.883678	1	4.658524	34.250605	2.026387	8.866690	11.132479	20.630040	1.962453	8.486131	0.250001	0.249997	0.250001	0.250001	
91000	-105.989462	1	22.754930	1.652658	4.392490	9.919548	5.562297	19.669112	0.504583	10.738730	0.249998	0.249999	0.250001	0.250002	
92000	-106.580213	1	18.953772	19.762110	2.544790	30.388721	20.366210	4.916823	3.704365	5.765541	0.250000	0.250000	0.250000	0.250000	
93000	-106.721979	1	9.609993	8.106685	4.348291	13.914283	5.279337	0.785288	3.109313	3.170967	0.250092	0.249449	0.250879	0.249580	
94000	-105.180224	1	4.366288	11.874650	2.833874	2.564667	5.530197	16.949328	1.221785	12.036294	0.250023	0.249390	0.250286	0.250301	
95000	-105.300045	1	11.971556	8.739563	3.036112	30.926168	3.613637	4.501495	6.714849	5.157844	0.250000	0.249991	0.250016	0.249994	
96000	-105.005111	1	3.353113	18.362139	0.313272	13.943934	10.626623	10.543517	3.330859	7.952859	0.250004	0.249993	0.250003	0.249999	
97000	-107.358329	1	5.567049	2.790475	5.037054	12.687816	2.255008	4.724300	3.966733	5.635301	0.250053	0.249976	0.250010	0.249961	
98000	-105.595058	1	14.293039	12.282764	6.741862	18.736452	3.932063	3.873101	8.785892	4.587468	0.250004	0.249984	0.250026	0.249986	
99000	-106.873525	1	2.420337	23.110499	4.353490	33.168701	16.210570	5.457589	9.928237	2.059810	0.251042	0.249106	0.250870	0.248982	
100000	-104.633007	1	4.921594	9.678601	2.484092	6.097594	3.242029	4.887288	2.448271	2.822732	0.250401	0.249543	0.250435	0.249620	
101000	-107.830810	1	7.764602	1.253940	8.129311	4.126474	2.862424	18.176520	0.376440	9.648401	0.254493	0.252998	0.246697	0.245812	
102000	-104.736398	1	17.016089	6.375728	8.708347	27.823547	3.945622	3.911717	5.999584	4.547187	0.249997	0.249994	0.250012	0.249997	
103000	-105.889662	1	16.595288	21.839361	11.052479	2.700469	5.840869	2.646035	1.988842	0.102088	0.256707	0.255729	0.254841	0.232723	
104000	-106.353691	1	15.535536	7.026338	8.003906	32.408668	8.771551	3.648198	12.361263	5.502638	0.250000	0.250000	0.250000	0.250000	
105000	-105.557498	1	3.785537	6.268701	4.985903	16.856204	1.416279	4.883631	5.118461	4.131788	0.250107	0.249962	0.250002	0.249929	
106000	-106.100189	1	18.504291	1.043700	11.559530	11.575601	1.623236	4.823001	4.605680	2.938779	0.249798	0.249864	0.250298	0.250039	
107000	-105.736759	1	17.079084	17.567640	0.484971	34.875843	9.895149	4.613393	14.570380	9.348100	0.250000	0.250000	0.250000	0.250000	
108000	-104.312421	1	12.810102	62.401937	13.396814	15.316869	16.884876	11.713585	8.232246	6.884899	0.250000	0.250000	0.250000	0.250000	
109000	-105.650225	1	10.162430	16.745265	6.494275	31.285518	2.355206	13.205854	17.369547	11.789718	0.250000	0.250000	0.250000	0.250000	
110000	-104.590917	1	16.246851	8.927315	11.595429	15.717897	2.661491	10.286383	4.860817	8.558279	0.250000	0.250000	0.250000	0.250000	
111000	-104.499938	1	6.821959	21.718712	0.710432	18.250905	7.332548	4.548535	5.483460	5.091595	0.250062	0.249907	0.250083	0.249948	
112000	-106.237067	1	19.201411	20.454194	9.935256	14.626492	2.318479	15.786779	11.503601	9.222509	0.250000	0.250000	0.250000	0.250000	
113000	-104.639891	1	2.586256	22.263987	3.363199	17.995642	8.540812	14.920633	6.172816	7.711791	0.250000	0.250000	0.250000	0.250000	
114000	-105.966379	1	4.656530	7.270412	2.117979	16.519394	2.333916	10.997508	4.494983	11.812255	0.250005	0.249998	0.249999	0.249998	
115000	-106.098588	1	4.745303	27.354964	21.073971	17.009344	6.853853	5.656881	6.280836	1.035084	0.250024	0.249998	0.250017	0.249961	
116000	-107.295697	1	3.329480	8.737060	3.529146	10.748996	0.496800	1.728641	3.568431	0.079131	0.290938	0.215164	0.300656	0.193242	
117000	-107.369096	1	30.837556	37.719853	11.886573	57.894372	5.975766	4.472350	16.245192	1.468745	0.250030	0.249949	0.250083	0.249938	
118000	-103.684819	1	18.924412	17.713315	11.803156	0.534087	6.967445	0.474450	0.230836	0.461485	0.307616	0.304827	0.305013	0.082544	
119000	-107.145269	1	12.250260	2.664362	6.556472	21.374847	6.812945	23.204887	2.046200	13.208719	0.250000	0.250000	0.250000	0.250000	
120000	-105.490203	1	6.726997	11.373216	6.201252	32.136490	5.394012	4.252022	6.597521	3.151819	0.250104	0.249885	0.250142	0.249868	
121000	-106.254999	1	2.270434	10.413315	1.558970	7.743243	2.697854	9.187916	1.446040	7.695145	0.250022	0.249944	0.250024	0.250010	
122000	-105.296056	1	2.656240	5.198146	4.351184	27.348253	1.087429	9.233715	9.236548	7.866771	0.250243	0.249953	0.249898	0.249906	
123000	-105.033336	1	23.320594	34.094688	11.306266	22.475039	9.951787	12.026932	12.328922	8.625751	0.250000	0.250000	0.250000	0.250000	
124000	-105.282090	1	23.127786	36.870296	7.285727	4.344849	10.830612	12.742974	0.261588	7.801359	0.250001	0.250003	0.249999	0.249997	
125000	-107.615865	1	19.067554	0.148450	18.031764	11.761114	0.451656	39.017677	4.923236	19.673074	0.250109	0.250056	0.249912	0.249923	
126000	-107.611997	1	0.758083	21.425169	1.290847	23.165923	4.821420	12.192037	3.523114	6.969676	0.250002	0.249999	0.250000	0.249999	
127000	-105.039202	1	18.903490	21.019136	0.299096	21.299996	10.504013	1.435783	4.370339	6.072281	0.250000	0.249997	0.250004	0.249999	
128000	-105.889971	1	5.849713	27.035722	6.068430	1.208754	3.307207	9.581276	1.761611	8.358777	0.249963	0.250173	0.249920	0.249945	
129000	-105.046065	1	4.037590	10.696973	1.085572	1.890943	3.894414	2.264784	0.261096	2.724383	0.250975	0.229567	0.259011	0.260448	
130000	-107.640612	1	4.244067	20.815296	4.489368	16.526926	9.161703	10.905181	2.063580	7.883925	0.250000	0.250000	0.250000	0.250000	
131000	-105.921274	1	8.184772	14.765353	3.576218	14.905406	3.306469	18.595156	3.455031	10.145842	0.250000	0.250000	0.250000	0.250000	
132000	-104.393429	1	3.225601	9.435980	4.613493	22.838535	2.406742	8.319371	7.226146	4.603911	0.250022	0.249991	0.250000	0.249987	
133000	-104.978176	1	7.342919	16.345435	4.185792	4.418111	4.788399	9.391937	2.699906	6.555135	0.250001	0.249995	0.250003	0.250002	
134000	-104.235676	1	17.479198	44.696404	20.322687	10.733342	8.321668	8.431298	8.258391	1.753488	0.250000	0.250000	0.250000	0.250000	
135000	-105.033542	1	2.538031	14.612881	6.958494	31.230497	4.927283	4.076287	11.981977	1.524523	0.250755	0.249427	0.250587	0.249231	
136000	-105.977553	1	22.488307	6.450374	7.921595	19.141405	1.159352	36.753162	9.998087	36.201378	0.250000	0.250000	0.250000	0.250000	
137000	-104.744893	1	3.876128	17.197117	3.165935	9.010981	3.797569	9.009829	4.044792	4.719262	0.250007	0.249995	0.250004	0.249995	
138000	-106.287412	1	6.312239	33.562677	6.401680	27.655244	8.239730	3.084523	16.875843	1.865876	0.250366	0.249647	0.250421	0.249566	
139000	-104.609719	1	8.097325	3.372803	7.337046	6.773686	1.111882	1.552618	2.693031	0.682596	0.252524	0.242797	0.270059	0.234620	
140000	-106.966537	1	14.779295	12.680947	3.426688	5.741755	1.356540	5.371702	2.503841	4.002603	0.249992	0.249922	0.250084	0.250002	
141000	-104.787650	1	15.596780	1.834161	4.671463	10.985713	2.109472	23.373644	1.927973	16.199924	0.250019	0.250005	0.249988	0.249987	
142000	-105.452131	1	6.399978	14.523257	7.793436	2.589548	5.883738	2.690879	1.944445	1.382091	0.251908	0.251471	0.251103	0.245519	
143000	-106.346675	1	7.237478	44.085157	1.001644	20.051103	10.005359	4.266363	4.088348	2.752714	0.250611	0.249279	0.250700	0.249410	
144000	-108.355643	1	33.952915	3.051303	12.116623	17.912576	4.021241	2.345611	8.001716	1.865982	0.249790	0.249750	0.250651	0.249809	
145000	-105.449425	1	5.404241	23.453014	1.854324	13.104026	4.867937	18.692719	6.797819	14.813530	0.250000	0.250000	0.250000	0.250000	
146000	-105.454734	1	8.316907	8.170597	8.391904	19.376919	3.643243	21.255226	5.720560	18.488947	0.250000	0.250000	0.250000	0.250000	
147000	-105.785139	1	7.641724	8.406673	7.515724	6.861079	2.612839	8.323001	2.234379	8.237542	0.250013	0.250017	0.249985	0.249985	
148000	-104.262480	1	11.190915	13.142808	6.022762	23.027045	5.022867	6.644564	7.103671	5.557526	0.250001	0.249999	0.250001	0.249999	
149000	-104.355277	1	2.366067	10.150321	4.511037	29.970290	1.636672	16.500973	11.716199	12.094802	0.250002	0.250000	0.249999	0.249999	
150000	-104.605193	1	2.806647	20.960225	0.677967	9.366285	9.664247	8.565261	2.147192	5.901772	0.250042	0.249913	0.250043	0.250002	
151000	-108.340525	1	14.707440	6.240024	1.565821	8.307906	2.371410	2.247697	3.092797	4.795109	0.249748	0.249648	0.250494	0.250110	
152000	-104.876838	1	9.543201	7.643859	9.817802	2.367185	2.061904	18.566211	2.007614	10.438230	0.250245	0.250461	0.249639	0.249656	
153000	-104.700417	1	7.191709	24.201461	4.366119	7.360468	10.821818	13.402343	2.126658	11.054404	0.250000	0.249999	0.250000	0.250000	
154000	-104.548762	1	12.512254	5.215052	5.581638	9.148580	4.137237	12.064083	2.310382	8.330694	0.250001	0.250000	0.250000	0.249999	
155000	-105.088878	1	23.479379	18.697767	19.880749	7.810735	6.780906	4.874708	4.780137	1.301103	0.250021	0.250009	0.250018	0.249953	
156000	-106.376757	1	7.723206	7.225404	2.160646	9.274908	1.399640	9.952132	2.059988	7.335791	0.250005	0.250001	0.249997	0.249997	
157000	-105.646347	1	4.715680	9.441829	4.607983	33.307109	1.025064	4.984118	15.312177	4.205410	0.250022	0.249980	0.250018	0.249980	
158000	-106.233170	1	25.225891	7.275640	15.287011	0.326437	2.396969	12.297419	0.892556	5.496599	0.254647	0.256432	0.244908	0.244013	
159000	-104.196796	1	0.143914	28.193539	8.159121	11.924784	4.864593	6.747724	6.855223	1.659330	0.250019	0.249995	0.250009	0.249977	
160000	-105.461351	1	21.211371	20.676777	17.527965	16.543374	3.436137	7.748074	6.987101	1.703916	0.250001	0.250000	0.250001	0.249998	
161000	-104.258607	1	15.881266	9.424189	3.343493	11.060313	5.448600	28.318044	2.242829	20.964141	0.250000	0.250000	0.250000	0.250000	
162000	-104.795551	1	11.641396	16.244956	2.904617	27.865737	7.491166	5.412051	5.635641	6.216115	0.250001	0.249999	0.250001	0.249999	
163000	-104.236724	1	0.398207	24.800427	2.193889	13.595044	6.145076	1.545355	6.386921	0.182650	0.335146	0.176223	0.327568	0.161063	
164000	-105.449378	1	22.481823	4.389885	12.702327	20.947788	6.628538	25.761018	4.343226	14.593246	0.250000	0.250000	0.250000	0.250000	
165000	-105.406841	1	12.192450	4.944654	10.173811	9.461077	4.349855	11.589167	1.183338	8.345258	0.250018	0.250009	0.249991	0.249982	
166000	-104.322380	1	18.752983	3.296556	2.858748	28.604256	6.204528	0.044462	6.626160	3.899614	0.249972	0.249977	0.250062	0.249989	
167000	-104.454770	1	6.054359	43.543225	5.460289	26.288965	17.911471	13.617812	8.413506	8.748794	0.250000	0.250000	0.250000	0.250000	
168000	-108.544538	1	21.298088	20.747737	17.613993	29.255346	23.334890	8.436951	9.079564	4.924294	0.250000	0.250000	0.250000	0.250000	
169000	-104.944492	1	19.351185	0.039221	4.521419	3.136328	2.148403	6.505127	0.072274	5.590920	0.249002	0.249371	0.250701	0.250927	
170000	-104.588524	1	13.346065	13.319052	21.245400	3.242329	1.514316	39.117069	3.909285	23.920665	0.250001	0.250003	0.249998	0.249998	
171000	-104.892660	1	1.895957	10.966381	8.440963	21.723947	1.938225	5.268871	9.746960	1.055923	0.250119	0.249956	0.250025	0.249900	
172000	-104.386078	1	8.720984	22.518836	2.938544	31.781220	11.083950	1.903519	8.859013	2.610320	0.250735	0.249060	0.251131	0.249073	
173000	-105.235531	1	4.940600	4.788516	5.175923	13.591934	0.296350	20.051228	7.058187	9.976004	0.250072	0.250009	0.249953	0.249966	
174000	-107.743681	1	19.631692	2.795324	11.623725	17.049327	1.402286	11.239169	8.256752	15.789307	0.250002	0.250001	0.249999	0.249999	
175000	-106.419597	1	19.476672	5.731326	7.071000	6.828685	6.585927	10.682167	0.958633	5.908201	0.250001	0.250001	0.250000	0.249998	
176000	-106.242847	1	8.335269	4.920957	16.211205	2.596690	1.328981	27.526464	1.604846	15.909823	0.251221	0.251504	0.248623	0.248653	
177000	-106.465259	1	25.380719	1.717563	6.562917	23.808712	4.112870	33.590012	6.441854	43.961672	0.250000	0.250000	0.250000	0.250000	
178000	-104.889609	1	19.406931	36.916977	15.530145	4.386617	11.463939	6.798222	0.991006	4.271422	0.250018	0.250024	0.250006	0.249952	
179000	-107.743116	1	21.494581	45.245218	2.527011	19.534163	10.017665	12.650347	11.427796	10.110269	0.250000	0.250000	0.250000	0.250000	
180000	-106.150289	1	0.351160	23.783922	2.545983	31.840824	11.823814	2.476470	16.428216	0.905446	0.274291	0.228037	0.271311	0.226361	
181000	-105.777304	1	5.447534	6.009019	8.462891	1.149186	0.560121	15.906421	2.419603	8.272999	0.250580	0.251577	0.248781	0.249062	
182000	-105.739833	1	20.137364	3.529083	14.982811	9.127964	6.205026	9.221328	0.674641	8.308862	0.250003	0.250002	0.249999	0.249996	
183000	-105.530893	1	23.043777	16.809665	10.936984	3.416816	2.571699	12.737903	2.541479	5.642301	0.250019	0.250046	0.249964	0.249970	
184000	-108.511786	1	1.863389	9.217220	2.791599	2.456952	1.124277	14.036646	1.525589	18.616800	0.249661	0.251963	0.249122	0.249253	
185000	-104.782176	1	14.154575	22.625155	10.688957	19.201607	3.971514	5.133231	9.423760	3.198583	0.250005	0.249995	0.250009	0.249992	
186000	-104.682524	1	21.125827	25.690929	4.017427	13.967250	11.068471	2.483342	3.699574	4.922017	0.250001	0.249995	0.250005	0.249998	
