Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.307000	0.936898	1000	0.307000	0.307000	0.257451	
1000	0.338000	0.936898	1000	0.338000	0.338000	0.258190	
1000	0.362000	0.936898	1000	0.362000	0.362000	0.259134	
1000	0.333000	0.936898	1000	0.333000	0.333000	0.259799	
1000	0.334000	0.936898	1000	0.334000	0.334000	0.260462	
1000	0.342000	0.936898	1000	0.342000	0.342000	0.261184	
1000	0.347000	0.936898	1000	0.347000	0.347000	0.261936	
1000	0.318000	0.936898	1000	0.318000	0.318000	0.262424	
1000	0.347000	0.936898	1000	0.347000	0.347000	0.263153	
1000	0.342000	0.936898	1000	0.342000	0.342000	0.263827	
1000	0.329000	0.936898	1000	0.329000	0.329000	0.264379	
1000	0.341000	0.936898	1000	0.341000	0.341000	0.265023	
1000	0.342000	0.936898	1000	0.342000	0.342000	0.265664	
1000	0.336000	0.936898	1000	0.336000	0.336000	0.266246	
1000	0.361000	0.936898	1000	0.361000	0.361000	0.267022	
1000	0.323000	0.936898	1000	0.323000	0.323000	0.267478	
1000	0.308000	0.936898	1000	0.308000	0.308000	0.267804	
1000	0.334000	0.936898	1000	0.334000	0.334000	0.268334	
1000	0.346000	0.936898	1000	0.346000	0.346000	0.268950	
1000	0.326000	0.936898	1000	0.326000	0.326000	0.269399	
1000	0.341000	0.936898	1000	0.341000	0.341000	0.269959	
1000	0.327000	0.936898	1000	0.327000	0.327000	0.270401	
1000	0.311000	0.936898	1000	0.311000	0.311000	0.270713	
1000	0.374000	0.936898	1000	0.374000	0.374000	0.271502	
1000	0.345000	0.936898	1000	0.345000	0.345000	0.272059	
1000	0.315000	0.936898	1000	0.315000	0.315000	0.272381	
1000	0.319000	0.936898	1000	0.319000	0.319000	0.272729	
1000	0.311000	0.936898	1000	0.311000	0.311000	0.273013	
1000	0.332000	0.936898	1000	0.332000	0.332000	0.273447	
1000	0.347000	0.936898	1000	0.347000	0.347000	0.273983	
1000	0.351000	0.936898	1000	0.351000	0.351000	0.274541	
1000	0.302000	0.936898	1000	0.302000	0.302000	0.274739	
1000	0.349000	0.936898	1000	0.349000	0.349000	0.275269	
1000	0.339000	0.936898	1000	0.339000	0.339000	0.275721	
1000	0.359000	0.936898	1000	0.359000	0.359000	0.276308	
1000	0.330000	0.936898	1000	0.330000	0.330000	0.276683	
1000	0.368000	0.936898	1000	0.368000	0.368000	0.277318	
1000	0.375000	0.936898	1000	0.375000	0.375000	0.277991	
1000	0.371000	0.936898	1000	0.371000	0.371000	0.278628	
1000	0.349000	0.936898	1000	0.349000	0.349000	0.279107	
1000	0.336000	0.936898	1000	0.336000	0.336000	0.279491	
1000	0.343000	0.936898	1000	0.343000	0.343000	0.279918	
1000	0.327000	0.936898	1000	0.327000	0.327000	0.280231	
1000	0.340000	0.936898	1000	0.340000	0.340000	0.280627	
1000	0.354000	0.936898	1000	0.354000	0.354000	0.281110	
1000	0.337000	0.936898	1000	0.337000	0.337000	0.281475	
1000	0.349000	0.936898	1000	0.349000	0.349000	0.281914	
1000	0.342000	0.936898	1000	0.342000	0.342000	0.282301	
1000	0.305000	0.936898	1000	0.305000	0.305000	0.282447	
1000	0.359000	0.936898	1000	0.359000	0.359000	0.282935	
1000	0.341000	0.936898	1000	0.341000	0.341000	0.283302	
1000	0.308000	0.936898	1000	0.308000	0.308000	0.283457	
1000	0.302000	0.936898	1000	0.302000	0.302000	0.283573	
1000	0.319000	0.936898	1000	0.319000	0.319000	0.283793	
1000	0.340000	0.936898	1000	0.340000	0.340000	0.284140	
1000	0.352000	0.936898	1000	0.352000	0.352000	0.284557	
1000	0.339000	0.936898	1000	0.339000	0.339000	0.284889	
1000	0.329000	0.936898	1000	0.329000	0.329000	0.285156	
1000	0.311000	0.936898	1000	0.311000	0.311000	0.285312	
1000	0.314000	0.936898	1000	0.314000	0.314000	0.285483	
1000	0.303000	0.936898	1000	0.303000	0.303000	0.285588	
1000	0.342000	0.936898	1000	0.342000	0.342000	0.285921	
1000	0.342000	0.936898	1000	0.342000	0.342000	0.286251	
1000	0.332000	0.936898	1000	0.332000	0.332000	0.286519	
1000	0.318000	0.936898	1000	0.318000	0.318000	0.286702	
1000	0.345000	0.936898	1000	0.345000	0.345000	0.287039	
1000	0.323000	0.936898	1000	0.323000	0.323000	0.287245	
1000	0.324000	0.936898	1000	0.324000	0.324000	0.287456	
1000	0.361000	0.936898	1000	0.361000	0.361000	0.287873	
1000	0.304000	0.936898	1000	0.304000	0.304000	0.287964	
1000	0.330000	0.936898	1000	0.330000	0.330000	0.288201	
1000	0.352000	0.936898	1000	0.352000	0.352000	0.288557	
1000	0.319000	0.936898	1000	0.319000	0.319000	0.288726	
1000	0.356000	0.936898	1000	0.356000	0.356000	0.289098	
1000	0.342000	0.936898	1000	0.342000	0.342000	0.289389	
1000	0.324000	0.936898	1000	0.324000	0.324000	0.289578	
1000	0.323000	0.936898	1000	0.323000	0.323000	0.289759	
1000	0.364000	0.936898	1000	0.364000	0.364000	0.290161	
1000	0.336000	0.936898	1000	0.336000	0.336000	0.290407	
1000	0.342000	0.936898	1000	0.342000	0.342000	0.290683	
1000	0.347000	0.936898	1000	0.347000	0.347000	0.290982	
1000	0.341000	0.936898	1000	0.341000	0.341000	0.291247	
1000	0.327000	0.936898	1000	0.327000	0.327000	0.291435	
1000	0.331000	0.936898	1000	0.331000	0.331000	0.291642	
1000	0.361000	0.936898	1000	0.361000	0.361000	0.292004	
1000	0.305000	0.936898	1000	0.305000	0.305000	0.292071	
1000	0.333000	0.936898	1000	0.333000	0.333000	0.292282	
1000	0.298000	0.936898	1000	0.298000	0.298000	0.292311	
1000	0.344000	0.936898	1000	0.344000	0.344000	0.292575	
1000	0.373000	0.936898	1000	0.373000	0.373000	0.292983	
1000	0.338000	0.936898	1000	0.338000	0.338000	0.293211	
1000	0.345000	0.936898	1000	0.345000	0.345000	0.293471	
1000	0.347000	0.936898	1000	0.347000	0.347000	0.293739	
1000	0.323000	0.936898	1000	0.323000	0.323000	0.293884	
1000	0.336000	0.936898	1000	0.336000	0.336000	0.294093	
1000	0.323000	0.936898	1000	0.323000	0.323000	0.294235	
1000	0.341000	0.936898	1000	0.341000	0.341000	0.294464	
1000	0.324000	0.936898	1000	0.324000	0.324000	0.294608	
