Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.289000	1.320305	1000	0.289000	0.289000	0.293442	
1000	0.303000	1.320305	1000	0.303000	0.303000	0.293569	
1000	0.294000	1.320305	1000	0.294000	0.294000	0.293575	
1000	0.264000	1.320305	1000	0.264000	0.264000	0.293191	
1000	0.308000	1.320305	1000	0.308000	0.308000	0.293381	
1000	0.320000	1.320305	1000	0.320000	0.320000	0.293718	
1000	0.284000	1.320305	1000	0.284000	0.284000	0.293596	
1000	0.311000	1.320305	1000	0.311000	0.311000	0.293811	
1000	0.286000	1.320305	1000	0.286000	0.286000	0.293716	
1000	0.317000	1.320305	1000	0.317000	0.317000	0.293996	
1000	0.334000	1.320305	1000	0.334000	0.334000	0.294473	
1000	0.238000	1.320305	1000	0.238000	0.238000	0.293808	
1000	0.293000	1.320305	1000	0.293000	0.293000	0.293799	
1000	0.310000	1.320305	1000	0.310000	0.310000	0.293985	
1000	0.280000	1.320305	1000	0.280000	0.280000	0.293826	
1000	0.279000	1.320305	1000	0.279000	0.279000	0.293660	
1000	0.273000	1.320305	1000	0.273000	0.273000	0.293430	
1000	0.289000	1.320305	1000	0.289000	0.289000	0.293381	
1000	0.306000	1.320305	1000	0.306000	0.306000	0.293519	
1000	0.288000	1.320305	1000	0.288000	0.288000	0.293459	
1000	0.276000	1.320305	1000	0.276000	0.276000	0.293273	
1000	0.306000	1.320305	1000	0.306000	0.306000	0.293407	
1000	0.309000	1.320305	1000	0.309000	0.309000	0.293570	
1000	0.300000	1.320305	1000	0.300000	0.300000	0.293636	
1000	0.306000	1.320305	1000	0.306000	0.306000	0.293762	
1000	0.295000	1.320305	1000	0.295000	0.295000	0.293775	
1000	0.221000	1.320305	1000	0.221000	0.221000	0.293047	
1000	0.282000	1.320305	1000	0.282000	0.282000	0.292938	
1000	0.318000	1.320305	1000	0.318000	0.318000	0.293183	
1000	0.345000	1.320305	1000	0.345000	0.345000	0.293686	
1000	0.301000	1.320305	1000	0.301000	0.301000	0.293757	
1000	0.286000	1.320305	1000	0.286000	0.286000	0.293683	
1000	0.303000	1.320305	1000	0.303000	0.303000	0.293771	
1000	0.268000	1.320305	1000	0.268000	0.268000	0.293530	
1000	0.270000	1.320305	1000	0.270000	0.270000	0.293312	
1000	0.296000	1.320305	1000	0.296000	0.296000	0.293337	
1000	0.294000	1.320305	1000	0.294000	0.294000	0.293343	
1000	0.278000	1.320305	1000	0.278000	0.278000	0.293205	
1000	0.311000	1.320305	1000	0.311000	0.311000	0.293363	
1000	0.307000	1.320305	1000	0.307000	0.307000	0.293484	
1000	0.293000	1.320305	1000	0.293000	0.293000	0.293480	
1000	0.336000	1.320305	1000	0.336000	0.336000	0.293850	
1000	0.326000	1.320305	1000	0.326000	0.326000	0.294127	
1000	0.282000	1.320305	1000	0.282000	0.282000	0.294023	
1000	0.277000	1.320305	1000	0.277000	0.277000	0.293879	
1000	0.336000	1.320305	1000	0.336000	0.336000	0.294233	
1000	0.296000	1.320305	1000	0.296000	0.296000	0.294248	
1000	0.317000	1.320305	1000	0.317000	0.317000	0.294436	
1000	0.276000	1.320305	1000	0.276000	0.276000	0.294284	
1000	0.325000	1.320305	1000	0.325000	0.325000	0.294534	
1000	0.309000	1.320305	1000	0.309000	0.309000	0.294651	
1000	0.291000	1.320305	1000	0.291000	0.291000	0.294622	
1000	0.280000	1.320305	1000	0.280000	0.280000	0.294506	
1000	0.323000	1.320305	1000	0.323000	0.323000	0.294730	
1000	0.322000	1.320305	1000	0.322000	0.322000	0.294943	
1000	0.323000	1.320305	1000	0.323000	0.323000	0.295161	
1000	0.296000	1.320305	1000	0.296000	0.296000	0.295167	
1000	0.329000	1.320305	1000	0.329000	0.329000	0.295425	
1000	0.296000	1.320305	1000	0.296000	0.296000	0.295430	
1000	0.328000	1.320305	1000	0.328000	0.328000	0.295674	
1000	0.306000	1.320305	1000	0.306000	0.306000	0.295752	
1000	0.298000	1.320305	1000	0.298000	0.298000	0.295768	
1000	0.291000	1.320305	1000	0.291000	0.291000	0.295733	
1000	0.313000	1.320305	1000	0.313000	0.313000	0.295859	
1000	0.271000	1.320305	1000	0.271000	0.271000	0.295679	
1000	0.308000	1.320305	1000	0.308000	0.308000	0.295768	
1000	0.289000	1.320305	1000	0.289000	0.289000	0.295719	
1000	0.274000	1.320305	1000	0.274000	0.274000	0.295565	
1000	0.307000	1.320305	1000	0.307000	0.307000	0.295646	
1000	0.316000	1.320305	1000	0.316000	0.316000	0.295788	
1000	0.319000	1.320305	1000	0.319000	0.319000	0.295949	
1000	0.298000	1.320305	1000	0.298000	0.298000	0.295963	
1000	0.239000	1.320305	1000	0.239000	0.239000	0.295573	
1000	0.336000	1.320305	1000	0.336000	0.336000	0.295848	
1000	0.232000	1.320305	1000	0.232000	0.232000	0.295417	
1000	0.204000	1.320305	1000	0.204000	0.204000	0.294803	
1000	0.237000	1.320305	1000	0.237000	0.237000	0.294418	
1000	0.279000	1.320305	1000	0.279000	0.279000	0.294316	
1000	0.322000	1.320305	1000	0.322000	0.322000	0.294498	
1000	0.326000	1.320305	1000	0.326000	0.326000	0.294704	
1000	0.290000	1.320305	1000	0.290000	0.290000	0.294673	
1000	0.324000	1.320305	1000	0.324000	0.324000	0.294863	
1000	0.287000	1.320305	1000	0.287000	0.287000	0.294812	
1000	0.301000	1.320305	1000	0.301000	0.301000	0.294852	
1000	0.309000	1.320305	1000	0.309000	0.309000	0.294941	
1000	0.314000	1.320305	1000	0.314000	0.314000	0.295061	
1000	0.317000	1.320305	1000	0.317000	0.317000	0.295198	
1000	0.314000	1.320305	1000	0.314000	0.314000	0.295315	
1000	0.324000	1.320305	1000	0.324000	0.324000	0.295492	
1000	0.314000	1.320305	1000	0.314000	0.314000	0.295606	
1000	0.301000	1.320305	1000	0.301000	0.301000	0.295638	
1000	0.352000	1.320305	1000	0.352000	0.352000	0.295980	
1000	0.324000	1.320305	1000	0.324000	0.324000	0.296149	
1000	0.283000	1.320305	1000	0.283000	0.283000	0.296070	
1000	0.318000	1.320305	1000	0.318000	0.318000	0.296201	
1000	0.310000	1.320305	1000	0.310000	0.310000	0.296282	
1000	0.324000	1.320305	1000	0.324000	0.324000	0.296445	
1000	0.313000	1.320305	1000	0.313000	0.313000	0.296542	
1000	0.298000	1.320305	1000	0.298000	0.298000	0.296551	
1000	0.322000	1.320305	1000	0.322000	0.322000	0.296698	
1000	0.307000	1.320305	1000	0.307000	0.307000	0.296757	
1000	0.322000	1.320305	1000	0.322000	0.322000	0.296901	
1000	0.302000	1.320305	1000	0.302000	0.302000	0.296930	
1000	0.326000	1.320305	1000	0.326000	0.326000	0.297094	
1000	0.301000	1.320305	1000	0.301000	0.301000	0.297116	
1000	0.297000	1.320305	1000	0.297000	0.297000	0.297116	
1000	0.254000	1.320305	1000	0.254000	0.254000	0.296876	
1000	0.290000	1.320305	1000	0.290000	0.290000	0.296838	
1000	0.268000	1.320305	1000	0.268000	0.268000	0.296680	
1000	0.291000	1.320305	1000	0.291000	0.291000	0.296649	
1000	0.235000	1.320305	1000	0.235000	0.235000	0.296314	
1000	0.272000	1.320305	1000	0.272000	0.272000	0.296182	
1000	0.290000	1.320305	1000	0.290000	0.290000	0.296149	
1000	0.315000	1.320305	1000	0.315000	0.315000	0.296250	
1000	0.286000	1.320305	1000	0.286000	0.286000	0.296195	
1000	0.283000	1.320305	1000	0.283000	0.283000	0.296125	
1000	0.286000	1.320305	1000	0.286000	0.286000	0.296072	
1000	0.269000	1.320305	1000	0.269000	0.269000	0.295930	
1000	0.325000	1.320305	1000	0.325000	0.325000	0.296082	
1000	0.321000	1.320305	1000	0.321000	0.321000	0.296211	
1000	0.293000	1.320305	1000	0.293000	0.293000	0.296194	
1000	0.290000	1.320305	1000	0.290000	0.290000	0.296163	
1000	0.305000	1.320305	1000	0.305000	0.305000	0.296208	
1000	0.295000	1.320305	1000	0.295000	0.295000	0.296202	
1000	0.303000	1.320305	1000	0.303000	0.303000	0.296236	
1000	0.348000	1.320305	1000	0.348000	0.348000	0.296496	
1000	0.268000	1.320305	1000	0.268000	0.268000	0.296354	
1000	0.289000	1.320305	1000	0.289000	0.289000	0.296317	
1000	0.303000	1.320305	1000	0.303000	0.303000	0.296350	
1000	0.315000	1.320305	1000	0.315000	0.315000	0.296442	
1000	0.269000	1.320305	1000	0.269000	0.269000	0.296307	
1000	0.315000	1.320305	1000	0.315000	0.315000	0.296399	
1000	0.290000	1.320305	1000	0.290000	0.290000	0.296367	
1000	0.292000	1.320305	1000	0.292000	0.292000	0.296346	
1000	0.315000	1.320305	1000	0.315000	0.315000	0.296436	
1000	0.307000	1.320305	1000	0.307000	0.307000	0.296487	
1000	0.292000	1.320305	1000	0.292000	0.292000	0.296465	
1000	0.285000	1.320305	1000	0.285000	0.285000	0.296411	
1000	0.322000	1.320305	1000	0.322000	0.322000	0.296532	
1000	0.304000	1.320305	1000	0.304000	0.304000	0.296567	
1000	0.284000	1.320305	1000	0.284000	0.284000	0.296508	
1000	0.298000	1.320305	1000	0.298000	0.298000	0.296515	
1000	0.297000	1.320305	1000	0.297000	0.297000	0.296517	
1000	0.317000	1.320305	1000	0.317000	0.317000	0.296612	
1000	0.317000	1.320305	1000	0.317000	0.317000	0.296705	
1000	0.275000	1.320305	1000	0.275000	0.275000	0.296606	
1000	0.278000	1.320305	1000	0.278000	0.278000	0.296521	
1000	0.295000	1.320305	1000	0.295000	0.295000	0.296514	
1000	0.297000	1.320305	1000	0.297000	0.297000	0.296517	
1000	0.233000	1.320305	1000	0.233000	0.233000	0.296232	
1000	0.311000	1.320305	1000	0.311000	0.311000	0.296298	
1000	0.303000	1.320305	1000	0.303000	0.303000	0.296328	
1000	0.322000	1.320305	1000	0.322000	0.322000	0.296441	
1000	0.310000	1.320305	1000	0.310000	0.310000	0.296501	
1000	0.275000	1.320305	1000	0.275000	0.275000	0.296407	
1000	0.310000	1.320305	1000	0.310000	0.310000	0.296466	
1000	0.275000	1.320305	1000	0.275000	0.275000	0.296373	
1000	0.262000	1.320305	1000	0.262000	0.262000	0.296224	
1000	0.256000	1.320305	1000	0.256000	0.256000	0.296050	
1000	0.230000	1.320305	1000	0.230000	0.230000	0.295767	
1000	0.303000	1.320305	1000	0.303000	0.303000	0.295798	
1000	0.325000	1.320305	1000	0.325000	0.325000	0.295922	
1000	0.300000	1.320305	1000	0.300000	0.300000	0.295939	
1000	0.305000	1.320305	1000	0.305000	0.305000	0.295978	
1000	0.305000	1.320305	1000	0.305000	0.305000	0.296016	
1000	0.298000	1.320305	1000	0.298000	0.298000	0.296024	
1000	0.303000	1.320305	1000	0.303000	0.303000	0.296053	
1000	0.320000	1.320305	1000	0.320000	0.320000	0.296152	
1000	0.337000	1.320305	1000	0.337000	0.337000	0.296321	
1000	0.290000	1.320305	1000	0.290000	0.290000	0.296295	
1000	0.265000	1.320305	1000	0.265000	0.265000	0.296167	
1000	0.225000	1.320305	1000	0.225000	0.225000	0.295876	
1000	0.265000	1.320305	1000	0.265000	0.265000	0.295751	
1000	0.287000	1.320305	1000	0.287000	0.287000	0.295715	
1000	0.294000	1.320305	1000	0.294000	0.294000	0.295708	
1000	0.302000	1.320305	1000	0.302000	0.302000	0.295734	
1000	0.276000	1.320305	1000	0.276000	0.276000	0.295655	
1000	0.316000	1.320305	1000	0.316000	0.316000	0.295736	
1000	0.342000	1.320305	1000	0.342000	0.342000	0.295919	
1000	0.292000	1.320305	1000	0.292000	0.292000	0.295904	
1000	0.283000	1.320305	1000	0.283000	0.283000	0.295853	
1000	0.223000	1.320305	1000	0.223000	0.223000	0.295567	
1000	0.265000	1.320305	1000	0.265000	0.265000	0.295448	
1000	0.315000	1.320305	1000	0.315000	0.315000	0.295524	
1000	0.275000	1.320305	1000	0.275000	0.275000	0.295445	
1000	0.301000	1.320305	1000	0.301000	0.301000	0.295466	
1000	0.250000	1.320305	1000	0.250000	0.250000	0.295291	
1000	0.301000	1.320305	1000	0.301000	0.301000	0.295313	
1000	0.324000	1.320305	1000	0.324000	0.324000	0.295423	
1000	0.312000	1.320305	1000	0.312000	0.312000	0.295486	
1000	0.310000	1.320305	1000	0.310000	0.310000	0.295541	
1000	0.321000	1.320305	1000	0.321000	0.321000	0.295637	
1000	0.279000	1.320305	1000	0.279000	0.279000	0.295574	
1000	0.234000	1.320305	1000	0.234000	0.234000	0.295343	
1000	0.292000	1.320305	1000	0.292000	0.292000	0.295331	
1000	0.325000	1.320305	1000	0.325000	0.325000	0.295441	
1000	0.319000	1.320305	1000	0.319000	0.319000	0.295529	
1000	0.276000	1.320305	1000	0.276000	0.276000	0.295456	
1000	0.226000	1.320305	1000	0.226000	0.226000	0.295201	
1000	0.283000	1.320305	1000	0.283000	0.283000	0.295156	
1000	0.300000	1.320305	1000	0.300000	0.300000	0.295174	
1000	0.318000	1.320305	1000	0.318000	0.318000	0.295257	
1000	0.295000	1.320305	1000	0.295000	0.295000	0.295256	
1000	0.329000	1.320305	1000	0.329000	0.329000	0.295378	
1000	0.310000	1.320305	1000	0.310000	0.310000	0.295431	
1000	0.307000	1.320305	1000	0.307000	0.307000	0.295472	
1000	0.291000	1.320305	1000	0.291000	0.291000	0.295456	
1000	0.305000	1.320305	1000	0.305000	0.305000	0.295490	
1000	0.294000	1.320305	1000	0.294000	0.294000	0.295485	
1000	0.330000	1.320305	1000	0.330000	0.330000	0.295607	
1000	0.307000	1.320305	1000	0.307000	0.307000	0.295647	
1000	0.297000	1.320305	1000	0.297000	0.297000	0.295652	
1000	0.278000	1.320305	1000	0.278000	0.278000	0.295590	
1000	0.280000	1.320305	1000	0.280000	0.280000	0.295536	
1000	0.302000	1.320305	1000	0.302000	0.302000	0.295558	
1000	0.296000	1.320305	1000	0.296000	0.296000	0.295560	
1000	0.305000	1.320305	1000	0.305000	0.305000	0.295592	
1000	0.303000	1.320305	1000	0.303000	0.303000	0.295618	
1000	0.301000	1.320305	1000	0.301000	0.301000	0.295636	
1000	0.308000	1.320305	1000	0.308000	0.308000	0.295678	
1000	0.222000	1.320305	1000	0.222000	0.222000	0.295428	
1000	0.246000	1.320305	1000	0.246000	0.246000	0.295260	
1000	0.242000	1.320305	1000	0.242000	0.242000	0.295080	
1000	0.315000	1.320305	1000	0.315000	0.315000	0.295147	
1000	0.311000	1.320305	1000	0.311000	0.311000	0.295200	
1000	0.251000	1.320305	1000	0.251000	0.251000	0.295053	
1000	0.284000	1.320305	1000	0.284000	0.284000	0.295016	
1000	0.325000	1.320305	1000	0.325000	0.325000	0.295115	
1000	0.287000	1.320305	1000	0.287000	0.287000	0.295088	
1000	0.286000	1.320305	1000	0.286000	0.286000	0.295058	
1000	0.335000	1.320305	1000	0.335000	0.335000	0.295190	
1000	0.313000	1.320305	1000	0.313000	0.313000	0.295248	
1000	0.317000	1.320305	1000	0.317000	0.317000	0.295319	
1000	0.298000	1.320305	1000	0.298000	0.298000	0.295328	
1000	0.297000	1.320305	1000	0.297000	0.297000	0.295333	
1000	0.339000	1.320305	1000	0.339000	0.339000	0.295475	
1000	0.306000	1.320305	1000	0.306000	0.306000	0.295509	
1000	0.291000	1.320305	1000	0.291000	0.291000	0.295494	
1000	0.298000	1.320305	1000	0.298000	0.298000	0.295502	
1000	0.275000	1.320305	1000	0.275000	0.275000	0.295437	
1000	0.303000	1.320305	1000	0.303000	0.303000	0.295461	
1000	0.298000	1.320305	1000	0.298000	0.298000	0.295469	
1000	0.311000	1.320305	1000	0.311000	0.311000	0.295518	
1000	0.291000	1.320305	1000	0.291000	0.291000	0.295504	
1000	0.308000	1.320305	1000	0.308000	0.308000	0.295543	
1000	0.321000	1.320305	1000	0.321000	0.321000	0.295623	
1000	0.290000	1.320305	1000	0.290000	0.290000	0.295605	
1000	0.291000	1.320305	1000	0.291000	0.291000	0.295591	
1000	0.288000	1.320305	1000	0.288000	0.288000	0.295567	
1000	0.248000	1.320305	1000	0.248000	0.248000	0.295420	
1000	0.290000	1.320305	1000	0.290000	0.290000	0.295403	
1000	0.281000	1.320305	1000	0.281000	0.281000	0.295359	
1000	0.283000	1.320305	1000	0.283000	0.283000	0.295321	
1000	0.243000	1.320305	1000	0.243000	0.243000	0.295161	
1000	0.288000	1.320305	1000	0.288000	0.288000	0.295139	
1000	0.266000	1.320305	1000	0.266000	0.266000	0.295051	
1000	0.307000	1.320305	1000	0.307000	0.307000	0.295087	
1000	0.266000	1.320305	1000	0.266000	0.266000	0.294999	
1000	0.211000	1.320305	1000	0.211000	0.211000	0.294746	
1000	0.320000	1.320305	1000	0.320000	0.320000	0.294822	
1000	0.334000	1.320305	1000	0.334000	0.334000	0.294939	
1000	0.273000	1.320305	1000	0.273000	0.273000	0.294874	
1000	0.293000	1.320305	1000	0.293000	0.293000	0.294868	
1000	0.313000	1.320305	1000	0.313000	0.313000	0.294922	
1000	0.262000	1.320305	1000	0.262000	0.262000	0.294825	
1000	0.254000	1.320305	1000	0.254000	0.254000	0.294704	
1000	0.299000	1.320305	1000	0.299000	0.299000	0.294717	
1000	0.332000	1.320305	1000	0.332000	0.332000	0.294826	
1000	0.306000	1.320305	1000	0.306000	0.306000	0.294859	
1000	0.280000	1.320305	1000	0.280000	0.280000	0.294815	
1000	0.314000	1.320305	1000	0.314000	0.314000	0.294871	
1000	0.301000	1.320305	1000	0.301000	0.301000	0.294889	
1000	0.308000	1.320305	1000	0.308000	0.308000	0.294927	
1000	0.270000	1.320305	1000	0.270000	0.270000	0.294855	
1000	0.300000	1.320305	1000	0.300000	0.300000	0.294870	
1000	0.282000	1.320305	1000	0.282000	0.282000	0.294833	
1000	0.314000	1.320305	1000	0.314000	0.314000	0.294888	
1000	0.325000	1.320305	1000	0.325000	0.325000	0.294974	
1000	0.323000	1.320305	1000	0.323000	0.323000	0.295053	
1000	0.315000	1.320305	1000	0.315000	0.315000	0.295110	
1000	0.306000	1.320305	1000	0.306000	0.306000	0.295140	
1000	0.277000	1.320305	1000	0.277000	0.277000	0.295089	
1000	0.241000	1.320305	1000	0.241000	0.241000	0.294937	
1000	0.268000	1.320305	1000	0.268000	0.268000	0.294862	
1000	0.302000	1.320305	1000	0.302000	0.302000	0.294882	
1000	0.287000	1.320305	1000	0.287000	0.287000	0.294860	
1000	0.305000	1.320305	1000	0.305000	0.305000	0.294888	
1000	0.320000	1.320305	1000	0.320000	0.320000	0.294958	
1000	0.299000	1.320305	1000	0.299000	0.299000	0.294969	
1000	0.301000	1.320305	1000	0.301000	0.301000	0.294985	
1000	0.284000	1.320305	1000	0.284000	0.284000	0.294955	
1000	0.313000	1.320305	1000	0.313000	0.313000	0.295005	
1000	0.310000	1.320305	1000	0.310000	0.310000	0.295046	
1000	0.311000	1.320305	1000	0.311000	0.311000	0.295089	
1000	0.302000	1.320305	1000	0.302000	0.302000	0.295108	
1000	0.283000	1.320305	1000	0.283000	0.283000	0.295075	
1000	0.244000	1.320305	1000	0.244000	0.244000	0.294937	
1000	0.244000	1.320305	1000	0.244000	0.244000	0.294800	
1000	0.229000	1.320305	1000	0.229000	0.229000	0.294623	
1000	0.211000	1.320305	1000	0.211000	0.211000	0.294399	
1000	0.293000	1.320305	1000	0.293000	0.293000	0.294395	
1000	0.295000	1.320305	1000	0.295000	0.295000	0.294397	
1000	0.289000	1.320305	1000	0.289000	0.289000	0.294382	
1000	0.290000	1.320305	1000	0.290000	0.290000	0.294371	
1000	0.322000	1.320305	1000	0.322000	0.322000	0.294444	
1000	0.319000	1.320305	1000	0.319000	0.319000	0.294508	
1000	0.295000	1.320305	1000	0.295000	0.295000	0.294510	
1000	0.287000	1.320305	1000	0.287000	0.287000	0.294490	
1000	0.292000	1.320305	1000	0.292000	0.292000	0.294484	
1000	0.297000	1.320305	1000	0.297000	0.297000	0.294490	
1000	0.331000	1.320305	1000	0.331000	0.331000	0.294585	
1000	0.303000	1.320305	1000	0.303000	0.303000	0.294607	
1000	0.286000	1.320305	1000	0.286000	0.286000	0.294585	
1000	0.307000	1.320305	1000	0.307000	0.307000	0.294617	
1000	0.290000	1.320305	1000	0.290000	0.290000	0.294605	
1000	0.295000	1.320305	1000	0.295000	0.295000	0.294606	
1000	0.329000	1.320305	1000	0.329000	0.329000	0.294694	
1000	0.289000	1.320305	1000	0.289000	0.289000	0.294680	
1000	0.305000	1.320305	1000	0.305000	0.305000	0.294706	
1000	0.290000	1.320305	1000	0.290000	0.290000	0.294694	
1000	0.255000	1.320305	1000	0.255000	0.255000	0.294593	
1000	0.291000	1.320305	1000	0.291000	0.291000	0.294584	
1000	0.223000	1.320305	1000	0.223000	0.223000	0.294403	
1000	0.242000	1.320305	1000	0.242000	0.242000	0.294271	
1000	0.329000	1.320305	1000	0.329000	0.329000	0.294359	
1000	0.316000	1.320305	1000	0.316000	0.316000	0.294413	
1000	0.298000	1.320305	1000	0.298000	0.298000	0.294422	
1000	0.310000	1.320305	1000	0.310000	0.310000	0.294461	
1000	0.308000	1.320305	1000	0.308000	0.308000	0.294494	
1000	0.297000	1.320305	1000	0.297000	0.297000	0.294501	
1000	0.215000	1.320305	1000	0.215000	0.215000	0.294304	
1000	0.286000	1.320305	1000	0.286000	0.286000	0.294283	
1000	0.296000	1.320305	1000	0.296000	0.296000	0.294287	
1000	0.311000	1.320305	1000	0.311000	0.311000	0.294329	
1000	0.327000	1.320305	1000	0.327000	0.327000	0.294409	
1000	0.312000	1.320305	1000	0.312000	0.312000	0.294452	
1000	0.269000	1.320305	1000	0.269000	0.269000	0.294390	
1000	0.269000	1.320305	1000	0.269000	0.269000	0.294328	
1000	0.295000	1.320305	1000	0.295000	0.295000	0.294329	
1000	0.292000	1.320305	1000	0.292000	0.292000	0.294324	
1000	0.298000	1.320305	1000	0.298000	0.298000	0.294333	
1000	0.299000	1.320305	1000	0.299000	0.299000	0.294344	
1000	0.279000	1.320305	1000	0.279000	0.279000	0.294307	
1000	0.259000	1.320305	1000	0.259000	0.259000	0.294222	
1000	0.212000	1.320305	1000	0.212000	0.212000	0.294026	
1000	0.224000	1.320305	1000	0.224000	0.224000	0.293858	
1000	0.300000	1.320305	1000	0.300000	0.300000	0.293873	
1000	0.313000	1.320305	1000	0.313000	0.313000	0.293919	
1000	0.320000	1.320305	1000	0.320000	0.320000	0.293980	
1000	0.262000	1.320305	1000	0.262000	0.262000	0.293905	
1000	0.253000	1.320305	1000	0.253000	0.253000	0.293808	
1000	0.312000	1.320305	1000	0.312000	0.312000	0.293851	
1000	0.316000	1.320305	1000	0.316000	0.316000	0.293903	
1000	0.320000	1.320305	1000	0.320000	0.320000	0.293964	
1000	0.259000	1.320305	1000	0.259000	0.259000	0.293882	
1000	0.295000	1.320305	1000	0.295000	0.295000	0.293885	
1000	0.266000	1.320305	1000	0.266000	0.266000	0.293820	
1000	0.289000	1.320305	1000	0.289000	0.289000	0.293809	
1000	0.278000	1.320305	1000	0.278000	0.278000	0.293772	
1000	0.291000	1.320305	1000	0.291000	0.291000	0.293766	
1000	0.231000	1.320305	1000	0.231000	0.231000	0.293621	
1000	0.264000	1.320305	1000	0.264000	0.264000	0.293553	
1000	0.256000	1.320305	1000	0.256000	0.256000	0.293467	
1000	0.294000	1.320305	1000	0.294000	0.294000	0.293468	
1000	0.299000	1.320305	1000	0.299000	0.299000	0.293481	
1000	0.306000	1.320305	1000	0.306000	0.306000	0.293510	
1000	0.302000	1.320305	1000	0.302000	0.302000	0.293529	
1000	0.305000	1.320305	1000	0.305000	0.305000	0.293555	
1000	0.269000	1.320305	1000	0.269000	0.269000	0.293499	
