Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.283000	1.285828	1000	0.283000	0.283000	0.265353	
1000	0.279000	1.285828	1000	0.279000	0.279000	0.265537	
1000	0.283000	1.285828	1000	0.283000	0.283000	0.265770	
1000	0.273000	1.285828	1000	0.273000	0.273000	0.265865	
1000	0.249000	1.285828	1000	0.249000	0.249000	0.265646	
1000	0.270000	1.285828	1000	0.270000	0.270000	0.265702	
1000	0.273000	1.285828	1000	0.273000	0.273000	0.265794	
1000	0.273000	1.285828	1000	0.273000	0.273000	0.265884	
1000	0.231000	1.285828	1000	0.231000	0.231000	0.265454	
1000	0.262000	1.285828	1000	0.262000	0.262000	0.265411	
1000	0.261000	1.285828	1000	0.261000	0.261000	0.265358	
1000	0.291000	1.285828	1000	0.291000	0.291000	0.265664	
1000	0.259000	1.285828	1000	0.259000	0.259000	0.265585	
1000	0.273000	1.285828	1000	0.273000	0.273000	0.265671	
1000	0.288000	1.285828	1000	0.288000	0.288000	0.265928	
1000	0.278000	1.285828	1000	0.278000	0.278000	0.266065	
1000	0.275000	1.285828	1000	0.275000	0.275000	0.266166	
1000	0.267000	1.285828	1000	0.267000	0.267000	0.266175	
1000	0.308000	1.285828	1000	0.308000	0.308000	0.266634	
1000	0.277000	1.285828	1000	0.277000	0.277000	0.266747	
1000	0.275000	1.285828	1000	0.275000	0.275000	0.266836	
1000	0.262000	1.285828	1000	0.262000	0.262000	0.266784	
1000	0.275000	1.285828	1000	0.275000	0.275000	0.266871	
1000	0.274000	1.285828	1000	0.274000	0.274000	0.266945	
1000	0.299000	1.285828	1000	0.299000	0.299000	0.267276	
1000	0.266000	1.285828	1000	0.266000	0.266000	0.267263	
1000	0.265000	1.285828	1000	0.265000	0.265000	0.267240	
1000	0.258000	1.285828	1000	0.258000	0.258000	0.267147	
1000	0.270000	1.285828	1000	0.270000	0.270000	0.267176	
1000	0.283000	1.285828	1000	0.283000	0.283000	0.267331	
1000	0.287000	1.285828	1000	0.287000	0.287000	0.267522	
1000	0.276000	1.285828	1000	0.276000	0.276000	0.267603	
1000	0.272000	1.285828	1000	0.272000	0.272000	0.267645	
1000	0.278000	1.285828	1000	0.278000	0.278000	0.267743	
1000	0.295000	1.285828	1000	0.295000	0.295000	0.267997	
1000	0.297000	1.285828	1000	0.297000	0.297000	0.268266	
1000	0.274000	1.285828	1000	0.274000	0.274000	0.268319	
1000	0.253000	1.285828	1000	0.253000	0.253000	0.268179	
1000	0.282000	1.285828	1000	0.282000	0.282000	0.268304	
1000	0.280000	1.285828	1000	0.280000	0.280000	0.268408	
1000	0.258000	1.285828	1000	0.258000	0.258000	0.268316	
1000	0.256000	1.285828	1000	0.256000	0.256000	0.268208	
1000	0.277000	1.285828	1000	0.277000	0.277000	0.268285	
1000	0.270000	1.285828	1000	0.270000	0.270000	0.268299	
1000	0.260000	1.285828	1000	0.260000	0.260000	0.268228	
1000	0.276000	1.285828	1000	0.276000	0.276000	0.268294	
1000	0.258000	1.285828	1000	0.258000	0.258000	0.268208	
1000	0.283000	1.285828	1000	0.283000	0.283000	0.268331	
1000	0.286000	1.285828	1000	0.286000	0.286000	0.268477	
1000	0.299000	1.285828	1000	0.299000	0.299000	0.268727	
1000	0.275000	1.285828	1000	0.275000	0.275000	0.268778	
1000	0.252000	1.285828	1000	0.252000	0.252000	0.268643	
1000	0.296000	1.285828	1000	0.296000	0.296000	0.268862	
1000	0.300000	1.285828	1000	0.300000	0.300000	0.269109	
1000	0.261000	1.285828	1000	0.261000	0.261000	0.269045	
1000	0.278000	1.285828	1000	0.278000	0.278000	0.269115	
1000	0.302000	1.285828	1000	0.302000	0.302000	0.269370	
1000	0.257000	1.285828	1000	0.257000	0.257000	0.269275	
1000	0.269000	1.285828	1000	0.269000	0.269000	0.269273	
1000	0.251000	1.285828	1000	0.251000	0.251000	0.269134	
1000	0.312000	1.285828	1000	0.312000	0.312000	0.269457	
1000	0.274000	1.285828	1000	0.274000	0.274000	0.269491	
1000	0.308000	1.285828	1000	0.308000	0.308000	0.269776	
1000	0.268000	1.285828	1000	0.268000	0.268000	0.269763	
1000	0.253000	1.285828	1000	0.253000	0.253000	0.269640	
1000	0.283000	1.285828	1000	0.283000	0.283000	0.269737	
1000	0.289000	1.285828	1000	0.289000	0.289000	0.269876	
1000	0.267000	1.285828	1000	0.267000	0.267000	0.269855	
1000	0.259000	1.285828	1000	0.259000	0.259000	0.269778	
1000	0.304000	1.285828	1000	0.304000	0.304000	0.270019	
1000	0.250000	1.285828	1000	0.250000	0.250000	0.269879	
1000	0.279000	1.285828	1000	0.279000	0.279000	0.269943	
1000	0.272000	1.285828	1000	0.272000	0.272000	0.269957	
1000	0.267000	1.285828	1000	0.267000	0.267000	0.269937	
1000	0.286000	1.285828	1000	0.286000	0.286000	0.270046	
1000	0.256000	1.285828	1000	0.256000	0.256000	0.269951	
1000	0.269000	1.285828	1000	0.269000	0.269000	0.269944	
1000	0.238000	1.285828	1000	0.238000	0.238000	0.269732	
1000	0.257000	1.285828	1000	0.257000	0.257000	0.269647	
1000	0.278000	1.285828	1000	0.278000	0.278000	0.269702	
1000	0.305000	1.285828	1000	0.305000	0.305000	0.269933	
1000	0.303000	1.285828	1000	0.303000	0.303000	0.270148	
1000	0.303000	1.285828	1000	0.303000	0.303000	0.270360	
1000	0.267000	1.285828	1000	0.267000	0.267000	0.270338	
1000	0.240000	1.285828	1000	0.240000	0.240000	0.270145	
1000	0.261000	1.285828	1000	0.261000	0.261000	0.270087	
1000	0.278000	1.285828	1000	0.278000	0.278000	0.270137	
1000	0.284000	1.285828	1000	0.284000	0.284000	0.270223	
1000	0.288000	1.285828	1000	0.288000	0.288000	0.270334	
1000	0.293000	1.285828	1000	0.293000	0.293000	0.270474	
1000	0.282000	1.285828	1000	0.282000	0.282000	0.270544	
1000	0.288000	1.285828	1000	0.288000	0.288000	0.270651	
1000	0.254000	1.285828	1000	0.254000	0.254000	0.270550	
1000	0.261000	1.285828	1000	0.261000	0.261000	0.270492	
1000	0.267000	1.285828	1000	0.267000	0.267000	0.270471	
1000	0.262000	1.285828	1000	0.262000	0.262000	0.270421	
1000	0.270000	1.285828	1000	0.270000	0.270000	0.270419	
1000	0.260000	1.285828	1000	0.260000	0.260000	0.270357	
1000	0.271000	1.285828	1000	0.271000	0.271000	0.270361	
1000	0.280000	1.285828	1000	0.280000	0.280000	0.270417	
1000	0.282000	1.285828	1000	0.282000	0.282000	0.270484	
1000	0.306000	1.285828	1000	0.306000	0.306000	0.270688	
1000	0.264000	1.285828	1000	0.264000	0.264000	0.270650	
1000	0.285000	1.285828	1000	0.285000	0.285000	0.270731	
1000	0.278000	1.285828	1000	0.278000	0.278000	0.270772	
1000	0.288000	1.285828	1000	0.288000	0.288000	0.270869	
1000	0.227000	1.285828	1000	0.227000	0.227000	0.270624	
1000	0.269000	1.285828	1000	0.269000	0.269000	0.270615	
1000	0.270000	1.285828	1000	0.270000	0.270000	0.270612	
1000	0.282000	1.285828	1000	0.282000	0.282000	0.270674	
1000	0.286000	1.285828	1000	0.286000	0.286000	0.270758	
1000	0.252000	1.285828	1000	0.252000	0.252000	0.270656	
1000	0.277000	1.285828	1000	0.277000	0.277000	0.270690	
1000	0.296000	1.285828	1000	0.296000	0.296000	0.270827	
1000	0.265000	1.285828	1000	0.265000	0.265000	0.270795	
1000	0.274000	1.285828	1000	0.274000	0.274000	0.270812	
1000	0.289000	1.285828	1000	0.289000	0.289000	0.270909	
1000	0.282000	1.285828	1000	0.282000	0.282000	0.270967	
1000	0.312000	1.285828	1000	0.312000	0.312000	0.271182	
1000	0.280000	1.285828	1000	0.280000	0.280000	0.271228	
1000	0.272000	1.285828	1000	0.272000	0.272000	0.271232	
1000	0.276000	1.285828	1000	0.276000	0.276000	0.271256	
1000	0.294000	1.285828	1000	0.294000	0.294000	0.271373	
1000	0.277000	1.285828	1000	0.277000	0.277000	0.271402	
1000	0.262000	1.285828	1000	0.262000	0.262000	0.271354	
1000	0.271000	1.285828	1000	0.271000	0.271000	0.271352	
1000	0.293000	1.285828	1000	0.293000	0.293000	0.271461	
1000	0.254000	1.285828	1000	0.254000	0.254000	0.271374	
1000	0.290000	1.285828	1000	0.290000	0.290000	0.271466	
1000	0.324000	1.285828	1000	0.324000	0.324000	0.271726	
1000	0.269000	1.285828	1000	0.269000	0.269000	0.271713	
1000	0.257000	1.285828	1000	0.257000	0.257000	0.271641	
1000	0.280000	1.285828	1000	0.280000	0.280000	0.271682	
1000	0.255000	1.285828	1000	0.255000	0.255000	0.271601	
1000	0.275000	1.285828	1000	0.275000	0.275000	0.271617	
1000	0.297000	1.285828	1000	0.297000	0.297000	0.271739	
1000	0.214000	1.285828	1000	0.214000	0.214000	0.271463	
1000	0.280000	1.285828	1000	0.280000	0.280000	0.271503	
1000	0.247000	1.285828	1000	0.247000	0.247000	0.271387	
1000	0.293000	1.285828	1000	0.293000	0.293000	0.271489	
1000	0.295000	1.285828	1000	0.295000	0.295000	0.271600	
1000	0.279000	1.285828	1000	0.279000	0.279000	0.271634	
1000	0.279000	1.285828	1000	0.279000	0.279000	0.271669	
1000	0.278000	1.285828	1000	0.278000	0.278000	0.271698	
1000	0.266000	1.285828	1000	0.266000	0.266000	0.271672	
1000	0.254000	1.285828	1000	0.254000	0.254000	0.271590	
1000	0.307000	1.285828	1000	0.307000	0.307000	0.271752	
1000	0.279000	1.285828	1000	0.279000	0.279000	0.271785	
1000	0.272000	1.285828	1000	0.272000	0.272000	0.271786	
1000	0.306000	1.285828	1000	0.306000	0.306000	0.271940	
1000	0.261000	1.285828	1000	0.261000	0.261000	0.271891	
1000	0.262000	1.285828	1000	0.262000	0.262000	0.271847	
1000	0.262000	1.285828	1000	0.262000	0.262000	0.271803	
1000	0.284000	1.285828	1000	0.284000	0.284000	0.271857	
1000	0.277000	1.285828	1000	0.277000	0.277000	0.271880	
1000	0.259000	1.285828	1000	0.259000	0.259000	0.271823	
1000	0.278000	1.285828	1000	0.278000	0.278000	0.271850	
1000	0.248000	1.285828	1000	0.248000	0.248000	0.271747	
1000	0.283000	1.285828	1000	0.283000	0.283000	0.271795	
1000	0.275000	1.285828	1000	0.275000	0.275000	0.271809	
1000	0.266000	1.285828	1000	0.266000	0.266000	0.271784	
1000	0.288000	1.285828	1000	0.288000	0.288000	0.271854	
1000	0.284000	1.285828	1000	0.284000	0.284000	0.271905	
1000	0.267000	1.285828	1000	0.267000	0.267000	0.271884	
1000	0.275000	1.285828	1000	0.275000	0.275000	0.271898	
1000	0.270000	1.285828	1000	0.270000	0.270000	0.271890	
1000	0.291000	1.285828	1000	0.291000	0.291000	0.271970	
1000	0.259000	1.285828	1000	0.259000	0.259000	0.271916	
1000	0.280000	1.285828	1000	0.280000	0.280000	0.271949	
1000	0.266000	1.285828	1000	0.266000	0.266000	0.271924	
1000	0.302000	1.285828	1000	0.302000	0.302000	0.272048	
1000	0.276000	1.285828	1000	0.276000	0.276000	0.272064	
1000	0.284000	1.285828	1000	0.284000	0.284000	0.272113	
1000	0.255000	1.285828	1000	0.255000	0.255000	0.272044	
1000	0.274000	1.285828	1000	0.274000	0.274000	0.272052	
1000	0.244000	1.285828	1000	0.244000	0.244000	0.271938	
1000	0.245000	1.285828	1000	0.245000	0.245000	0.271830	
1000	0.273000	1.285828	1000	0.273000	0.273000	0.271835	
1000	0.311000	1.285828	1000	0.311000	0.311000	0.271991	
1000	0.291000	1.285828	1000	0.291000	0.291000	0.272066	
1000	0.275000	1.285828	1000	0.275000	0.275000	0.272078	
1000	0.277000	1.285828	1000	0.277000	0.277000	0.272097	
1000	0.281000	1.285828	1000	0.281000	0.281000	0.272132	
1000	0.269000	1.285828	1000	0.269000	0.269000	0.272120	
1000	0.277000	1.285828	1000	0.277000	0.277000	0.272139	
1000	0.300000	1.285828	1000	0.300000	0.300000	0.272247	
1000	0.245000	1.285828	1000	0.245000	0.245000	0.272142	
1000	0.266000	1.285828	1000	0.266000	0.266000	0.272118	
1000	0.272000	1.285828	1000	0.272000	0.272000	0.272118	
1000	0.297000	1.285828	1000	0.297000	0.297000	0.272213	
1000	0.274000	1.285828	1000	0.274000	0.274000	0.272219	
1000	0.284000	1.285828	1000	0.284000	0.284000	0.272264	
1000	0.296000	1.285828	1000	0.296000	0.296000	0.272354	
1000	0.264000	1.285828	1000	0.264000	0.264000	0.272322	
1000	0.280000	1.285828	1000	0.280000	0.280000	0.272351	
1000	0.294000	1.285828	1000	0.294000	0.294000	0.272432	
1000	0.256000	1.285828	1000	0.256000	0.256000	0.272371	
1000	0.300000	1.285828	1000	0.300000	0.300000	0.272473	
1000	0.292000	1.285828	1000	0.292000	0.292000	0.272545	
1000	0.269000	1.285828	1000	0.269000	0.269000	0.272532	
1000	0.298000	1.285828	1000	0.298000	0.298000	0.272625	
1000	0.280000	1.285828	1000	0.280000	0.280000	0.272652	
1000	0.246000	1.285828	1000	0.246000	0.246000	0.272555	
1000	0.243000	1.285828	1000	0.243000	0.243000	0.272448	
1000	0.271000	1.285828	1000	0.271000	0.271000	0.272443	
1000	0.251000	1.285828	1000	0.251000	0.251000	0.272366	
1000	0.318000	1.285828	1000	0.318000	0.318000	0.272529	
1000	0.251000	1.285828	1000	0.251000	0.251000	0.272453	
1000	0.289000	1.285828	1000	0.289000	0.289000	0.272511	
1000	0.297000	1.285828	1000	0.297000	0.297000	0.272598	
1000	0.277000	1.285828	1000	0.277000	0.277000	0.272614	
1000	0.271000	1.285828	1000	0.271000	0.271000	0.272608	
1000	0.264000	1.285828	1000	0.264000	0.264000	0.272578	
1000	0.271000	1.285828	1000	0.271000	0.271000	0.272572	
1000	0.245000	1.285828	1000	0.245000	0.245000	0.272476	
1000	0.268000	1.285828	1000	0.268000	0.268000	0.272461	
1000	0.249000	1.285828	1000	0.249000	0.249000	0.272380	
1000	0.259000	1.285828	1000	0.259000	0.259000	0.272334	
1000	0.277000	1.285828	1000	0.277000	0.277000	0.272350	
1000	0.276000	1.285828	1000	0.276000	0.276000	0.272362	
1000	0.294000	1.285828	1000	0.294000	0.294000	0.272436	
1000	0.279000	1.285828	1000	0.279000	0.279000	0.272458	
1000	0.297000	1.285828	1000	0.297000	0.297000	0.272541	
1000	0.262000	1.285828	1000	0.262000	0.262000	0.272506	
1000	0.266000	1.285828	1000	0.266000	0.266000	0.272484	
1000	0.285000	1.285828	1000	0.285000	0.285000	0.272526	
1000	0.308000	1.285828	1000	0.308000	0.308000	0.272645	
1000	0.268000	1.285828	1000	0.268000	0.268000	0.272629	
1000	0.258000	1.285828	1000	0.258000	0.258000	0.272580	
1000	0.294000	1.285828	1000	0.294000	0.294000	0.272651	
1000	0.263000	1.285828	1000	0.263000	0.263000	0.272620	
1000	0.275000	1.285828	1000	0.275000	0.275000	0.272627	
1000	0.288000	1.285828	1000	0.288000	0.288000	0.272678	
1000	0.287000	1.285828	1000	0.287000	0.287000	0.272725	
1000	0.274000	1.285828	1000	0.274000	0.274000	0.272729	
1000	0.271000	1.285828	1000	0.271000	0.271000	0.272723	
1000	0.288000	1.285828	1000	0.288000	0.288000	0.272773	
1000	0.258000	1.285828	1000	0.258000	0.258000	0.272725	
1000	0.267000	1.285828	1000	0.267000	0.267000	0.272707	
1000	0.282000	1.285828	1000	0.282000	0.282000	0.272736	
1000	0.281000	1.285828	1000	0.281000	0.281000	0.272763	
1000	0.236000	1.285828	1000	0.236000	0.236000	0.272646	
1000	0.304000	1.285828	1000	0.304000	0.304000	0.272745	
1000	0.282000	1.285828	1000	0.282000	0.282000	0.272774	
1000	0.265000	1.285828	1000	0.265000	0.265000	0.272750	
1000	0.284000	1.285828	1000	0.284000	0.284000	0.272785	
1000	0.267000	1.285828	1000	0.267000	0.267000	0.272767	
1000	0.271000	1.285828	1000	0.271000	0.271000	0.272762	
1000	0.283000	1.285828	1000	0.283000	0.283000	0.272794	
1000	0.263000	1.285828	1000	0.263000	0.263000	0.272763	
1000	0.275000	1.285828	1000	0.275000	0.275000	0.272770	
1000	0.271000	1.285828	1000	0.271000	0.271000	0.272765	
1000	0.247000	1.285828	1000	0.247000	0.247000	0.272685	
1000	0.274000	1.285828	1000	0.274000	0.274000	0.272689	
1000	0.271000	1.285828	1000	0.271000	0.271000	0.272684	
1000	0.266000	1.285828	1000	0.266000	0.266000	0.272664	
1000	0.272000	1.285828	1000	0.272000	0.272000	0.272662	
1000	0.274000	1.285828	1000	0.274000	0.274000	0.272666	
1000	0.294000	1.285828	1000	0.294000	0.294000	0.272730	
1000	0.305000	1.285828	1000	0.305000	0.305000	0.272827	
1000	0.275000	1.285828	1000	0.275000	0.275000	0.272834	
1000	0.291000	1.285828	1000	0.291000	0.291000	0.272888	
1000	0.272000	1.285828	1000	0.272000	0.272000	0.272886	
1000	0.265000	1.285828	1000	0.265000	0.265000	0.272862	
1000	0.265000	1.285828	1000	0.265000	0.265000	0.272839	
1000	0.258000	1.285828	1000	0.258000	0.258000	0.272795	
1000	0.306000	1.285828	1000	0.306000	0.306000	0.272893	
1000	0.286000	1.285828	1000	0.286000	0.286000	0.272932	
1000	0.256000	1.285828	1000	0.256000	0.256000	0.272882	
1000	0.274000	1.285828	1000	0.274000	0.274000	0.272885	
1000	0.262000	1.285828	1000	0.262000	0.262000	0.272853	
1000	0.267000	1.285828	1000	0.267000	0.267000	0.272836	
1000	0.261000	1.285828	1000	0.261000	0.261000	0.272802	
1000	0.288000	1.285828	1000	0.288000	0.288000	0.272846	
1000	0.277000	1.285828	1000	0.277000	0.277000	0.272858	
1000	0.251000	1.285828	1000	0.251000	0.251000	0.272795	
1000	0.275000	1.285828	1000	0.275000	0.275000	0.272802	
1000	0.237000	1.285828	1000	0.237000	0.237000	0.272699	
1000	0.271000	1.285828	1000	0.271000	0.271000	0.272694	
1000	0.276000	1.285828	1000	0.276000	0.276000	0.272704	
1000	0.264000	1.285828	1000	0.264000	0.264000	0.272679	
1000	0.263000	1.285828	1000	0.263000	0.263000	0.272652	
1000	0.263000	1.285828	1000	0.263000	0.263000	0.272625	
1000	0.279000	1.285828	1000	0.279000	0.279000	0.272642	
1000	0.284000	1.285828	1000	0.284000	0.284000	0.272674	
1000	0.253000	1.285828	1000	0.253000	0.253000	0.272619	
1000	0.301000	1.285828	1000	0.301000	0.301000	0.272698	
1000	0.267000	1.285828	1000	0.267000	0.267000	0.272683	
1000	0.262000	1.285828	1000	0.262000	0.262000	0.272653	
1000	0.274000	1.285828	1000	0.274000	0.274000	0.272657	
1000	0.281000	1.285828	1000	0.281000	0.281000	0.272680	
1000	0.247000	1.285828	1000	0.247000	0.247000	0.272609	
1000	0.278000	1.285828	1000	0.278000	0.278000	0.272624	
1000	0.261000	1.285828	1000	0.261000	0.261000	0.272592	
1000	0.249000	1.285828	1000	0.249000	0.249000	0.272528	
1000	0.289000	1.285828	1000	0.289000	0.289000	0.272573	
1000	0.295000	1.285828	1000	0.295000	0.295000	0.272633	
1000	0.261000	1.285828	1000	0.261000	0.261000	0.272602	
1000	0.277000	1.285828	1000	0.277000	0.277000	0.272614	
1000	0.278000	1.285828	1000	0.278000	0.278000	0.272628	
1000	0.256000	1.285828	1000	0.256000	0.256000	0.272584	
1000	0.299000	1.285828	1000	0.299000	0.299000	0.272654	
1000	0.296000	1.285828	1000	0.296000	0.296000	0.272717	
1000	0.280000	1.285828	1000	0.280000	0.280000	0.272736	
1000	0.270000	1.285828	1000	0.270000	0.270000	0.272729	
1000	0.273000	1.285828	1000	0.273000	0.273000	0.272729	
1000	0.271000	1.285828	1000	0.271000	0.271000	0.272725	
1000	0.267000	1.285828	1000	0.267000	0.267000	0.272710	
1000	0.278000	1.285828	1000	0.278000	0.278000	0.272724	
1000	0.277000	1.285828	1000	0.277000	0.277000	0.272735	
1000	0.278000	1.285828	1000	0.278000	0.278000	0.272749	
1000	0.249000	1.285828	1000	0.249000	0.249000	0.272687	
1000	0.292000	1.285828	1000	0.292000	0.292000	0.272737	
1000	0.270000	1.285828	1000	0.270000	0.270000	0.272730	
1000	0.283000	1.285828	1000	0.283000	0.283000	0.272756	
1000	0.288000	1.285828	1000	0.288000	0.288000	0.272796	
1000	0.282000	1.285828	1000	0.282000	0.282000	0.272819	
1000	0.284000	1.285828	1000	0.284000	0.284000	0.272848	
1000	0.302000	1.285828	1000	0.302000	0.302000	0.272923	
1000	0.257000	1.285828	1000	0.257000	0.257000	0.272882	
1000	0.260000	1.285828	1000	0.260000	0.260000	0.272849	
1000	0.299000	1.285828	1000	0.299000	0.299000	0.272916	
1000	0.285000	1.285828	1000	0.285000	0.285000	0.272946	
1000	0.271000	1.285828	1000	0.271000	0.271000	0.272941	
1000	0.251000	1.285828	1000	0.251000	0.251000	0.272886	
1000	0.286000	1.285828	1000	0.286000	0.286000	0.272919	
1000	0.297000	1.285828	1000	0.297000	0.297000	0.272979	
1000	0.259000	1.285828	1000	0.259000	0.259000	0.272944	
1000	0.275000	1.285828	1000	0.275000	0.275000	0.272949	
1000	0.265000	1.285828	1000	0.265000	0.265000	0.272930	
1000	0.306000	1.285828	1000	0.306000	0.306000	0.273012	
1000	0.301000	1.285828	1000	0.301000	0.301000	0.273081	
1000	0.271000	1.285828	1000	0.271000	0.271000	0.273076	
1000	0.238000	1.285828	1000	0.238000	0.238000	0.272989	
1000	0.245000	1.285828	1000	0.245000	0.245000	0.272921	
1000	0.287000	1.285828	1000	0.287000	0.287000	0.272955	
1000	0.263000	1.285828	1000	0.263000	0.263000	0.272931	
1000	0.272000	1.285828	1000	0.272000	0.272000	0.272929	
1000	0.280000	1.285828	1000	0.280000	0.280000	0.272946	
1000	0.291000	1.285828	1000	0.291000	0.291000	0.272990	
1000	0.264000	1.285828	1000	0.264000	0.264000	0.272968	
1000	0.281000	1.285828	1000	0.281000	0.281000	0.272987	
1000	0.244000	1.285828	1000	0.244000	0.244000	0.272917	
1000	0.300000	1.285828	1000	0.300000	0.300000	0.272983	
1000	0.249000	1.285828	1000	0.249000	0.249000	0.272925	
1000	0.254000	1.285828	1000	0.254000	0.254000	0.272880	
1000	0.282000	1.285828	1000	0.282000	0.282000	0.272901	
1000	0.297000	1.285828	1000	0.297000	0.297000	0.272959	
1000	0.269000	1.285828	1000	0.269000	0.269000	0.272949	
1000	0.288000	1.285828	1000	0.288000	0.288000	0.272985	
1000	0.285000	1.285828	1000	0.285000	0.285000	0.273014	
1000	0.279000	1.285828	1000	0.279000	0.279000	0.273028	
1000	0.293000	1.285828	1000	0.293000	0.293000	0.273075	
1000	0.279000	1.285828	1000	0.279000	0.279000	0.273089	
1000	0.292000	1.285828	1000	0.292000	0.292000	0.273133	
1000	0.254000	1.285828	1000	0.254000	0.254000	0.273088	
1000	0.306000	1.285828	1000	0.306000	0.306000	0.273165	
1000	0.277000	1.285828	1000	0.277000	0.277000	0.273174	
1000	0.244000	1.285828	1000	0.244000	0.244000	0.273106	
1000	0.289000	1.285828	1000	0.289000	0.289000	0.273143	
1000	0.277000	1.285828	1000	0.277000	0.277000	0.273152	
1000	0.279000	1.285828	1000	0.279000	0.279000	0.273165	
1000	0.275000	1.285828	1000	0.275000	0.275000	0.273169	
1000	0.279000	1.285828	1000	0.279000	0.279000	0.273183	
1000	0.248000	1.285828	1000	0.248000	0.248000	0.273125	
1000	0.298000	1.285828	1000	0.298000	0.298000	0.273182	
1000	0.274000	1.285828	1000	0.274000	0.274000	0.273184	
1000	0.264000	1.285828	1000	0.264000	0.264000	0.273163	
1000	0.254000	1.285828	1000	0.254000	0.254000	0.273120	
1000	0.292000	1.285828	1000	0.292000	0.292000	0.273162	
