Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.306000	1.046258	1000	0.306000	0.306000	0.325350	
1000	0.332000	1.046258	1000	0.332000	0.332000	0.325378	
1000	0.327000	1.046258	1000	0.327000	0.327000	0.325385	
1000	0.305000	1.046258	1000	0.305000	0.305000	0.325300	
1000	0.339000	1.046258	1000	0.339000	0.339000	0.325357	
1000	0.329000	1.046258	1000	0.329000	0.329000	0.325372	
1000	0.330000	1.046258	1000	0.330000	0.330000	0.325391	
1000	0.306000	1.046258	1000	0.306000	0.306000	0.325312	
1000	0.325000	1.046258	1000	0.325000	0.325000	0.325310	
1000	0.324000	1.046258	1000	0.324000	0.324000	0.325305	
1000	0.306000	1.046258	1000	0.306000	0.306000	0.325228	
1000	0.337000	1.046258	1000	0.337000	0.337000	0.325275	
1000	0.313000	1.046258	1000	0.313000	0.313000	0.325226	
1000	0.306000	1.046258	1000	0.306000	0.306000	0.325150	
1000	0.328000	1.046258	1000	0.328000	0.328000	0.325161	
1000	0.315000	1.046258	1000	0.315000	0.315000	0.325121	
1000	0.322000	1.046258	1000	0.322000	0.322000	0.325109	
1000	0.328000	1.046258	1000	0.328000	0.328000	0.325120	
1000	0.337000	1.046258	1000	0.337000	0.337000	0.325166	
1000	0.307000	1.046258	1000	0.307000	0.307000	0.325096	
1000	0.333000	1.046258	1000	0.333000	0.333000	0.325126	
1000	0.317000	1.046258	1000	0.317000	0.317000	0.325095	
1000	0.306000	1.046258	1000	0.306000	0.306000	0.325022	
1000	0.306000	1.046258	1000	0.306000	0.306000	0.324949	
1000	0.297000	1.046258	1000	0.297000	0.297000	0.324843	
1000	0.334000	1.046258	1000	0.334000	0.334000	0.324878	
1000	0.321000	1.046258	1000	0.321000	0.321000	0.324863	
1000	0.318000	1.046258	1000	0.318000	0.318000	0.324837	
1000	0.335000	1.046258	1000	0.335000	0.335000	0.324875	
1000	0.314000	1.046258	1000	0.314000	0.314000	0.324835	
1000	0.304000	1.046258	1000	0.304000	0.304000	0.324757	
1000	0.314000	1.046258	1000	0.314000	0.314000	0.324717	
1000	0.319000	1.046258	1000	0.319000	0.319000	0.324696	
1000	0.346000	1.046258	1000	0.346000	0.346000	0.324775	
1000	0.324000	1.046258	1000	0.324000	0.324000	0.324772	
1000	0.339000	1.046258	1000	0.339000	0.339000	0.324824	
1000	0.366000	1.046258	1000	0.366000	0.366000	0.324973	
1000	0.352000	1.046258	1000	0.352000	0.352000	0.325071	
1000	0.345000	1.046258	1000	0.345000	0.345000	0.325143	
1000	0.300000	1.046258	1000	0.300000	0.300000	0.325053	
1000	0.335000	1.046258	1000	0.335000	0.335000	0.325088	
1000	0.328000	1.046258	1000	0.328000	0.328000	0.325099	
1000	0.286000	1.046258	1000	0.286000	0.286000	0.324960	
1000	0.329000	1.046258	1000	0.329000	0.329000	0.324974	
1000	0.306000	1.046258	1000	0.306000	0.306000	0.324907	
1000	0.304000	1.046258	1000	0.304000	0.304000	0.324833	
1000	0.335000	1.046258	1000	0.335000	0.335000	0.324869	
1000	0.305000	1.046258	1000	0.305000	0.305000	0.324800	
1000	0.326000	1.046258	1000	0.326000	0.326000	0.324804	
1000	0.346000	1.046258	1000	0.346000	0.346000	0.324877	
1000	0.307000	1.046258	1000	0.307000	0.307000	0.324815	
1000	0.317000	1.046258	1000	0.317000	0.317000	0.324789	
1000	0.340000	1.046258	1000	0.340000	0.340000	0.324841	
1000	0.331000	1.046258	1000	0.331000	0.331000	0.324862	
1000	0.326000	1.046258	1000	0.326000	0.326000	0.324866	
1000	0.295000	1.046258	1000	0.295000	0.295000	0.324764	
1000	0.311000	1.046258	1000	0.311000	0.311000	0.324718	
1000	0.328000	1.046258	1000	0.328000	0.328000	0.324729	
1000	0.317000	1.046258	1000	0.317000	0.317000	0.324703	
1000	0.312000	1.046258	1000	0.312000	0.312000	0.324660	
1000	0.310000	1.046258	1000	0.310000	0.310000	0.324611	
1000	0.325000	1.046258	1000	0.325000	0.325000	0.324612	
1000	0.310000	1.046258	1000	0.310000	0.310000	0.324564	
1000	0.340000	1.046258	1000	0.340000	0.340000	0.324615	
1000	0.318000	1.046258	1000	0.318000	0.318000	0.324593	
1000	0.338000	1.046258	1000	0.338000	0.338000	0.324637	
1000	0.301000	1.046258	1000	0.301000	0.301000	0.324560	
1000	0.296000	1.046258	1000	0.296000	0.296000	0.324466	
1000	0.331000	1.046258	1000	0.331000	0.331000	0.324488	
1000	0.359000	1.046258	1000	0.359000	0.359000	0.324600	
1000	0.305000	1.046258	1000	0.305000	0.305000	0.324536	
1000	0.341000	1.046258	1000	0.341000	0.341000	0.324589	
1000	0.318000	1.046258	1000	0.318000	0.318000	0.324568	
1000	0.338000	1.046258	1000	0.338000	0.338000	0.324611	
1000	0.296000	1.046258	1000	0.296000	0.296000	0.324520	
1000	0.318000	1.046258	1000	0.318000	0.318000	0.324499	
1000	0.330000	1.046258	1000	0.330000	0.330000	0.324516	
1000	0.299000	1.046258	1000	0.299000	0.299000	0.324436	
1000	0.292000	1.046258	1000	0.292000	0.292000	0.324333	
1000	0.286000	1.046258	1000	0.286000	0.286000	0.324213	
1000	0.296000	1.046258	1000	0.296000	0.296000	0.324124	
1000	0.317000	1.046258	1000	0.317000	0.317000	0.324102	
1000	0.311000	1.046258	1000	0.311000	0.311000	0.324061	
1000	0.324000	1.046258	1000	0.324000	0.324000	0.324061	
1000	0.314000	1.046258	1000	0.314000	0.314000	0.324030	
1000	0.348000	1.046258	1000	0.348000	0.348000	0.324104	
1000	0.317000	1.046258	1000	0.317000	0.317000	0.324082	
1000	0.325000	1.046258	1000	0.325000	0.325000	0.324085	
1000	0.348000	1.046258	1000	0.348000	0.348000	0.324158	
1000	0.319000	1.046258	1000	0.319000	0.319000	0.324142	
1000	0.321000	1.046258	1000	0.321000	0.321000	0.324133	
1000	0.315000	1.046258	1000	0.315000	0.315000	0.324105	
1000	0.324000	1.046258	1000	0.324000	0.324000	0.324105	
1000	0.293000	1.046258	1000	0.293000	0.293000	0.324011	
1000	0.317000	1.046258	1000	0.317000	0.317000	0.323990	
1000	0.307000	1.046258	1000	0.307000	0.307000	0.323939	
1000	0.320000	1.046258	1000	0.320000	0.320000	0.323927	
1000	0.313000	1.046258	1000	0.313000	0.313000	0.323895	
1000	0.344000	1.046258	1000	0.344000	0.344000	0.323955	
1000	0.301000	1.046258	1000	0.301000	0.301000	0.323887	
1000	0.314000	1.046258	1000	0.314000	0.314000	0.323857	
1000	0.317000	1.046258	1000	0.317000	0.317000	0.323837	
1000	0.318000	1.046258	1000	0.318000	0.318000	0.323820	
1000	0.332000	1.046258	1000	0.332000	0.332000	0.323844	
1000	0.333000	1.046258	1000	0.333000	0.333000	0.323871	
1000	0.297000	1.046258	1000	0.297000	0.297000	0.323793	
1000	0.329000	1.046258	1000	0.329000	0.329000	0.323808	
1000	0.321000	1.046258	1000	0.321000	0.321000	0.323800	
1000	0.337000	1.046258	1000	0.337000	0.337000	0.323838	
1000	0.332000	1.046258	1000	0.332000	0.332000	0.323861	
1000	0.312000	1.046258	1000	0.312000	0.312000	0.323827	
1000	0.314000	1.046258	1000	0.314000	0.314000	0.323799	
1000	0.312000	1.046258	1000	0.312000	0.312000	0.323765	
1000	0.307000	1.046258	1000	0.307000	0.307000	0.323718	
1000	0.305000	1.046258	1000	0.305000	0.305000	0.323665	
1000	0.288000	1.046258	1000	0.288000	0.288000	0.323564	
1000	0.292000	1.046258	1000	0.292000	0.292000	0.323475	
1000	0.316000	1.046258	1000	0.316000	0.316000	0.323454	
1000	0.353000	1.046258	1000	0.353000	0.353000	0.323537	
1000	0.317000	1.046258	1000	0.317000	0.317000	0.323519	
1000	0.337000	1.046258	1000	0.337000	0.337000	0.323556	
1000	0.299000	1.046258	1000	0.299000	0.299000	0.323488	
1000	0.296000	1.046258	1000	0.296000	0.296000	0.323412	
1000	0.339000	1.046258	1000	0.339000	0.339000	0.323455	
1000	0.286000	1.046258	1000	0.286000	0.286000	0.323352	
1000	0.325000	1.046258	1000	0.325000	0.325000	0.323356	
1000	0.297000	1.046258	1000	0.297000	0.297000	0.323284	
1000	0.323000	1.046258	1000	0.323000	0.323000	0.323283	
1000	0.292000	1.046258	1000	0.292000	0.292000	0.323198	
1000	0.298000	1.046258	1000	0.298000	0.298000	0.323130	
1000	0.338000	1.046258	1000	0.338000	0.338000	0.323170	
1000	0.307000	1.046258	1000	0.307000	0.307000	0.323126	
1000	0.307000	1.046258	1000	0.307000	0.307000	0.323083	
1000	0.342000	1.046258	1000	0.342000	0.342000	0.323134	
1000	0.324000	1.046258	1000	0.324000	0.324000	0.323136	
1000	0.325000	1.046258	1000	0.325000	0.325000	0.323141	
1000	0.290000	1.046258	1000	0.290000	0.290000	0.323052	
1000	0.324000	1.046258	1000	0.324000	0.324000	0.323055	
1000	0.299000	1.046258	1000	0.299000	0.299000	0.322991	
1000	0.306000	1.046258	1000	0.306000	0.306000	0.322946	
1000	0.297000	1.046258	1000	0.297000	0.297000	0.322878	
1000	0.301000	1.046258	1000	0.301000	0.301000	0.322820	
1000	0.333000	1.046258	1000	0.333000	0.333000	0.322847	
1000	0.317000	1.046258	1000	0.317000	0.317000	0.322832	
1000	0.341000	1.046258	1000	0.341000	0.341000	0.322879	
1000	0.343000	1.046258	1000	0.343000	0.343000	0.322931	
1000	0.306000	1.046258	1000	0.306000	0.306000	0.322887	
1000	0.337000	1.046258	1000	0.337000	0.337000	0.322924	
1000	0.324000	1.046258	1000	0.324000	0.324000	0.322927	
1000	0.299000	1.046258	1000	0.299000	0.299000	0.322865	
1000	0.313000	1.046258	1000	0.313000	0.313000	0.322840	
1000	0.324000	1.046258	1000	0.324000	0.324000	0.322843	
1000	0.311000	1.046258	1000	0.311000	0.311000	0.322812	
1000	0.328000	1.046258	1000	0.328000	0.328000	0.322826	
1000	0.291000	1.046258	1000	0.291000	0.291000	0.322745	
1000	0.321000	1.046258	1000	0.321000	0.321000	0.322740	
1000	0.304000	1.046258	1000	0.304000	0.304000	0.322693	
1000	0.295000	1.046258	1000	0.295000	0.295000	0.322623	
1000	0.307000	1.046258	1000	0.307000	0.307000	0.322584	
1000	0.334000	1.046258	1000	0.334000	0.334000	0.322612	
1000	0.335000	1.046258	1000	0.335000	0.335000	0.322643	
1000	0.328000	1.046258	1000	0.328000	0.328000	0.322657	
1000	0.344000	1.046258	1000	0.344000	0.344000	0.322710	
1000	0.299000	1.046258	1000	0.299000	0.299000	0.322651	
1000	0.311000	1.046258	1000	0.311000	0.311000	0.322622	
1000	0.312000	1.046258	1000	0.312000	0.312000	0.322596	
1000	0.332000	1.046258	1000	0.332000	0.332000	0.322619	
1000	0.330000	1.046258	1000	0.330000	0.330000	0.322637	
1000	0.316000	1.046258	1000	0.316000	0.316000	0.322621	
1000	0.309000	1.046258	1000	0.309000	0.309000	0.322587	
1000	0.364000	1.046258	1000	0.364000	0.364000	0.322689	
1000	0.306000	1.046258	1000	0.306000	0.306000	0.322648	
1000	0.323000	1.046258	1000	0.323000	0.323000	0.322649	
1000	0.308000	1.046258	1000	0.308000	0.308000	0.322613	
1000	0.341000	1.046258	1000	0.341000	0.341000	0.322658	
1000	0.302000	1.046258	1000	0.302000	0.302000	0.322608	
1000	0.330000	1.046258	1000	0.330000	0.330000	0.322626	
1000	0.340000	1.046258	1000	0.340000	0.340000	0.322667	
1000	0.321000	1.046258	1000	0.321000	0.321000	0.322663	
1000	0.330000	1.046258	1000	0.330000	0.330000	0.322681	
1000	0.310000	1.046258	1000	0.310000	0.310000	0.322651	
1000	0.325000	1.046258	1000	0.325000	0.325000	0.322656	
1000	0.346000	1.046258	1000	0.346000	0.346000	0.322712	
1000	0.325000	1.046258	1000	0.325000	0.325000	0.322717	
1000	0.318000	1.046258	1000	0.318000	0.318000	0.322706	
1000	0.326000	1.046258	1000	0.326000	0.326000	0.322714	
1000	0.336000	1.046258	1000	0.336000	0.336000	0.322745	
1000	0.313000	1.046258	1000	0.313000	0.313000	0.322722	
1000	0.348000	1.046258	1000	0.348000	0.348000	0.322781	
1000	0.355000	1.046258	1000	0.355000	0.355000	0.322857	
1000	0.335000	1.046258	1000	0.335000	0.335000	0.322885	
1000	0.309000	1.046258	1000	0.309000	0.309000	0.322853	
1000	0.298000	1.046258	1000	0.298000	0.298000	0.322795	
1000	0.332000	1.046258	1000	0.332000	0.332000	0.322816	
1000	0.351000	1.046258	1000	0.351000	0.351000	0.322881	
1000	0.312000	1.046258	1000	0.312000	0.312000	0.322856	
1000	0.335000	1.046258	1000	0.335000	0.335000	0.322884	
1000	0.321000	1.046258	1000	0.321000	0.321000	0.322880	
1000	0.322000	1.046258	1000	0.322000	0.322000	0.322878	
1000	0.279000	1.046258	1000	0.279000	0.279000	0.322778	
1000	0.317000	1.046258	1000	0.317000	0.317000	0.322765	
1000	0.323000	1.046258	1000	0.323000	0.323000	0.322765	
1000	0.350000	1.046258	1000	0.350000	0.350000	0.322827	
1000	0.352000	1.046258	1000	0.352000	0.352000	0.322893	
