Options:
Model:                           Discrete: Dependent
Tree File Name:                  Bayestraits/run2/Dependant/atl_dom.bttrees
Data File Name:                  Bayestraits/run2/Dependant/atl_dom.btdata
Log File Name:                   Bayestraits/run2/Dependant/atl_dom.btdata.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            102549468
Precision:                       64 bits
Cores:                           16
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   Bayestraits/run2/Dependant/atl_dom.btdata.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - exp 10.00 
        q13 - exp 10.00 
        q21 - exp 10.00 
        q24 - exp 10.00 
        q31 - exp 10.00 
        q34 - exp 10.00 
        q42 - exp 10.00 
        q43 - exp 10.00 
Tree Information
     Trees:                      1
     Taxa:                       68
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
31000	-70.897686	1	8.036809	2.758159	3.514537	1.305104	14.960160	25.362618	6.443244	7.065237	0.250000	0.250000	0.250000	0.250000	
32000	-68.906992	1	8.939359	5.717890	8.117898	0.335093	26.582880	16.955225	7.507424	3.924265	0.250000	0.250000	0.250000	0.250000	
33000	-70.087443	1	4.217078	2.458669	1.604615	3.894368	32.221732	0.255131	36.115047	8.390064	0.250000	0.250000	0.250000	0.250000	
34000	-70.594920	1	9.301087	3.968711	4.605203	0.898995	41.507714	8.060070	14.394054	0.115505	0.250000	0.250000	0.250000	0.250000	
35000	-67.929667	1	5.837124	0.443609	3.313906	2.399812	10.232488	33.934379	11.955317	10.629475	0.250000	0.250000	0.250000	0.250000	
36000	-68.480080	1	4.915789	0.652368	5.077189	3.785326	16.814010	6.791715	21.604467	2.492361	0.250000	0.250000	0.250000	0.250000	
37000	-68.488680	1	5.139836	0.116770	3.015854	3.144086	9.659838	4.733428	20.288323	7.047050	0.250000	0.250000	0.250000	0.250000	
38000	-68.077961	1	2.971103	0.913238	2.768558	1.546238	8.091518	24.881615	11.170835	8.926674	0.250000	0.250000	0.250000	0.250000	
39000	-69.433698	1	11.553711	0.463632	7.640870	1.231957	3.349939	20.510111	16.301968	9.606779	0.250000	0.250000	0.250000	0.250000	
40000	-69.222087	1	30.245720	0.535349	21.214822	5.304509	18.124379	15.593929	11.696740	4.805049	0.250000	0.250000	0.250000	0.250000	
41000	-68.040190	1	9.003619	0.455271	6.773998	5.556576	25.307781	10.159873	14.948037	6.826573	0.250000	0.250000	0.250000	0.250000	
42000	-69.436500	1	8.751676	1.596256	9.523730	0.503108	10.322771	10.567424	4.324643	4.501767	0.250000	0.250000	0.250000	0.250000	
43000	-69.934298	1	10.149864	0.099680	4.572896	1.026490	11.031663	6.131942	1.665568	11.989609	0.250000	0.250000	0.250000	0.250000	
44000	-68.381982	1	13.809200	2.732801	13.202129	4.011068	27.974184	6.730137	16.506427	2.019198	0.250000	0.250000	0.250000	0.250000	
45000	-67.474553	1	6.387806	4.020735	6.088059	2.754665	26.168226	44.406687	23.209836	0.539013	0.250000	0.250000	0.250000	0.250000	
46000	-68.085203	1	35.753388	2.104302	34.374353	4.117187	18.041547	17.743825	16.506872	0.008845	0.250000	0.250000	0.250000	0.250000	
47000	-68.566009	1	15.944484	3.698748	12.384181	0.023561	9.106166	31.413389	6.892121	4.634764	0.250000	0.250000	0.250000	0.250000	
48000	-70.035181	1	14.330157	0.812166	8.737904	0.974623	9.573915	8.436153	2.494339	0.970223	0.250000	0.250000	0.250000	0.250000	
49000	-69.335453	1	20.186292	0.552148	15.717775	1.166710	5.801597	14.138969	14.118627	7.384383	0.250000	0.250000	0.250000	0.250000	
50000	-69.326595	1	13.331632	2.145104	13.760147	0.253706	16.685035	26.103702	1.412268	13.413491	0.250000	0.250000	0.250000	0.250000	
51000	-67.788647	1	17.372298	0.487368	10.527504	1.893461	4.658875	29.704233	10.293044	2.707827	0.250000	0.250000	0.250000	0.250000	
52000	-67.700551	1	5.821351	0.197523	4.692393	1.055896	16.400573	24.563563	2.765418	3.102338	0.250000	0.250000	0.250000	0.250000	
53000	-67.405789	1	7.670742	0.914234	5.876276	4.652363	15.476140	42.354234	23.133626	9.143817	0.250000	0.250000	0.250000	0.250000	
54000	-68.230436	1	21.520367	0.596647	12.283088	2.346764	23.552208	17.332859	15.021437	0.971444	0.250000	0.250000	0.250000	0.250000	
55000	-68.497239	1	6.862069	1.590728	3.878699	0.474101	16.864328	4.495938	3.617396	1.338098	0.250000	0.250000	0.250000	0.250000	
56000	-67.971463	1	3.151453	0.453950	3.458804	1.838422	4.042286	13.386658	8.363505	1.424834	0.250000	0.250000	0.250000	0.250000	
57000	-68.131060	1	17.433589	0.408555	15.235385	1.907055	49.505787	19.951753	6.133470	10.746004	0.250000	0.250000	0.250000	0.250000	
58000	-68.180553	1	2.970205	0.068648	2.556837	0.937155	0.323093	4.432549	2.852853	0.257411	0.250000	0.250000	0.250000	0.250000	
59000	-69.470907	1	5.872258	3.008675	2.752350	1.742085	45.182811	46.681416	7.685592	5.801920	0.250000	0.250000	0.250000	0.250000	
60000	-69.475249	1	1.998781	0.820258	1.500822	3.880530	2.334811	9.688891	12.496356	0.348410	0.250000	0.250000	0.250000	0.250000	
61000	-69.480516	1	12.374334	0.382658	11.916108	1.058255	13.469656	27.640562	2.610955	0.996930	0.250000	0.250000	0.250000	0.250000	
62000	-70.251801	1	7.249082	1.697885	3.269066	2.971422	10.001204	15.323818	21.929289	2.333052	0.250000	0.250000	0.250000	0.250000	
63000	-68.684429	1	9.334406	2.892009	6.258979	6.593347	35.727514	2.870672	22.120372	8.403885	0.250000	0.250000	0.250000	0.250000	
64000	-70.766162	1	2.582142	2.125364	1.791194	0.688817	18.865827	15.799054	7.746821	20.071316	0.250000	0.250000	0.250000	0.250000	
65000	-68.374995	1	7.714769	0.766780	2.947443	4.076272	33.064200	24.246954	12.744740	13.448854	0.250000	0.250000	0.250000	0.250000	
66000	-68.503751	1	2.574773	0.697583	1.382747	3.420525	16.320217	12.261361	17.540164	0.898210	0.250000	0.250000	0.250000	0.250000	
67000	-71.108406	1	1.137847	1.699121	1.586902	6.568977	11.607305	7.832822	14.769973	1.621309	0.250000	0.250000	0.250000	0.250000	
68000	-69.870223	1	13.052611	1.429848	11.913421	0.583133	8.517318	20.168956	16.329800	3.548096	0.250000	0.250000	0.250000	0.250000	
69000	-69.561008	1	4.146431	3.004866	4.900648	1.533227	25.449927	18.644861	8.264119	8.836977	0.250000	0.250000	0.250000	0.250000	
70000	-69.631017	1	13.138102	2.234576	10.493916	1.152528	15.390916	1.183381	2.675842	2.128983	0.250000	0.250000	0.250000	0.250000	
71000	-70.075662	1	1.826582	1.873273	1.323663	0.775640	9.699833	6.100867	3.180624	5.732393	0.250000	0.250000	0.250000	0.250000	
72000	-69.156639	1	23.928235	1.348193	12.859462	2.206798	9.222219	8.528089	13.464908	4.033362	0.250000	0.250000	0.250000	0.250000	
73000	-69.290702	1	15.326952	1.763142	9.984257	0.795102	13.961480	19.949828	6.941624	15.104943	0.250000	0.250000	0.250000	0.250000	
74000	-68.217843	1	18.985922	0.304188	19.026037	1.732209	15.037869	19.267477	9.280350	0.779862	0.250000	0.250000	0.250000	0.250000	
75000	-69.565252	1	0.947481	0.654087	1.340676	6.039828	28.619900	17.989985	25.994416	1.570099	0.250000	0.250000	0.250000	0.250000	
76000	-68.727592	1	0.046455	1.105725	0.132283	4.749083	6.530492	8.558518	24.709573	4.254018	0.250000	0.250000	0.250000	0.250000	
77000	-69.486937	1	18.325380	0.629595	21.819581	3.822788	26.815426	11.162133	8.567479	6.493268	0.250000	0.250000	0.250000	0.250000	
78000	-67.923150	1	11.114879	2.479107	10.019570	3.915948	27.972065	3.197634	17.050779	0.139437	0.250000	0.250000	0.250000	0.250000	
79000	-68.147028	1	6.646294	0.552486	5.259980	2.444938	8.888495	9.313281	16.695553	4.753457	0.250000	0.250000	0.250000	0.250000	
80000	-69.896640	1	14.300579	1.676160	8.972748	0.322229	20.363381	16.266325	3.994075	11.053630	0.250000	0.250000	0.250000	0.250000	
81000	-70.863725	1	28.822670	3.002923	15.216727	4.238209	12.379263	16.501232	26.268272	14.570025	0.250000	0.250000	0.250000	0.250000	
82000	-68.495455	1	13.446671	2.117969	8.540368	0.639229	12.708893	4.127482	5.493775	0.002949	0.250000	0.250000	0.250000	0.250000	
83000	-68.343508	1	14.368575	0.403906	13.731922	5.652234	7.754649	1.809580	29.421180	1.776799	0.250000	0.250000	0.250000	0.250000	
84000	-69.583600	1	12.597151	0.499567	6.548277	3.274279	2.806298	27.261984	14.271927	9.339121	0.250000	0.250000	0.250000	0.250000	
85000	-69.708815	1	16.734306	1.774752	16.196072	2.883940	16.527835	17.840760	14.556064	16.279058	0.250000	0.250000	0.250000	0.250000	
86000	-67.349085	1	19.874574	0.470880	14.983075	0.805610	18.197631	12.972766	3.012089	2.063119	0.250000	0.250000	0.250000	0.250000	
87000	-69.292138	1	14.869377	2.768332	8.101367	0.000726	6.388475	26.168740	7.543581	0.752524	0.250000	0.250000	0.250000	0.250000	
88000	-68.230512	1	3.055131	0.712865	1.560826	5.613962	20.042575	2.334404	34.973177	6.751146	0.250000	0.250000	0.250000	0.250000	
89000	-68.327139	1	18.851946	1.054315	11.313585	2.666064	1.823800	36.401226	12.936217	0.452963	0.250000	0.250000	0.250000	0.250000	
90000	-67.873350	1	11.227149	2.942611	8.479542	0.918673	26.168500	10.716300	7.263839	1.960513	0.250000	0.250000	0.250000	0.250000	
91000	-68.172475	1	5.947363	1.335463	4.985880	1.980594	17.045235	5.358859	8.036066	3.432249	0.250000	0.250000	0.250000	0.250000	
92000	-69.205712	1	3.435553	0.349325	1.465417	5.159150	30.092718	8.059998	19.172621	1.486424	0.250000	0.250000	0.250000	0.250000	
93000	-70.128199	1	1.511211	1.828911	1.683844	0.043247	12.415384	19.040904	10.325620	2.112801	0.250000	0.250000	0.250000	0.250000	
94000	-68.580112	1	8.441707	4.706762	7.472047	9.149969	65.889619	3.544206	26.372829	3.074617	0.250000	0.250000	0.250000	0.250000	
95000	-71.663245	1	14.872154	0.900624	15.378377	4.743638	2.735821	8.436663	20.733694	6.999847	0.250000	0.250000	0.250000	0.250000	
96000	-69.228907	1	13.208889	1.016475	9.906844	0.671388	23.391978	19.808566	10.197618	3.263902	0.250000	0.250000	0.250000	0.250000	
97000	-68.544020	1	9.189722	0.073056	8.822049	2.246549	4.846779	19.741698	8.960040	9.940278	0.250000	0.250000	0.250000	0.250000	
98000	-69.270686	1	4.206007	2.598413	1.385357	8.983246	37.179813	3.745050	30.290946	14.210432	0.250000	0.250000	0.250000	0.250000	
99000	-67.848619	1	4.157668	2.100140	3.089571	2.767705	38.684658	19.272543	20.633566	5.448362	0.250000	0.250000	0.250000	0.250000	
100000	-68.286805	1	13.928794	0.192095	9.826359	1.002497	11.246747	29.248050	7.482217	8.898638	0.250000	0.250000	0.250000	0.250000	
101000	-69.414641	1	10.536015	0.452490	12.229046	3.969743	24.243944	5.161422	11.321469	5.656338	0.250000	0.250000	0.250000	0.250000	
102000	-68.602942	1	44.968363	1.423276	38.752910	3.425180	20.162798	7.222766	10.823865	7.195495	0.250000	0.250000	0.250000	0.250000	
103000	-71.604936	1	13.988811	0.168147	16.415439	2.963272	3.812145	38.760158	5.095633	8.726414	0.250000	0.250000	0.250000	0.250000	
104000	-68.051671	1	12.008795	2.449295	11.638031	0.226749	22.515239	24.843483	5.102667	5.439439	0.250000	0.250000	0.250000	0.250000	
105000	-69.583669	1	8.224774	0.179460	3.789497	0.568793	7.845159	19.580928	4.369640	5.304073	0.250000	0.250000	0.250000	0.250000	
106000	-68.955109	1	6.515381	4.131446	5.866957	0.330739	26.955348	2.869051	2.484613	0.533195	0.250000	0.250000	0.250000	0.250000	
107000	-69.403179	1	5.841700	1.411062	1.502463	6.998166	30.672170	2.964909	21.341692	7.519975	0.250000	0.250000	0.250000	0.250000	
108000	-69.406807	1	1.057771	0.657635	1.779333	12.600437	2.414411	18.319218	32.321981	1.180965	0.250000	0.250000	0.250000	0.250000	
109000	-67.827545	1	5.041508	2.242192	4.923348	9.034001	13.005263	44.174422	37.494847	6.635115	0.250000	0.250000	0.250000	0.250000	
110000	-68.022519	1	9.076797	0.558940	7.123916	12.600108	14.321942	2.694803	38.431244	0.583932	0.250000	0.250000	0.250000	0.250000	
111000	-67.990477	1	16.266711	1.656641	12.047732	0.483843	14.608470	7.716308	2.614006	2.185346	0.250000	0.250000	0.250000	0.250000	
112000	-72.157027	1	15.271702	1.763798	20.302836	1.986776	18.518016	7.009155	13.248545	7.859543	0.250000	0.250000	0.250000	0.250000	
113000	-69.685632	1	17.072748	2.069705	11.241716	2.952332	3.473647	13.499613	13.177003	1.662909	0.250000	0.250000	0.250000	0.250000	
114000	-71.574552	1	8.517623	7.644860	3.064916	3.313847	38.605849	5.855047	18.750885	6.402651	0.250000	0.250000	0.250000	0.250000	
115000	-70.056437	1	24.409202	2.647261	20.239709	3.149335	7.674309	17.990945	13.863924	6.837352	0.250000	0.250000	0.250000	0.250000	
116000	-69.086880	1	24.947716	0.802881	16.798623	1.996699	4.112095	4.390222	16.742489	1.919681	0.250000	0.250000	0.250000	0.250000	
117000	-67.357019	1	3.315168	0.923190	2.501400	2.522043	30.812207	32.097230	10.230499	5.192929	0.250000	0.250000	0.250000	0.250000	
118000	-67.728091	1	2.754759	1.210750	1.491876	4.930404	23.784833	18.686577	21.062128	9.079728	0.250000	0.250000	0.250000	0.250000	
119000	-68.181990	1	37.397741	4.639137	32.217649	3.465673	41.429463	9.997435	24.955662	0.417438	0.250000	0.250000	0.250000	0.250000	
120000	-67.646473	1	9.943677	0.704103	8.319698	3.497632	11.952091	23.709971	13.457990	0.990211	0.250000	0.250000	0.250000	0.250000	
121000	-69.386731	1	18.044092	1.148684	21.666204	4.913332	32.583890	2.672077	17.246680	4.429083	0.250000	0.250000	0.250000	0.250000	
122000	-67.421293	1	10.390679	1.650196	8.699469	0.967269	8.195083	41.778080	7.952707	1.827142	0.250000	0.250000	0.250000	0.250000	
123000	-69.702019	1	11.752894	4.040314	10.045882	9.361628	23.320067	3.033938	33.458520	1.834778	0.250000	0.250000	0.250000	0.250000	
124000	-67.743754	1	4.038061	0.042726	2.645519	4.679940	0.761397	15.883544	18.865961	1.356212	0.250000	0.250000	0.250000	0.250000	
125000	-68.135142	1	4.102683	0.216147	3.028246	3.785058	39.597343	8.769108	10.976800	1.541304	0.250000	0.250000	0.250000	0.250000	
126000	-68.578070	1	11.926280	0.638766	8.601562	0.240414	4.941823	25.206500	2.889633	13.197133	0.250000	0.250000	0.250000	0.250000	
127000	-68.831637	1	4.473468	1.592510	5.528135	4.231423	10.547930	15.420212	16.348334	1.751711	0.250000	0.250000	0.250000	0.250000	
128000	-68.920062	1	6.811815	1.000256	8.426475	5.294500	7.456708	46.848005	16.873632	3.858359	0.250000	0.250000	0.250000	0.250000	
129000	-69.478692	1	14.250796	2.708996	12.749952	9.336950	21.643815	14.520219	25.754207	4.687424	0.250000	0.250000	0.250000	0.250000	
130000	-70.358037	1	1.934690	2.126117	1.822351	8.823805	11.824914	12.890117	21.571441	1.766844	0.250000	0.250000	0.250000	0.250000	
131000	-69.077467	1	23.364494	2.881097	27.974293	4.132203	15.178813	28.785383	24.127381	3.832172	0.250000	0.250000	0.250000	0.250000	
132000	-68.485997	1	6.299430	2.190960	4.503299	2.945056	18.232523	21.429622	10.888849	7.460219	0.250000	0.250000	0.250000	0.250000	
133000	-68.905420	1	2.031189	1.716784	1.118598	2.229594	19.303718	4.864826	9.087751	6.903362	0.250000	0.250000	0.250000	0.250000	
134000	-73.178740	1	7.578495	3.791042	8.846781	6.547901	17.774527	3.120025	14.736749	1.861237	0.250000	0.250000	0.250000	0.250000	
135000	-68.872819	1	6.818987	0.876588	8.347137	19.052252	11.884475	41.013718	73.199588	8.344144	0.250000	0.250000	0.250000	0.250000	
136000	-68.492006	1	15.227212	1.475685	13.479879	5.707509	7.693439	21.503494	18.279336	1.377120	0.250000	0.250000	0.250000	0.250000	
137000	-68.017841	1	15.578217	0.202581	8.782527	0.578866	10.755393	15.941035	1.242436	6.428022	0.250000	0.250000	0.250000	0.250000	
138000	-70.247821	1	4.702350	1.718658	2.094408	1.195173	10.623377	14.103702	5.669152	7.018125	0.250000	0.250000	0.250000	0.250000	
139000	-67.415617	1	4.722602	0.132969	3.813556	1.820625	6.861168	6.176796	7.054311	1.296469	0.250000	0.250000	0.250000	0.250000	
140000	-68.523516	1	6.165872	1.644116	4.472185	0.619415	23.267682	3.510435	1.173945	5.398245	0.250000	0.250000	0.250000	0.250000	
141000	-68.237085	1	9.567439	0.008351	8.112798	5.907597	4.168683	11.320758	16.441158	1.554350	0.250000	0.250000	0.250000	0.250000	
142000	-68.230977	1	3.808477	0.232120	3.383488	0.412639	4.628348	5.144976	3.228325	1.493095	0.250000	0.250000	0.250000	0.250000	
143000	-69.725518	1	12.089400	0.345274	10.571763	7.181782	15.102152	31.686366	15.176337	13.276938	0.250000	0.250000	0.250000	0.250000	
144000	-67.941260	1	2.446107	0.624387	1.496427	1.018721	9.930076	36.105973	6.216664	4.522785	0.250000	0.250000	0.250000	0.250000	
145000	-68.334367	1	11.393058	0.854661	12.292317	4.998373	10.591580	16.084080	16.883024	0.295028	0.250000	0.250000	0.250000	0.250000	
146000	-68.794636	1	5.725948	0.723446	6.999088	4.419844	5.244664	16.806383	16.000098	1.808022	0.250000	0.250000	0.250000	0.250000	
147000	-68.996071	1	8.915632	2.887437	8.564541	4.017415	28.205042	8.959851	18.817555	6.249868	0.250000	0.250000	0.250000	0.250000	
148000	-70.376012	1	1.289762	1.817970	2.280351	7.552073	8.006966	14.390295	17.470957	0.206896	0.250000	0.250000	0.250000	0.250000	
149000	-69.371709	1	11.003530	1.123739	12.286920	2.009892	13.808182	71.037974	5.729884	19.686457	0.250000	0.250000	0.250000	0.250000	
150000	-68.100713	1	32.711802	0.211063	29.959697	3.024233	21.208572	12.302632	6.520738	6.900596	0.250000	0.250000	0.250000	0.250000	
151000	-70.307225	1	27.267554	5.153238	28.689214	1.156042	25.712904	17.432903	18.637476	6.422221	0.250000	0.250000	0.250000	0.250000	
152000	-68.857730	1	7.890501	0.985412	3.907776	3.747618	31.889883	21.899188	23.119006	1.696825	0.250000	0.250000	0.250000	0.250000	
153000	-74.378099	1	11.888945	0.893631	7.283059	5.093184	9.930956	15.992973	7.347834	3.483709	0.250000	0.250000	0.250000	0.250000	
154000	-69.560167	1	0.985278	0.731515	1.415505	6.066246	15.760820	4.348546	24.914113	0.431212	0.250000	0.250000	0.250000	0.250000	
155000	-69.135008	1	1.021900	1.797996	2.037528	1.506449	11.433648	43.062587	28.815365	0.733918	0.250000	0.250000	0.250000	0.250000	
156000	-69.157622	1	7.637021	1.384709	8.603227	2.349913	20.040233	14.171920	22.554571	0.621776	0.250000	0.250000	0.250000	0.250000	
157000	-67.874198	1	16.136603	2.738099	12.384227	3.012929	21.217646	27.128823	14.391782	4.003476	0.250000	0.250000	0.250000	0.250000	
158000	-68.177010	1	4.749935	0.533056	3.746845	0.922543	21.950598	0.477067	4.370169	2.874786	0.250000	0.250000	0.250000	0.250000	
159000	-68.658728	1	23.295128	0.006254	18.000303	4.204333	9.429169	9.248596	18.854402	11.185809	0.250000	0.250000	0.250000	0.250000	
160000	-69.637245	1	7.881452	0.124240	7.431269	5.788344	11.278424	31.416819	12.143630	9.648031	0.250000	0.250000	0.250000	0.250000	
161000	-69.032698	1	0.949009	0.638998	0.885066	3.312681	14.972543	19.536992	9.205083	4.292472	0.250000	0.250000	0.250000	0.250000	
162000	-68.258012	1	5.969057	0.281342	4.254071	7.456374	12.130215	21.260901	26.237414	0.484556	0.250000	0.250000	0.250000	0.250000	
163000	-69.963772	1	0.480208	3.353375	1.971370	2.633897	3.312156	25.358777	37.547130	8.359276	0.250000	0.250000	0.250000	0.250000	
164000	-70.595572	1	19.507175	0.170521	19.159320	9.450960	13.301234	9.150491	35.260319	17.566999	0.250000	0.250000	0.250000	0.250000	
165000	-68.333616	1	15.214224	3.205095	8.050633	5.797533	60.114487	0.146945	19.577528	16.670440	0.250000	0.250000	0.250000	0.250000	
166000	-67.911940	1	16.984477	2.015784	13.734588	1.383339	22.750237	1.381663	8.076661	0.313717	0.250000	0.250000	0.250000	0.250000	
167000	-68.374438	1	9.023326	0.971309	7.034558	6.291568	0.794855	23.168637	39.578990	8.209859	0.250000	0.250000	0.250000	0.250000	
168000	-67.489275	1	5.291463	0.263773	3.746373	3.440135	3.990286	2.734626	19.843765	0.496312	0.250000	0.250000	0.250000	0.250000	
169000	-68.709559	1	12.002902	1.560759	6.735002	1.211686	7.807917	15.815886	10.773539	2.470072	0.250000	0.250000	0.250000	0.250000	
170000	-70.041640	1	12.467397	4.975293	10.620438	1.136164	22.930721	11.754980	12.467173	7.479412	0.250000	0.250000	0.250000	0.250000	
171000	-67.758262	1	5.689080	0.183675	5.091658	2.825478	16.790817	13.955925	12.017137	4.279737	0.250000	0.250000	0.250000	0.250000	
172000	-70.975446	1	4.123404	3.246426	3.337008	8.236647	71.554907	13.735585	17.660275	12.865875	0.250000	0.250000	0.250000	0.250000	
173000	-70.721949	1	10.752854	0.976439	6.143893	2.150991	8.207824	5.287847	5.063691	3.189467	0.250000	0.250000	0.250000	0.250000	
174000	-67.666785	1	7.696377	0.646654	6.148182	0.426697	6.263770	15.879446	2.837072	4.373141	0.250000	0.250000	0.250000	0.250000	
175000	-68.236395	1	45.305311	1.815144	34.696727	0.317905	5.702296	41.991267	9.871219	12.164153	0.250000	0.250000	0.250000	0.250000	
176000	-68.365000	1	6.777013	0.768205	4.734534	0.262082	10.047727	5.526224	2.930857	1.565773	0.250000	0.250000	0.250000	0.250000	
177000	-67.928956	1	4.561841	0.652173	4.103763	1.971311	6.405122	5.028852	9.218972	1.184179	0.250000	0.250000	0.250000	0.250000	
178000	-68.834506	1	12.795232	0.999900	12.439534	5.112854	38.101990	18.710454	12.055592	12.730171	0.250000	0.250000	0.250000	0.250000	
179000	-67.870904	1	8.286092	1.076304	4.988170	6.672505	22.078655	4.785281	26.535878	1.748214	0.250000	0.250000	0.250000	0.250000	
180000	-68.837891	1	15.951615	3.558841	9.194096	2.033930	50.074332	1.450300	0.009592	7.228591	0.250000	0.250000	0.250000	0.250000	
181000	-69.296253	1	12.636837	10.329628	6.386622	1.742010	69.245258	11.132076	2.222626	12.584992	0.250000	0.250000	0.250000	0.250000	
182000	-67.683682	1	9.172233	0.736584	8.188785	1.038014	8.413487	49.503920	5.283806	2.224366	0.250000	0.250000	0.250000	0.250000	
183000	-68.630135	1	18.253319	0.217963	12.853475	4.729303	4.346934	9.835299	16.469221	4.311319	0.250000	0.250000	0.250000	0.250000	
184000	-69.385413	1	3.144545	3.821335	1.371227	1.631441	26.171861	2.464880	4.055005	5.160454	0.250000	0.250000	0.250000	0.250000	
185000	-69.094953	1	15.339902	0.148507	9.706590	2.416226	2.364287	19.049806	14.796937	13.624228	0.250000	0.250000	0.250000	0.250000	
