Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.314000	1.199373	1000	0.314000	0.314000	0.286938	
1000	0.300000	1.199373	1000	0.300000	0.300000	0.287180	
1000	0.287000	1.199373	1000	0.287000	0.287000	0.287177	
1000	0.315000	1.199373	1000	0.315000	0.315000	0.287673	
1000	0.291000	1.199373	1000	0.291000	0.291000	0.287732	
1000	0.268000	1.199373	1000	0.268000	0.268000	0.287392	
1000	0.283000	1.199373	1000	0.283000	0.283000	0.287317	
1000	0.270000	1.199373	1000	0.270000	0.270000	0.287029	
1000	0.258000	1.199373	1000	0.258000	0.258000	0.286553	
1000	0.283000	1.199373	1000	0.283000	0.283000	0.286495	
1000	0.323000	1.199373	1000	0.323000	0.323000	0.287075	
1000	0.331000	1.199373	1000	0.331000	0.331000	0.287761	
1000	0.287000	1.199373	1000	0.287000	0.287000	0.287749	
1000	0.292000	1.199373	1000	0.292000	0.292000	0.287814	
1000	0.258000	1.199373	1000	0.258000	0.258000	0.287369	
1000	0.260000	1.199373	1000	0.260000	0.260000	0.286966	
1000	0.276000	1.199373	1000	0.276000	0.276000	0.286807	
1000	0.296000	1.199373	1000	0.296000	0.296000	0.286939	
1000	0.295000	1.199373	1000	0.295000	0.295000	0.287052	
1000	0.263000	1.199373	1000	0.263000	0.263000	0.286718	
1000	0.301000	1.199373	1000	0.301000	0.301000	0.286914	
1000	0.290000	1.199373	1000	0.290000	0.290000	0.286956	
1000	0.258000	1.199373	1000	0.258000	0.258000	0.286570	
1000	0.267000	1.199373	1000	0.267000	0.267000	0.286312	
1000	0.287000	1.199373	1000	0.287000	0.287000	0.286321	
1000	0.298000	1.199373	1000	0.298000	0.298000	0.286471	
1000	0.292000	1.199373	1000	0.292000	0.292000	0.286541	
1000	0.315000	1.199373	1000	0.315000	0.315000	0.286896	
1000	0.277000	1.199373	1000	0.277000	0.277000	0.286774	
1000	0.264000	1.199373	1000	0.264000	0.264000	0.286497	
1000	0.255000	1.199373	1000	0.255000	0.255000	0.286117	
1000	0.297000	1.199373	1000	0.297000	0.297000	0.286247	
1000	0.269000	1.199373	1000	0.269000	0.269000	0.286044	
1000	0.270000	1.199373	1000	0.270000	0.270000	0.285857	
1000	0.279000	1.199373	1000	0.279000	0.279000	0.285778	
1000	0.295000	1.199373	1000	0.295000	0.295000	0.285883	
1000	0.262000	1.199373	1000	0.262000	0.262000	0.285615	
1000	0.282000	1.199373	1000	0.282000	0.282000	0.285575	
1000	0.248000	1.199373	1000	0.248000	0.248000	0.285162	
1000	0.269000	1.199373	1000	0.269000	0.269000	0.284986	
1000	0.238000	1.199373	1000	0.238000	0.238000	0.284481	
1000	0.245000	1.199373	1000	0.245000	0.245000	0.284061	
1000	0.269000	1.199373	1000	0.269000	0.269000	0.283902	
1000	0.260000	1.199373	1000	0.260000	0.260000	0.283653	
1000	0.280000	1.199373	1000	0.280000	0.280000	0.283616	
1000	0.257000	1.199373	1000	0.257000	0.257000	0.283344	
1000	0.284000	1.199373	1000	0.284000	0.284000	0.283351	
1000	0.248000	1.199373	1000	0.248000	0.248000	0.282997	
1000	0.290000	1.199373	1000	0.290000	0.290000	0.283067	
1000	0.299000	1.199373	1000	0.299000	0.299000	0.283223	
1000	0.277000	1.199373	1000	0.277000	0.277000	0.283162	
1000	0.279000	1.199373	1000	0.279000	0.279000	0.283122	
1000	0.277000	1.199373	1000	0.277000	0.277000	0.283064	
1000	0.263000	1.199373	1000	0.263000	0.263000	0.282875	
1000	0.294000	1.199373	1000	0.294000	0.294000	0.282979	
1000	0.237000	1.199373	1000	0.237000	0.237000	0.282553	
1000	0.262000	1.199373	1000	0.262000	0.262000	0.282364	
1000	0.272000	1.199373	1000	0.272000	0.272000	0.282270	
1000	0.311000	1.199373	1000	0.311000	0.311000	0.282529	
1000	0.287000	1.199373	1000	0.287000	0.287000	0.282569	
1000	0.286000	1.199373	1000	0.286000	0.286000	0.282599	
1000	0.292000	1.199373	1000	0.292000	0.292000	0.282682	
1000	0.286000	1.199373	1000	0.286000	0.286000	0.282711	
1000	0.266000	1.199373	1000	0.266000	0.266000	0.282567	
1000	0.292000	1.199373	1000	0.292000	0.292000	0.282647	
1000	0.272000	1.199373	1000	0.272000	0.272000	0.282557	
1000	0.297000	1.199373	1000	0.297000	0.297000	0.282678	
1000	0.287000	1.199373	1000	0.287000	0.287000	0.282714	
1000	0.312000	1.199373	1000	0.312000	0.312000	0.282956	
1000	0.286000	1.199373	1000	0.286000	0.286000	0.282981	
1000	0.295000	1.199373	1000	0.295000	0.295000	0.283079	
1000	0.360000	1.199373	1000	0.360000	0.360000	0.283699	
1000	0.275000	1.199373	1000	0.275000	0.275000	0.283630	
1000	0.274000	1.199373	1000	0.274000	0.274000	0.283553	
1000	0.301000	1.199373	1000	0.301000	0.301000	0.283691	
1000	0.268000	1.199373	1000	0.268000	0.268000	0.283568	
1000	0.280000	1.199373	1000	0.280000	0.280000	0.283540	
1000	0.267000	1.199373	1000	0.267000	0.267000	0.283413	
1000	0.294000	1.199373	1000	0.294000	0.294000	0.283494	
1000	0.265000	1.199373	1000	0.265000	0.265000	0.283354	
1000	0.262000	1.199373	1000	0.262000	0.262000	0.283193	
1000	0.293000	1.199373	1000	0.293000	0.293000	0.283267	
1000	0.257000	1.199373	1000	0.257000	0.257000	0.283072	
1000	0.294000	1.199373	1000	0.294000	0.294000	0.283152	
1000	0.261000	1.199373	1000	0.261000	0.261000	0.282991	
1000	0.277000	1.199373	1000	0.277000	0.277000	0.282947	
1000	0.270000	1.199373	1000	0.270000	0.270000	0.282854	
1000	0.267000	1.199373	1000	0.267000	0.267000	0.282741	
1000	0.281000	1.199373	1000	0.281000	0.281000	0.282728	
1000	0.275000	1.199373	1000	0.275000	0.275000	0.282674	
1000	0.287000	1.199373	1000	0.287000	0.287000	0.282704	
1000	0.279000	1.199373	1000	0.279000	0.279000	0.282679	
1000	0.254000	1.199373	1000	0.254000	0.254000	0.282481	
1000	0.258000	1.199373	1000	0.258000	0.258000	0.282313	
1000	0.281000	1.199373	1000	0.281000	0.281000	0.282304	
1000	0.299000	1.199373	1000	0.299000	0.299000	0.282417	
1000	0.272000	1.199373	1000	0.272000	0.272000	0.282347	
1000	0.279000	1.199373	1000	0.279000	0.279000	0.282325	
1000	0.310000	1.199373	1000	0.310000	0.310000	0.282508	
1000	0.298000	1.199373	1000	0.298000	0.298000	0.282610	
1000	0.298000	1.199373	1000	0.298000	0.298000	0.282711	
1000	0.288000	1.199373	1000	0.288000	0.288000	0.282745	
1000	0.256000	1.199373	1000	0.256000	0.256000	0.282572	
1000	0.295000	1.199373	1000	0.295000	0.295000	0.282652	
1000	0.253000	1.199373	1000	0.253000	0.253000	0.282463	
1000	0.267000	1.199373	1000	0.267000	0.267000	0.282365	
1000	0.286000	1.199373	1000	0.286000	0.286000	0.282388	
1000	0.249000	1.199373	1000	0.249000	0.249000	0.282179	
1000	0.287000	1.199373	1000	0.287000	0.287000	0.282209	
1000	0.281000	1.199373	1000	0.281000	0.281000	0.282202	
1000	0.275000	1.199373	1000	0.275000	0.275000	0.282158	
1000	0.275000	1.199373	1000	0.275000	0.275000	0.282114	
1000	0.288000	1.199373	1000	0.288000	0.288000	0.282150	
1000	0.272000	1.199373	1000	0.272000	0.272000	0.282089	
1000	0.281000	1.199373	1000	0.281000	0.281000	0.282082	
1000	0.314000	1.199373	1000	0.314000	0.314000	0.282272	
1000	0.274000	1.199373	1000	0.274000	0.274000	0.282223	
1000	0.309000	1.199373	1000	0.309000	0.309000	0.282381	
1000	0.298000	1.199373	1000	0.298000	0.298000	0.282472	
1000	0.303000	1.199373	1000	0.303000	0.303000	0.282591	
1000	0.288000	1.199373	1000	0.288000	0.288000	0.282623	
1000	0.297000	1.199373	1000	0.297000	0.297000	0.282705	
1000	0.312000	1.199373	1000	0.312000	0.312000	0.282873	
1000	0.273000	1.199373	1000	0.273000	0.273000	0.282817	
1000	0.278000	1.199373	1000	0.278000	0.278000	0.282789	
1000	0.259000	1.199373	1000	0.259000	0.259000	0.282656	
1000	0.328000	1.199373	1000	0.328000	0.328000	0.282909	
1000	0.292000	1.199373	1000	0.292000	0.292000	0.282960	
1000	0.358000	1.199373	1000	0.358000	0.358000	0.283374	
1000	0.304000	1.199373	1000	0.304000	0.304000	0.283487	
1000	0.251000	1.199373	1000	0.251000	0.251000	0.283310	
1000	0.298000	1.199373	1000	0.298000	0.298000	0.283390	
1000	0.295000	1.199373	1000	0.295000	0.295000	0.283453	
1000	0.319000	1.199373	1000	0.319000	0.319000	0.283644	
1000	0.321000	1.199373	1000	0.321000	0.321000	0.283843	
1000	0.285000	1.199373	1000	0.285000	0.285000	0.283850	
1000	0.274000	1.199373	1000	0.274000	0.274000	0.283797	
1000	0.302000	1.199373	1000	0.302000	0.302000	0.283893	
1000	0.283000	1.199373	1000	0.283000	0.283000	0.283889	
1000	0.281000	1.199373	1000	0.281000	0.281000	0.283874	
1000	0.264000	1.199373	1000	0.264000	0.264000	0.283771	
1000	0.265000	1.199373	1000	0.265000	0.265000	0.283674	
1000	0.296000	1.199373	1000	0.296000	0.296000	0.283737	
1000	0.286000	1.199373	1000	0.286000	0.286000	0.283749	
1000	0.271000	1.199373	1000	0.271000	0.271000	0.283684	
1000	0.247000	1.199373	1000	0.247000	0.247000	0.283499	
1000	0.293000	1.199373	1000	0.293000	0.293000	0.283546	
1000	0.293000	1.199373	1000	0.293000	0.293000	0.283594	
1000	0.285000	1.199373	1000	0.285000	0.285000	0.283601	
1000	0.276000	1.199373	1000	0.276000	0.276000	0.283563	
1000	0.298000	1.199373	1000	0.298000	0.298000	0.283634	
1000	0.244000	1.199373	1000	0.244000	0.244000	0.283440	
1000	0.268000	1.199373	1000	0.268000	0.268000	0.283364	
1000	0.320000	1.199373	1000	0.320000	0.320000	0.283542	
1000	0.317000	1.199373	1000	0.317000	0.317000	0.283704	
1000	0.328000	1.199373	1000	0.328000	0.328000	0.283917	
1000	0.296000	1.199373	1000	0.296000	0.296000	0.283975	
1000	0.285000	1.199373	1000	0.285000	0.285000	0.283980	
1000	0.274000	1.199373	1000	0.274000	0.274000	0.283932	
1000	0.323000	1.199373	1000	0.323000	0.323000	0.284117	
1000	0.274000	1.199373	1000	0.274000	0.274000	0.284069	
1000	0.339000	1.199373	1000	0.339000	0.339000	0.284326	
1000	0.292000	1.199373	1000	0.292000	0.292000	0.284361	
1000	0.255000	1.199373	1000	0.255000	0.255000	0.284226	
1000	0.275000	1.199373	1000	0.275000	0.275000	0.284183	
1000	0.301000	1.199373	1000	0.301000	0.301000	0.284260	
1000	0.290000	1.199373	1000	0.290000	0.290000	0.284286	
1000	0.264000	1.199373	1000	0.264000	0.264000	0.284194	
1000	0.295000	1.199373	1000	0.295000	0.295000	0.284243	
1000	0.275000	1.199373	1000	0.275000	0.275000	0.284201	
1000	0.304000	1.199373	1000	0.304000	0.304000	0.284290	
1000	0.293000	1.199373	1000	0.293000	0.293000	0.284329	
1000	0.293000	1.199373	1000	0.293000	0.293000	0.284368	
1000	0.296000	1.199373	1000	0.296000	0.296000	0.284419	
1000	0.347000	1.199373	1000	0.347000	0.347000	0.284695	
1000	0.310000	1.199373	1000	0.310000	0.310000	0.284806	
1000	0.297000	1.199373	1000	0.297000	0.297000	0.284859	
1000	0.360000	1.199373	1000	0.360000	0.360000	0.285186	
1000	0.304000	1.199373	1000	0.304000	0.304000	0.285267	
1000	0.346000	1.199373	1000	0.346000	0.346000	0.285529	
1000	0.299000	1.199373	1000	0.299000	0.299000	0.285587	
1000	0.284000	1.199373	1000	0.284000	0.284000	0.285580	
1000	0.309000	1.199373	1000	0.309000	0.309000	0.285680	
1000	0.265000	1.199373	1000	0.265000	0.265000	0.285592	
1000	0.270000	1.199373	1000	0.270000	0.270000	0.285526	
1000	0.269000	1.199373	1000	0.269000	0.269000	0.285457	
1000	0.298000	1.199373	1000	0.298000	0.298000	0.285509	
1000	0.289000	1.199373	1000	0.289000	0.289000	0.285524	
1000	0.294000	1.199373	1000	0.294000	0.294000	0.285559	
1000	0.291000	1.199373	1000	0.291000	0.291000	0.285581	
1000	0.266000	1.199373	1000	0.266000	0.266000	0.285501	
1000	0.295000	1.199373	1000	0.295000	0.295000	0.285540	
1000	0.292000	1.199373	1000	0.292000	0.292000	0.285566	
1000	0.319000	1.199373	1000	0.319000	0.319000	0.285702	
1000	0.309000	1.199373	1000	0.309000	0.309000	0.285796	
1000	0.294000	1.199373	1000	0.294000	0.294000	0.285829	
1000	0.343000	1.199373	1000	0.343000	0.343000	0.286059	
1000	0.290000	1.199373	1000	0.290000	0.290000	0.286075	
1000	0.303000	1.199373	1000	0.303000	0.303000	0.286142	
1000	0.315000	1.199373	1000	0.315000	0.315000	0.286257	
1000	0.294000	1.199373	1000	0.294000	0.294000	0.286287	
1000	0.278000	1.199373	1000	0.278000	0.278000	0.286255	
1000	0.274000	1.199373	1000	0.274000	0.274000	0.286207	
1000	0.275000	1.199373	1000	0.275000	0.275000	0.286163	
1000	0.288000	1.199373	1000	0.288000	0.288000	0.286170	
1000	0.287000	1.199373	1000	0.287000	0.287000	0.286173	
1000	0.303000	1.199373	1000	0.303000	0.303000	0.286238	
1000	0.318000	1.199373	1000	0.318000	0.318000	0.286360	
1000	0.275000	1.199373	1000	0.275000	0.275000	0.286317	
1000	0.284000	1.199373	1000	0.284000	0.284000	0.286308	
1000	0.292000	1.199373	1000	0.292000	0.292000	0.286330	
1000	0.308000	1.199373	1000	0.308000	0.308000	0.286412	
1000	0.287000	1.199373	1000	0.287000	0.287000	0.286414	
1000	0.285000	1.199373	1000	0.285000	0.285000	0.286409	
1000	0.271000	1.199373	1000	0.271000	0.271000	0.286351	
1000	0.255000	1.199373	1000	0.255000	0.255000	0.286234	
1000	0.295000	1.199373	1000	0.295000	0.295000	0.286267	
1000	0.260000	1.199373	1000	0.260000	0.260000	0.286169	
1000	0.273000	1.199373	1000	0.273000	0.273000	0.286121	
1000	0.259000	1.199373	1000	0.259000	0.259000	0.286021	
1000	0.275000	1.199373	1000	0.275000	0.275000	0.285981	
1000	0.270000	1.199373	1000	0.270000	0.270000	0.285922	
1000	0.272000	1.199373	1000	0.272000	0.272000	0.285872	
1000	0.278000	1.199373	1000	0.278000	0.278000	0.285843	
1000	0.288000	1.199373	1000	0.288000	0.288000	0.285851	
1000	0.265000	1.199373	1000	0.265000	0.265000	0.285776	
1000	0.302000	1.199373	1000	0.302000	0.302000	0.285834	
1000	0.288000	1.199373	1000	0.288000	0.288000	0.285842	
1000	0.323000	1.199373	1000	0.323000	0.323000	0.285974	
1000	0.298000	1.199373	1000	0.298000	0.298000	0.286017	
1000	0.272000	1.199373	1000	0.272000	0.272000	0.285967	
1000	0.270000	1.199373	1000	0.270000	0.270000	0.285911	
1000	0.293000	1.199373	1000	0.293000	0.293000	0.285936	
1000	0.277000	1.199373	1000	0.277000	0.277000	0.285905	
1000	0.271000	1.199373	1000	0.271000	0.271000	0.285853	
1000	0.263000	1.199373	1000	0.263000	0.263000	0.285773	
1000	0.296000	1.199373	1000	0.296000	0.296000	0.285809	
1000	0.270000	1.199373	1000	0.270000	0.270000	0.285754	
1000	0.274000	1.199373	1000	0.274000	0.274000	0.285714	
1000	0.276000	1.199373	1000	0.276000	0.276000	0.285681	
1000	0.261000	1.199373	1000	0.261000	0.261000	0.285596	
1000	0.259000	1.199373	1000	0.259000	0.259000	0.285506	
1000	0.294000	1.199373	1000	0.294000	0.294000	0.285535	
1000	0.266000	1.199373	1000	0.266000	0.266000	0.285469	
1000	0.277000	1.199373	1000	0.277000	0.277000	0.285440	
1000	0.296000	1.199373	1000	0.296000	0.296000	0.285476	
1000	0.325000	1.199373	1000	0.325000	0.325000	0.285608	
1000	0.287000	1.199373	1000	0.287000	0.287000	0.285612	
1000	0.309000	1.199373	1000	0.309000	0.309000	0.285690	
1000	0.279000	1.199373	1000	0.279000	0.279000	0.285668	
1000	0.299000	1.199373	1000	0.299000	0.299000	0.285712	
1000	0.318000	1.199373	1000	0.318000	0.318000	0.285818	
1000	0.332000	1.199373	1000	0.332000	0.332000	0.285970	
1000	0.285000	1.199373	1000	0.285000	0.285000	0.285966	
1000	0.290000	1.199373	1000	0.290000	0.290000	0.285980	
1000	0.294000	1.199373	1000	0.294000	0.294000	0.286006	
1000	0.286000	1.199373	1000	0.286000	0.286000	0.286006	
1000	0.302000	1.199373	1000	0.302000	0.302000	0.286057	
1000	0.260000	1.199373	1000	0.260000	0.260000	0.285973	
1000	0.286000	1.199373	1000	0.286000	0.286000	0.285973	
1000	0.284000	1.199373	1000	0.284000	0.284000	0.285967	
1000	0.284000	1.199373	1000	0.284000	0.284000	0.285961	
1000	0.250000	1.199373	1000	0.250000	0.250000	0.285847	
1000	0.297000	1.199373	1000	0.297000	0.297000	0.285882	
1000	0.289000	1.199373	1000	0.289000	0.289000	0.285892	
1000	0.310000	1.199373	1000	0.310000	0.310000	0.285968	
1000	0.290000	1.199373	1000	0.290000	0.290000	0.285980	
1000	0.316000	1.199373	1000	0.316000	0.316000	0.286074	
1000	0.291000	1.199373	1000	0.291000	0.291000	0.286089	
1000	0.282000	1.199373	1000	0.282000	0.282000	0.286077	
1000	0.275000	1.199373	1000	0.275000	0.275000	0.286042	
1000	0.287000	1.199373	1000	0.287000	0.287000	0.286045	
1000	0.310000	1.199373	1000	0.310000	0.310000	0.286119	
1000	0.290000	1.199373	1000	0.290000	0.290000	0.286131	
1000	0.292000	1.199373	1000	0.292000	0.292000	0.286149	
1000	0.270000	1.199373	1000	0.270000	0.270000	0.286100	
1000	0.285000	1.199373	1000	0.285000	0.285000	0.286096	
1000	0.282000	1.199373	1000	0.282000	0.282000	0.286084	
1000	0.283000	1.199373	1000	0.283000	0.283000	0.286075	
1000	0.290000	1.199373	1000	0.290000	0.290000	0.286086	
1000	0.259000	1.199373	1000	0.259000	0.259000	0.286005	
1000	0.284000	1.199373	1000	0.284000	0.284000	0.285999	
1000	0.291000	1.199373	1000	0.291000	0.291000	0.286014	
1000	0.286000	1.199373	1000	0.286000	0.286000	0.286014	
1000	0.306000	1.199373	1000	0.306000	0.306000	0.286073	
1000	0.259000	1.199373	1000	0.259000	0.259000	0.285993	
1000	0.311000	1.199373	1000	0.311000	0.311000	0.286067	
1000	0.288000	1.199373	1000	0.288000	0.288000	0.286073	
1000	0.291000	1.199373	1000	0.291000	0.291000	0.286087	
1000	0.269000	1.199373	1000	0.269000	0.269000	0.286037	
1000	0.304000	1.199373	1000	0.304000	0.304000	0.286090	
1000	0.308000	1.199373	1000	0.308000	0.308000	0.286153	
1000	0.311000	1.199373	1000	0.311000	0.311000	0.286225	
1000	0.280000	1.199373	1000	0.280000	0.280000	0.286207	
1000	0.277000	1.199373	1000	0.277000	0.277000	0.286181	
1000	0.283000	1.199373	1000	0.283000	0.283000	0.286172	
1000	0.290000	1.199373	1000	0.290000	0.290000	0.286183	
1000	0.288000	1.199373	1000	0.288000	0.288000	0.286188	
1000	0.299000	1.199373	1000	0.299000	0.299000	0.286224	
1000	0.277000	1.199373	1000	0.277000	0.277000	0.286198	
1000	0.265000	1.199373	1000	0.265000	0.265000	0.286138	
1000	0.333000	1.199373	1000	0.333000	0.333000	0.286270	
1000	0.342000	1.199373	1000	0.342000	0.342000	0.286427	
1000	0.290000	1.199373	1000	0.290000	0.290000	0.286437	
1000	0.317000	1.199373	1000	0.317000	0.317000	0.286523	
1000	0.351000	1.199373	1000	0.351000	0.351000	0.286703	
1000	0.322000	1.199373	1000	0.322000	0.322000	0.286801	
1000	0.301000	1.199373	1000	0.301000	0.301000	0.286841	
1000	0.290000	1.199373	1000	0.290000	0.290000	0.286850	
1000	0.278000	1.199373	1000	0.278000	0.278000	0.286825	
1000	0.292000	1.199373	1000	0.292000	0.292000	0.286839	
1000	0.266000	1.199373	1000	0.266000	0.266000	0.286782	
1000	0.315000	1.199373	1000	0.315000	0.315000	0.286859	
1000	0.310000	1.199373	1000	0.310000	0.310000	0.286923	
1000	0.276000	1.199373	1000	0.276000	0.276000	0.286893	
1000	0.295000	1.199373	1000	0.295000	0.295000	0.286915	
1000	0.287000	1.199373	1000	0.287000	0.287000	0.286915	
1000	0.285000	1.199373	1000	0.285000	0.285000	0.286910	
1000	0.289000	1.199373	1000	0.289000	0.289000	0.286916	
1000	0.282000	1.199373	1000	0.282000	0.282000	0.286902	
1000	0.298000	1.199373	1000	0.298000	0.298000	0.286932	
1000	0.280000	1.199373	1000	0.280000	0.280000	0.286914	
1000	0.278000	1.199373	1000	0.278000	0.278000	0.286890	
1000	0.325000	1.199373	1000	0.325000	0.325000	0.286991	
1000	0.303000	1.199373	1000	0.303000	0.303000	0.287034	
1000	0.288000	1.199373	1000	0.288000	0.288000	0.287036	
1000	0.313000	1.199373	1000	0.313000	0.313000	0.287105	
1000	0.260000	1.199373	1000	0.260000	0.260000	0.287033	
1000	0.272000	1.199373	1000	0.272000	0.272000	0.286994	
1000	0.265000	1.199373	1000	0.265000	0.265000	0.286936	
1000	0.271000	1.199373	1000	0.271000	0.271000	0.286895	
1000	0.322000	1.199373	1000	0.322000	0.322000	0.286986	
1000	0.298000	1.199373	1000	0.298000	0.298000	0.287015	
1000	0.280000	1.199373	1000	0.280000	0.280000	0.286997	
1000	0.293000	1.199373	1000	0.293000	0.293000	0.287012	
1000	0.263000	1.199373	1000	0.263000	0.263000	0.286950	
1000	0.288000	1.199373	1000	0.288000	0.288000	0.286953	
1000	0.277000	1.199373	1000	0.277000	0.277000	0.286927	
1000	0.274000	1.199373	1000	0.274000	0.274000	0.286894	
1000	0.270000	1.199373	1000	0.270000	0.270000	0.286851	
1000	0.349000	1.199373	1000	0.349000	0.349000	0.287009	
1000	0.310000	1.199373	1000	0.310000	0.310000	0.287068	
1000	0.276000	1.199373	1000	0.276000	0.276000	0.287040	
1000	0.272000	1.199373	1000	0.272000	0.272000	0.287002	
1000	0.283000	1.199373	1000	0.283000	0.283000	0.286992	
1000	0.296000	1.199373	1000	0.296000	0.296000	0.287014	
1000	0.282000	1.199373	1000	0.282000	0.282000	0.287002	
1000	0.304000	1.199373	1000	0.304000	0.304000	0.287044	
1000	0.316000	1.199373	1000	0.316000	0.316000	0.287116	
1000	0.251000	1.199373	1000	0.251000	0.251000	0.287027	
1000	0.304000	1.199373	1000	0.304000	0.304000	0.287069	
1000	0.294000	1.199373	1000	0.294000	0.294000	0.287086	
1000	0.274000	1.199373	1000	0.274000	0.274000	0.287054	
1000	0.294000	1.199373	1000	0.294000	0.294000	0.287071	
1000	0.319000	1.199373	1000	0.319000	0.319000	0.287149	
1000	0.288000	1.199373	1000	0.288000	0.288000	0.287151	
1000	0.323000	1.199373	1000	0.323000	0.323000	0.287239	
1000	0.281000	1.199373	1000	0.281000	0.281000	0.287224	
1000	0.287000	1.199373	1000	0.287000	0.287000	0.287223	
1000	0.270000	1.199373	1000	0.270000	0.270000	0.287181	
1000	0.287000	1.199373	1000	0.287000	0.287000	0.287181	
1000	0.296000	1.199373	1000	0.296000	0.296000	0.287202	
1000	0.290000	1.199373	1000	0.290000	0.290000	0.287209	
1000	0.301000	1.199373	1000	0.301000	0.301000	0.287242	
1000	0.289000	1.199373	1000	0.289000	0.289000	0.287246	
1000	0.263000	1.199373	1000	0.263000	0.263000	0.287188	
1000	0.290000	1.199373	1000	0.290000	0.290000	0.287195	
1000	0.266000	1.199373	1000	0.266000	0.266000	0.287145	
1000	0.311000	1.199373	1000	0.311000	0.311000	0.287201	
1000	0.290000	1.199373	1000	0.290000	0.290000	0.287208	
1000	0.278000	1.199373	1000	0.278000	0.278000	0.287186	
1000	0.266000	1.199373	1000	0.266000	0.266000	0.287136	
1000	0.297000	1.199373	1000	0.297000	0.297000	0.287159	
1000	0.272000	1.199373	1000	0.272000	0.272000	0.287124	
1000	0.309000	1.199373	1000	0.309000	0.309000	0.287175	
1000	0.254000	1.199373	1000	0.254000	0.254000	0.287097	
1000	0.285000	1.199373	1000	0.285000	0.285000	0.287093	
1000	0.311000	1.199373	1000	0.311000	0.311000	0.287148	
1000	0.286000	1.199373	1000	0.286000	0.286000	0.287146	
1000	0.266000	1.199373	1000	0.266000	0.266000	0.287097	
1000	0.255000	1.199373	1000	0.255000	0.255000	0.287022	
1000	0.312000	1.199373	1000	0.312000	0.312000	0.287080	
1000	0.276000	1.199373	1000	0.276000	0.276000	0.287055	
1000	0.278000	1.199373	1000	0.278000	0.278000	0.287034	
1000	0.292000	1.199373	1000	0.292000	0.292000	0.287045	
1000	0.283000	1.199373	1000	0.283000	0.283000	0.287036	
1000	0.279000	1.199373	1000	0.279000	0.279000	0.287018	
1000	0.288000	1.199373	1000	0.288000	0.288000	0.287020	
1000	0.270000	1.199373	1000	0.270000	0.270000	0.286981	
1000	0.262000	1.199373	1000	0.262000	0.262000	0.286925	
