Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.278000	1.335403	1000	0.278000	0.278000	0.247774	
1000	0.235000	1.335403	1000	0.235000	0.235000	0.247625	
1000	0.264000	1.335403	1000	0.264000	0.264000	0.247813	
1000	0.245000	1.335403	1000	0.245000	0.245000	0.247781	
1000	0.277000	1.335403	1000	0.277000	0.277000	0.248110	
1000	0.260000	1.335403	1000	0.260000	0.260000	0.248242	
1000	0.273000	1.335403	1000	0.273000	0.273000	0.248514	
1000	0.256000	1.335403	1000	0.256000	0.256000	0.248595	
1000	0.260000	1.335403	1000	0.260000	0.260000	0.248718	
1000	0.286000	1.335403	1000	0.286000	0.286000	0.249114	
1000	0.257000	1.335403	1000	0.257000	0.257000	0.249197	
1000	0.273000	1.335403	1000	0.273000	0.273000	0.249445	
1000	0.249000	1.335403	1000	0.249000	0.249000	0.249441	
1000	0.274000	1.335403	1000	0.274000	0.274000	0.249691	
1000	0.294000	1.335403	1000	0.294000	0.294000	0.250139	
1000	0.267000	1.335403	1000	0.267000	0.267000	0.250307	
1000	0.240000	1.335403	1000	0.240000	0.240000	0.250205	
1000	0.242000	1.335403	1000	0.242000	0.242000	0.250125	
1000	0.241000	1.335403	1000	0.241000	0.241000	0.250036	
1000	0.254000	1.335403	1000	0.254000	0.254000	0.250075	
1000	0.252000	1.335403	1000	0.252000	0.252000	0.250093	
1000	0.281000	1.335403	1000	0.281000	0.281000	0.250384	
1000	0.265000	1.335403	1000	0.265000	0.265000	0.250521	
1000	0.294000	1.335403	1000	0.294000	0.294000	0.250924	
1000	0.268000	1.335403	1000	0.268000	0.268000	0.251080	
1000	0.273000	1.335403	1000	0.273000	0.273000	0.251280	
1000	0.264000	1.335403	1000	0.264000	0.264000	0.251394	
1000	0.277000	1.335403	1000	0.277000	0.277000	0.251623	
1000	0.241000	1.335403	1000	0.241000	0.241000	0.251529	
1000	0.257000	1.335403	1000	0.257000	0.257000	0.251577	
1000	0.298000	1.335403	1000	0.298000	0.298000	0.251980	
1000	0.244000	1.335403	1000	0.244000	0.244000	0.251912	
1000	0.248000	1.335403	1000	0.248000	0.248000	0.251878	
1000	0.229000	1.335403	1000	0.229000	0.229000	0.251684	
1000	0.301000	1.335403	1000	0.301000	0.301000	0.252099	
1000	0.243000	1.335403	1000	0.243000	0.243000	0.252023	
1000	0.248000	1.335403	1000	0.248000	0.248000	0.251990	
1000	0.256000	1.335403	1000	0.256000	0.256000	0.252023	
1000	0.248000	1.335403	1000	0.248000	0.248000	0.251990	
1000	0.254000	1.335403	1000	0.254000	0.254000	0.252006	
1000	0.247000	1.335403	1000	0.247000	0.247000	0.251966	
1000	0.236000	1.335403	1000	0.236000	0.236000	0.251839	
1000	0.252000	1.335403	1000	0.252000	0.252000	0.251841	
1000	0.279000	1.335403	1000	0.279000	0.279000	0.252053	
1000	0.257000	1.335403	1000	0.257000	0.257000	0.252091	
1000	0.282000	1.335403	1000	0.282000	0.282000	0.252321	
1000	0.274000	1.335403	1000	0.274000	0.274000	0.252487	
1000	0.261000	1.335403	1000	0.261000	0.261000	0.252551	
1000	0.279000	1.335403	1000	0.279000	0.279000	0.252750	
1000	0.241000	1.335403	1000	0.241000	0.241000	0.252662	
1000	0.268000	1.335403	1000	0.268000	0.268000	0.252776	
1000	0.267000	1.335403	1000	0.267000	0.267000	0.252880	
1000	0.301000	1.335403	1000	0.301000	0.301000	0.253232	
1000	0.268000	1.335403	1000	0.268000	0.268000	0.253339	
1000	0.276000	1.335403	1000	0.276000	0.276000	0.253502	
1000	0.267000	1.335403	1000	0.267000	0.267000	0.253598	
1000	0.270000	1.335403	1000	0.270000	0.270000	0.253715	
1000	0.258000	1.335403	1000	0.258000	0.258000	0.253745	
1000	0.237000	1.335403	1000	0.237000	0.237000	0.253628	
1000	0.268000	1.335403	1000	0.268000	0.268000	0.253727	
1000	0.257000	1.335403	1000	0.257000	0.257000	0.253750	
1000	0.236000	1.335403	1000	0.236000	0.236000	0.253628	
1000	0.245000	1.335403	1000	0.245000	0.245000	0.253570	
1000	0.279000	1.335403	1000	0.279000	0.279000	0.253742	
1000	0.272000	1.335403	1000	0.272000	0.272000	0.253864	
1000	0.275000	1.335403	1000	0.275000	0.275000	0.254005	
1000	0.230000	1.335403	1000	0.230000	0.230000	0.253846	
1000	0.245000	1.335403	1000	0.245000	0.245000	0.253788	
1000	0.261000	1.335403	1000	0.261000	0.261000	0.253835	
1000	0.286000	1.335403	1000	0.286000	0.286000	0.254044	
1000	0.223000	1.335403	1000	0.223000	0.223000	0.253844	
1000	0.264000	1.335403	1000	0.264000	0.264000	0.253909	
1000	0.249000	1.335403	1000	0.249000	0.249000	0.253877	
1000	0.300000	1.335403	1000	0.300000	0.300000	0.254169	
1000	0.257000	1.335403	1000	0.257000	0.257000	0.254187	
1000	0.287000	1.335403	1000	0.287000	0.287000	0.254392	
1000	0.247000	1.335403	1000	0.247000	0.247000	0.254346	
1000	0.278000	1.335403	1000	0.278000	0.278000	0.254492	
1000	0.271000	1.335403	1000	0.271000	0.271000	0.254594	
1000	0.216000	1.335403	1000	0.216000	0.216000	0.254358	
1000	0.260000	1.335403	1000	0.260000	0.260000	0.254392	
1000	0.233000	1.335403	1000	0.233000	0.233000	0.254264	
1000	0.246000	1.335403	1000	0.246000	0.246000	0.254214	
1000	0.272000	1.335403	1000	0.272000	0.272000	0.254320	
1000	0.236000	1.335403	1000	0.236000	0.236000	0.254212	
1000	0.240000	1.335403	1000	0.240000	0.240000	0.254128	
1000	0.280000	1.335403	1000	0.280000	0.280000	0.254279	
1000	0.243000	1.335403	1000	0.243000	0.243000	0.254214	
1000	0.283000	1.335403	1000	0.283000	0.283000	0.254380	
1000	0.283000	1.335403	1000	0.283000	0.283000	0.254545	
1000	0.277000	1.335403	1000	0.277000	0.277000	0.254673	
1000	0.223000	1.335403	1000	0.223000	0.223000	0.254493	
1000	0.272000	1.335403	1000	0.272000	0.272000	0.254592	
1000	0.275000	1.335403	1000	0.275000	0.275000	0.254706	
1000	0.270000	1.335403	1000	0.270000	0.270000	0.254792	
1000	0.267000	1.335403	1000	0.267000	0.267000	0.254860	
1000	0.272000	1.335403	1000	0.272000	0.272000	0.254954	
1000	0.262000	1.335403	1000	0.262000	0.262000	0.254993	
1000	0.277000	1.335403	1000	0.277000	0.277000	0.255113	
1000	0.249000	1.335403	1000	0.249000	0.249000	0.255080	
1000	0.240000	1.335403	1000	0.240000	0.240000	0.254999	
1000	0.228000	1.335403	1000	0.228000	0.228000	0.254853	
1000	0.239000	1.335403	1000	0.239000	0.239000	0.254769	
1000	0.274000	1.335403	1000	0.274000	0.274000	0.254871	
1000	0.283000	1.335403	1000	0.283000	0.283000	0.255020	
1000	0.258000	1.335403	1000	0.258000	0.258000	0.255035	
1000	0.255000	1.335403	1000	0.255000	0.255000	0.255035	
1000	0.244000	1.335403	1000	0.244000	0.244000	0.254978	
1000	0.277000	1.335403	1000	0.277000	0.277000	0.255092	
1000	0.259000	1.335403	1000	0.259000	0.259000	0.255112	
1000	0.255000	1.335403	1000	0.255000	0.255000	0.255112	
1000	0.294000	1.335403	1000	0.294000	0.294000	0.255310	
1000	0.246000	1.335403	1000	0.246000	0.246000	0.255263	
1000	0.253000	1.335403	1000	0.253000	0.253000	0.255251	
1000	0.242000	1.335403	1000	0.242000	0.242000	0.255185	
1000	0.266000	1.335403	1000	0.266000	0.266000	0.255239	
1000	0.220000	1.335403	1000	0.220000	0.220000	0.255063	
1000	0.267000	1.335403	1000	0.267000	0.267000	0.255122	
1000	0.244000	1.335403	1000	0.244000	0.244000	0.255068	
1000	0.275000	1.335403	1000	0.275000	0.275000	0.255165	
1000	0.275000	1.335403	1000	0.275000	0.275000	0.255262	
1000	0.247000	1.335403	1000	0.247000	0.247000	0.255222	
1000	0.236000	1.335403	1000	0.236000	0.236000	0.255129	
1000	0.271000	1.335403	1000	0.271000	0.271000	0.255206	
1000	0.268000	1.335403	1000	0.268000	0.268000	0.255267	
1000	0.290000	1.335403	1000	0.290000	0.290000	0.255432	
1000	0.263000	1.335403	1000	0.263000	0.263000	0.255468	
1000	0.233000	1.335403	1000	0.233000	0.233000	0.255362	
1000	0.255000	1.335403	1000	0.255000	0.255000	0.255360	
1000	0.260000	1.335403	1000	0.260000	0.260000	0.255382	
1000	0.232000	1.335403	1000	0.232000	0.232000	0.255273	
1000	0.246000	1.335403	1000	0.246000	0.246000	0.255230	
1000	0.270000	1.335403	1000	0.270000	0.270000	0.255298	
1000	0.266000	1.335403	1000	0.266000	0.266000	0.255347	
1000	0.211000	1.335403	1000	0.211000	0.211000	0.255145	
1000	0.268000	1.335403	1000	0.268000	0.268000	0.255203	
1000	0.245000	1.335403	1000	0.245000	0.245000	0.255157	
1000	0.246000	1.335403	1000	0.246000	0.246000	0.255116	
1000	0.252000	1.335403	1000	0.252000	0.252000	0.255102	
1000	0.267000	1.335403	1000	0.267000	0.267000	0.255155	
1000	0.273000	1.335403	1000	0.273000	0.273000	0.255234	
1000	0.251000	1.335403	1000	0.251000	0.251000	0.255216	
1000	0.279000	1.335403	1000	0.279000	0.279000	0.255320	
1000	0.262000	1.335403	1000	0.262000	0.262000	0.255350	
1000	0.244000	1.335403	1000	0.244000	0.244000	0.255300	
1000	0.292000	1.335403	1000	0.292000	0.292000	0.255460	
1000	0.246000	1.335403	1000	0.246000	0.246000	0.255419	
1000	0.256000	1.335403	1000	0.256000	0.256000	0.255421	
1000	0.222000	1.335403	1000	0.222000	0.222000	0.255278	
1000	0.263000	1.335403	1000	0.263000	0.263000	0.255311	
1000	0.275000	1.335403	1000	0.275000	0.275000	0.255395	
1000	0.241000	1.335403	1000	0.241000	0.241000	0.255334	
1000	0.264000	1.335403	1000	0.264000	0.264000	0.255370	
1000	0.251000	1.335403	1000	0.251000	0.251000	0.255352	
1000	0.250000	1.335403	1000	0.250000	0.250000	0.255329	
1000	0.237000	1.335403	1000	0.237000	0.237000	0.255253	
1000	0.236000	1.335403	1000	0.236000	0.236000	0.255173	
1000	0.259000	1.335403	1000	0.259000	0.259000	0.255189	
1000	0.283000	1.335403	1000	0.283000	0.283000	0.255303	
1000	0.240000	1.335403	1000	0.240000	0.240000	0.255241	
1000	0.249000	1.335403	1000	0.249000	0.249000	0.255215	
1000	0.238000	1.335403	1000	0.238000	0.238000	0.255145	
1000	0.259000	1.335403	1000	0.259000	0.259000	0.255161	
1000	0.214000	1.335403	1000	0.214000	0.214000	0.254995	
1000	0.278000	1.335403	1000	0.278000	0.278000	0.255087	
1000	0.260000	1.335403	1000	0.260000	0.260000	0.255107	
1000	0.235000	1.335403	1000	0.235000	0.235000	0.255027	
1000	0.268000	1.335403	1000	0.268000	0.268000	0.255078	
1000	0.217000	1.335403	1000	0.217000	0.217000	0.254928	
1000	0.211000	1.335403	1000	0.211000	0.211000	0.254755	
1000	0.210000	1.335403	1000	0.210000	0.210000	0.254579	
1000	0.272000	1.335403	1000	0.272000	0.272000	0.254647	
1000	0.215000	1.335403	1000	0.215000	0.215000	0.254493	
1000	0.269000	1.335403	1000	0.269000	0.269000	0.254549	
1000	0.244000	1.335403	1000	0.244000	0.244000	0.254509	
1000	0.291000	1.335403	1000	0.291000	0.291000	0.254649	
1000	0.288000	1.335403	1000	0.288000	0.288000	0.254777	
1000	0.258000	1.335403	1000	0.258000	0.258000	0.254789	
1000	0.250000	1.335403	1000	0.250000	0.250000	0.254771	
1000	0.274000	1.335403	1000	0.274000	0.274000	0.254844	
1000	0.247000	1.335403	1000	0.247000	0.247000	0.254814	
1000	0.294000	1.335403	1000	0.294000	0.294000	0.254961	
1000	0.270000	1.335403	1000	0.270000	0.270000	0.255018	
1000	0.255000	1.335403	1000	0.255000	0.255000	0.255018	
1000	0.287000	1.335403	1000	0.287000	0.287000	0.255137	
1000	0.290000	1.335403	1000	0.290000	0.290000	0.255266	
1000	0.254000	1.335403	1000	0.254000	0.254000	0.255261	
1000	0.279000	1.335403	1000	0.279000	0.279000	0.255348	
1000	0.249000	1.335403	1000	0.249000	0.249000	0.255325	
1000	0.254000	1.335403	1000	0.254000	0.254000	0.255320	
1000	0.259000	1.335403	1000	0.259000	0.259000	0.255334	
1000	0.271000	1.335403	1000	0.271000	0.271000	0.255390	
1000	0.230000	1.335403	1000	0.230000	0.230000	0.255299	
1000	0.250000	1.335403	1000	0.250000	0.250000	0.255280	
1000	0.242000	1.335403	1000	0.242000	0.242000	0.255232	
1000	0.259000	1.335403	1000	0.259000	0.259000	0.255246	
1000	0.244000	1.335403	1000	0.244000	0.244000	0.255205	
1000	0.237000	1.335403	1000	0.237000	0.237000	0.255141	
1000	0.280000	1.335403	1000	0.280000	0.280000	0.255229	
1000	0.283000	1.335403	1000	0.283000	0.283000	0.255327	
1000	0.254000	1.335403	1000	0.254000	0.254000	0.255322	
1000	0.291000	1.335403	1000	0.291000	0.291000	0.255447	
1000	0.255000	1.335403	1000	0.255000	0.255000	0.255445	
1000	0.289000	1.335403	1000	0.289000	0.289000	0.255562	
1000	0.283000	1.335403	1000	0.283000	0.283000	0.255657	
1000	0.267000	1.335403	1000	0.267000	0.267000	0.255696	
1000	0.262000	1.335403	1000	0.262000	0.262000	0.255717	
1000	0.238000	1.335403	1000	0.238000	0.238000	0.255657	
1000	0.252000	1.335403	1000	0.252000	0.252000	0.255644	
1000	0.261000	1.335403	1000	0.261000	0.261000	0.255662	
1000	0.293000	1.335403	1000	0.293000	0.293000	0.255789	
1000	0.232000	1.335403	1000	0.232000	0.232000	0.255709	
1000	0.224000	1.335403	1000	0.224000	0.224000	0.255602	
1000	0.244000	1.335403	1000	0.244000	0.244000	0.255563	
1000	0.238000	1.335403	1000	0.238000	0.238000	0.255504	
1000	0.242000	1.335403	1000	0.242000	0.242000	0.255459	
1000	0.266000	1.335403	1000	0.266000	0.266000	0.255494	
1000	0.271000	1.335403	1000	0.271000	0.271000	0.255546	
1000	0.260000	1.335403	1000	0.260000	0.260000	0.255560	
1000	0.267000	1.335403	1000	0.267000	0.267000	0.255598	
1000	0.242000	1.335403	1000	0.242000	0.242000	0.255553	
1000	0.288000	1.335403	1000	0.288000	0.288000	0.255659	
1000	0.280000	1.335403	1000	0.280000	0.280000	0.255739	
1000	0.243000	1.335403	1000	0.243000	0.243000	0.255697	
1000	0.242000	1.335403	1000	0.242000	0.242000	0.255653	
1000	0.246000	1.335403	1000	0.246000	0.246000	0.255622	
1000	0.269000	1.335403	1000	0.269000	0.269000	0.255665	
1000	0.253000	1.335403	1000	0.253000	0.253000	0.255656	
1000	0.262000	1.335403	1000	0.262000	0.262000	0.255676	
1000	0.284000	1.335403	1000	0.284000	0.284000	0.255767	
1000	0.237000	1.335403	1000	0.237000	0.237000	0.255707	
1000	0.260000	1.335403	1000	0.260000	0.260000	0.255721	
1000	0.249000	1.335403	1000	0.249000	0.249000	0.255700	
1000	0.208000	1.335403	1000	0.208000	0.208000	0.255550	
1000	0.236000	1.335403	1000	0.236000	0.236000	0.255488	
1000	0.257000	1.335403	1000	0.257000	0.257000	0.255493	
1000	0.263000	1.335403	1000	0.263000	0.263000	0.255516	
1000	0.248000	1.335403	1000	0.248000	0.248000	0.255493	
1000	0.254000	1.335403	1000	0.254000	0.254000	0.255488	
1000	0.264000	1.335403	1000	0.264000	0.264000	0.255515	
1000	0.268000	1.335403	1000	0.268000	0.268000	0.255553	
1000	0.263000	1.335403	1000	0.263000	0.263000	0.255576	
1000	0.258000	1.335403	1000	0.258000	0.258000	0.255583	
1000	0.232000	1.335403	1000	0.232000	0.232000	0.255511	
1000	0.260000	1.335403	1000	0.260000	0.260000	0.255525	
1000	0.257000	1.335403	1000	0.257000	0.257000	0.255530	
1000	0.268000	1.335403	1000	0.268000	0.268000	0.255567	
1000	0.272000	1.335403	1000	0.272000	0.272000	0.255617	
1000	0.293000	1.335403	1000	0.293000	0.293000	0.255729	
1000	0.251000	1.335403	1000	0.251000	0.251000	0.255715	
1000	0.252000	1.335403	1000	0.252000	0.252000	0.255704	
1000	0.284000	1.335403	1000	0.284000	0.284000	0.255788	
1000	0.251000	1.335403	1000	0.251000	0.251000	0.255774	
1000	0.232000	1.335403	1000	0.232000	0.232000	0.255703	
1000	0.271000	1.335403	1000	0.271000	0.271000	0.255749	
1000	0.275000	1.335403	1000	0.275000	0.275000	0.255805	
1000	0.242000	1.335403	1000	0.242000	0.242000	0.255765	
1000	0.240000	1.335403	1000	0.240000	0.240000	0.255719	
1000	0.256000	1.335403	1000	0.256000	0.256000	0.255719	
1000	0.284000	1.335403	1000	0.284000	0.284000	0.255802	
1000	0.248000	1.335403	1000	0.248000	0.248000	0.255779	
1000	0.245000	1.335403	1000	0.245000	0.245000	0.255748	
1000	0.231000	1.335403	1000	0.231000	0.231000	0.255676	
1000	0.250000	1.335403	1000	0.250000	0.250000	0.255660	
1000	0.245000	1.335403	1000	0.245000	0.245000	0.255630	
1000	0.206000	1.335403	1000	0.206000	0.206000	0.255488	
1000	0.251000	1.335403	1000	0.251000	0.251000	0.255475	
1000	0.245000	1.335403	1000	0.245000	0.245000	0.255445	
1000	0.259000	1.335403	1000	0.259000	0.259000	0.255455	
1000	0.252000	1.335403	1000	0.252000	0.252000	0.255446	
1000	0.267000	1.335403	1000	0.267000	0.267000	0.255478	
1000	0.277000	1.335403	1000	0.277000	0.277000	0.255539	
1000	0.285000	1.335403	1000	0.285000	0.285000	0.255621	
1000	0.234000	1.335403	1000	0.234000	0.234000	0.255561	
1000	0.277000	1.335403	1000	0.277000	0.277000	0.255620	
1000	0.261000	1.335403	1000	0.261000	0.261000	0.255635	
1000	0.242000	1.335403	1000	0.242000	0.242000	0.255598	
1000	0.273000	1.335403	1000	0.273000	0.273000	0.255646	
1000	0.260000	1.335403	1000	0.260000	0.260000	0.255658	
1000	0.243000	1.335403	1000	0.243000	0.243000	0.255623	
1000	0.254000	1.335403	1000	0.254000	0.254000	0.255618	
1000	0.233000	1.335403	1000	0.233000	0.233000	0.255557	
1000	0.255000	1.335403	1000	0.255000	0.255000	0.255555	
1000	0.267000	1.335403	1000	0.267000	0.267000	0.255586	
1000	0.250000	1.335403	1000	0.250000	0.250000	0.255571	
1000	0.245000	1.335403	1000	0.245000	0.245000	0.255543	
1000	0.268000	1.335403	1000	0.268000	0.268000	0.255576	
1000	0.231000	1.335403	1000	0.231000	0.231000	0.255510	
1000	0.223000	1.335403	1000	0.223000	0.223000	0.255423	
1000	0.238000	1.335403	1000	0.238000	0.238000	0.255376	
1000	0.242000	1.335403	1000	0.242000	0.242000	0.255341	
1000	0.284000	1.335403	1000	0.284000	0.284000	0.255417	
1000	0.287000	1.335403	1000	0.287000	0.287000	0.255501	
1000	0.247000	1.335403	1000	0.247000	0.247000	0.255478	
1000	0.275000	1.335403	1000	0.275000	0.275000	0.255530	
1000	0.268000	1.335403	1000	0.268000	0.268000	0.255562	
1000	0.254000	1.335403	1000	0.254000	0.254000	0.255558	
1000	0.228000	1.335403	1000	0.228000	0.228000	0.255486	
1000	0.249000	1.335403	1000	0.249000	0.249000	0.255469	
1000	0.231000	1.335403	1000	0.231000	0.231000	0.255406	
1000	0.280000	1.335403	1000	0.280000	0.280000	0.255469	
1000	0.282000	1.335403	1000	0.282000	0.282000	0.255538	
1000	0.233000	1.335403	1000	0.233000	0.233000	0.255480	
1000	0.222000	1.335403	1000	0.222000	0.222000	0.255394	
1000	0.265000	1.335403	1000	0.265000	0.265000	0.255418	
1000	0.251000	1.335403	1000	0.251000	0.251000	0.255407	
1000	0.250000	1.335403	1000	0.250000	0.250000	0.255393	
1000	0.271000	1.335403	1000	0.271000	0.271000	0.255433	
1000	0.226000	1.335403	1000	0.226000	0.226000	0.255358	
1000	0.272000	1.335403	1000	0.272000	0.272000	0.255400	
1000	0.265000	1.335403	1000	0.265000	0.265000	0.255425	
1000	0.268000	1.335403	1000	0.268000	0.268000	0.255456	
1000	0.249000	1.335403	1000	0.249000	0.249000	0.255440	
1000	0.258000	1.335403	1000	0.258000	0.258000	0.255447	
1000	0.279000	1.335403	1000	0.279000	0.279000	0.255506	
1000	0.255000	1.335403	1000	0.255000	0.255000	0.255504	
1000	0.237000	1.335403	1000	0.237000	0.237000	0.255458	
1000	0.273000	1.335403	1000	0.273000	0.273000	0.255502	
1000	0.233000	1.335403	1000	0.233000	0.233000	0.255446	
1000	0.260000	1.335403	1000	0.260000	0.260000	0.255457	
1000	0.267000	1.335403	1000	0.267000	0.267000	0.255486	
1000	0.256000	1.335403	1000	0.256000	0.256000	0.255487	
1000	0.251000	1.335403	1000	0.251000	0.251000	0.255476	
1000	0.253000	1.335403	1000	0.253000	0.253000	0.255470	
1000	0.240000	1.335403	1000	0.240000	0.240000	0.255432	
1000	0.238000	1.335403	1000	0.238000	0.238000	0.255390	
1000	0.247000	1.335403	1000	0.247000	0.247000	0.255369	
1000	0.270000	1.335403	1000	0.270000	0.270000	0.255405	
1000	0.241000	1.335403	1000	0.241000	0.241000	0.255370	
1000	0.228000	1.335403	1000	0.228000	0.228000	0.255304	
1000	0.253000	1.335403	1000	0.253000	0.253000	0.255298	
1000	0.258000	1.335403	1000	0.258000	0.258000	0.255305	
1000	0.297000	1.335403	1000	0.297000	0.297000	0.255405	
1000	0.270000	1.335403	1000	0.270000	0.270000	0.255440	
1000	0.247000	1.335403	1000	0.247000	0.247000	0.255419	
1000	0.230000	1.335403	1000	0.230000	0.230000	0.255359	
1000	0.268000	1.335403	1000	0.268000	0.268000	0.255389	
1000	0.271000	1.335403	1000	0.271000	0.271000	0.255426	
1000	0.253000	1.335403	1000	0.253000	0.253000	0.255420	
1000	0.248000	1.335403	1000	0.248000	0.248000	0.255403	
1000	0.260000	1.335403	1000	0.260000	0.260000	0.255414	
1000	0.218000	1.335403	1000	0.218000	0.218000	0.255326	
1000	0.259000	1.335403	1000	0.259000	0.259000	0.255334	
1000	0.240000	1.335403	1000	0.240000	0.240000	0.255298	
1000	0.238000	1.335403	1000	0.238000	0.238000	0.255258	
1000	0.232000	1.335403	1000	0.232000	0.232000	0.255204	
1000	0.246000	1.335403	1000	0.246000	0.246000	0.255183	
1000	0.252000	1.335403	1000	0.252000	0.252000	0.255175	
1000	0.266000	1.335403	1000	0.266000	0.266000	0.255200	
1000	0.274000	1.335403	1000	0.274000	0.274000	0.255244	
1000	0.266000	1.335403	1000	0.266000	0.266000	0.255268	
1000	0.259000	1.335403	1000	0.259000	0.259000	0.255277	
1000	0.285000	1.335403	1000	0.285000	0.285000	0.255345	
1000	0.254000	1.335403	1000	0.254000	0.254000	0.255342	
1000	0.256000	1.335403	1000	0.256000	0.256000	0.255343	
1000	0.288000	1.335403	1000	0.288000	0.288000	0.255418	
1000	0.231000	1.335403	1000	0.231000	0.231000	0.255362	
1000	0.247000	1.335403	1000	0.247000	0.247000	0.255343	
