Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.274000	1.220317	1000	0.274000	0.274000	0.291084	
1000	0.298000	1.220317	1000	0.298000	0.298000	0.291144	
1000	0.280000	1.220317	1000	0.280000	0.280000	0.291049	
1000	0.298000	1.220317	1000	0.298000	0.298000	0.291108	
1000	0.311000	1.220317	1000	0.311000	0.311000	0.291275	
1000	0.274000	1.220317	1000	0.274000	0.274000	0.291131	
1000	0.290000	1.220317	1000	0.290000	0.290000	0.291122	
1000	0.277000	1.220317	1000	0.277000	0.277000	0.291006	
1000	0.287000	1.220317	1000	0.287000	0.287000	0.290973	
1000	0.284000	1.220317	1000	0.284000	0.284000	0.290917	
1000	0.275000	1.220317	1000	0.275000	0.275000	0.290790	
1000	0.299000	1.220317	1000	0.299000	0.299000	0.290855	
1000	0.289000	1.220317	1000	0.289000	0.289000	0.290840	
1000	0.275000	1.220317	1000	0.275000	0.275000	0.290716	
1000	0.273000	1.220317	1000	0.273000	0.273000	0.290579	
1000	0.307000	1.220317	1000	0.307000	0.307000	0.290705	
1000	0.287000	1.220317	1000	0.287000	0.287000	0.290677	
1000	0.315000	1.220317	1000	0.315000	0.315000	0.290861	
1000	0.276000	1.220317	1000	0.276000	0.276000	0.290750	
1000	0.285000	1.220317	1000	0.285000	0.285000	0.290707	
1000	0.282000	1.220317	1000	0.282000	0.282000	0.290642	
1000	0.315000	1.220317	1000	0.315000	0.315000	0.290821	
1000	0.308000	1.220317	1000	0.308000	0.308000	0.290947	
1000	0.297000	1.220317	1000	0.297000	0.297000	0.290991	
1000	0.276000	1.220317	1000	0.276000	0.276000	0.290883	
1000	0.291000	1.220317	1000	0.291000	0.291000	0.290884	
1000	0.280000	1.220317	1000	0.280000	0.280000	0.290806	
1000	0.276000	1.220317	1000	0.276000	0.276000	0.290702	
1000	0.279000	1.220317	1000	0.279000	0.279000	0.290620	
1000	0.262000	1.220317	1000	0.262000	0.262000	0.290422	
1000	0.282000	1.220317	1000	0.282000	0.282000	0.290364	
1000	0.277000	1.220317	1000	0.277000	0.277000	0.290272	
1000	0.299000	1.220317	1000	0.299000	0.299000	0.290331	
1000	0.269000	1.220317	1000	0.269000	0.269000	0.290187	
1000	0.279000	1.220317	1000	0.279000	0.279000	0.290112	
1000	0.289000	1.220317	1000	0.289000	0.289000	0.290105	
1000	0.306000	1.220317	1000	0.306000	0.306000	0.290210	
1000	0.297000	1.220317	1000	0.297000	0.297000	0.290255	
1000	0.291000	1.220317	1000	0.291000	0.291000	0.290260	
1000	0.295000	1.220317	1000	0.295000	0.295000	0.290290	
1000	0.258000	1.220317	1000	0.258000	0.258000	0.290082	
1000	0.274000	1.220317	1000	0.274000	0.274000	0.289979	
1000	0.307000	1.220317	1000	0.307000	0.307000	0.290087	
1000	0.278000	1.220317	1000	0.278000	0.278000	0.290011	
1000	0.302000	1.220317	1000	0.302000	0.302000	0.290086	
1000	0.300000	1.220317	1000	0.300000	0.300000	0.290148	
1000	0.289000	1.220317	1000	0.289000	0.289000	0.290141	
1000	0.276000	1.220317	1000	0.276000	0.276000	0.290054	
1000	0.279000	1.220317	1000	0.279000	0.279000	0.289986	
1000	0.296000	1.220317	1000	0.296000	0.296000	0.290023	
1000	0.294000	1.220317	1000	0.294000	0.294000	0.290047	
1000	0.272000	1.220317	1000	0.272000	0.272000	0.289938	
1000	0.280000	1.220317	1000	0.280000	0.280000	0.289879	
1000	0.308000	1.220317	1000	0.308000	0.308000	0.289986	
1000	0.282000	1.220317	1000	0.282000	0.282000	0.289939	
1000	0.304000	1.220317	1000	0.304000	0.304000	0.290022	
1000	0.309000	1.220317	1000	0.309000	0.309000	0.290133	
1000	0.303000	1.220317	1000	0.303000	0.303000	0.290208	
1000	0.270000	1.220317	1000	0.270000	0.270000	0.290091	
1000	0.281000	1.220317	1000	0.281000	0.281000	0.290039	
1000	0.296000	1.220317	1000	0.296000	0.296000	0.290073	
1000	0.281000	1.220317	1000	0.281000	0.281000	0.290021	
1000	0.326000	1.220317	1000	0.326000	0.326000	0.290224	
1000	0.291000	1.220317	1000	0.291000	0.291000	0.290229	
1000	0.268000	1.220317	1000	0.268000	0.268000	0.290105	
1000	0.285000	1.220317	1000	0.285000	0.285000	0.290076	
1000	0.283000	1.220317	1000	0.283000	0.283000	0.290037	
1000	0.302000	1.220317	1000	0.302000	0.302000	0.290103	
1000	0.278000	1.220317	1000	0.278000	0.278000	0.290037	
1000	0.315000	1.220317	1000	0.315000	0.315000	0.290172	
1000	0.320000	1.220317	1000	0.320000	0.320000	0.290334	
1000	0.306000	1.220317	1000	0.306000	0.306000	0.290418	
1000	0.301000	1.220317	1000	0.301000	0.301000	0.290474	
1000	0.294000	1.220317	1000	0.294000	0.294000	0.290493	
1000	0.342000	1.220317	1000	0.342000	0.342000	0.290766	
1000	0.285000	1.220317	1000	0.285000	0.285000	0.290735	
1000	0.312000	1.220317	1000	0.312000	0.312000	0.290847	
1000	0.297000	1.220317	1000	0.297000	0.297000	0.290879	
1000	0.301000	1.220317	1000	0.301000	0.301000	0.290931	
1000	0.299000	1.220317	1000	0.299000	0.299000	0.290973	
1000	0.282000	1.220317	1000	0.282000	0.282000	0.290927	
1000	0.302000	1.220317	1000	0.302000	0.302000	0.290983	
1000	0.278000	1.220317	1000	0.278000	0.278000	0.290917	
1000	0.260000	1.220317	1000	0.260000	0.260000	0.290761	
1000	0.294000	1.220317	1000	0.294000	0.294000	0.290777	
1000	0.292000	1.220317	1000	0.292000	0.292000	0.290784	
1000	0.285000	1.220317	1000	0.285000	0.285000	0.290755	
1000	0.311000	1.220317	1000	0.311000	0.311000	0.290855	
1000	0.304000	1.220317	1000	0.304000	0.304000	0.290920	
1000	0.302000	1.220317	1000	0.302000	0.302000	0.290974	
1000	0.317000	1.220317	1000	0.317000	0.317000	0.291101	
1000	0.281000	1.220317	1000	0.281000	0.281000	0.291052	
1000	0.311000	1.220317	1000	0.311000	0.311000	0.291148	
1000	0.246000	1.220317	1000	0.246000	0.246000	0.290931	
1000	0.269000	1.220317	1000	0.269000	0.269000	0.290826	
1000	0.299000	1.220317	1000	0.299000	0.299000	0.290865	
1000	0.276000	1.220317	1000	0.276000	0.276000	0.290795	
1000	0.295000	1.220317	1000	0.295000	0.295000	0.290815	
1000	0.270000	1.220317	1000	0.270000	0.270000	0.290717	
1000	0.283000	1.220317	1000	0.283000	0.283000	0.290681	
1000	0.263000	1.220317	1000	0.263000	0.263000	0.290552	
1000	0.308000	1.220317	1000	0.308000	0.308000	0.290633	
1000	0.273000	1.220317	1000	0.273000	0.273000	0.290552	
1000	0.298000	1.220317	1000	0.298000	0.298000	0.290586	
1000	0.308000	1.220317	1000	0.308000	0.308000	0.290665	
1000	0.323000	1.220317	1000	0.323000	0.323000	0.290812	
1000	0.296000	1.220317	1000	0.296000	0.296000	0.290836	
1000	0.314000	1.220317	1000	0.314000	0.314000	0.290940	
1000	0.267000	1.220317	1000	0.267000	0.267000	0.290833	
1000	0.280000	1.220317	1000	0.280000	0.280000	0.290784	
1000	0.289000	1.220317	1000	0.289000	0.289000	0.290776	
1000	0.305000	1.220317	1000	0.305000	0.305000	0.290839	
1000	0.259000	1.220317	1000	0.259000	0.259000	0.290699	
1000	0.315000	1.220317	1000	0.315000	0.315000	0.290806	
1000	0.305000	1.220317	1000	0.305000	0.305000	0.290868	
1000	0.278000	1.220317	1000	0.278000	0.278000	0.290812	
1000	0.301000	1.220317	1000	0.301000	0.301000	0.290856	
1000	0.256000	1.220317	1000	0.256000	0.256000	0.290706	
1000	0.275000	1.220317	1000	0.275000	0.275000	0.290638	
1000	0.304000	1.220317	1000	0.304000	0.304000	0.290695	
1000	0.285000	1.220317	1000	0.285000	0.285000	0.290671	
1000	0.287000	1.220317	1000	0.287000	0.287000	0.290656	
1000	0.302000	1.220317	1000	0.302000	0.302000	0.290703	
1000	0.293000	1.220317	1000	0.293000	0.293000	0.290713	
1000	0.286000	1.220317	1000	0.286000	0.286000	0.290693	
1000	0.280000	1.220317	1000	0.280000	0.280000	0.290649	
1000	0.276000	1.220317	1000	0.276000	0.276000	0.290588	
1000	0.305000	1.220317	1000	0.305000	0.305000	0.290648	
1000	0.307000	1.220317	1000	0.307000	0.307000	0.290715	
1000	0.319000	1.220317	1000	0.319000	0.319000	0.290831	
1000	0.302000	1.220317	1000	0.302000	0.302000	0.290876	
1000	0.255000	1.220317	1000	0.255000	0.255000	0.290731	
1000	0.265000	1.220317	1000	0.265000	0.265000	0.290626	
1000	0.258000	1.220317	1000	0.258000	0.258000	0.290495	
1000	0.264000	1.220317	1000	0.264000	0.264000	0.290388	
1000	0.311000	1.220317	1000	0.311000	0.311000	0.290471	
1000	0.290000	1.220317	1000	0.290000	0.290000	0.290469	
1000	0.288000	1.220317	1000	0.288000	0.288000	0.290459	
1000	0.284000	1.220317	1000	0.284000	0.284000	0.290434	
1000	0.302000	1.220317	1000	0.302000	0.302000	0.290479	
1000	0.274000	1.220317	1000	0.274000	0.274000	0.290415	
1000	0.295000	1.220317	1000	0.295000	0.295000	0.290432	
1000	0.272000	1.220317	1000	0.272000	0.272000	0.290361	
1000	0.285000	1.220317	1000	0.285000	0.285000	0.290340	
1000	0.305000	1.220317	1000	0.305000	0.305000	0.290397	
1000	0.279000	1.220317	1000	0.279000	0.279000	0.290353	
1000	0.290000	1.220317	1000	0.290000	0.290000	0.290351	
1000	0.285000	1.220317	1000	0.285000	0.285000	0.290331	
1000	0.286000	1.220317	1000	0.286000	0.286000	0.290314	
1000	0.295000	1.220317	1000	0.295000	0.295000	0.290332	
1000	0.285000	1.220317	1000	0.285000	0.285000	0.290312	
1000	0.290000	1.220317	1000	0.290000	0.290000	0.290311	
1000	0.294000	1.220317	1000	0.294000	0.294000	0.290325	
1000	0.238000	1.220317	1000	0.238000	0.238000	0.290130	
1000	0.294000	1.220317	1000	0.294000	0.294000	0.290144	
1000	0.289000	1.220317	1000	0.289000	0.289000	0.290140	
1000	0.290000	1.220317	1000	0.290000	0.290000	0.290139	
1000	0.288000	1.220317	1000	0.288000	0.288000	0.290131	
1000	0.303000	1.220317	1000	0.303000	0.303000	0.290178	
1000	0.312000	1.220317	1000	0.312000	0.312000	0.290258	
1000	0.301000	1.220317	1000	0.301000	0.301000	0.290297	
1000	0.270000	1.220317	1000	0.270000	0.270000	0.290224	
1000	0.302000	1.220317	1000	0.302000	0.302000	0.290266	
1000	0.301000	1.220317	1000	0.301000	0.301000	0.290305	
1000	0.311000	1.220317	1000	0.311000	0.311000	0.290379	
1000	0.287000	1.220317	1000	0.287000	0.287000	0.290367	
1000	0.271000	1.220317	1000	0.271000	0.271000	0.290298	
1000	0.329000	1.220317	1000	0.329000	0.329000	0.290435	
1000	0.293000	1.220317	1000	0.293000	0.293000	0.290444	
1000	0.258000	1.220317	1000	0.258000	0.258000	0.290330	
1000	0.288000	1.220317	1000	0.288000	0.288000	0.290322	
1000	0.307000	1.220317	1000	0.307000	0.307000	0.290380	
1000	0.308000	1.220317	1000	0.308000	0.308000	0.290441	
1000	0.319000	1.220317	1000	0.319000	0.319000	0.290541	
1000	0.293000	1.220317	1000	0.293000	0.293000	0.290549	
1000	0.322000	1.220317	1000	0.322000	0.322000	0.290658	
1000	0.285000	1.220317	1000	0.285000	0.285000	0.290638	
1000	0.279000	1.220317	1000	0.279000	0.279000	0.290598	
1000	0.305000	1.220317	1000	0.305000	0.305000	0.290647	
1000	0.305000	1.220317	1000	0.305000	0.305000	0.290696	
1000	0.290000	1.220317	1000	0.290000	0.290000	0.290694	
1000	0.306000	1.220317	1000	0.306000	0.306000	0.290746	
1000	0.286000	1.220317	1000	0.286000	0.286000	0.290730	
1000	0.302000	1.220317	1000	0.302000	0.302000	0.290767	
1000	0.300000	1.220317	1000	0.300000	0.300000	0.290798	
1000	0.288000	1.220317	1000	0.288000	0.288000	0.290789	
1000	0.284000	1.220317	1000	0.284000	0.284000	0.290766	
1000	0.311000	1.220317	1000	0.311000	0.311000	0.290833	
1000	0.301000	1.220317	1000	0.301000	0.301000	0.290867	
1000	0.306000	1.220317	1000	0.306000	0.306000	0.290917	
1000	0.290000	1.220317	1000	0.290000	0.290000	0.290914	
1000	0.286000	1.220317	1000	0.286000	0.286000	0.290898	
1000	0.279000	1.220317	1000	0.279000	0.279000	0.290859	
1000	0.275000	1.220317	1000	0.275000	0.275000	0.290807	
1000	0.275000	1.220317	1000	0.275000	0.275000	0.290756	
1000	0.293000	1.220317	1000	0.293000	0.293000	0.290764	
1000	0.275000	1.220317	1000	0.275000	0.275000	0.290713	
1000	0.283000	1.220317	1000	0.283000	0.283000	0.290688	
1000	0.263000	1.220317	1000	0.263000	0.263000	0.290600	
1000	0.281000	1.220317	1000	0.281000	0.281000	0.290569	
1000	0.307000	1.220317	1000	0.307000	0.307000	0.290621	
1000	0.295000	1.220317	1000	0.295000	0.295000	0.290635	
1000	0.279000	1.220317	1000	0.279000	0.279000	0.290598	
1000	0.291000	1.220317	1000	0.291000	0.291000	0.290600	
1000	0.303000	1.220317	1000	0.303000	0.303000	0.290639	
1000	0.309000	1.220317	1000	0.309000	0.309000	0.290696	
1000	0.269000	1.220317	1000	0.269000	0.269000	0.290628	
1000	0.283000	1.220317	1000	0.283000	0.283000	0.290605	
1000	0.281000	1.220317	1000	0.281000	0.281000	0.290575	
1000	0.284000	1.220317	1000	0.284000	0.284000	0.290555	
1000	0.299000	1.220317	1000	0.299000	0.299000	0.290581	
1000	0.294000	1.220317	1000	0.294000	0.294000	0.290591	
1000	0.277000	1.220317	1000	0.277000	0.277000	0.290550	
1000	0.288000	1.220317	1000	0.288000	0.288000	0.290542	
1000	0.315000	1.220317	1000	0.315000	0.315000	0.290616	
1000	0.309000	1.220317	1000	0.309000	0.309000	0.290672	
1000	0.314000	1.220317	1000	0.314000	0.314000	0.290742	
1000	0.284000	1.220317	1000	0.284000	0.284000	0.290722	
1000	0.279000	1.220317	1000	0.279000	0.279000	0.290687	
1000	0.255000	1.220317	1000	0.255000	0.255000	0.290580	
1000	0.269000	1.220317	1000	0.269000	0.269000	0.290516	
1000	0.298000	1.220317	1000	0.298000	0.298000	0.290538	
1000	0.286000	1.220317	1000	0.286000	0.286000	0.290524	
1000	0.276000	1.220317	1000	0.276000	0.276000	0.290481	
1000	0.289000	1.220317	1000	0.289000	0.289000	0.290477	
1000	0.320000	1.220317	1000	0.320000	0.320000	0.290564	
1000	0.304000	1.220317	1000	0.304000	0.304000	0.290603	
1000	0.285000	1.220317	1000	0.285000	0.285000	0.290587	
1000	0.307000	1.220317	1000	0.307000	0.307000	0.290635	
1000	0.338000	1.220317	1000	0.338000	0.338000	0.290772	
1000	0.291000	1.220317	1000	0.291000	0.291000	0.290773	
1000	0.279000	1.220317	1000	0.279000	0.279000	0.290739	
1000	0.303000	1.220317	1000	0.303000	0.303000	0.290774	
1000	0.272000	1.220317	1000	0.272000	0.272000	0.290720	
1000	0.274000	1.220317	1000	0.274000	0.274000	0.290673	
1000	0.289000	1.220317	1000	0.289000	0.289000	0.290668	
1000	0.309000	1.220317	1000	0.309000	0.309000	0.290720	
1000	0.281000	1.220317	1000	0.281000	0.281000	0.290692	
1000	0.320000	1.220317	1000	0.320000	0.320000	0.290775	
1000	0.284000	1.220317	1000	0.284000	0.284000	0.290756	
1000	0.280000	1.220317	1000	0.280000	0.280000	0.290726	
1000	0.294000	1.220317	1000	0.294000	0.294000	0.290735	
1000	0.297000	1.220317	1000	0.297000	0.297000	0.290753	
1000	0.291000	1.220317	1000	0.291000	0.291000	0.290753	
1000	0.266000	1.220317	1000	0.266000	0.266000	0.290684	
1000	0.261000	1.220317	1000	0.261000	0.261000	0.290602	
1000	0.295000	1.220317	1000	0.295000	0.295000	0.290614	
1000	0.292000	1.220317	1000	0.292000	0.292000	0.290618	
1000	0.288000	1.220317	1000	0.288000	0.288000	0.290611	
1000	0.278000	1.220317	1000	0.278000	0.278000	0.290576	
1000	0.296000	1.220317	1000	0.296000	0.296000	0.290591	
1000	0.302000	1.220317	1000	0.302000	0.302000	0.290622	
1000	0.261000	1.220317	1000	0.261000	0.261000	0.290541	
1000	0.266000	1.220317	1000	0.266000	0.266000	0.290475	
1000	0.308000	1.220317	1000	0.308000	0.308000	0.290522	
1000	0.292000	1.220317	1000	0.292000	0.292000	0.290526	
1000	0.295000	1.220317	1000	0.295000	0.295000	0.290538	
1000	0.296000	1.220317	1000	0.296000	0.296000	0.290553	
1000	0.280000	1.220317	1000	0.280000	0.280000	0.290525	
1000	0.300000	1.220317	1000	0.300000	0.300000	0.290550	
1000	0.302000	1.220317	1000	0.302000	0.302000	0.290581	
1000	0.288000	1.220317	1000	0.288000	0.288000	0.290574	
1000	0.292000	1.220317	1000	0.292000	0.292000	0.290577	
1000	0.305000	1.220317	1000	0.305000	0.305000	0.290616	
1000	0.296000	1.220317	1000	0.296000	0.296000	0.290630	
1000	0.302000	1.220317	1000	0.302000	0.302000	0.290660	
1000	0.296000	1.220317	1000	0.296000	0.296000	0.290674	
1000	0.293000	1.220317	1000	0.293000	0.293000	0.290680	
1000	0.299000	1.220317	1000	0.299000	0.299000	0.290702	
1000	0.329000	1.220317	1000	0.329000	0.329000	0.290801	
1000	0.271000	1.220317	1000	0.271000	0.271000	0.290750	
1000	0.277000	1.220317	1000	0.277000	0.277000	0.290714	
1000	0.304000	1.220317	1000	0.304000	0.304000	0.290749	
1000	0.322000	1.220317	1000	0.322000	0.322000	0.290829	
1000	0.306000	1.220317	1000	0.306000	0.306000	0.290868	
1000	0.272000	1.220317	1000	0.272000	0.272000	0.290820	
1000	0.305000	1.220317	1000	0.305000	0.305000	0.290856	
1000	0.311000	1.220317	1000	0.311000	0.311000	0.290907	
1000	0.289000	1.220317	1000	0.289000	0.289000	0.290903	
1000	0.299000	1.220317	1000	0.299000	0.299000	0.290923	
1000	0.274000	1.220317	1000	0.274000	0.274000	0.290880	
1000	0.291000	1.220317	1000	0.291000	0.291000	0.290881	
1000	0.301000	1.220317	1000	0.301000	0.301000	0.290906	
1000	0.279000	1.220317	1000	0.279000	0.279000	0.290876	
1000	0.277000	1.220317	1000	0.277000	0.277000	0.290841	
1000	0.278000	1.220317	1000	0.278000	0.278000	0.290809	
1000	0.302000	1.220317	1000	0.302000	0.302000	0.290837	
1000	0.277000	1.220317	1000	0.277000	0.277000	0.290803	
1000	0.279000	1.220317	1000	0.279000	0.279000	0.290773	
1000	0.283000	1.220317	1000	0.283000	0.283000	0.290754	
1000	0.287000	1.220317	1000	0.287000	0.287000	0.290745	
1000	0.289000	1.220317	1000	0.289000	0.289000	0.290741	
1000	0.294000	1.220317	1000	0.294000	0.294000	0.290749	
1000	0.291000	1.220317	1000	0.291000	0.291000	0.290749	
1000	0.295000	1.220317	1000	0.295000	0.295000	0.290760	
1000	0.292000	1.220317	1000	0.292000	0.292000	0.290763	
1000	0.284000	1.220317	1000	0.284000	0.284000	0.290746	
1000	0.291000	1.220317	1000	0.291000	0.291000	0.290747	
1000	0.290000	1.220317	1000	0.290000	0.290000	0.290745	
1000	0.274000	1.220317	1000	0.274000	0.274000	0.290705	
1000	0.280000	1.220317	1000	0.280000	0.280000	0.290679	
1000	0.277000	1.220317	1000	0.277000	0.277000	0.290646	
1000	0.282000	1.220317	1000	0.282000	0.282000	0.290625	
1000	0.286000	1.220317	1000	0.286000	0.286000	0.290614	
1000	0.298000	1.220317	1000	0.298000	0.298000	0.290632	
1000	0.319000	1.220317	1000	0.319000	0.319000	0.290699	
1000	0.299000	1.220317	1000	0.299000	0.299000	0.290719	
1000	0.316000	1.220317	1000	0.316000	0.316000	0.290779	
1000	0.300000	1.220317	1000	0.300000	0.300000	0.290801	
1000	0.297000	1.220317	1000	0.297000	0.297000	0.290815	
1000	0.321000	1.220317	1000	0.321000	0.321000	0.290886	
1000	0.301000	1.220317	1000	0.301000	0.301000	0.290910	
1000	0.314000	1.220317	1000	0.314000	0.314000	0.290964	
1000	0.269000	1.220317	1000	0.269000	0.269000	0.290913	
1000	0.276000	1.220317	1000	0.276000	0.276000	0.290878	
1000	0.286000	1.220317	1000	0.286000	0.286000	0.290867	
1000	0.272000	1.220317	1000	0.272000	0.272000	0.290823	
1000	0.316000	1.220317	1000	0.316000	0.316000	0.290881	
1000	0.271000	1.220317	1000	0.271000	0.271000	0.290835	
1000	0.312000	1.220317	1000	0.312000	0.312000	0.290884	
1000	0.298000	1.220317	1000	0.298000	0.298000	0.290900	
1000	0.293000	1.220317	1000	0.293000	0.293000	0.290905	
1000	0.282000	1.220317	1000	0.282000	0.282000	0.290885	
1000	0.274000	1.220317	1000	0.274000	0.274000	0.290846	
1000	0.331000	1.220317	1000	0.331000	0.331000	0.290938	
1000	0.303000	1.220317	1000	0.303000	0.303000	0.290965	
1000	0.278000	1.220317	1000	0.278000	0.278000	0.290936	
1000	0.295000	1.220317	1000	0.295000	0.295000	0.290945	
