Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.273000	1.485339	1000	0.273000	0.273000	0.268597	
1000	0.289000	1.485339	1000	0.289000	0.289000	0.268790	
1000	0.298000	1.485339	1000	0.298000	0.298000	0.269063	
1000	0.297000	1.485339	1000	0.297000	0.297000	0.269322	
1000	0.269000	1.485339	1000	0.269000	0.269000	0.269319	
1000	0.238000	1.485339	1000	0.238000	0.238000	0.269034	
1000	0.215000	1.485339	1000	0.215000	0.215000	0.268547	
1000	0.184000	1.485339	1000	0.184000	0.184000	0.267792	
1000	0.400000	0.977939	1000	0.400000	0.400000	0.268962	
1000	0.456000	0.977939	1000	0.456000	0.456000	0.270603	
1000	0.313000	1.363047	1000	0.313000	0.313000	0.270972	
1000	0.300000	1.363047	1000	0.300000	0.300000	0.271222	
1000	0.337000	1.363047	1000	0.337000	0.337000	0.271784	
1000	0.315000	1.363047	1000	0.315000	0.315000	0.272150	
1000	0.352000	1.363047	1000	0.352000	0.352000	0.272821	
1000	0.281000	1.363047	1000	0.281000	0.281000	0.272889	
1000	0.340000	1.363047	1000	0.340000	0.340000	0.273444	
1000	0.314000	1.363047	1000	0.314000	0.314000	0.273776	
1000	0.299000	1.363047	1000	0.299000	0.299000	0.273982	
1000	0.283000	1.363047	1000	0.283000	0.283000	0.274054	
1000	0.290000	1.363047	1000	0.290000	0.290000	0.274182	
1000	0.295000	1.363047	1000	0.295000	0.295000	0.274347	
1000	0.333000	1.363047	1000	0.333000	0.333000	0.274809	
1000	0.321000	1.363047	1000	0.321000	0.321000	0.275170	
1000	0.303000	1.363047	1000	0.303000	0.303000	0.275385	
1000	0.299000	1.363047	1000	0.299000	0.299000	0.275567	
1000	0.213000	1.363047	1000	0.213000	0.213000	0.275090	
1000	0.347000	1.363047	1000	0.347000	0.347000	0.275634	
1000	0.312000	1.363047	1000	0.312000	0.312000	0.275908	
1000	0.328000	1.363047	1000	0.328000	0.328000	0.276296	
1000	0.303000	1.363047	1000	0.303000	0.303000	0.276494	
1000	0.298000	1.363047	1000	0.298000	0.298000	0.276652	
1000	0.319000	1.363047	1000	0.319000	0.319000	0.276961	
1000	0.305000	1.363047	1000	0.305000	0.305000	0.277165	
1000	0.360000	1.363047	1000	0.360000	0.360000	0.277761	
1000	0.329000	1.363047	1000	0.329000	0.329000	0.278127	
1000	0.281000	1.363047	1000	0.281000	0.281000	0.278147	
1000	0.299000	1.363047	1000	0.299000	0.299000	0.278294	
1000	0.294000	1.363047	1000	0.294000	0.294000	0.278404	
1000	0.305000	1.363047	1000	0.305000	0.305000	0.278588	
1000	0.302000	1.363047	1000	0.302000	0.302000	0.278750	
1000	0.283000	1.363047	1000	0.283000	0.283000	0.278779	
1000	0.345000	1.363047	1000	0.345000	0.345000	0.279229	
1000	0.312000	1.363047	1000	0.312000	0.312000	0.279451	
1000	0.369000	1.363047	1000	0.369000	0.369000	0.280052	
1000	0.293000	1.363047	1000	0.293000	0.293000	0.280138	
1000	0.298000	1.363047	1000	0.298000	0.298000	0.280256	
1000	0.302000	1.363047	1000	0.302000	0.302000	0.280399	
1000	0.318000	1.363047	1000	0.318000	0.318000	0.280645	
1000	0.349000	1.363047	1000	0.349000	0.349000	0.281089	
1000	0.322000	1.363047	1000	0.322000	0.322000	0.281353	
1000	0.299000	1.363047	1000	0.299000	0.299000	0.281466	
1000	0.331000	1.363047	1000	0.331000	0.331000	0.281782	
1000	0.260000	1.363047	1000	0.260000	0.260000	0.281644	
1000	0.243000	1.363047	1000	0.243000	0.243000	0.281401	
1000	0.282000	1.363047	1000	0.282000	0.282000	0.281404	
1000	0.358000	1.363047	1000	0.358000	0.358000	0.281880	
1000	0.345000	1.363047	1000	0.345000	0.345000	0.282270	
1000	0.332000	1.363047	1000	0.332000	0.332000	0.282575	
1000	0.366000	1.363047	1000	0.366000	0.366000	0.283084	
1000	0.350000	1.363047	1000	0.350000	0.350000	0.283489	
1000	0.286000	1.363047	1000	0.286000	0.286000	0.283504	
1000	0.318000	1.363047	1000	0.318000	0.318000	0.283711	
1000	0.357000	1.363047	1000	0.357000	0.357000	0.284147	
1000	0.351000	1.363047	1000	0.351000	0.351000	0.284543	
1000	0.355000	1.363047	1000	0.355000	0.355000	0.284957	
1000	0.355000	1.363047	1000	0.355000	0.355000	0.285367	
1000	0.334000	1.363047	1000	0.334000	0.334000	0.285650	
1000	0.365000	1.363047	1000	0.365000	0.365000	0.286108	
1000	0.340000	1.363047	1000	0.340000	0.340000	0.286418	
1000	0.326000	1.363047	1000	0.326000	0.326000	0.286644	
1000	0.274000	1.363047	1000	0.274000	0.274000	0.286572	
1000	0.312000	1.363047	1000	0.312000	0.312000	0.286716	
1000	0.311000	1.363047	1000	0.311000	0.311000	0.286852	
1000	0.323000	1.363047	1000	0.323000	0.323000	0.287054	
1000	0.363000	1.363047	1000	0.363000	0.363000	0.287476	
1000	0.321000	1.363047	1000	0.321000	0.321000	0.287661	
1000	0.284000	1.363047	1000	0.284000	0.284000	0.287641	
1000	0.328000	1.363047	1000	0.328000	0.328000	0.287862	
1000	0.310000	1.363047	1000	0.310000	0.310000	0.287982	
1000	0.334000	1.363047	1000	0.334000	0.334000	0.288231	
1000	0.363000	1.363047	1000	0.363000	0.363000	0.288633	
1000	0.346000	1.363047	1000	0.346000	0.346000	0.288940	
1000	0.385000	1.363047	1000	0.385000	0.385000	0.289451	
1000	0.343000	1.363047	1000	0.343000	0.343000	0.289734	
1000	0.391000	1.363047	1000	0.391000	0.391000	0.290267	
1000	0.381000	1.363047	1000	0.381000	0.381000	0.290742	
1000	0.277000	1.363047	1000	0.277000	0.277000	0.290670	
1000	0.291000	1.363047	1000	0.291000	0.291000	0.290672	
1000	0.301000	1.363047	1000	0.301000	0.301000	0.290725	
1000	0.289000	1.363047	1000	0.289000	0.289000	0.290716	
1000	0.317000	1.363047	1000	0.317000	0.317000	0.290851	
1000	0.323000	1.363047	1000	0.323000	0.323000	0.291014	
1000	0.308000	1.363047	1000	0.308000	0.308000	0.291100	
1000	0.320000	1.363047	1000	0.320000	0.320000	0.291245	
1000	0.329000	1.363047	1000	0.329000	0.329000	0.291434	
1000	0.287000	1.363047	1000	0.287000	0.287000	0.291411	
1000	0.250000	1.363047	1000	0.250000	0.250000	0.291206	
1000	0.331000	1.363047	1000	0.331000	0.331000	0.291403	
1000	0.349000	1.363047	1000	0.349000	0.349000	0.291685	
1000	0.335000	1.363047	1000	0.335000	0.335000	0.291896	
1000	0.298000	1.363047	1000	0.298000	0.298000	0.291926	
1000	0.314000	1.363047	1000	0.314000	0.314000	0.292032	
1000	0.349000	1.363047	1000	0.349000	0.349000	0.292306	
1000	0.330000	1.363047	1000	0.330000	0.330000	0.292487	
1000	0.242000	1.363047	1000	0.242000	0.242000	0.292246	
1000	0.294000	1.363047	1000	0.294000	0.294000	0.292255	
1000	0.378000	1.363047	1000	0.378000	0.378000	0.292659	
1000	0.359000	1.363047	1000	0.359000	0.359000	0.292970	
1000	0.322000	1.363047	1000	0.322000	0.322000	0.293106	
1000	0.385000	1.363047	1000	0.385000	0.385000	0.293534	
1000	0.389000	1.363047	1000	0.389000	0.389000	0.293975	
1000	0.295000	1.363047	1000	0.295000	0.295000	0.293980	
1000	0.299000	1.363047	1000	0.299000	0.299000	0.294003	
1000	0.384000	1.363047	1000	0.384000	0.384000	0.294414	
1000	0.324000	1.363047	1000	0.324000	0.324000	0.294549	
1000	0.317000	1.363047	1000	0.317000	0.317000	0.294650	
1000	0.318000	1.363047	1000	0.318000	0.318000	0.294755	
1000	0.337000	1.363047	1000	0.337000	0.337000	0.294945	
1000	0.332000	1.363047	1000	0.332000	0.332000	0.295110	
1000	0.329000	1.363047	1000	0.329000	0.329000	0.295261	
1000	0.315000	1.363047	1000	0.315000	0.315000	0.295348	
1000	0.325000	1.363047	1000	0.325000	0.325000	0.295479	
1000	0.411000	1.363047	1000	0.411000	0.411000	0.295986	
1000	0.300000	1.499548	1000	0.300000	0.300000	0.296003	
1000	0.305000	1.499548	1000	0.305000	0.305000	0.296042	
1000	0.290000	1.499548	1000	0.290000	0.290000	0.296016	
1000	0.314000	1.499548	1000	0.314000	0.314000	0.296094	
1000	0.319000	1.499548	1000	0.319000	0.319000	0.296192	
1000	0.313000	1.499548	1000	0.313000	0.313000	0.296264	
1000	0.270000	1.499548	1000	0.270000	0.270000	0.296152	
1000	0.286000	1.499548	1000	0.286000	0.286000	0.296109	
1000	0.272000	1.499548	1000	0.272000	0.272000	0.296007	
1000	0.329000	1.499548	1000	0.329000	0.329000	0.296146	
1000	0.306000	1.499548	1000	0.306000	0.306000	0.296187	
1000	0.308000	1.499548	1000	0.308000	0.308000	0.296236	
1000	0.311000	1.499548	1000	0.311000	0.311000	0.296298	
1000	0.310000	1.499548	1000	0.310000	0.310000	0.296354	
1000	0.262000	1.499548	1000	0.262000	0.262000	0.296213	
1000	0.307000	1.499548	1000	0.307000	0.307000	0.296257	
1000	0.302000	1.499548	1000	0.302000	0.302000	0.296280	
1000	0.277000	1.499548	1000	0.277000	0.277000	0.296202	
1000	0.270000	1.499548	1000	0.270000	0.270000	0.296096	
1000	0.319000	1.499548	1000	0.319000	0.319000	0.296188	
1000	0.333000	1.499548	1000	0.333000	0.333000	0.296336	
1000	0.267000	1.499548	1000	0.267000	0.267000	0.296219	
1000	0.308000	1.499548	1000	0.308000	0.308000	0.296266	
1000	0.285000	1.499548	1000	0.285000	0.285000	0.296221	
1000	0.325000	1.499548	1000	0.325000	0.325000	0.296335	
1000	0.324000	1.499548	1000	0.324000	0.324000	0.296444	
1000	0.287000	1.499548	1000	0.287000	0.287000	0.296407	
1000	0.285000	1.499548	1000	0.285000	0.285000	0.296362	
1000	0.267000	1.499548	1000	0.267000	0.267000	0.296248	
1000	0.244000	1.499548	1000	0.244000	0.244000	0.296045	
1000	0.321000	1.499548	1000	0.321000	0.321000	0.296142	
1000	0.264000	1.499548	1000	0.264000	0.264000	0.296018	
1000	0.207000	1.499548	1000	0.207000	0.207000	0.295677	
1000	0.253000	1.499548	1000	0.253000	0.253000	0.295514	
1000	0.205000	1.499548	1000	0.205000	0.205000	0.295170	
1000	0.222000	1.499548	1000	0.222000	0.222000	0.294893	
1000	0.250000	1.499548	1000	0.250000	0.250000	0.294723	
1000	0.299000	1.499548	1000	0.299000	0.299000	0.294739	
1000	0.310000	1.499548	1000	0.310000	0.310000	0.294797	
1000	0.296000	1.499548	1000	0.296000	0.296000	0.294801	
1000	0.261000	1.499548	1000	0.261000	0.261000	0.294675	
1000	0.284000	1.499548	1000	0.284000	0.284000	0.294636	
1000	0.218000	1.499548	1000	0.218000	0.218000	0.294353	
1000	0.307000	1.499548	1000	0.307000	0.307000	0.294400	
1000	0.267000	1.499548	1000	0.267000	0.267000	0.294299	
1000	0.268000	1.499548	1000	0.268000	0.268000	0.294203	
1000	0.313000	1.499548	1000	0.313000	0.313000	0.294272	
1000	0.264000	1.499548	1000	0.264000	0.264000	0.294162	
1000	0.190000	1.499548	1000	0.190000	0.190000	0.293786	
1000	0.270000	1.449515	1000	0.270000	0.270000	0.293700	
1000	0.302000	1.449515	1000	0.302000	0.302000	0.293730	
1000	0.295000	1.449515	1000	0.295000	0.295000	0.293735	
1000	0.288000	1.449515	1000	0.288000	0.288000	0.293714	
1000	0.231000	1.449515	1000	0.231000	0.231000	0.293492	
1000	0.284000	1.449515	1000	0.284000	0.284000	0.293458	
1000	0.281000	1.449515	1000	0.281000	0.281000	0.293414	
1000	0.356000	1.449515	1000	0.356000	0.356000	0.293634	
1000	0.278000	1.449515	1000	0.278000	0.278000	0.293579	
1000	0.212000	1.449515	1000	0.212000	0.212000	0.293295	
1000	0.270000	1.449515	1000	0.270000	0.270000	0.293214	
1000	0.274000	1.449515	1000	0.274000	0.274000	0.293148	
1000	0.304000	1.449515	1000	0.304000	0.304000	0.293185	
1000	0.338000	1.449515	1000	0.338000	0.338000	0.293339	
1000	0.331000	1.449515	1000	0.331000	0.331000	0.293468	
1000	0.312000	1.449515	1000	0.312000	0.312000	0.293531	
1000	0.297000	1.449515	1000	0.297000	0.297000	0.293543	
1000	0.308000	1.449515	1000	0.308000	0.308000	0.293592	
1000	0.353000	1.449515	1000	0.353000	0.353000	0.293793	
1000	0.262000	1.449515	1000	0.262000	0.262000	0.293686	
1000	0.346000	1.449515	1000	0.346000	0.346000	0.293861	
1000	0.255000	1.449515	1000	0.255000	0.255000	0.293731	
1000	0.286000	1.449515	1000	0.286000	0.286000	0.293706	
1000	0.308000	1.449515	1000	0.308000	0.308000	0.293753	
1000	0.265000	1.449515	1000	0.265000	0.265000	0.293658	
1000	0.310000	1.449515	1000	0.310000	0.310000	0.293712	
1000	0.340000	1.449515	1000	0.340000	0.340000	0.293864	
1000	0.312000	1.449515	1000	0.312000	0.312000	0.293924	
1000	0.273000	1.449515	1000	0.273000	0.273000	0.293855	
1000	0.277000	1.449515	1000	0.277000	0.277000	0.293800	
1000	0.229000	1.449515	1000	0.229000	0.229000	0.293590	
1000	0.198000	1.449515	1000	0.198000	0.198000	0.293281	
1000	0.231000	1.427043	1000	0.231000	0.231000	0.293080	
1000	0.327000	1.427043	1000	0.327000	0.327000	0.293189	
1000	0.355000	1.427043	1000	0.355000	0.355000	0.293387	
1000	0.325000	1.427043	1000	0.325000	0.325000	0.293488	
1000	0.295000	1.427043	1000	0.295000	0.295000	0.293493	
1000	0.305000	1.427043	1000	0.305000	0.305000	0.293529	
1000	0.331000	1.427043	1000	0.331000	0.331000	0.293648	
1000	0.320000	1.427043	1000	0.320000	0.320000	0.293731	
1000	0.319000	1.427043	1000	0.319000	0.319000	0.293810	
1000	0.311000	1.427043	1000	0.311000	0.311000	0.293864	
1000	0.261000	1.427043	1000	0.261000	0.261000	0.293762	
1000	0.310000	1.427043	1000	0.310000	0.310000	0.293812	
1000	0.276000	1.427043	1000	0.276000	0.276000	0.293757	
1000	0.311000	1.427043	1000	0.311000	0.311000	0.293810	
1000	0.274000	1.427043	1000	0.274000	0.274000	0.293749	
1000	0.220000	1.427043	1000	0.220000	0.220000	0.293522	
1000	0.304000	1.427043	1000	0.304000	0.304000	0.293554	
1000	0.273000	1.427043	1000	0.273000	0.273000	0.293491	
1000	0.284000	1.427043	1000	0.284000	0.284000	0.293463	
1000	0.322000	1.427043	1000	0.322000	0.322000	0.293549	
1000	0.261000	1.427043	1000	0.261000	0.261000	0.293451	
1000	0.272000	1.427043	1000	0.272000	0.272000	0.293386	
1000	0.296000	1.427043	1000	0.296000	0.296000	0.293394	
1000	0.302000	1.427043	1000	0.302000	0.302000	0.293420	
1000	0.317000	1.427043	1000	0.317000	0.317000	0.293490	
1000	0.335000	1.427043	1000	0.335000	0.335000	0.293614	
1000	0.302000	1.427043	1000	0.302000	0.302000	0.293639	
1000	0.297000	1.427043	1000	0.297000	0.297000	0.293649	
1000	0.270000	1.427043	1000	0.270000	0.270000	0.293579	
1000	0.290000	1.427043	1000	0.290000	0.290000	0.293568	
1000	0.284000	1.427043	1000	0.284000	0.284000	0.293540	
1000	0.261000	1.427043	1000	0.261000	0.261000	0.293445	
1000	0.272000	1.427043	1000	0.272000	0.272000	0.293382	
1000	0.297000	1.427043	1000	0.297000	0.297000	0.293393	
1000	0.360000	1.427043	1000	0.360000	0.360000	0.293586	
1000	0.332000	1.427043	1000	0.332000	0.332000	0.293698	
1000	0.281000	1.427043	1000	0.281000	0.281000	0.293661	
1000	0.313000	1.427043	1000	0.313000	0.313000	0.293717	
1000	0.334000	1.427043	1000	0.334000	0.334000	0.293832	
1000	0.342000	1.427043	1000	0.342000	0.342000	0.293971	
1000	0.312000	1.427043	1000	0.312000	0.312000	0.294022	
1000	0.320000	1.427043	1000	0.320000	0.320000	0.294096	
1000	0.298000	1.427043	1000	0.298000	0.298000	0.294107	
1000	0.217000	1.427043	1000	0.217000	0.217000	0.293889	
1000	0.248000	1.427043	1000	0.248000	0.248000	0.293759	
1000	0.316000	1.427043	1000	0.316000	0.316000	0.293822	
1000	0.324000	1.427043	1000	0.324000	0.324000	0.293906	
1000	0.317000	1.427043	1000	0.317000	0.317000	0.293971	
1000	0.300000	1.427043	1000	0.300000	0.300000	0.293988	
1000	0.249000	1.427043	1000	0.249000	0.249000	0.293863	
1000	0.271000	1.427043	1000	0.271000	0.271000	0.293799	
1000	0.271000	1.427043	1000	0.271000	0.271000	0.293736	
1000	0.293000	1.427043	1000	0.293000	0.293000	0.293734	
1000	0.308000	1.427043	1000	0.308000	0.308000	0.293773	
1000	0.292000	1.427043	1000	0.292000	0.292000	0.293768	
1000	0.304000	1.427043	1000	0.304000	0.304000	0.293796	
1000	0.310000	1.427043	1000	0.310000	0.310000	0.293841	
1000	0.323000	1.427043	1000	0.323000	0.323000	0.293920	
1000	0.309000	1.427043	1000	0.309000	0.309000	0.293961	
1000	0.273000	1.427043	1000	0.273000	0.273000	0.293904	
1000	0.283000	1.427043	1000	0.283000	0.283000	0.293875	
1000	0.318000	1.427043	1000	0.318000	0.318000	0.293940	
1000	0.312000	1.427043	1000	0.312000	0.312000	0.293988	
1000	0.341000	1.427043	1000	0.341000	0.341000	0.294114	
1000	0.281000	1.427043	1000	0.281000	0.281000	0.294079	
1000	0.325000	1.427043	1000	0.325000	0.325000	0.294162	
1000	0.327000	1.427043	1000	0.327000	0.327000	0.294249	
1000	0.314000	1.427043	1000	0.314000	0.314000	0.294302	
1000	0.267000	1.427043	1000	0.267000	0.267000	0.294229	
1000	0.256000	1.427043	1000	0.256000	0.256000	0.294129	
1000	0.291000	1.427043	1000	0.291000	0.291000	0.294120	
1000	0.308000	1.427043	1000	0.308000	0.308000	0.294157	
1000	0.300000	1.427043	1000	0.300000	0.300000	0.294172	
1000	0.326000	1.427043	1000	0.326000	0.326000	0.294255	
1000	0.253000	1.427043	1000	0.253000	0.253000	0.294148	
1000	0.279000	1.427043	1000	0.279000	0.279000	0.294108	
1000	0.318000	1.427043	1000	0.318000	0.318000	0.294170	
1000	0.306000	1.427043	1000	0.306000	0.306000	0.294201	
1000	0.300000	1.427043	1000	0.300000	0.300000	0.294216	
1000	0.307000	1.427043	1000	0.307000	0.307000	0.294249	
1000	0.307000	1.427043	1000	0.307000	0.307000	0.294281	
1000	0.295000	1.427043	1000	0.295000	0.295000	0.294283	
1000	0.319000	1.427043	1000	0.319000	0.319000	0.294346	
1000	0.300000	1.427043	1000	0.300000	0.300000	0.294361	
1000	0.305000	1.427043	1000	0.305000	0.305000	0.294388	
1000	0.271000	1.427043	1000	0.271000	0.271000	0.294328	
1000	0.296000	1.427043	1000	0.296000	0.296000	0.294333	
1000	0.285000	1.427043	1000	0.285000	0.285000	0.294309	
1000	0.310000	1.427043	1000	0.310000	0.310000	0.294349	
1000	0.297000	1.427043	1000	0.297000	0.297000	0.294355	
1000	0.292000	1.427043	1000	0.292000	0.292000	0.294349	
1000	0.281000	1.427043	1000	0.281000	0.281000	0.294316	
1000	0.307000	1.427043	1000	0.307000	0.307000	0.294348	
1000	0.309000	1.427043	1000	0.309000	0.309000	0.294384	
1000	0.312000	1.427043	1000	0.312000	0.312000	0.294427	
1000	0.320000	1.427043	1000	0.320000	0.320000	0.294491	
1000	0.370000	1.427043	1000	0.370000	0.370000	0.294677	
1000	0.334000	1.427043	1000	0.334000	0.334000	0.294773	
1000	0.331000	1.427043	1000	0.331000	0.331000	0.294862	
1000	0.327000	1.427043	1000	0.327000	0.327000	0.294941	
1000	0.294000	1.427043	1000	0.294000	0.294000	0.294938	
1000	0.271000	1.427043	1000	0.271000	0.271000	0.294880	
1000	0.285000	1.427043	1000	0.285000	0.285000	0.294856	
1000	0.316000	1.427043	1000	0.316000	0.316000	0.294907	
1000	0.279000	1.427043	1000	0.279000	0.279000	0.294869	
1000	0.330000	1.427043	1000	0.330000	0.330000	0.294954	
1000	0.346000	1.427043	1000	0.346000	0.346000	0.295076	
1000	0.292000	1.427043	1000	0.292000	0.292000	0.295069	
1000	0.299000	1.427043	1000	0.299000	0.299000	0.295078	
1000	0.285000	1.427043	1000	0.285000	0.285000	0.295054	
1000	0.328000	1.427043	1000	0.328000	0.328000	0.295133	
1000	0.351000	1.427043	1000	0.351000	0.351000	0.295265	
1000	0.388000	1.427043	1000	0.388000	0.388000	0.295485	
1000	0.349000	1.427043	1000	0.349000	0.349000	0.295612	
1000	0.266000	1.427043	1000	0.266000	0.266000	0.295542	
1000	0.394000	1.427043	1000	0.394000	0.394000	0.295773	
1000	0.301000	1.427043	1000	0.301000	0.301000	0.295786	
1000	0.225000	1.427043	1000	0.225000	0.225000	0.295620	
1000	0.288000	1.427043	1000	0.288000	0.288000	0.295602	
1000	0.301000	1.427043	1000	0.301000	0.301000	0.295615	
1000	0.278000	1.427043	1000	0.278000	0.278000	0.295574	
1000	0.278000	1.427043	1000	0.278000	0.278000	0.295533	
1000	0.266000	1.427043	1000	0.266000	0.266000	0.295465	
1000	0.290000	1.427043	1000	0.290000	0.290000	0.295452	
1000	0.270000	1.427043	1000	0.270000	0.270000	0.295393	
1000	0.209000	1.427043	1000	0.209000	0.209000	0.295195	
1000	0.293000	1.427043	1000	0.293000	0.293000	0.295190	
1000	0.344000	1.427043	1000	0.344000	0.344000	0.295301	
1000	0.327000	1.427043	1000	0.327000	0.327000	0.295374	
1000	0.277000	1.427043	1000	0.277000	0.277000	0.295332	
1000	0.315000	1.427043	1000	0.315000	0.315000	0.295377	
1000	0.343000	1.427043	1000	0.343000	0.343000	0.295485	
1000	0.343000	1.427043	1000	0.343000	0.343000	0.295592	
