Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.245000	1.322333	1000	0.245000	0.245000	0.278094	
1000	0.242000	1.322333	1000	0.242000	0.242000	0.277387	
1000	0.296000	1.322333	1000	0.296000	0.296000	0.277745	
1000	0.272000	1.322333	1000	0.272000	0.272000	0.277636	
1000	0.308000	1.322333	1000	0.308000	0.308000	0.278199	
1000	0.295000	1.322333	1000	0.295000	0.295000	0.278504	
1000	0.322000	1.322333	1000	0.322000	0.322000	0.279281	
1000	0.297000	1.322333	1000	0.297000	0.297000	0.279592	
1000	0.303000	1.322333	1000	0.303000	0.303000	0.279995	
1000	0.284000	1.322333	1000	0.284000	0.284000	0.280063	
1000	0.298000	1.322333	1000	0.298000	0.298000	0.280362	
1000	0.288000	1.322333	1000	0.288000	0.288000	0.280487	
1000	0.293000	1.322333	1000	0.293000	0.293000	0.280689	
1000	0.282000	1.322333	1000	0.282000	0.282000	0.280710	
1000	0.310000	1.322333	1000	0.310000	0.310000	0.281167	
1000	0.287000	1.322333	1000	0.287000	0.287000	0.281257	
1000	0.283000	1.322333	1000	0.283000	0.283000	0.281284	
1000	0.300000	1.322333	1000	0.300000	0.300000	0.281563	
1000	0.305000	1.322333	1000	0.305000	0.305000	0.281908	
1000	0.277000	1.322333	1000	0.277000	0.277000	0.281836	
1000	0.289000	1.322333	1000	0.289000	0.289000	0.281939	
1000	0.260000	1.322333	1000	0.260000	0.260000	0.281630	
1000	0.287000	1.322333	1000	0.287000	0.287000	0.281704	
1000	0.287000	1.322333	1000	0.287000	0.287000	0.281777	
1000	0.234000	1.322333	1000	0.234000	0.234000	0.281131	
1000	0.237000	1.322333	1000	0.237000	0.237000	0.280543	
1000	0.266000	1.322333	1000	0.266000	0.266000	0.280352	
1000	0.312000	1.322333	1000	0.312000	0.312000	0.280763	
