Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.358000	1.092926	1000	0.358000	0.358000	0.322874	
1000	0.361000	1.092926	1000	0.361000	0.361000	0.323621	
1000	0.306000	1.092926	1000	0.306000	0.306000	0.323282	
1000	0.366000	1.092926	1000	0.366000	0.366000	0.324088	
1000	0.322000	1.092926	1000	0.322000	0.322000	0.324050	
1000	0.335000	1.092926	1000	0.335000	0.335000	0.324249	
1000	0.338000	1.092926	1000	0.338000	0.338000	0.324494	
1000	0.327000	1.092926	1000	0.327000	0.327000	0.324538	
1000	0.374000	1.092926	1000	0.374000	0.374000	0.325391	
1000	0.337000	1.092926	1000	0.337000	0.337000	0.325588	
1000	0.348000	1.092926	1000	0.348000	0.348000	0.325961	
1000	0.365000	1.092926	1000	0.365000	0.365000	0.326601	
1000	0.360000	1.092926	1000	0.360000	0.360000	0.327140	
1000	0.390000	1.092926	1000	0.390000	0.390000	0.328138	
1000	0.378000	1.092926	1000	0.378000	0.378000	0.328917	
1000	0.374000	1.092926	1000	0.374000	0.374000	0.329610	
1000	0.366000	1.092926	1000	0.366000	0.366000	0.330162	
1000	0.355000	1.092926	1000	0.355000	0.355000	0.330532	
1000	0.358000	1.092926	1000	0.358000	0.358000	0.330936	
1000	0.349000	1.092926	1000	0.349000	0.349000	0.331198	
1000	0.356000	1.092926	1000	0.356000	0.356000	0.331552	
1000	0.329000	1.092926	1000	0.329000	0.329000	0.331516	
1000	0.377000	1.092926	1000	0.377000	0.377000	0.332148	
1000	0.333000	1.092926	1000	0.333000	0.333000	0.332160	
1000	0.361000	1.092926	1000	0.361000	0.361000	0.332550	
1000	0.385000	1.092926	1000	0.385000	0.385000	0.333249	
1000	0.351000	1.092926	1000	0.351000	0.351000	0.333482	
1000	0.369000	1.092926	1000	0.369000	0.369000	0.333944	
1000	0.348000	1.092926	1000	0.348000	0.348000	0.334124	
1000	0.341000	1.092926	1000	0.341000	0.341000	0.334211	
1000	0.333000	1.092926	1000	0.333000	0.333000	0.334196	
1000	0.321000	1.092926	1000	0.321000	0.321000	0.334033	
1000	0.376000	1.092926	1000	0.376000	0.376000	0.334545	
1000	0.339000	1.092926	1000	0.339000	0.339000	0.334598	
1000	0.332000	1.092926	1000	0.332000	0.332000	0.334567	
1000	0.355000	1.092926	1000	0.355000	0.355000	0.334808	
1000	0.337000	1.092926	1000	0.337000	0.337000	0.334833	
1000	0.391000	1.092926	1000	0.391000	0.391000	0.335479	
1000	0.362000	1.092926	1000	0.362000	0.362000	0.335780	
1000	0.360000	1.092926	1000	0.360000	0.360000	0.336052	
1000	0.355000	1.092926	1000	0.355000	0.355000	0.336263	
1000	0.341000	1.092926	1000	0.341000	0.341000	0.336315	
1000	0.338000	1.092926	1000	0.338000	0.338000	0.336333	
1000	0.335000	1.092926	1000	0.335000	0.335000	0.336319	
1000	0.347000	1.092926	1000	0.347000	0.347000	0.336433	
1000	0.364000	1.092926	1000	0.364000	0.364000	0.336723	
1000	0.336000	1.092926	1000	0.336000	0.336000	0.336715	
1000	0.369000	1.092926	1000	0.369000	0.369000	0.337048	
1000	0.347000	1.092926	1000	0.347000	0.347000	0.337150	
1000	0.336000	1.092926	1000	0.336000	0.336000	0.337138	
1000	0.348000	1.092926	1000	0.348000	0.348000	0.337247	
1000	0.356000	1.092926	1000	0.356000	0.356000	0.337432	
1000	0.363000	1.092926	1000	0.363000	0.363000	0.337683	
1000	0.378000	1.092926	1000	0.378000	0.378000	0.338074	
1000	0.351000	1.092926	1000	0.351000	0.351000	0.338199	
1000	0.345000	1.092926	1000	0.345000	0.345000	0.338263	
1000	0.344000	1.092926	1000	0.344000	0.344000	0.338318	
1000	0.376000	1.092926	1000	0.376000	0.376000	0.338670	
1000	0.350000	1.092926	1000	0.350000	0.350000	0.338775	
1000	0.357000	1.092926	1000	0.357000	0.357000	0.338942	
1000	0.356000	1.092926	1000	0.356000	0.356000	0.339097	
1000	0.371000	1.092926	1000	0.371000	0.371000	0.339384	
1000	0.331000	1.092926	1000	0.331000	0.331000	0.339309	
1000	0.352000	1.092926	1000	0.352000	0.352000	0.339422	
1000	0.339000	1.092926	1000	0.339000	0.339000	0.339418	
1000	0.366000	1.092926	1000	0.366000	0.366000	0.339649	
1000	0.368000	1.092926	1000	0.368000	0.368000	0.339894	
1000	0.377000	1.092926	1000	0.377000	0.377000	0.340211	
1000	0.351000	1.092926	1000	0.351000	0.351000	0.340302	
1000	0.345000	1.092926	1000	0.345000	0.345000	0.340342	
1000	0.358000	1.092926	1000	0.358000	0.358000	0.340489	
1000	0.367000	1.092926	1000	0.367000	0.367000	0.340708	
1000	0.342000	1.092926	1000	0.342000	0.342000	0.340719	
1000	0.367000	1.092926	1000	0.367000	0.367000	0.340932	
1000	0.397000	1.092926	1000	0.397000	0.397000	0.341384	
1000	0.321000	1.092926	1000	0.321000	0.321000	0.341221	
1000	0.342000	1.092926	1000	0.342000	0.342000	0.341227	
1000	0.337000	1.092926	1000	0.337000	0.337000	0.341194	
1000	0.324000	1.092926	1000	0.324000	0.324000	0.341060	
1000	0.346000	1.092926	1000	0.346000	0.346000	0.341098	
1000	0.336000	1.092926	1000	0.336000	0.336000	0.341059	
1000	0.354000	1.092926	1000	0.354000	0.354000	0.341158	
1000	0.349000	1.092926	1000	0.349000	0.349000	0.341217	
1000	0.372000	1.092926	1000	0.372000	0.372000	0.341449	
1000	0.351000	1.092926	1000	0.351000	0.351000	0.341520	
1000	0.368000	1.092926	1000	0.368000	0.368000	0.341716	
1000	0.345000	1.092926	1000	0.345000	0.345000	0.341740	
1000	0.357000	1.092926	1000	0.357000	0.357000	0.341852	
1000	0.348000	1.092926	1000	0.348000	0.348000	0.341896	
1000	0.337000	1.092926	1000	0.337000	0.337000	0.341861	
1000	0.349000	1.092926	1000	0.349000	0.349000	0.341912	
1000	0.357000	1.092926	1000	0.357000	0.357000	0.342019	
1000	0.345000	1.092926	1000	0.345000	0.345000	0.342040	
1000	0.342000	1.092926	1000	0.342000	0.342000	0.342040	
1000	0.341000	1.092926	1000	0.341000	0.341000	0.342032	
1000	0.330000	1.092926	1000	0.330000	0.330000	0.341949	
1000	0.349000	1.092926	1000	0.349000	0.349000	0.341998	
1000	0.371000	1.092926	1000	0.371000	0.371000	0.342195	
1000	0.372000	1.092926	1000	0.372000	0.372000	0.342396	
1000	0.370000	1.092926	1000	0.370000	0.370000	0.342582	
1000	0.346000	1.092926	1000	0.346000	0.346000	0.342604	
1000	0.355000	1.092926	1000	0.355000	0.355000	0.342686	
1000	0.346000	1.092926	1000	0.346000	0.346000	0.342708	
1000	0.368000	1.092926	1000	0.368000	0.368000	0.342874	
1000	0.339000	1.092926	1000	0.339000	0.339000	0.342848	
1000	0.336000	1.092926	1000	0.336000	0.336000	0.342804	
1000	0.352000	1.092926	1000	0.352000	0.352000	0.342863	
1000	0.338000	1.092926	1000	0.338000	0.338000	0.342832	
1000	0.331000	1.092926	1000	0.331000	0.331000	0.342757	
1000	0.363000	1.092926	1000	0.363000	0.363000	0.342885	
1000	0.366000	1.092926	1000	0.366000	0.366000	0.343029	
1000	0.360000	1.092926	1000	0.360000	0.360000	0.343135	
1000	0.372000	1.092926	1000	0.372000	0.372000	0.343313	
1000	0.347000	1.092926	1000	0.347000	0.347000	0.343335	
1000	0.337000	1.092926	1000	0.337000	0.337000	0.343297	
1000	0.370000	1.092926	1000	0.370000	0.370000	0.343459	
1000	0.357000	1.092926	1000	0.357000	0.357000	0.343540	
1000	0.359000	1.092926	1000	0.359000	0.359000	0.343633	
1000	0.368000	1.092926	1000	0.368000	0.368000	0.343778	
1000	0.385000	1.092926	1000	0.385000	0.385000	0.344022	
1000	0.368000	1.092926	1000	0.368000	0.368000	0.344163	
1000	0.371000	1.092926	1000	0.371000	0.371000	0.344320	
1000	0.385000	1.092926	1000	0.385000	0.385000	0.344556	
1000	0.332000	1.092926	1000	0.332000	0.332000	0.344484	
1000	0.354000	1.092926	1000	0.354000	0.354000	0.344538	
1000	0.327000	1.092926	1000	0.327000	0.327000	0.344438	
1000	0.349000	1.092926	1000	0.349000	0.349000	0.344464	
1000	0.368000	1.092926	1000	0.368000	0.368000	0.344597	
1000	0.360000	1.092926	1000	0.360000	0.360000	0.344683	
1000	0.358000	1.092926	1000	0.358000	0.358000	0.344758	
1000	0.327000	1.092926	1000	0.327000	0.327000	0.344659	
1000	0.381000	1.092926	1000	0.381000	0.381000	0.344860	
1000	0.334000	1.092926	1000	0.334000	0.334000	0.344800	
1000	0.364000	1.092926	1000	0.364000	0.364000	0.344905	
1000	0.357000	1.092926	1000	0.357000	0.357000	0.344971	
1000	0.357000	1.092926	1000	0.357000	0.357000	0.345036	
1000	0.373000	1.092926	1000	0.373000	0.373000	0.345186	
1000	0.362000	1.092926	1000	0.362000	0.362000	0.345276	
1000	0.359000	1.092926	1000	0.359000	0.359000	0.345349	
1000	0.355000	1.092926	1000	0.355000	0.355000	0.345400	
1000	0.357000	1.092926	1000	0.357000	0.357000	0.345461	
1000	0.369000	1.092926	1000	0.369000	0.369000	0.345585	
1000	0.336000	1.092926	1000	0.336000	0.336000	0.345535	
1000	0.367000	1.092926	1000	0.367000	0.367000	0.345646	
1000	0.329000	1.092926	1000	0.329000	0.329000	0.345560	
1000	0.355000	1.092926	1000	0.355000	0.355000	0.345608	
1000	0.365000	1.092926	1000	0.365000	0.365000	0.345707	
1000	0.377000	1.092926	1000	0.377000	0.377000	0.345866	
1000	0.356000	1.092926	1000	0.356000	0.356000	0.345917	
1000	0.395000	1.092926	1000	0.395000	0.395000	0.346164	
1000	0.340000	1.092926	1000	0.340000	0.340000	0.346133	
1000	0.331000	1.092926	1000	0.331000	0.331000	0.346058	
1000	0.327000	1.092926	1000	0.327000	0.327000	0.345964	
1000	0.349000	1.092926	1000	0.349000	0.349000	0.345979	
1000	0.354000	1.092926	1000	0.354000	0.354000	0.346018	
1000	0.363000	1.092926	1000	0.363000	0.363000	0.346101	
1000	0.371000	1.092926	1000	0.371000	0.371000	0.346222	
1000	0.351000	1.092926	1000	0.351000	0.351000	0.346245	
1000	0.390000	1.092926	1000	0.390000	0.390000	0.346455	
1000	0.336000	1.092926	1000	0.336000	0.336000	0.346405	
1000	0.377000	1.092926	1000	0.377000	0.377000	0.346551	
1000	0.354000	1.092926	1000	0.354000	0.354000	0.346586	
1000	0.328000	1.092926	1000	0.328000	0.328000	0.346498	
1000	0.333000	1.092926	1000	0.333000	0.333000	0.346435	
1000	0.345000	1.092926	1000	0.345000	0.345000	0.346428	
1000	0.340000	1.092926	1000	0.340000	0.340000	0.346398	
1000	0.356000	1.092926	1000	0.356000	0.356000	0.346443	
1000	0.370000	1.092926	1000	0.370000	0.370000	0.346551	
1000	0.361000	1.092926	1000	0.361000	0.361000	0.346618	
1000	0.327000	1.092926	1000	0.327000	0.327000	0.346528	
1000	0.327000	1.092926	1000	0.327000	0.327000	0.346439	
1000	0.343000	1.092926	1000	0.343000	0.343000	0.346424	
1000	0.363000	1.092926	1000	0.363000	0.363000	0.346498	
1000	0.353000	1.092926	1000	0.353000	0.353000	0.346528	
1000	0.396000	1.092926	1000	0.396000	0.396000	0.346748	
1000	0.333000	1.092926	1000	0.333000	0.333000	0.346687	
1000	0.340000	1.092926	1000	0.340000	0.340000	0.346658	
1000	0.348000	1.092926	1000	0.348000	0.348000	0.346664	
1000	0.366000	1.092926	1000	0.366000	0.366000	0.346748	
1000	0.345000	1.092926	1000	0.345000	0.345000	0.346741	
1000	0.382000	1.092926	1000	0.382000	0.382000	0.346894	
1000	0.343000	1.092926	1000	0.343000	0.343000	0.346877	
1000	0.350000	1.092926	1000	0.350000	0.350000	0.346891	
1000	0.329000	1.092926	1000	0.329000	0.329000	0.346814	
1000	0.331000	1.092926	1000	0.331000	0.331000	0.346746	
1000	0.331000	1.092926	1000	0.331000	0.331000	0.346679	
1000	0.351000	1.092926	1000	0.351000	0.351000	0.346698	
1000	0.351000	1.092926	1000	0.351000	0.351000	0.346716	
1000	0.327000	1.092926	1000	0.327000	0.327000	0.346633	
1000	0.382000	1.092926	1000	0.382000	0.382000	0.346781	
1000	0.383000	1.092926	1000	0.383000	0.383000	0.346932	
1000	0.357000	1.092926	1000	0.357000	0.357000	0.346974	
1000	0.330000	1.092926	1000	0.330000	0.330000	0.346904	
1000	0.319000	1.092926	1000	0.319000	0.319000	0.346789	
1000	0.357000	1.092926	1000	0.357000	0.357000	0.346831	
1000	0.357000	1.092926	1000	0.357000	0.357000	0.346872	
1000	0.364000	1.092926	1000	0.364000	0.364000	0.346942	
1000	0.367000	1.092926	1000	0.367000	0.367000	0.347023	
1000	0.369000	1.092926	1000	0.369000	0.369000	0.347112	
1000	0.367000	1.092926	1000	0.367000	0.367000	0.347191	
1000	0.379000	1.092926	1000	0.379000	0.379000	0.347319	
1000	0.389000	1.092926	1000	0.389000	0.389000	0.347485	
1000	0.382000	1.092926	1000	0.382000	0.382000	0.347622	
1000	0.383000	1.092926	1000	0.383000	0.383000	0.347761	
1000	0.343000	1.092926	1000	0.343000	0.343000	0.347743	
1000	0.335000	1.092926	1000	0.335000	0.335000	0.347693	
1000	0.344000	1.092926	1000	0.344000	0.344000	0.347678	
1000	0.339000	1.092926	1000	0.339000	0.339000	0.347645	
1000	0.350000	1.092926	1000	0.350000	0.350000	0.347654	
1000	0.353000	1.092926	1000	0.353000	0.353000	0.347674	
1000	0.335000	1.092926	1000	0.335000	0.335000	0.347626	
1000	0.355000	1.092926	1000	0.355000	0.355000	0.347654	
1000	0.349000	1.092926	1000	0.349000	0.349000	0.347659	
1000	0.348000	1.092926	1000	0.348000	0.348000	0.347660	
1000	0.350000	1.092926	1000	0.350000	0.350000	0.347669	
1000	0.383000	1.092926	1000	0.383000	0.383000	0.347802	
1000	0.353000	1.092926	1000	0.353000	0.353000	0.347822	
1000	0.355000	1.092926	1000	0.355000	0.355000	0.347849	
1000	0.331000	1.092926	1000	0.331000	0.331000	0.347786	
1000	0.381000	1.092926	1000	0.381000	0.381000	0.347909	
1000	0.346000	1.092926	1000	0.346000	0.346000	0.347902	
1000	0.330000	1.092926	1000	0.330000	0.330000	0.347836	
1000	0.350000	1.092926	1000	0.350000	0.350000	0.347844	
1000	0.347000	1.092926	1000	0.347000	0.347000	0.347841	
1000	0.331000	1.092926	1000	0.331000	0.331000	0.347780	
1000	0.390000	1.092926	1000	0.390000	0.390000	0.347933	
1000	0.332000	1.092926	1000	0.332000	0.332000	0.347876	
1000	0.378000	1.092926	1000	0.378000	0.378000	0.347984	
1000	0.353000	1.092926	1000	0.353000	0.353000	0.348002	
1000	0.358000	1.092926	1000	0.358000	0.358000	0.348038	
1000	0.349000	1.092926	1000	0.349000	0.349000	0.348042	
1000	0.376000	1.092926	1000	0.376000	0.376000	0.348141	
1000	0.354000	1.092926	1000	0.354000	0.354000	0.348162	
1000	0.320000	1.092926	1000	0.320000	0.320000	0.348062	
1000	0.354000	1.092926	1000	0.354000	0.354000	0.348083	
1000	0.361000	1.092926	1000	0.361000	0.361000	0.348129	
1000	0.364000	1.092926	1000	0.364000	0.364000	0.348184	
1000	0.329000	1.092926	1000	0.329000	0.329000	0.348117	
1000	0.356000	1.092926	1000	0.356000	0.356000	0.348145	
1000	0.367000	1.092926	1000	0.367000	0.367000	0.348210	
1000	0.373000	1.092926	1000	0.373000	0.373000	0.348295	
1000	0.334000	1.092926	1000	0.334000	0.334000	0.348246	
1000	0.342000	1.092926	1000	0.342000	0.342000	0.348225	
1000	0.339000	1.092926	1000	0.339000	0.339000	0.348193	
1000	0.357000	1.092926	1000	0.357000	0.357000	0.348223	
1000	0.316000	1.092926	1000	0.316000	0.316000	0.348114	
1000	0.373000	1.092926	1000	0.373000	0.373000	0.348198	
1000	0.337000	1.092926	1000	0.337000	0.337000	0.348160	
1000	0.351000	1.092926	1000	0.351000	0.351000	0.348170	
1000	0.354000	1.092926	1000	0.354000	0.354000	0.348189	
1000	0.365000	1.092926	1000	0.365000	0.365000	0.348246	
1000	0.351000	1.092926	1000	0.351000	0.351000	0.348255	
1000	0.353000	1.092926	1000	0.353000	0.353000	0.348270	
1000	0.365000	1.092926	1000	0.365000	0.365000	0.348326	
1000	0.341000	1.092926	1000	0.341000	0.341000	0.348301	
1000	0.362000	1.092926	1000	0.362000	0.362000	0.348346	
1000	0.349000	1.092926	1000	0.349000	0.349000	0.348349	
1000	0.337000	1.092926	1000	0.337000	0.337000	0.348312	
1000	0.350000	1.092926	1000	0.350000	0.350000	0.348317	
1000	0.370000	1.092926	1000	0.370000	0.370000	0.348387	
1000	0.371000	1.092926	1000	0.371000	0.371000	0.348460	
1000	0.364000	1.092926	1000	0.364000	0.364000	0.348510	
1000	0.364000	1.092926	1000	0.364000	0.364000	0.348560	
1000	0.329000	1.092926	1000	0.329000	0.329000	0.348497	
1000	0.346000	1.092926	1000	0.346000	0.346000	0.348489	
1000	0.362000	1.092926	1000	0.362000	0.362000	0.348532	
1000	0.378000	1.092926	1000	0.378000	0.378000	0.348625	
1000	0.350000	1.092926	1000	0.350000	0.350000	0.348630	
1000	0.339000	1.092926	1000	0.339000	0.339000	0.348600	
1000	0.330000	1.092926	1000	0.330000	0.330000	0.348541	
1000	0.341000	1.092926	1000	0.341000	0.341000	0.348518	
1000	0.374000	1.092926	1000	0.374000	0.374000	0.348597	
1000	0.325000	1.092926	1000	0.325000	0.325000	0.348524	
1000	0.339000	1.092926	1000	0.339000	0.339000	0.348494	
1000	0.330000	1.092926	1000	0.330000	0.330000	0.348437	
1000	0.363000	1.092926	1000	0.363000	0.363000	0.348482	
1000	0.342000	1.092926	1000	0.342000	0.342000	0.348462	
1000	0.355000	1.092926	1000	0.355000	0.355000	0.348482	
1000	0.345000	1.092926	1000	0.345000	0.345000	0.348471	
1000	0.360000	1.092926	1000	0.360000	0.360000	0.348507	
1000	0.330000	1.092926	1000	0.330000	0.330000	0.348450	
1000	0.358000	1.092926	1000	0.358000	0.358000	0.348479	
1000	0.363000	1.092926	1000	0.363000	0.363000	0.348523	
1000	0.350000	1.092926	1000	0.350000	0.350000	0.348527	
1000	0.370000	1.092926	1000	0.370000	0.370000	0.348592	
1000	0.355000	1.092926	1000	0.355000	0.355000	0.348611	
1000	0.339000	1.092926	1000	0.339000	0.339000	0.348582	
1000	0.362000	1.092926	1000	0.362000	0.362000	0.348622	
1000	0.341000	1.092926	1000	0.341000	0.341000	0.348600	
1000	0.353000	1.092926	1000	0.353000	0.353000	0.348613	
1000	0.367000	1.092926	1000	0.367000	0.367000	0.348667	
1000	0.362000	1.092926	1000	0.362000	0.362000	0.348706	
1000	0.359000	1.092926	1000	0.359000	0.359000	0.348736	
1000	0.319000	1.092926	1000	0.319000	0.319000	0.348649	
1000	0.391000	1.092926	1000	0.391000	0.391000	0.348772	
1000	0.369000	1.092926	1000	0.369000	0.369000	0.348831	
1000	0.356000	1.092926	1000	0.356000	0.356000	0.348852	
1000	0.385000	1.092926	1000	0.385000	0.385000	0.348956	
1000	0.360000	1.092926	1000	0.360000	0.360000	0.348988	
1000	0.353000	1.092926	1000	0.353000	0.353000	0.348999	
1000	0.371000	1.092926	1000	0.371000	0.371000	0.349062	
1000	0.369000	1.092926	1000	0.369000	0.369000	0.349119	
1000	0.351000	1.092926	1000	0.351000	0.351000	0.349124	
1000	0.340000	1.092926	1000	0.340000	0.340000	0.349098	
1000	0.356000	1.092926	1000	0.356000	0.356000	0.349118	
1000	0.349000	1.092926	1000	0.349000	0.349000	0.349117	
1000	0.353000	1.092926	1000	0.353000	0.353000	0.349128	
1000	0.326000	1.092926	1000	0.326000	0.326000	0.349063	
1000	0.359000	1.092926	1000	0.359000	0.359000	0.349091	
1000	0.380000	1.092926	1000	0.380000	0.380000	0.349177	
1000	0.383000	1.092926	1000	0.383000	0.383000	0.349271	
1000	0.349000	1.092926	1000	0.349000	0.349000	0.349271	
1000	0.359000	1.092926	1000	0.359000	0.359000	0.349297	
1000	0.345000	1.092926	1000	0.345000	0.345000	0.349286	
1000	0.338000	1.092926	1000	0.338000	0.338000	0.349255	
1000	0.323000	1.092926	1000	0.323000	0.323000	0.349183	
1000	0.338000	1.092926	1000	0.338000	0.338000	0.349152	
1000	0.336000	1.092926	1000	0.336000	0.336000	0.349116	
1000	0.350000	1.092926	1000	0.350000	0.350000	0.349119	
1000	0.356000	1.092926	1000	0.356000	0.356000	0.349137	
1000	0.348000	1.092926	1000	0.348000	0.348000	0.349134	
1000	0.351000	1.092926	1000	0.351000	0.351000	0.349139	
1000	0.364000	1.092926	1000	0.364000	0.364000	0.349179	
1000	0.357000	1.092926	1000	0.357000	0.357000	0.349200	
1000	0.351000	1.092926	1000	0.351000	0.351000	0.349205	
1000	0.361000	1.092926	1000	0.361000	0.361000	0.349236	
1000	0.350000	1.092926	1000	0.350000	0.350000	0.349238	
1000	0.356000	1.092926	1000	0.356000	0.356000	0.349256	
1000	0.338000	1.092926	1000	0.338000	0.338000	0.349227	
1000	0.352000	1.092926	1000	0.352000	0.352000	0.349234	
1000	0.363000	1.092926	1000	0.363000	0.363000	0.349270	
1000	0.364000	1.092926	1000	0.364000	0.364000	0.349309	
1000	0.356000	1.092926	1000	0.356000	0.356000	0.349326	
1000	0.330000	1.092926	1000	0.330000	0.330000	0.349276	
1000	0.324000	1.092926	1000	0.324000	0.324000	0.349210	
1000	0.335000	1.092926	1000	0.335000	0.335000	0.349173	
1000	0.344000	1.092926	1000	0.344000	0.344000	0.349160	
1000	0.351000	1.092926	1000	0.351000	0.351000	0.349164	
1000	0.346000	1.092926	1000	0.346000	0.346000	0.349156	
1000	0.306000	1.092926	1000	0.306000	0.306000	0.349045	
1000	0.342000	1.092926	1000	0.342000	0.342000	0.349027	
1000	0.325000	1.092926	1000	0.325000	0.325000	0.348966	
1000	0.332000	1.092926	1000	0.332000	0.332000	0.348923	
1000	0.341000	1.092926	1000	0.341000	0.341000	0.348902	
1000	0.354000	1.092926	1000	0.354000	0.354000	0.348915	
1000	0.394000	1.092926	1000	0.394000	0.394000	0.349029	
1000	0.350000	1.092926	1000	0.350000	0.350000	0.349032	
1000	0.348000	1.092926	1000	0.348000	0.348000	0.349029	
1000	0.362000	1.092926	1000	0.362000	0.362000	0.349062	
1000	0.336000	1.092926	1000	0.336000	0.336000	0.349029	
1000	0.336000	1.092926	1000	0.336000	0.336000	0.348997	
1000	0.348000	1.092926	1000	0.348000	0.348000	0.348994	
1000	0.364000	1.092926	1000	0.364000	0.364000	0.349031	
1000	0.375000	1.092926	1000	0.375000	0.375000	0.349096	
1000	0.340000	1.092926	1000	0.340000	0.340000	0.349073	
1000	0.343000	1.092926	1000	0.343000	0.343000	0.349058	
1000	0.354000	1.092926	1000	0.354000	0.354000	0.349071	
1000	0.322000	1.092926	1000	0.322000	0.322000	0.349004	
1000	0.351000	1.092926	1000	0.351000	0.351000	0.349009	
1000	0.359000	1.092926	1000	0.359000	0.359000	0.349033	
1000	0.382000	1.092926	1000	0.382000	0.382000	0.349114	
1000	0.366000	1.092926	1000	0.366000	0.366000	0.349155	
1000	0.328000	1.092926	1000	0.328000	0.328000	0.349104	
1000	0.358000	1.092926	1000	0.358000	0.358000	0.349125	
1000	0.334000	1.092926	1000	0.334000	0.334000	0.349089	
1000	0.336000	1.092926	1000	0.336000	0.336000	0.349057	
1000	0.395000	1.092926	1000	0.395000	0.395000	0.349167	
1000	0.402000	1.092926	1000	0.402000	0.402000	0.349294	
1000	0.186000	1.684753	1000	0.186000	0.186000	0.348903	
1000	0.286000	1.357222	1000	0.286000	0.286000	0.348753	
1000	0.285000	1.357222	1000	0.285000	0.285000	0.348602	
1000	0.246000	1.357222	1000	0.246000	0.246000	0.348358	
1000	0.274000	1.357222	1000	0.274000	0.274000	0.348182	
1000	0.278000	1.357222	1000	0.278000	0.278000	0.348016	
1000	0.241000	1.357222	1000	0.241000	0.241000	0.347763	
1000	0.262000	1.357222	1000	0.262000	0.262000	0.347562	
1000	0.273000	1.357222	1000	0.273000	0.273000	0.347387	
1000	0.266000	1.357222	1000	0.266000	0.266000	0.347196	
1000	0.231000	1.357222	1000	0.231000	0.231000	0.346924	
1000	0.284000	1.357222	1000	0.284000	0.284000	0.346778	
1000	0.262000	1.357222	1000	0.262000	0.262000	0.346581	
1000	0.253000	1.357222	1000	0.253000	0.253000	0.346363	
1000	0.268000	1.357222	1000	0.268000	0.268000	0.346182	
1000	0.249000	1.357222	1000	0.249000	0.249000	0.345958	
1000	0.288000	1.357222	1000	0.288000	0.288000	0.345824	
1000	0.276000	1.357222	1000	0.276000	0.276000	0.345664	
1000	0.257000	1.357222	1000	0.257000	0.257000	0.345460	
1000	0.275000	1.357222	1000	0.275000	0.275000	0.345299	
1000	0.253000	1.357222	1000	0.253000	0.253000	0.345088	
1000	0.257000	1.357222	1000	0.257000	0.257000	0.344888	
1000	0.275000	1.357222	1000	0.275000	0.275000	0.344729	
1000	0.284000	1.357222	1000	0.284000	0.284000	0.344591	
1000	0.273000	1.357222	1000	0.273000	0.273000	0.344429	
