Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.336000	1.138050	1000	0.336000	0.336000	0.313483	
1000	0.291000	1.138050	1000	0.291000	0.291000	0.313319	
1000	0.291000	1.138050	1000	0.291000	0.291000	0.313157	
1000	0.334000	1.138050	1000	0.334000	0.334000	0.313307	
1000	0.335000	1.138050	1000	0.335000	0.335000	0.313462	
1000	0.342000	1.138050	1000	0.342000	0.342000	0.313664	
1000	0.323000	1.138050	1000	0.323000	0.323000	0.313730	
1000	0.300000	1.138050	1000	0.300000	0.300000	0.313634	
1000	0.314000	1.138050	1000	0.314000	0.314000	0.313637	
1000	0.300000	1.138050	1000	0.300000	0.300000	0.313543	
1000	0.325000	1.138050	1000	0.325000	0.325000	0.313621	
1000	0.327000	1.138050	1000	0.327000	0.327000	0.313712	
1000	0.346000	1.138050	1000	0.346000	0.346000	0.313930	
1000	0.319000	1.138050	1000	0.319000	0.319000	0.313964	
1000	0.303000	1.138050	1000	0.303000	0.303000	0.313891	
1000	0.275000	1.138050	1000	0.275000	0.275000	0.313634	
1000	0.297000	1.138050	1000	0.297000	0.297000	0.313524	
1000	0.335000	1.138050	1000	0.335000	0.335000	0.313665	
1000	0.325000	1.138050	1000	0.325000	0.325000	0.313738	
1000	0.305000	1.138050	1000	0.305000	0.305000	0.313682	
1000	0.282000	1.138050	1000	0.282000	0.282000	0.313479	
1000	0.318000	1.138050	1000	0.318000	0.318000	0.313508	
1000	0.341000	1.138050	1000	0.341000	0.341000	0.313682	
1000	0.303000	1.138050	1000	0.303000	0.303000	0.313614	
1000	0.313000	1.138050	1000	0.313000	0.313000	0.313611	
1000	0.333000	1.138050	1000	0.333000	0.333000	0.313731	
1000	0.317000	1.138050	1000	0.317000	0.317000	0.313751	
1000	0.319000	1.138050	1000	0.319000	0.319000	0.313783	
1000	0.312000	1.138050	1000	0.312000	0.312000	0.313772	
1000	0.314000	1.138050	1000	0.314000	0.314000	0.313774	
1000	0.306000	1.138050	1000	0.306000	0.306000	0.313727	
1000	0.307000	1.138050	1000	0.307000	0.307000	0.313687	
1000	0.316000	1.138050	1000	0.316000	0.316000	0.313701	
1000	0.289000	1.138050	1000	0.289000	0.289000	0.313554	
1000	0.336000	1.138050	1000	0.336000	0.336000	0.313686	
1000	0.317000	1.138050	1000	0.317000	0.317000	0.313706	
1000	0.317000	1.138050	1000	0.317000	0.317000	0.313725	
1000	0.303000	1.138050	1000	0.303000	0.303000	0.313663	
1000	0.294000	1.138050	1000	0.294000	0.294000	0.313550	
1000	0.314000	1.138050	1000	0.314000	0.314000	0.313552	
