Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.286000	1.066772	1000	0.286000	0.286000	0.320312	
1000	0.298000	1.066772	1000	0.298000	0.298000	0.320262	
1000	0.316000	1.066772	1000	0.316000	0.316000	0.320252	
1000	0.320000	1.066772	1000	0.320000	0.320000	0.320252	
1000	0.305000	1.066772	1000	0.305000	0.305000	0.320217	
1000	0.324000	1.066772	1000	0.324000	0.324000	0.320226	
1000	0.330000	1.066772	1000	0.330000	0.330000	0.320248	
1000	0.280000	1.066772	1000	0.280000	0.280000	0.320158	
1000	0.319000	1.066772	1000	0.319000	0.319000	0.320155	
1000	0.307000	1.066772	1000	0.307000	0.307000	0.320126	
1000	0.306000	1.066772	1000	0.306000	0.306000	0.320095	
1000	0.302000	1.066772	1000	0.302000	0.302000	0.320055	
1000	0.325000	1.066772	1000	0.325000	0.325000	0.320066	
1000	0.324000	1.066772	1000	0.324000	0.324000	0.320074	
1000	0.312000	1.066772	1000	0.312000	0.312000	0.320056	
1000	0.336000	1.066772	1000	0.336000	0.336000	0.320091	
1000	0.284000	1.066772	1000	0.284000	0.284000	0.320012	
1000	0.335000	1.066772	1000	0.335000	0.335000	0.320045	
1000	0.308000	1.066772	1000	0.308000	0.308000	0.320019	
1000	0.318000	1.066772	1000	0.318000	0.318000	0.320015	
1000	0.350000	1.066772	1000	0.350000	0.350000	0.320080	
1000	0.356000	1.066772	1000	0.356000	0.356000	0.320157	
1000	0.336000	1.066772	1000	0.336000	0.336000	0.320192	
1000	0.284000	1.066772	1000	0.284000	0.284000	0.320114	
1000	0.304000	1.066772	1000	0.304000	0.304000	0.320079	
1000	0.319000	1.066772	1000	0.319000	0.319000	0.320077	
1000	0.274000	1.066772	1000	0.274000	0.274000	0.319978	
1000	0.314000	1.066772	1000	0.314000	0.314000	0.319965	
1000	0.316000	1.066772	1000	0.316000	0.316000	0.319957	
1000	0.319000	1.066772	1000	0.319000	0.319000	0.319955	
1000	0.290000	1.066772	1000	0.290000	0.290000	0.319891	
1000	0.336000	1.066772	1000	0.336000	0.336000	0.319925	
1000	0.317000	1.066772	1000	0.317000	0.317000	0.319919	
1000	0.319000	1.066772	1000	0.319000	0.319000	0.319917	
1000	0.323000	1.066772	1000	0.323000	0.323000	0.319924	
1000	0.321000	1.066772	1000	0.321000	0.321000	0.319926	
1000	0.304000	1.066772	1000	0.304000	0.304000	0.319892	
1000	0.342000	1.066772	1000	0.342000	0.342000	0.319939	
1000	0.325000	1.066772	1000	0.325000	0.325000	0.319949	
1000	0.322000	1.066772	1000	0.322000	0.322000	0.319954	
1000	0.321000	1.066772	1000	0.321000	0.321000	0.319956	
1000	0.301000	1.066772	1000	0.301000	0.301000	0.319916	
1000	0.326000	1.066772	1000	0.326000	0.326000	0.319929	
1000	0.283000	1.066772	1000	0.283000	0.283000	0.319853	
1000	0.290000	1.066772	1000	0.290000	0.290000	0.319791	
1000	0.338000	1.066772	1000	0.338000	0.338000	0.319829	
1000	0.338000	1.066772	1000	0.338000	0.338000	0.319866	
1000	0.310000	1.066772	1000	0.310000	0.310000	0.319846	
1000	0.300000	1.066772	1000	0.300000	0.300000	0.319805	
1000	0.359000	1.066772	1000	0.359000	0.359000	0.319885	
1000	0.342000	1.066772	1000	0.342000	0.342000	0.319930	
1000	0.351000	1.066772	1000	0.351000	0.351000	0.319993	
1000	0.323000	1.066772	1000	0.323000	0.323000	0.319999	
1000	0.353000	1.066772	1000	0.353000	0.353000	0.320066	
1000	0.302000	1.066772	1000	0.302000	0.302000	0.320030	
1000	0.322000	1.066772	1000	0.322000	0.322000	0.320034	
1000	0.299000	1.066772	1000	0.299000	0.299000	0.319991	
1000	0.316000	1.066772	1000	0.316000	0.316000	0.319983	
1000	0.323000	1.066772	1000	0.323000	0.323000	0.319989	
1000	0.300000	1.066772	1000	0.300000	0.300000	0.319949	
1000	0.363000	1.066772	1000	0.363000	0.363000	0.320035	
1000	0.284000	1.066772	1000	0.284000	0.284000	0.319964	
1000	0.289000	1.066772	1000	0.289000	0.289000	0.319902	
1000	0.347000	1.066772	1000	0.347000	0.347000	0.319956	
1000	0.309000	1.066772	1000	0.309000	0.309000	0.319934	
1000	0.278000	1.066772	1000	0.278000	0.278000	0.319851	
1000	0.301000	1.066772	1000	0.301000	0.301000	0.319814	
1000	0.309000	1.066772	1000	0.309000	0.309000	0.319793	
1000	0.338000	1.066772	1000	0.338000	0.338000	0.319828	
1000	0.326000	1.066772	1000	0.326000	0.326000	0.319841	
1000	0.280000	1.066772	1000	0.280000	0.280000	0.319763	
1000	0.335000	1.066772	1000	0.335000	0.335000	0.319792	
1000	0.318000	1.066772	1000	0.318000	0.318000	0.319789	
1000	0.337000	1.066772	1000	0.337000	0.337000	0.319822	
1000	0.335000	1.066772	1000	0.335000	0.335000	0.319852	
1000	0.302000	1.066772	1000	0.302000	0.302000	0.319817	
1000	0.330000	1.066772	1000	0.330000	0.330000	0.319837	
1000	0.291000	1.066772	1000	0.291000	0.291000	0.319781	
1000	0.306000	1.066772	1000	0.306000	0.306000	0.319755	
1000	0.312000	1.066772	1000	0.312000	0.312000	0.319740	
1000	0.321000	1.066772	1000	0.321000	0.321000	0.319742	
1000	0.302000	1.066772	1000	0.302000	0.302000	0.319708	
1000	0.294000	1.066772	1000	0.294000	0.294000	0.319659	
1000	0.313000	1.066772	1000	0.313000	0.313000	0.319646	
1000	0.345000	1.066772	1000	0.345000	0.345000	0.319695	
1000	0.288000	1.066772	1000	0.288000	0.288000	0.319634	
1000	0.264000	1.066772	1000	0.264000	0.264000	0.319529	
1000	0.324000	1.066772	1000	0.324000	0.324000	0.319537	
1000	0.335000	1.066772	1000	0.335000	0.335000	0.319567	
1000	0.305000	1.066772	1000	0.305000	0.305000	0.319539	
1000	0.309000	1.066772	1000	0.309000	0.309000	0.319519	
1000	0.333000	1.066772	1000	0.333000	0.333000	0.319545	
1000	0.299000	1.066772	1000	0.299000	0.299000	0.319506	
1000	0.309000	1.066772	1000	0.309000	0.309000	0.319486	
1000	0.339000	1.066772	1000	0.339000	0.339000	0.319523	
1000	0.307000	1.066772	1000	0.307000	0.307000	0.319499	
1000	0.332000	1.066772	1000	0.332000	0.332000	0.319523	
1000	0.325000	1.066772	1000	0.325000	0.325000	0.319533	
1000	0.304000	1.066772	1000	0.304000	0.304000	0.319504	
1000	0.330000	1.066772	1000	0.330000	0.330000	0.319523	
1000	0.315000	1.066772	1000	0.315000	0.315000	0.319515	
1000	0.291000	1.066772	1000	0.291000	0.291000	0.319463	
1000	0.309000	1.066772	1000	0.309000	0.309000	0.319443	
1000	0.293000	1.066772	1000	0.293000	0.293000	0.319395	
1000	0.290000	1.066772	1000	0.290000	0.290000	0.319341	
1000	0.288000	1.066772	1000	0.288000	0.288000	0.319283	
1000	0.301000	1.066772	1000	0.301000	0.301000	0.319250	
1000	0.305000	1.066772	1000	0.305000	0.305000	0.319224	
1000	0.288000	1.066772	1000	0.288000	0.288000	0.319167	
1000	0.323000	1.066772	1000	0.323000	0.323000	0.319174	
1000	0.308000	1.066772	1000	0.308000	0.308000	0.319154	
1000	0.345000	1.066772	1000	0.345000	0.345000	0.319201	
1000	0.302000	1.066772	1000	0.302000	0.302000	0.319169	
1000	0.332000	1.066772	1000	0.332000	0.332000	0.319193	
1000	0.320000	1.066772	1000	0.320000	0.320000	0.319194	
1000	0.320000	1.066772	1000	0.320000	0.320000	0.319195	
1000	0.305000	1.066772	1000	0.305000	0.305000	0.319170	
1000	0.287000	1.066772	1000	0.287000	0.287000	0.319112	
1000	0.305000	1.066772	1000	0.305000	0.305000	0.319087	
1000	0.322000	1.066772	1000	0.322000	0.322000	0.319092	
1000	0.333000	1.066772	1000	0.333000	0.333000	0.319117	
1000	0.317000	1.066772	1000	0.317000	0.317000	0.319113	
1000	0.312000	1.066772	1000	0.312000	0.312000	0.319101	
1000	0.325000	1.066772	1000	0.325000	0.325000	0.319111	
1000	0.324000	1.066772	1000	0.324000	0.324000	0.319120	
1000	0.278000	1.066772	1000	0.278000	0.278000	0.319047	
1000	0.277000	1.066772	1000	0.277000	0.277000	0.318973	
1000	0.326000	1.066772	1000	0.326000	0.326000	0.318985	
1000	0.325000	1.066772	1000	0.325000	0.325000	0.318996	
1000	0.310000	1.066772	1000	0.310000	0.310000	0.318980	
1000	0.392000	1.066772	1000	0.392000	0.392000	0.319108	
1000	0.307000	1.066772	1000	0.307000	0.307000	0.319087	
1000	0.332000	1.066772	1000	0.332000	0.332000	0.319109	
1000	0.329000	1.066772	1000	0.329000	0.329000	0.319127	
1000	0.266000	1.066772	1000	0.266000	0.266000	0.319034	
1000	0.287000	1.066772	1000	0.287000	0.287000	0.318979	
1000	0.296000	1.066772	1000	0.296000	0.296000	0.318939	
1000	0.308000	1.066772	1000	0.308000	0.308000	0.318920	
1000	0.269000	1.066772	1000	0.269000	0.269000	0.318834	
1000	0.339000	1.066772	1000	0.339000	0.339000	0.318868	
1000	0.295000	1.066772	1000	0.295000	0.295000	0.318827	
1000	0.355000	1.066772	1000	0.355000	0.355000	0.318889	
1000	0.301000	1.066772	1000	0.301000	0.301000	0.318859	
1000	0.302000	1.066772	1000	0.302000	0.302000	0.318830	
1000	0.317000	1.066772	1000	0.317000	0.317000	0.318827	
1000	0.294000	1.066772	1000	0.294000	0.294000	0.318784	
1000	0.280000	1.066772	1000	0.280000	0.280000	0.318718	
1000	0.292000	1.066772	1000	0.292000	0.292000	0.318673	
1000	0.351000	1.066772	1000	0.351000	0.351000	0.318728	
1000	0.325000	1.066772	1000	0.325000	0.325000	0.318738	
1000	0.302000	1.066772	1000	0.302000	0.302000	0.318710	
1000	0.315000	1.066772	1000	0.315000	0.315000	0.318704	
1000	0.285000	1.066772	1000	0.285000	0.285000	0.318647	
1000	0.302000	1.066772	1000	0.302000	0.302000	0.318619	
1000	0.297000	1.066772	1000	0.297000	0.297000	0.318583	
1000	0.345000	1.066772	1000	0.345000	0.345000	0.318627	
1000	0.296000	1.066772	1000	0.296000	0.296000	0.318589	
1000	0.331000	1.066772	1000	0.331000	0.331000	0.318610	
1000	0.291000	1.066772	1000	0.291000	0.291000	0.318564	
1000	0.307000	1.066772	1000	0.307000	0.307000	0.318544	
1000	0.320000	1.066772	1000	0.320000	0.320000	0.318547	
1000	0.349000	1.066772	1000	0.349000	0.349000	0.318597	
1000	0.299000	1.066772	1000	0.299000	0.299000	0.318565	
1000	0.314000	1.066772	1000	0.314000	0.314000	0.318557	
1000	0.308000	1.066772	1000	0.308000	0.308000	0.318540	
1000	0.321000	1.066772	1000	0.321000	0.321000	0.318544	
1000	0.297000	1.066772	1000	0.297000	0.297000	0.318509	
1000	0.324000	1.066772	1000	0.324000	0.324000	0.318518	
1000	0.314000	1.066772	1000	0.314000	0.314000	0.318510	
1000	0.358000	1.066772	1000	0.358000	0.358000	0.318575	
1000	0.315000	1.066772	1000	0.315000	0.315000	0.318569	
1000	0.336000	1.066772	1000	0.336000	0.336000	0.318598	
1000	0.329000	1.066772	1000	0.329000	0.329000	0.318614	
1000	0.319000	1.066772	1000	0.319000	0.319000	0.318615	
1000	0.303000	1.066772	1000	0.303000	0.303000	0.318590	
1000	0.330000	1.066772	1000	0.330000	0.330000	0.318608	
1000	0.300000	1.066772	1000	0.300000	0.300000	0.318578	
1000	0.301000	1.066772	1000	0.301000	0.301000	0.318550	
1000	0.339000	1.066772	1000	0.339000	0.339000	0.318583	
1000	0.313000	1.066772	1000	0.313000	0.313000	0.318574	
1000	0.338000	1.066772	1000	0.338000	0.338000	0.318605	
1000	0.301000	1.066772	1000	0.301000	0.301000	0.318577	
1000	0.324000	1.066772	1000	0.324000	0.324000	0.318585	
1000	0.322000	1.066772	1000	0.322000	0.322000	0.318591	
1000	0.305000	1.066772	1000	0.305000	0.305000	0.318569	
1000	0.327000	1.066772	1000	0.327000	0.327000	0.318583	
1000	0.324000	1.066772	1000	0.324000	0.324000	0.318591	
1000	0.306000	1.066772	1000	0.306000	0.306000	0.318571	
1000	0.306000	1.066772	1000	0.306000	0.306000	0.318551	
1000	0.283000	1.066772	1000	0.283000	0.283000	0.318495	
1000	0.323000	1.066772	1000	0.323000	0.323000	0.318502	
1000	0.313000	1.066772	1000	0.313000	0.313000	0.318493	
1000	0.338000	1.066772	1000	0.338000	0.338000	0.318524	
1000	0.308000	1.066772	1000	0.308000	0.308000	0.318507	
1000	0.323000	1.066772	1000	0.323000	0.323000	0.318514	
1000	0.280000	1.066772	1000	0.280000	0.280000	0.318454	
1000	0.342000	1.066772	1000	0.342000	0.342000	0.318491	
1000	0.291000	1.066772	1000	0.291000	0.291000	0.318448	
1000	0.333000	1.066772	1000	0.333000	0.333000	0.318471	
1000	0.314000	1.066772	1000	0.314000	0.314000	0.318464	
1000	0.313000	1.066772	1000	0.313000	0.313000	0.318455	
1000	0.336000	1.066772	1000	0.336000	0.336000	0.318482	
1000	0.303000	1.066772	1000	0.303000	0.303000	0.318458	
1000	0.286000	1.066772	1000	0.286000	0.286000	0.318408	
1000	0.321000	1.066772	1000	0.321000	0.321000	0.318412	
1000	0.335000	1.066772	1000	0.335000	0.335000	0.318438	
1000	0.327000	1.066772	1000	0.327000	0.327000	0.318451	
1000	0.315000	1.066772	1000	0.315000	0.315000	0.318445	
1000	0.312000	1.066772	1000	0.312000	0.312000	0.318436	
1000	0.339000	1.066772	1000	0.339000	0.339000	0.318467	
1000	0.298000	1.066772	1000	0.298000	0.298000	0.318436	
1000	0.304000	1.066772	1000	0.304000	0.304000	0.318414	
1000	0.329000	1.066772	1000	0.329000	0.329000	0.318430	
1000	0.304000	1.066772	1000	0.304000	0.304000	0.318408	
1000	0.313000	1.066772	1000	0.313000	0.313000	0.318400	
1000	0.336000	1.066772	1000	0.336000	0.336000	0.318426	
1000	0.314000	1.066772	1000	0.314000	0.314000	0.318420	
1000	0.317000	1.066772	1000	0.317000	0.317000	0.318417	
1000	0.307000	1.066772	1000	0.307000	0.307000	0.318400	
1000	0.292000	1.066772	1000	0.292000	0.292000	0.318360	
1000	0.279000	1.066772	1000	0.279000	0.279000	0.318301	
1000	0.277000	1.066772	1000	0.277000	0.277000	0.318238	
1000	0.304000	1.066772	1000	0.304000	0.304000	0.318217	
1000	0.341000	1.066772	1000	0.341000	0.341000	0.318251	
1000	0.282000	1.066772	1000	0.282000	0.282000	0.318197	
1000	0.322000	1.066772	1000	0.322000	0.322000	0.318202	
1000	0.299000	1.066772	1000	0.299000	0.299000	0.318173	
1000	0.314000	1.066772	1000	0.314000	0.314000	0.318167	
1000	0.329000	1.066772	1000	0.329000	0.329000	0.318183	
1000	0.292000	1.066772	1000	0.292000	0.292000	0.318144	
1000	0.328000	1.066772	1000	0.328000	0.328000	0.318159	
1000	0.315000	1.066772	1000	0.315000	0.315000	0.318154	
1000	0.323000	1.066772	1000	0.323000	0.323000	0.318161	
1000	0.289000	1.066772	1000	0.289000	0.289000	0.318118	
1000	0.316000	1.066772	1000	0.316000	0.316000	0.318115	
1000	0.311000	1.066772	1000	0.311000	0.311000	0.318105	
1000	0.350000	1.066772	1000	0.350000	0.350000	0.318152	
1000	0.320000	1.066772	1000	0.320000	0.320000	0.318154	
1000	0.312000	1.066772	1000	0.312000	0.312000	0.318145	
1000	0.329000	1.066772	1000	0.329000	0.329000	0.318161	
1000	0.279000	1.066772	1000	0.279000	0.279000	0.318104	
1000	0.286000	1.066772	1000	0.286000	0.286000	0.318057	
1000	0.355000	1.066772	1000	0.355000	0.355000	0.318111	
1000	0.366000	1.066772	1000	0.366000	0.366000	0.318181	
1000	0.353000	1.066772	1000	0.353000	0.353000	0.318232	
1000	0.336000	1.066772	1000	0.336000	0.336000	0.318258	
1000	0.317000	1.066772	1000	0.317000	0.317000	0.318256	
1000	0.340000	1.066772	1000	0.340000	0.340000	0.318287	
1000	0.341000	1.066772	1000	0.341000	0.341000	0.318320	
1000	0.307000	1.066772	1000	0.307000	0.307000	0.318304	
1000	0.321000	1.066772	1000	0.321000	0.321000	0.318308	
1000	0.301000	1.066772	1000	0.301000	0.301000	0.318283	
1000	0.330000	1.066772	1000	0.330000	0.330000	0.318300	
1000	0.296000	1.066772	1000	0.296000	0.296000	0.318268	
1000	0.316000	1.066772	1000	0.316000	0.316000	0.318264	
1000	0.322000	1.066772	1000	0.322000	0.322000	0.318270	
1000	0.327000	1.066772	1000	0.327000	0.327000	0.318282	
1000	0.294000	1.066772	1000	0.294000	0.294000	0.318247	
1000	0.260000	1.066772	1000	0.260000	0.260000	0.318164	
1000	0.357000	1.066772	1000	0.357000	0.357000	0.318220	
1000	0.301000	1.066772	1000	0.301000	0.301000	0.318195	
1000	0.305000	1.066772	1000	0.305000	0.305000	0.318176	
1000	0.328000	1.066772	1000	0.328000	0.328000	0.318190	
1000	0.337000	1.066772	1000	0.337000	0.337000	0.318217	
1000	0.301000	1.066772	1000	0.301000	0.301000	0.318192	
1000	0.340000	1.066772	1000	0.340000	0.340000	0.318223	
1000	0.311000	1.066772	1000	0.311000	0.311000	0.318213	
1000	0.323000	1.066772	1000	0.323000	0.323000	0.318220	
1000	0.324000	1.066772	1000	0.324000	0.324000	0.318228	
1000	0.353000	1.066772	1000	0.353000	0.353000	0.318277	
1000	0.300000	1.066772	1000	0.300000	0.300000	0.318251	
1000	0.340000	1.066772	1000	0.340000	0.340000	0.318282	
1000	0.330000	1.066772	1000	0.330000	0.330000	0.318298	
1000	0.336000	1.066772	1000	0.336000	0.336000	0.318323	
1000	0.296000	1.066772	1000	0.296000	0.296000	0.318292	
1000	0.306000	1.066772	1000	0.306000	0.306000	0.318275	
1000	0.300000	1.066772	1000	0.300000	0.300000	0.318249	
1000	0.308000	1.066772	1000	0.308000	0.308000	0.318235	
1000	0.332000	1.066772	1000	0.332000	0.332000	0.318254	
1000	0.333000	1.066772	1000	0.333000	0.333000	0.318275	
1000	0.307000	1.066772	1000	0.307000	0.307000	0.318259	
1000	0.296000	1.066772	1000	0.296000	0.296000	0.318228	
1000	0.319000	1.066772	1000	0.319000	0.319000	0.318229	
1000	0.269000	1.066772	1000	0.269000	0.269000	0.318161	
1000	0.311000	1.066772	1000	0.311000	0.311000	0.318151	
1000	0.320000	1.066772	1000	0.320000	0.320000	0.318154	
1000	0.299000	1.066772	1000	0.299000	0.299000	0.318127	
1000	0.317000	1.066772	1000	0.317000	0.317000	0.318126	
1000	0.359000	1.066772	1000	0.359000	0.359000	0.318182	
1000	0.312000	1.066772	1000	0.312000	0.312000	0.318174	
1000	0.306000	1.066772	1000	0.306000	0.306000	0.318157	
1000	0.288000	1.066772	1000	0.288000	0.288000	0.318116	
1000	0.316000	1.066772	1000	0.316000	0.316000	0.318113	
1000	0.312000	1.066772	1000	0.312000	0.312000	0.318104	
1000	0.300000	1.066772	1000	0.300000	0.300000	0.318080	
1000	0.303000	1.066772	1000	0.303000	0.303000	0.318059	
1000	0.327000	1.066772	1000	0.327000	0.327000	0.318071	
1000	0.313000	1.066772	1000	0.313000	0.313000	0.318065	
1000	0.281000	1.066772	1000	0.281000	0.281000	0.318014	
1000	0.309000	1.066772	1000	0.309000	0.309000	0.318002	
1000	0.302000	1.066772	1000	0.302000	0.302000	0.317981	
1000	0.328000	1.066772	1000	0.328000	0.328000	0.317994	
1000	0.327000	1.066772	1000	0.327000	0.327000	0.318006	
1000	0.321000	1.066772	1000	0.321000	0.321000	0.318010	
1000	0.318000	1.066772	1000	0.318000	0.318000	0.318010	
1000	0.306000	1.066772	1000	0.306000	0.306000	0.317994	
1000	0.318000	1.066772	1000	0.318000	0.318000	0.317994	
1000	0.338000	1.066772	1000	0.338000	0.338000	0.318021	
1000	0.328000	1.066772	1000	0.328000	0.328000	0.318034	
1000	0.319000	1.066772	1000	0.319000	0.319000	0.318036	
1000	0.311000	1.066772	1000	0.311000	0.311000	0.318026	
1000	0.319000	1.066772	1000	0.319000	0.319000	0.318028	
1000	0.323000	1.066772	1000	0.323000	0.323000	0.318034	
1000	0.307000	1.066772	1000	0.307000	0.307000	0.318019	
1000	0.318000	1.066772	1000	0.318000	0.318000	0.318019	
1000	0.318000	1.066772	1000	0.318000	0.318000	0.318019	
1000	0.321000	1.066772	1000	0.321000	0.321000	0.318023	
1000	0.339000	1.066772	1000	0.339000	0.339000	0.318051	
1000	0.329000	1.066772	1000	0.329000	0.329000	0.318065	
1000	0.335000	1.066772	1000	0.335000	0.335000	0.318088	
1000	0.277000	1.066772	1000	0.277000	0.277000	0.318034	
1000	0.321000	1.066772	1000	0.321000	0.321000	0.318038	
1000	0.313000	1.066772	1000	0.313000	0.313000	0.318031	
1000	0.323000	1.066772	1000	0.323000	0.323000	0.318038	
1000	0.295000	1.066772	1000	0.295000	0.295000	0.318007	
1000	0.310000	1.066772	1000	0.310000	0.310000	0.317997	
1000	0.315000	1.066772	1000	0.315000	0.315000	0.317993	
1000	0.338000	1.066772	1000	0.338000	0.338000	0.318019	
1000	0.330000	1.066772	1000	0.330000	0.330000	0.318035	
1000	0.282000	1.066772	1000	0.282000	0.282000	0.317988	
1000	0.313000	1.066772	1000	0.313000	0.313000	0.317981	
1000	0.315000	1.066772	1000	0.315000	0.315000	0.317978	
1000	0.294000	1.066772	1000	0.294000	0.294000	0.317947	
1000	0.318000	1.066772	1000	0.318000	0.318000	0.317947	
1000	0.303000	1.066772	1000	0.303000	0.303000	0.317927	
1000	0.296000	1.066772	1000	0.296000	0.296000	0.317899	
1000	0.314000	1.066772	1000	0.314000	0.314000	0.317894	
1000	0.335000	1.066772	1000	0.335000	0.335000	0.317916	
1000	0.297000	1.066772	1000	0.297000	0.297000	0.317889	
1000	0.328000	1.066772	1000	0.328000	0.328000	0.317902	
1000	0.343000	1.066772	1000	0.343000	0.343000	0.317934	
1000	0.314000	1.066772	1000	0.314000	0.314000	0.317929	
1000	0.327000	1.066772	1000	0.327000	0.327000	0.317941	
1000	0.310000	1.066772	1000	0.310000	0.310000	0.317931	
1000	0.315000	1.066772	1000	0.315000	0.315000	0.317927	
1000	0.333000	1.066772	1000	0.333000	0.333000	0.317946	
1000	0.338000	1.066772	1000	0.338000	0.338000	0.317972	
1000	0.311000	1.066772	1000	0.311000	0.311000	0.317963	
1000	0.302000	1.066772	1000	0.302000	0.302000	0.317943	
1000	0.328000	1.066772	1000	0.328000	0.328000	0.317955	
1000	0.306000	1.066772	1000	0.306000	0.306000	0.317940	
1000	0.318000	1.066772	1000	0.318000	0.318000	0.317940	
1000	0.332000	1.066772	1000	0.332000	0.332000	0.317958	
1000	0.316000	1.066772	1000	0.316000	0.316000	0.317956	
1000	0.322000	1.066772	1000	0.322000	0.322000	0.317961	
1000	0.303000	1.066772	1000	0.303000	0.303000	0.317942	
1000	0.290000	1.066772	1000	0.290000	0.290000	0.317907	
1000	0.344000	1.066772	1000	0.344000	0.344000	0.317939	
1000	0.312000	1.066772	1000	0.312000	0.312000	0.317932	
1000	0.279000	1.066772	1000	0.279000	0.279000	0.317883	
1000	0.275000	1.066772	1000	0.275000	0.275000	0.317830	
1000	0.347000	1.066772	1000	0.347000	0.347000	0.317866	
1000	0.318000	1.066772	1000	0.318000	0.318000	0.317866	
1000	0.302000	1.066772	1000	0.302000	0.302000	0.317847	
1000	0.315000	1.066772	1000	0.315000	0.315000	0.317843	
1000	0.306000	1.066772	1000	0.306000	0.306000	0.317828	
1000	0.341000	1.066772	1000	0.341000	0.341000	0.317857	
1000	0.318000	1.066772	1000	0.318000	0.318000	0.317857	
1000	0.316000	1.066772	1000	0.316000	0.316000	0.317855	
1000	0.288000	1.066772	1000	0.288000	0.288000	0.317818	
1000	0.310000	1.066772	1000	0.310000	0.310000	0.317808	
1000	0.312000	1.066772	1000	0.312000	0.312000	0.317801	
1000	0.344000	1.066772	1000	0.344000	0.344000	0.317834	
1000	0.333000	1.066772	1000	0.333000	0.333000	0.317852	
1000	0.286000	1.066772	1000	0.286000	0.286000	0.317813	
1000	0.332000	1.066772	1000	0.332000	0.332000	0.317830	
1000	0.305000	1.066772	1000	0.305000	0.305000	0.317815	
1000	0.327000	1.066772	1000	0.327000	0.327000	0.317826	
1000	0.306000	1.066772	1000	0.306000	0.306000	0.317812	
1000	0.310000	1.066772	1000	0.310000	0.310000	0.317802	
1000	0.276000	1.066772	1000	0.276000	0.276000	0.317751	
1000	0.286000	1.066772	1000	0.286000	0.286000	0.317713	
1000	0.324000	1.066772	1000	0.324000	0.324000	0.317720	
1000	0.311000	1.066772	1000	0.311000	0.311000	0.317712	
1000	0.343000	1.066772	1000	0.343000	0.343000	0.317743	
1000	0.328000	1.066772	1000	0.328000	0.328000	0.317755	
1000	0.311000	1.066772	1000	0.311000	0.311000	0.317747	
1000	0.336000	1.066772	1000	0.336000	0.336000	0.317769	
1000	0.313000	1.066772	1000	0.313000	0.313000	0.317763	
1000	0.327000	1.066772	1000	0.327000	0.327000	0.317774	
1000	0.339000	1.066772	1000	0.339000	0.339000	0.317800	
1000	0.330000	1.066772	1000	0.330000	0.330000	0.317815	
1000	0.343000	1.066772	1000	0.343000	0.343000	0.317845	
1000	0.319000	1.066772	1000	0.319000	0.319000	0.317846	
1000	0.304000	1.066772	1000	0.304000	0.304000	0.317830	
1000	0.316000	1.066772	1000	0.316000	0.316000	0.317827	
1000	0.314000	1.066772	1000	0.314000	0.314000	0.317823	
1000	0.322000	1.066772	1000	0.322000	0.322000	0.317828	
1000	0.290000	1.066772	1000	0.290000	0.290000	0.317795	
1000	0.342000	1.066772	1000	0.342000	0.342000	0.317823	
1000	0.313000	1.066772	1000	0.313000	0.313000	0.317818	
1000	0.315000	1.066772	1000	0.315000	0.315000	0.317814	
1000	0.334000	1.066772	1000	0.334000	0.334000	0.317834	
1000	0.305000	1.066772	1000	0.305000	0.305000	0.317818	
1000	0.325000	1.066772	1000	0.325000	0.325000	0.317827	
1000	0.324000	1.066772	1000	0.324000	0.324000	0.317834	
1000	0.294000	1.066772	1000	0.294000	0.294000	0.317806	
1000	0.305000	1.066772	1000	0.305000	0.305000	0.317791	
1000	0.293000	1.066772	1000	0.293000	0.293000	0.317762	
1000	0.283000	1.066772	1000	0.283000	0.283000	0.317721	
1000	0.285000	1.066772	1000	0.285000	0.285000	0.317682	
1000	0.309000	1.066772	1000	0.309000	0.309000	0.317672	
1000	0.317000	1.066772	1000	0.317000	0.317000	0.317671	
1000	0.285000	1.066772	1000	0.285000	0.285000	0.317633	
1000	0.301000	1.066772	1000	0.301000	0.301000	0.317614	
1000	0.296000	1.066772	1000	0.296000	0.296000	0.317588	
1000	0.305000	1.066772	1000	0.305000	0.305000	0.317574	
1000	0.320000	1.066772	1000	0.320000	0.320000	0.317577	
1000	0.317000	1.066772	1000	0.317000	0.317000	0.317576	
1000	0.321000	1.066772	1000	0.321000	0.321000	0.317580	
1000	0.322000	1.066772	1000	0.322000	0.322000	0.317585	
1000	0.289000	1.066772	1000	0.289000	0.289000	0.317552	
1000	0.308000	1.066772	1000	0.308000	0.308000	0.317541	
1000	0.338000	1.066772	1000	0.338000	0.338000	0.317564	
1000	0.304000	1.066772	1000	0.304000	0.304000	0.317549	
1000	0.288000	1.066772	1000	0.288000	0.288000	0.317515	
1000	0.292000	1.066772	1000	0.292000	0.292000	0.317485	
1000	0.310000	1.066772	1000	0.310000	0.310000	0.317477	
1000	0.327000	1.066772	1000	0.327000	0.327000	0.317488	
1000	0.334000	1.066772	1000	0.334000	0.334000	0.317507	
1000	0.322000	1.066772	1000	0.322000	0.322000	0.317512	
1000	0.321000	1.066772	1000	0.321000	0.321000	0.317516	
1000	0.289000	1.066772	1000	0.289000	0.289000	0.317483	
1000	0.301000	1.066772	1000	0.301000	0.301000	0.317464	
1000	0.304000	1.066772	1000	0.304000	0.304000	0.317449	
