Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.278000	1.403439	1000	0.278000	0.278000	0.264213	
1000	0.274000	1.403439	1000	0.274000	0.274000	0.264243	
1000	0.220000	1.403439	1000	0.220000	0.220000	0.264109	
1000	0.315000	1.403439	1000	0.315000	0.315000	0.264263	
1000	0.259000	1.403439	1000	0.259000	0.259000	0.264247	
1000	0.240000	1.403439	1000	0.240000	0.240000	0.264174	
1000	0.277000	1.403439	1000	0.277000	0.277000	0.264212	
1000	0.301000	1.403439	1000	0.301000	0.301000	0.264323	
1000	0.294000	1.403439	1000	0.294000	0.294000	0.264411	
1000	0.218000	1.403439	1000	0.218000	0.218000	0.264273	
1000	0.270000	1.403439	1000	0.270000	0.270000	0.264290	
1000	0.289000	1.403439	1000	0.289000	0.289000	0.264363	
1000	0.314000	1.403439	1000	0.314000	0.314000	0.264510	
1000	0.305000	1.403439	1000	0.305000	0.305000	0.264629	
1000	0.289000	1.403439	1000	0.289000	0.289000	0.264700	
1000	0.292000	1.403439	1000	0.292000	0.292000	0.264780	
1000	0.309000	1.403439	1000	0.309000	0.309000	0.264909	
1000	0.255000	1.403439	1000	0.255000	0.255000	0.264880	
1000	0.271000	1.403439	1000	0.271000	0.271000	0.264898	
1000	0.263000	1.403439	1000	0.263000	0.263000	0.264892	
1000	0.299000	1.403439	1000	0.299000	0.299000	0.264991	
1000	0.316000	1.403439	1000	0.316000	0.316000	0.265137	
1000	0.326000	1.403439	1000	0.326000	0.326000	0.265312	
1000	0.256000	1.403439	1000	0.256000	0.256000	0.265285	
1000	0.262000	1.403439	1000	0.262000	0.262000	0.265276	
1000	0.262000	1.403439	1000	0.262000	0.262000	0.265266	
1000	0.245000	1.403439	1000	0.245000	0.245000	0.265209	
1000	0.246000	1.403439	1000	0.246000	0.246000	0.265155	
1000	0.270000	1.403439	1000	0.270000	0.270000	0.265168	
1000	0.245000	1.403439	1000	0.245000	0.245000	0.265112	
1000	0.233000	1.403439	1000	0.233000	0.233000	0.265022	
1000	0.238000	1.403439	1000	0.238000	0.238000	0.264946	
1000	0.260000	1.403439	1000	0.260000	0.260000	0.264932	
1000	0.287000	1.403439	1000	0.287000	0.287000	0.264994	
1000	0.322000	1.403439	1000	0.322000	0.322000	0.265152	
1000	0.275000	1.403439	1000	0.275000	0.275000	0.265179	
1000	0.250000	1.403439	1000	0.250000	0.250000	0.265137	
1000	0.254000	1.403439	1000	0.254000	0.254000	0.265106	
1000	0.269000	1.403439	1000	0.269000	0.269000	0.265117	
1000	0.259000	1.403439	1000	0.259000	0.259000	0.265100	
1000	0.241000	1.403439	1000	0.241000	0.241000	0.265035	
1000	0.267000	1.403439	1000	0.267000	0.267000	0.265040	
1000	0.270000	1.403439	1000	0.270000	0.270000	0.265053	
1000	0.301000	1.403439	1000	0.301000	0.301000	0.265151	
1000	0.301000	1.403439	1000	0.301000	0.301000	0.265247	
1000	0.298000	1.403439	1000	0.298000	0.298000	0.265335	
1000	0.254000	1.403439	1000	0.254000	0.254000	0.265305	
1000	0.282000	1.403439	1000	0.282000	0.282000	0.265350	
1000	0.307000	1.403439	1000	0.307000	0.307000	0.265461	
1000	0.276000	1.403439	1000	0.276000	0.276000	0.265489	
1000	0.329000	1.403439	1000	0.329000	0.329000	0.265657	
1000	0.308000	1.403439	1000	0.308000	0.308000	0.265769	
1000	0.288000	1.403439	1000	0.288000	0.288000	0.265828	
1000	0.267000	1.403439	1000	0.267000	0.267000	0.265831	
1000	0.341000	1.403439	1000	0.341000	0.341000	0.266028	
1000	0.291000	1.403439	1000	0.291000	0.291000	0.266094	
1000	0.281000	1.403439	1000	0.281000	0.281000	0.266132	
1000	0.257000	1.403439	1000	0.257000	0.257000	0.266109	
1000	0.284000	1.403439	1000	0.284000	0.284000	0.266155	
1000	0.246000	1.403439	1000	0.246000	0.246000	0.266103	
1000	0.261000	1.403439	1000	0.261000	0.261000	0.266090	
1000	0.251000	1.403439	1000	0.251000	0.251000	0.266051	
1000	0.277000	1.403439	1000	0.277000	0.277000	0.266079	
1000	0.275000	1.403439	1000	0.275000	0.275000	0.266102	
1000	0.304000	1.403439	1000	0.304000	0.304000	0.266199	
1000	0.268000	1.403439	1000	0.268000	0.268000	0.266203	
1000	0.256000	1.403439	1000	0.256000	0.256000	0.266177	
1000	0.238000	1.403439	1000	0.238000	0.238000	0.266106	
1000	0.252000	1.403439	1000	0.252000	0.252000	0.266070	
1000	0.260000	1.403439	1000	0.260000	0.260000	0.266055	
1000	0.322000	1.403439	1000	0.322000	0.322000	0.266196	
1000	0.286000	1.403439	1000	0.286000	0.286000	0.266246	
1000	0.322000	1.403439	1000	0.322000	0.322000	0.266385	
1000	0.275000	1.403439	1000	0.275000	0.275000	0.266407	
1000	0.261000	1.403439	1000	0.261000	0.261000	0.266393	
1000	0.302000	1.403439	1000	0.302000	0.302000	0.266482	
1000	0.315000	1.403439	1000	0.315000	0.315000	0.266602	
1000	0.329000	1.403439	1000	0.329000	0.329000	0.266757	
1000	0.314000	1.403439	1000	0.314000	0.314000	0.266873	
1000	0.334000	1.403439	1000	0.334000	0.334000	0.267039	
1000	0.251000	1.403439	1000	0.251000	0.251000	0.266999	
1000	0.235000	1.403439	1000	0.235000	0.235000	0.266921	
1000	0.241000	1.403439	1000	0.241000	0.241000	0.266858	
1000	0.265000	1.403439	1000	0.265000	0.265000	0.266853	
1000	0.249000	1.403439	1000	0.249000	0.249000	0.266810	
1000	0.240000	1.403439	1000	0.240000	0.240000	0.266744	
1000	0.273000	1.403439	1000	0.273000	0.273000	0.266760	
1000	0.239000	1.403439	1000	0.239000	0.239000	0.266693	
1000	0.253000	1.403439	1000	0.253000	0.253000	0.266660	
1000	0.255000	1.403439	1000	0.255000	0.255000	0.266632	
1000	0.248000	1.403439	1000	0.248000	0.248000	0.266587	
1000	0.300000	1.403439	1000	0.300000	0.300000	0.266667	
1000	0.266000	1.403439	1000	0.266000	0.266000	0.266665	
1000	0.256000	1.403439	1000	0.256000	0.256000	0.266640	
1000	0.226000	1.403439	1000	0.226000	0.226000	0.266543	
1000	0.250000	1.403439	1000	0.250000	0.250000	0.266504	
1000	0.303000	1.403439	1000	0.303000	0.303000	0.266590	
1000	0.263000	1.403439	1000	0.263000	0.263000	0.266582	
1000	0.233000	1.403439	1000	0.233000	0.233000	0.266503	
1000	0.267000	1.403439	1000	0.267000	0.267000	0.266504	
1000	0.250000	1.403439	1000	0.250000	0.250000	0.266465	
1000	0.255000	1.403439	1000	0.255000	0.255000	0.266439	
1000	0.241000	1.403439	1000	0.241000	0.241000	0.266379	
1000	0.262000	1.403439	1000	0.262000	0.262000	0.266369	
1000	0.291000	1.403439	1000	0.291000	0.291000	0.266426	
1000	0.263000	1.403439	1000	0.263000	0.263000	0.266418	
1000	0.300000	1.403439	1000	0.300000	0.300000	0.266496	
1000	0.258000	1.403439	1000	0.258000	0.258000	0.266476	
1000	0.219000	1.403439	1000	0.219000	0.219000	0.266367	
1000	0.239000	1.403439	1000	0.239000	0.239000	0.266304	
1000	0.270000	1.403439	1000	0.270000	0.270000	0.266313	
1000	0.336000	1.403439	1000	0.336000	0.336000	0.266472	
1000	0.281000	1.403439	1000	0.281000	0.281000	0.266505	
1000	0.269000	1.403439	1000	0.269000	0.269000	0.266511	
1000	0.251000	1.403439	1000	0.251000	0.251000	0.266476	
1000	0.270000	1.403439	1000	0.270000	0.270000	0.266484	
