Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.314000	0.980858	1000	0.314000	0.314000	0.299159	
1000	0.351000	0.980858	1000	0.351000	0.351000	0.299307	
1000	0.312000	0.980858	1000	0.312000	0.312000	0.299343	
1000	0.306000	0.980858	1000	0.306000	0.306000	0.299362	
1000	0.312000	0.980858	1000	0.312000	0.312000	0.299397	
1000	0.271000	0.980858	1000	0.271000	0.271000	0.299317	
1000	0.277000	0.980858	1000	0.277000	0.277000	0.299255	
1000	0.276000	0.980858	1000	0.276000	0.276000	0.299190	
1000	0.280000	0.980858	1000	0.280000	0.280000	0.299136	
1000	0.268000	0.980858	1000	0.268000	0.268000	0.299049	
1000	0.252000	0.980858	1000	0.252000	0.252000	0.298919	
1000	0.297000	0.980858	1000	0.297000	0.297000	0.298913	
1000	0.297000	0.980858	1000	0.297000	0.297000	0.298908	
1000	0.328000	0.980858	1000	0.328000	0.328000	0.298988	
1000	0.300000	0.980858	1000	0.300000	0.300000	0.298991	
1000	0.328000	0.980858	1000	0.328000	0.328000	0.299070	
1000	0.318000	0.980858	1000	0.318000	0.318000	0.299122	
1000	0.338000	0.980858	1000	0.338000	0.338000	0.299228	
1000	0.362000	0.980858	1000	0.362000	0.362000	0.299399	
1000	0.300000	0.980858	1000	0.300000	0.300000	0.299400	
1000	0.319000	0.980858	1000	0.319000	0.319000	0.299453	
1000	0.295000	0.980858	1000	0.295000	0.295000	0.299441	
1000	0.313000	0.980858	1000	0.313000	0.313000	0.299478	
1000	0.324000	0.980858	1000	0.324000	0.324000	0.299543	
1000	0.295000	0.980858	1000	0.295000	0.295000	0.299531	
1000	0.290000	0.980858	1000	0.290000	0.290000	0.299506	
1000	0.269000	0.980858	1000	0.269000	0.269000	0.299425	
1000	0.275000	0.980858	1000	0.275000	0.275000	0.299360	
1000	0.298000	0.980858	1000	0.298000	0.298000	0.299356	
1000	0.266000	0.980858	1000	0.266000	0.266000	0.299268	
1000	0.271000	0.980858	1000	0.271000	0.271000	0.299194	
1000	0.275000	0.980858	1000	0.275000	0.275000	0.299130	
1000	0.294000	0.980858	1000	0.294000	0.294000	0.299117	
1000	0.287000	0.980858	1000	0.287000	0.287000	0.299085	
1000	0.264000	0.980858	1000	0.264000	0.264000	0.298994	
1000	0.286000	0.980858	1000	0.286000	0.286000	0.298960	
