Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.311000	1.190331	1000	0.311000	0.311000	0.317904	
1000	0.405000	1.190331	1000	0.405000	0.405000	0.319797	
1000	0.177000	1.771471	1000	0.177000	0.177000	0.316759	
1000	0.325000	1.326684	1000	0.325000	0.325000	0.316931	
1000	0.308000	1.326684	1000	0.308000	0.308000	0.316749	
1000	0.308000	1.326684	1000	0.308000	0.308000	0.316574	
1000	0.270000	1.326684	1000	0.270000	0.270000	0.315660	
1000	0.299000	1.326684	1000	0.299000	0.299000	0.315340	
1000	0.320000	1.326684	1000	0.320000	0.320000	0.315428	
1000	0.366000	1.326684	1000	0.366000	0.366000	0.316365	
1000	0.326000	1.326684	1000	0.326000	0.326000	0.316540	
1000	0.306000	1.326684	1000	0.306000	0.306000	0.316351	
1000	0.318000	1.326684	1000	0.318000	0.318000	0.316380	
1000	0.305000	1.326684	1000	0.305000	0.305000	0.316184	
1000	0.283000	1.326684	1000	0.283000	0.283000	0.315622	
1000	0.363000	1.326684	1000	0.363000	0.363000	0.316411	
1000	0.318000	1.326684	1000	0.318000	0.318000	0.316437	
1000	0.281000	1.326684	1000	0.281000	0.281000	0.315866	
1000	0.337000	1.326684	1000	0.337000	0.337000	0.316201	
1000	0.336000	1.326684	1000	0.336000	0.336000	0.316511	
1000	0.306000	1.326684	1000	0.306000	0.306000	0.316349	
1000	0.323000	1.326684	1000	0.323000	0.323000	0.316450	
1000	0.370000	1.326684	1000	0.370000	0.370000	0.317249	
1000	0.347000	1.326684	1000	0.347000	0.347000	0.317687	
1000	0.289000	1.326684	1000	0.289000	0.289000	0.317271	
1000	0.299000	1.326684	1000	0.299000	0.299000	0.317010	
1000	0.323000	1.326684	1000	0.323000	0.323000	0.317094	
1000	0.324000	1.326684	1000	0.324000	0.324000	0.317190	
1000	0.326000	1.326684	1000	0.326000	0.326000	0.317311	
1000	0.302000	1.326684	1000	0.302000	0.302000	0.317104	
1000	0.294000	1.326684	1000	0.294000	0.294000	0.316796	
1000	0.340000	1.326684	1000	0.340000	0.340000	0.317101	
1000	0.327000	1.326684	1000	0.327000	0.327000	0.317230	
1000	0.294000	1.326684	1000	0.294000	0.294000	0.316932	
1000	0.314000	1.326684	1000	0.314000	0.314000	0.316895	
1000	0.312000	1.326684	1000	0.312000	0.312000	0.316834	
1000	0.295000	1.326684	1000	0.295000	0.295000	0.316564	
1000	0.385000	1.326684	1000	0.385000	0.385000	0.317399	
1000	0.312000	1.326684	1000	0.312000	0.312000	0.317334	
1000	0.310000	1.326684	1000	0.310000	0.310000	0.317246	
1000	0.357000	1.326684	1000	0.357000	0.357000	0.317714	
1000	0.328000	1.326684	1000	0.328000	0.328000	0.317834	
1000	0.327000	1.326684	1000	0.327000	0.327000	0.317939	
1000	0.338000	1.326684	1000	0.338000	0.338000	0.318167	
1000	0.309000	1.326684	1000	0.309000	0.309000	0.318064	
1000	0.344000	1.326684	1000	0.344000	0.344000	0.318352	
1000	0.339000	1.326684	1000	0.339000	0.339000	0.318579	
1000	0.290000	1.326684	1000	0.290000	0.290000	0.318268	
1000	0.308000	1.326684	1000	0.308000	0.308000	0.318158	
1000	0.336000	1.326684	1000	0.336000	0.336000	0.318348	
1000	0.290000	1.326684	1000	0.290000	0.290000	0.318049	
1000	0.338000	1.326684	1000	0.338000	0.338000	0.318257	
1000	0.358000	1.326684	1000	0.358000	0.358000	0.318667	
1000	0.296000	1.326684	1000	0.296000	0.296000	0.318436	
1000	0.310000	1.326684	1000	0.310000	0.310000	0.318350	
1000	0.283000	1.326684	1000	0.283000	0.283000	0.317997	
1000	0.311000	1.326684	1000	0.311000	0.311000	0.317928	
1000	0.308000	1.326684	1000	0.308000	0.308000	0.317830	
1000	0.307000	1.326684	1000	0.307000	0.307000	0.317725	
1000	0.290000	1.326684	1000	0.290000	0.290000	0.317458	
1000	0.328000	1.326684	1000	0.328000	0.328000	0.317559	
1000	0.342000	1.326684	1000	0.342000	0.342000	0.317789	
1000	0.288000	1.326684	1000	0.288000	0.288000	0.317511	
1000	0.305000	1.326684	1000	0.305000	0.305000	0.317395	
1000	0.294000	1.326684	1000	0.294000	0.294000	0.317181	
1000	0.328000	1.326684	1000	0.328000	0.328000	0.317279	
1000	0.309000	1.326684	1000	0.309000	0.309000	0.317204	
1000	0.350000	1.326684	1000	0.350000	0.350000	0.317497	
1000	0.296000	1.326684	1000	0.296000	0.296000	0.317307	
1000	0.313000	1.326684	1000	0.313000	0.313000	0.317269	
1000	0.311000	1.326684	1000	0.311000	0.311000	0.317215	
1000	0.299000	1.326684	1000	0.299000	0.299000	0.317058	
1000	0.333000	1.326684	1000	0.333000	0.333000	0.317194	
1000	0.297000	1.326684	1000	0.297000	0.297000	0.317023	
1000	0.279000	1.326684	1000	0.279000	0.279000	0.316703	
1000	0.308000	1.326684	1000	0.308000	0.308000	0.316631	
1000	0.290000	1.326684	1000	0.290000	0.290000	0.316411	
1000	0.296000	1.326684	1000	0.296000	0.296000	0.316243	
1000	0.321000	1.326684	1000	0.321000	0.321000	0.316282	
1000	0.343000	1.326684	1000	0.343000	0.343000	0.316497	
1000	0.370000	1.326684	1000	0.370000	0.370000	0.316925	
1000	0.333000	1.326684	1000	0.333000	0.333000	0.317053	
1000	0.318000	1.326684	1000	0.318000	0.318000	0.317060	
1000	0.306000	1.326684	1000	0.306000	0.306000	0.316974	
1000	0.278000	1.326684	1000	0.278000	0.278000	0.316672	
1000	0.290000	1.326684	1000	0.290000	0.290000	0.316467	
1000	0.325000	1.326684	1000	0.325000	0.325000	0.316532	
1000	0.317000	1.326684	1000	0.317000	0.317000	0.316535	
1000	0.356000	1.326684	1000	0.356000	0.356000	0.316832	
1000	0.308000	1.326684	1000	0.308000	0.308000	0.316766	
1000	0.325000	1.326684	1000	0.325000	0.325000	0.316827	
1000	0.315000	1.326684	1000	0.315000	0.315000	0.316814	
1000	0.304000	1.326684	1000	0.304000	0.304000	0.316720	
1000	0.311000	1.326684	1000	0.311000	0.311000	0.316679	
1000	0.303000	1.326684	1000	0.303000	0.303000	0.316580	
1000	0.293000	1.326684	1000	0.293000	0.293000	0.316412	
1000	0.331000	1.326684	1000	0.331000	0.331000	0.316515	
1000	0.292000	1.326684	1000	0.292000	0.292000	0.316343	
1000	0.289000	1.326684	1000	0.289000	0.289000	0.316152	
1000	0.297000	1.326684	1000	0.297000	0.297000	0.316019	
1000	0.306000	1.326684	1000	0.306000	0.306000	0.315950	
1000	0.334000	1.326684	1000	0.334000	0.334000	0.316073	
1000	0.325000	1.326684	1000	0.325000	0.325000	0.316134	
1000	0.374000	1.326684	1000	0.374000	0.374000	0.316525	
1000	0.318000	1.326684	1000	0.318000	0.318000	0.316535	
1000	0.285000	1.326684	1000	0.285000	0.285000	0.316325	
1000	0.294000	1.326684	1000	0.294000	0.294000	0.316177	
1000	0.295000	1.326684	1000	0.295000	0.295000	0.316037	
1000	0.306000	1.326684	1000	0.306000	0.306000	0.315972	
1000	0.318000	1.326684	1000	0.318000	0.318000	0.315985	
1000	0.318000	1.326684	1000	0.318000	0.318000	0.315998	
1000	0.342000	1.326684	1000	0.342000	0.342000	0.316165	
1000	0.304000	1.326684	1000	0.304000	0.304000	0.316087	
1000	0.310000	1.326684	1000	0.310000	0.310000	0.316049	
1000	0.301000	1.326684	1000	0.301000	0.301000	0.315954	
1000	0.307000	1.326684	1000	0.307000	0.307000	0.315898	
1000	0.331000	1.326684	1000	0.331000	0.331000	0.315992	
1000	0.285000	1.326684	1000	0.285000	0.285000	0.315801	
1000	0.266000	1.326684	1000	0.266000	0.266000	0.315495	
1000	0.294000	1.326684	1000	0.294000	0.294000	0.315364	
1000	0.293000	1.326684	1000	0.293000	0.293000	0.315228	
1000	0.337000	1.326684	1000	0.337000	0.337000	0.315360	
1000	0.311000	1.326684	1000	0.311000	0.311000	0.315333	
1000	0.314000	1.326684	1000	0.314000	0.314000	0.315326	
1000	0.310000	1.326684	1000	0.310000	0.310000	0.315294	
1000	0.306000	1.326684	1000	0.306000	0.306000	0.315239	
1000	0.333000	1.326684	1000	0.333000	0.333000	0.315343	
1000	0.347000	1.326684	1000	0.347000	0.347000	0.315527	
1000	0.357000	1.326684	1000	0.357000	0.357000	0.315767	
1000	0.335000	1.326684	1000	0.335000	0.335000	0.315877	
1000	0.346000	1.326684	1000	0.346000	0.346000	0.316050	
1000	0.323000	1.326684	1000	0.323000	0.323000	0.316089	
1000	0.325000	1.326684	1000	0.325000	0.325000	0.316139	
1000	0.308000	1.326684	1000	0.308000	0.308000	0.316094	
1000	0.284000	1.326684	1000	0.284000	0.284000	0.315914	
1000	0.288000	1.326684	1000	0.288000	0.288000	0.315759	
1000	0.297000	1.326684	1000	0.297000	0.297000	0.315656	
1000	0.303000	1.326684	1000	0.303000	0.303000	0.315586	
1000	0.309000	1.326684	1000	0.309000	0.309000	0.315550	
1000	0.282000	1.326684	1000	0.282000	0.282000	0.315368	
1000	0.272000	1.326684	1000	0.272000	0.272000	0.315133	
1000	0.343000	1.326684	1000	0.343000	0.343000	0.315283	
1000	0.337000	1.326684	1000	0.337000	0.337000	0.315399	
1000	0.293000	1.326684	1000	0.293000	0.293000	0.315280	
1000	0.309000	1.326684	1000	0.309000	0.309000	0.315247	
1000	0.289000	1.326684	1000	0.289000	0.289000	0.315109	
1000	0.313000	1.326684	1000	0.313000	0.313000	0.315098	
1000	0.307000	1.326684	1000	0.307000	0.307000	0.315056	
1000	0.313000	1.326684	1000	0.313000	0.313000	0.315045	
1000	0.328000	1.326684	1000	0.328000	0.328000	0.315112	
1000	0.327000	1.326684	1000	0.327000	0.327000	0.315173	
1000	0.302000	1.326684	1000	0.302000	0.302000	0.315106	
1000	0.301000	1.326684	1000	0.301000	0.301000	0.315034	
1000	0.306000	1.326684	1000	0.306000	0.306000	0.314988	
1000	0.300000	1.326684	1000	0.300000	0.300000	0.314913	
1000	0.314000	1.326684	1000	0.314000	0.314000	0.314908	
1000	0.312000	1.326684	1000	0.312000	0.312000	0.314894	
1000	0.323000	1.326684	1000	0.323000	0.323000	0.314934	
1000	0.259000	1.326684	1000	0.259000	0.259000	0.314659	
1000	0.316000	1.326684	1000	0.316000	0.316000	0.314665	
1000	0.319000	1.326684	1000	0.319000	0.319000	0.314686	
1000	0.345000	1.326684	1000	0.345000	0.345000	0.314833	
1000	0.312000	1.326684	1000	0.312000	0.312000	0.314820	
1000	0.312000	1.326684	1000	0.312000	0.312000	0.314806	
1000	0.313000	1.326684	1000	0.313000	0.313000	0.314798	
1000	0.307000	1.326684	1000	0.307000	0.307000	0.314760	
1000	0.282000	1.326684	1000	0.282000	0.282000	0.314605	
1000	0.295000	1.326684	1000	0.295000	0.295000	0.314513	
1000	0.283000	1.326684	1000	0.283000	0.283000	0.314365	
1000	0.313000	1.326684	1000	0.313000	0.313000	0.314358	
1000	0.317000	1.326684	1000	0.317000	0.317000	0.314371	
1000	0.326000	1.326684	1000	0.326000	0.326000	0.314424	
1000	0.341000	1.326684	1000	0.341000	0.341000	0.314547	
1000	0.306000	1.326684	1000	0.306000	0.306000	0.314508	
1000	0.296000	1.326684	1000	0.296000	0.296000	0.314423	
1000	0.284000	1.326684	1000	0.284000	0.284000	0.314285	
1000	0.277000	1.326684	1000	0.277000	0.277000	0.314116	
1000	0.328000	1.326684	1000	0.328000	0.328000	0.314179	
1000	0.303000	1.326684	1000	0.303000	0.303000	0.314129	
1000	0.308000	1.326684	1000	0.308000	0.308000	0.314101	
1000	0.294000	1.326684	1000	0.294000	0.294000	0.314012	
1000	0.325000	1.326684	1000	0.325000	0.325000	0.314061	
1000	0.313000	1.326684	1000	0.313000	0.313000	0.314056	
1000	0.303000	1.326684	1000	0.303000	0.303000	0.314007	
1000	0.316000	1.326684	1000	0.316000	0.316000	0.314016	
1000	0.344000	1.326684	1000	0.344000	0.344000	0.314146	
1000	0.343000	1.326684	1000	0.343000	0.343000	0.314271	
1000	0.304000	1.326684	1000	0.304000	0.304000	0.314227	
1000	0.298000	1.326684	1000	0.298000	0.298000	0.314157	
1000	0.347000	1.326684	1000	0.347000	0.347000	0.314298	
1000	0.320000	1.326684	1000	0.320000	0.320000	0.314322	
1000	0.311000	1.326684	1000	0.311000	0.311000	0.314308	
1000	0.305000	1.326684	1000	0.305000	0.305000	0.314269	
1000	0.310000	1.326684	1000	0.310000	0.310000	0.314251	
1000	0.365000	1.326684	1000	0.365000	0.365000	0.314463	
1000	0.332000	1.326684	1000	0.332000	0.332000	0.314536	
1000	0.337000	1.326684	1000	0.337000	0.337000	0.314629	
1000	0.360000	1.326684	1000	0.360000	0.360000	0.314817	
1000	0.301000	1.326684	1000	0.301000	0.301000	0.314760	
1000	0.322000	1.326684	1000	0.322000	0.322000	0.314790	
1000	0.313000	1.326684	1000	0.313000	0.313000	0.314782	
1000	0.350000	1.326684	1000	0.350000	0.350000	0.314926	
1000	0.297000	1.326684	1000	0.297000	0.297000	0.314853	
1000	0.282000	1.326684	1000	0.282000	0.282000	0.314721	
1000	0.280000	1.326684	1000	0.280000	0.280000	0.314581	
1000	0.314000	1.326684	1000	0.314000	0.314000	0.314579	
1000	0.318000	1.326684	1000	0.318000	0.318000	0.314592	
1000	0.338000	1.326684	1000	0.338000	0.338000	0.314685	
1000	0.367000	1.326684	1000	0.367000	0.367000	0.314892	
1000	0.362000	1.326684	1000	0.362000	0.362000	0.315077	
1000	0.316000	1.326684	1000	0.316000	0.316000	0.315081	
1000	0.316000	1.326684	1000	0.316000	0.316000	0.315085	
1000	0.322000	1.326684	1000	0.322000	0.322000	0.315112	
1000	0.312000	1.326684	1000	0.312000	0.312000	0.315100	
1000	0.305000	1.326684	1000	0.305000	0.305000	0.315061	
1000	0.332000	1.326684	1000	0.332000	0.332000	0.315126	
1000	0.311000	1.326684	1000	0.311000	0.311000	0.315110	
1000	0.306000	1.326684	1000	0.306000	0.306000	0.315075	
1000	0.316000	1.326684	1000	0.316000	0.316000	0.315079	
1000	0.317000	1.326684	1000	0.317000	0.317000	0.315086	
1000	0.306000	1.326684	1000	0.306000	0.306000	0.315052	
1000	0.336000	1.326684	1000	0.336000	0.336000	0.315130	
1000	0.267000	1.326684	1000	0.267000	0.267000	0.314950	
1000	0.306000	1.326684	1000	0.306000	0.306000	0.314917	
1000	0.328000	1.326684	1000	0.328000	0.328000	0.314965	
1000	0.304000	1.326684	1000	0.304000	0.304000	0.314925	
1000	0.336000	1.326684	1000	0.336000	0.336000	0.315003	
1000	0.300000	1.326684	1000	0.300000	0.300000	0.314947	
1000	0.305000	1.326684	1000	0.305000	0.305000	0.314911	
1000	0.278000	1.326684	1000	0.278000	0.278000	0.314776	
1000	0.319000	1.326684	1000	0.319000	0.319000	0.314792	
1000	0.323000	1.326684	1000	0.323000	0.323000	0.314821	
1000	0.311000	1.326684	1000	0.311000	0.311000	0.314808	
1000	0.321000	1.326684	1000	0.321000	0.321000	0.314830	
1000	0.295000	1.326684	1000	0.295000	0.295000	0.314759	
1000	0.298000	1.326684	1000	0.298000	0.298000	0.314699	
1000	0.298000	1.326684	1000	0.298000	0.298000	0.314639	
1000	0.266000	1.326684	1000	0.266000	0.266000	0.314467	
1000	0.292000	1.326684	1000	0.292000	0.292000	0.314388	
1000	0.309000	1.326684	1000	0.309000	0.309000	0.314369	
1000	0.326000	1.326684	1000	0.326000	0.326000	0.314409	
1000	0.315000	1.326684	1000	0.315000	0.315000	0.314411	
1000	0.309000	1.326684	1000	0.309000	0.309000	0.314393	
1000	0.340000	1.326684	1000	0.340000	0.340000	0.314482	
1000	0.314000	1.326684	1000	0.314000	0.314000	0.314480	
1000	0.289000	1.326684	1000	0.289000	0.289000	0.314392	
1000	0.316000	1.326684	1000	0.316000	0.316000	0.314398	
1000	0.285000	1.326684	1000	0.285000	0.285000	0.314297	
1000	0.289000	1.326684	1000	0.289000	0.289000	0.314211	
1000	0.344000	1.326684	1000	0.344000	0.344000	0.314312	
1000	0.289000	1.326684	1000	0.289000	0.289000	0.314226	
1000	0.303000	1.326684	1000	0.303000	0.303000	0.314188	
1000	0.335000	1.326684	1000	0.335000	0.335000	0.314258	
1000	0.328000	1.326684	1000	0.328000	0.328000	0.314304	
1000	0.309000	1.326684	1000	0.309000	0.309000	0.314287	
1000	0.338000	1.326684	1000	0.338000	0.338000	0.314366	
1000	0.323000	1.326684	1000	0.323000	0.323000	0.314394	
1000	0.263000	1.326684	1000	0.263000	0.263000	0.314224	
1000	0.300000	1.326684	1000	0.300000	0.300000	0.314177	
1000	0.288000	1.326684	1000	0.288000	0.288000	0.314091	
1000	0.294000	1.326684	1000	0.294000	0.294000	0.314025	
1000	0.300000	1.326684	1000	0.300000	0.300000	0.313979	
1000	0.302000	1.326684	1000	0.302000	0.302000	0.313940	
1000	0.307000	1.326684	1000	0.307000	0.307000	0.313918	
1000	0.344000	1.326684	1000	0.344000	0.344000	0.314015	
1000	0.290000	1.326684	1000	0.290000	0.290000	0.313938	
1000	0.318000	1.326684	1000	0.318000	0.318000	0.313951	
1000	0.321000	1.326684	1000	0.321000	0.321000	0.313973	
1000	0.390000	1.326684	1000	0.390000	0.390000	0.314216	
1000	0.320000	1.326684	1000	0.320000	0.320000	0.314235	
1000	0.309000	1.326684	1000	0.309000	0.309000	0.314218	
1000	0.309000	1.326684	1000	0.309000	0.309000	0.314202	
1000	0.314000	1.326684	1000	0.314000	0.314000	0.314201	
1000	0.305000	1.326684	1000	0.305000	0.305000	0.314172	
1000	0.319000	1.326684	1000	0.319000	0.319000	0.314187	
1000	0.366000	1.326684	1000	0.366000	0.366000	0.314349	
1000	0.379000	1.326684	1000	0.379000	0.379000	0.314550	
1000	0.333000	1.326684	1000	0.333000	0.333000	0.314608	
1000	0.332000	1.326684	1000	0.332000	0.332000	0.314662	
1000	0.308000	1.326684	1000	0.308000	0.308000	0.314641	
1000	0.320000	1.326684	1000	0.320000	0.320000	0.314657	
1000	0.299000	1.326684	1000	0.299000	0.299000	0.314609	
1000	0.317000	1.326684	1000	0.317000	0.317000	0.314617	
1000	0.310000	1.326684	1000	0.310000	0.310000	0.314603	
1000	0.319000	1.326684	1000	0.319000	0.319000	0.314616	
1000	0.311000	1.326684	1000	0.311000	0.311000	0.314605	
1000	0.288000	1.326684	1000	0.288000	0.288000	0.314525	
1000	0.303000	1.326684	1000	0.303000	0.303000	0.314490	
1000	0.325000	1.326684	1000	0.325000	0.325000	0.314522	
1000	0.283000	1.326684	1000	0.283000	0.283000	0.314427	
1000	0.325000	1.326684	1000	0.325000	0.325000	0.314459	
1000	0.305000	1.326684	1000	0.305000	0.305000	0.314431	
1000	0.335000	1.326684	1000	0.335000	0.335000	0.314492	
1000	0.306000	1.326684	1000	0.306000	0.306000	0.314467	
1000	0.272000	1.326684	1000	0.272000	0.272000	0.314341	
1000	0.298000	1.326684	1000	0.298000	0.298000	0.314293	
1000	0.287000	1.326684	1000	0.287000	0.287000	0.314213	
1000	0.322000	1.326684	1000	0.322000	0.322000	0.314236	
1000	0.307000	1.326684	1000	0.307000	0.307000	0.314215	
1000	0.326000	1.326684	1000	0.326000	0.326000	0.314249	
1000	0.307000	1.326684	1000	0.307000	0.307000	0.314228	
1000	0.317000	1.326684	1000	0.317000	0.317000	0.314236	
1000	0.348000	1.326684	1000	0.348000	0.348000	0.314333	
1000	0.293000	1.326684	1000	0.293000	0.293000	0.314272	
1000	0.323000	1.326684	1000	0.323000	0.323000	0.314297	
1000	0.309000	1.326684	1000	0.309000	0.309000	0.314282	
1000	0.333000	1.326684	1000	0.333000	0.333000	0.314335	
1000	0.283000	1.326684	1000	0.283000	0.283000	0.314246	
1000	0.283000	1.326684	1000	0.283000	0.283000	0.314158	
1000	0.299000	1.326684	1000	0.299000	0.299000	0.314115	
1000	0.317000	1.326684	1000	0.317000	0.317000	0.314123	
1000	0.311000	1.326684	1000	0.311000	0.311000	0.314114	
1000	0.317000	1.326684	1000	0.317000	0.317000	0.314122	
1000	0.324000	1.326684	1000	0.324000	0.324000	0.314150	
1000	0.292000	1.326684	1000	0.292000	0.292000	0.314088	
1000	0.315000	1.326684	1000	0.315000	0.315000	0.314091	
1000	0.272000	1.326684	1000	0.272000	0.272000	0.313974	
1000	0.318000	1.326684	1000	0.318000	0.318000	0.313985	
1000	0.298000	1.326684	1000	0.298000	0.298000	0.313941	
1000	0.305000	1.326684	1000	0.305000	0.305000	0.313917	
1000	0.297000	1.326684	1000	0.297000	0.297000	0.313870	
1000	0.321000	1.326684	1000	0.321000	0.321000	0.313890	
1000	0.269000	1.326684	1000	0.269000	0.269000	0.313768	
1000	0.325000	1.326684	1000	0.325000	0.325000	0.313798	
1000	0.284000	1.326684	1000	0.284000	0.284000	0.313717	
1000	0.309000	1.326684	1000	0.309000	0.309000	0.313705	
1000	0.301000	1.326684	1000	0.301000	0.301000	0.313670	
1000	0.278000	1.326684	1000	0.278000	0.278000	0.313574	
1000	0.316000	1.326684	1000	0.316000	0.316000	0.313581	
1000	0.269000	1.326684	1000	0.269000	0.269000	0.313462	
1000	0.352000	1.326684	1000	0.352000	0.352000	0.313564	
1000	0.280000	1.326684	1000	0.280000	0.280000	0.313475	
1000	0.294000	1.326684	1000	0.294000	0.294000	0.313424	
1000	0.316000	1.326684	1000	0.316000	0.316000	0.313430	
1000	0.288000	1.326684	1000	0.288000	0.288000	0.313363	
1000	0.286000	1.326684	1000	0.286000	0.286000	0.313291	
1000	0.315000	1.326684	1000	0.315000	0.315000	0.313296	
1000	0.305000	1.326684	1000	0.305000	0.305000	0.313274	
1000	0.321000	1.326684	1000	0.321000	0.321000	0.313294	
1000	0.326000	1.326684	1000	0.326000	0.326000	0.313327	
1000	0.305000	1.326684	1000	0.305000	0.305000	0.313306	
1000	0.289000	1.326684	1000	0.289000	0.289000	0.313243	
1000	0.339000	1.326684	1000	0.339000	0.339000	0.313309	
1000	0.312000	1.326684	1000	0.312000	0.312000	0.313306	
1000	0.322000	1.326684	1000	0.322000	0.322000	0.313328	
1000	0.311000	1.326684	1000	0.311000	0.311000	0.313322	
1000	0.312000	1.326684	1000	0.312000	0.312000	0.313319	
1000	0.305000	1.326684	1000	0.305000	0.305000	0.313298	
1000	0.297000	1.326684	1000	0.297000	0.297000	0.313256	
1000	0.298000	1.326684	1000	0.298000	0.298000	0.313217	
1000	0.282000	1.326684	1000	0.282000	0.282000	0.313138	
1000	0.306000	1.326684	1000	0.306000	0.306000	0.313120	
1000	0.307000	1.326684	1000	0.307000	0.307000	0.313105	
1000	0.335000	1.326684	1000	0.335000	0.335000	0.313160	
1000	0.319000	1.326684	1000	0.319000	0.319000	0.313175	
1000	0.320000	1.326684	1000	0.320000	0.320000	0.313192	
1000	0.344000	1.326684	1000	0.344000	0.344000	0.313269	
1000	0.291000	1.326684	1000	0.291000	0.291000	0.313213	
1000	0.309000	1.326684	1000	0.309000	0.309000	0.313203	
1000	0.333000	1.326684	1000	0.333000	0.333000	0.313252	
1000	0.300000	1.326684	1000	0.300000	0.300000	0.313219	
1000	0.284000	1.326684	1000	0.284000	0.284000	0.313147	
1000	0.341000	1.326684	1000	0.341000	0.341000	0.313215	
1000	0.352000	1.326684	1000	0.352000	0.352000	0.313311	
1000	0.309000	1.326684	1000	0.309000	0.309000	0.313300	
1000	0.281000	1.326684	1000	0.281000	0.281000	0.313221	
1000	0.306000	1.326684	1000	0.306000	0.306000	0.313204	
1000	0.282000	1.326684	1000	0.282000	0.282000	0.313128	
1000	0.291000	1.326684	1000	0.291000	0.291000	0.313074	
1000	0.311000	1.326684	1000	0.311000	0.311000	0.313069	
1000	0.290000	1.326684	1000	0.290000	0.290000	0.313014	
1000	0.347000	1.326684	1000	0.347000	0.347000	0.313095	
1000	0.337000	1.326684	1000	0.337000	0.337000	0.313153	
1000	0.309000	1.326684	1000	0.309000	0.309000	0.313143	
1000	0.308000	1.326684	1000	0.308000	0.308000	0.313131	
1000	0.283000	1.326684	1000	0.283000	0.283000	0.313059	
1000	0.372000	1.326684	1000	0.372000	0.372000	0.313199	
1000	0.313000	1.326684	1000	0.313000	0.313000	0.313198	
1000	0.308000	1.326684	1000	0.308000	0.308000	0.313186	
1000	0.303000	1.326684	1000	0.303000	0.303000	0.313162	
1000	0.320000	1.326684	1000	0.320000	0.320000	0.313178	
1000	0.341000	1.326684	1000	0.341000	0.341000	0.313243	
1000	0.320000	1.326684	1000	0.320000	0.320000	0.313259	
1000	0.287000	1.326684	1000	0.287000	0.287000	0.313198	
1000	0.307000	1.326684	1000	0.307000	0.307000	0.313183	
1000	0.318000	1.326684	1000	0.318000	0.318000	0.313195	
1000	0.322000	1.326684	1000	0.322000	0.322000	0.313215	
1000	0.299000	1.326684	1000	0.299000	0.299000	0.313182	
1000	0.279000	1.326684	1000	0.279000	0.279000	0.313103	
1000	0.296000	1.326684	1000	0.296000	0.296000	0.313064	
1000	0.315000	1.326684	1000	0.315000	0.315000	0.313068	
1000	0.316000	1.326684	1000	0.316000	0.316000	0.313075	
1000	0.319000	1.326684	1000	0.319000	0.319000	0.313089	
1000	0.334000	1.326684	1000	0.334000	0.334000	0.313136	
1000	0.309000	1.326684	1000	0.309000	0.309000	0.313127	
1000	0.287000	1.326684	1000	0.287000	0.287000	0.313067	
1000	0.312000	1.326684	1000	0.312000	0.312000	0.313065	
1000	0.314000	1.326684	1000	0.314000	0.314000	0.313067	
