Options:
Model:                           Discrete: Dependent
Tree File Name:                  Bayestraits/run3/Dependant/aut_sl.bttrees
Data File Name:                  Bayestraits/run3/Dependant/aut_sl.btdata
Log File Name:                   Bayestraits/run3/Dependant/aut_sl.btdata.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1125961086
Precision:                       64 bits
Cores:                           16
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   Bayestraits/run3/Dependant/aut_sl.btdata.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - exp 10.00 
        q13 - exp 10.00 
        q21 - exp 10.00 
        q24 - exp 10.00 
        q31 - exp 10.00 
        q34 - exp 10.00 
        q42 - exp 10.00 
        q43 - exp 10.00 
Tree Information
     Trees:                      1
     Taxa:                       67
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
30000	-82.916981	1	15.229541	8.211438	2.326005	24.840406	3.118961	31.789840	14.004115	38.286977	0.250000	0.250000	0.250000	0.250000	
31000	-78.136622	1	0.686066	11.162423	3.066534	2.051519	4.024706	2.469489	0.899873	1.249798	0.249999	0.249999	0.250000	0.250002	
32000	-79.995541	1	8.325594	20.049334	9.210896	7.643687	7.390697	44.224311	2.728047	18.141427	0.250000	0.250000	0.250000	0.250000	
33000	-77.283165	1	0.334504	3.371557	0.798001	2.475273	0.754346	1.079253	0.578710	0.519901	0.252756	0.248276	0.251609	0.247359	
34000	-79.181153	1	21.620700	0.182972	5.070395	13.035815	0.830322	0.025484	4.001485	0.415713	0.241504	0.241730	0.274139	0.242626	
35000	-79.428787	1	20.175909	27.286949	10.634322	9.332474	8.866578	7.852292	3.073098	5.303937	0.250000	0.250000	0.250000	0.250000	
36000	-79.769751	1	23.727273	6.117292	30.315294	7.552088	1.469266	17.479757	1.825890	14.298640	0.250000	0.250000	0.250000	0.250000	
37000	-77.544515	1	12.626579	0.555514	9.758618	26.036986	0.667459	0.788421	8.205962	0.946353	0.250097	0.250092	0.249731	0.250080	
38000	-80.076587	1	20.508378	10.831093	14.431276	26.065077	4.150390	16.032151	13.283667	8.398672	0.250000	0.250000	0.250000	0.250000	
39000	-80.206364	1	14.404921	5.227563	16.949171	4.746842	2.926941	5.307251	0.013330	3.629781	0.250000	0.250000	0.250000	0.250000	
40000	-78.510409	1	3.964526	3.251004	1.931923	1.953582	1.817001	5.793634	0.272375	5.140705	0.249994	0.249991	0.250006	0.250008	
41000	-79.433400	1	3.876813	10.389344	10.014190	13.649499	8.311077	0.498417	2.867251	0.216636	0.249939	0.250036	0.249921	0.250103	
42000	-73.317421	1	0.030195	0.185908	0.201300	4.669518	0.247808	0.734512	2.002548	0.417622	0.060915	0.276284	0.387736	0.275065	
43000	-81.643660	1	25.422682	20.951498	26.930361	11.264643	10.794169	2.765548	1.745330	6.291545	0.250000	0.250000	0.250000	0.250000	
44000	-78.171719	1	6.332238	1.172861	5.358814	2.002516	0.802564	3.974136	0.062225	3.472671	0.250159	0.250132	0.249874	0.249835	
45000	-82.588040	1	0.798032	15.180403	6.171051	6.498778	10.203473	7.531610	7.031818	1.398032	0.250000	0.250000	0.250000	0.250000	
46000	-83.287619	1	51.908880	4.619017	10.023893	4.355811	1.800379	1.036519	1.631548	0.958931	0.250001	0.250001	0.249997	0.250001	
47000	-79.635130	1	0.592333	25.081733	26.539171	21.083911	6.478397	10.616896	9.775973	2.575608	0.250000	0.250000	0.250000	0.250000	
48000	-79.781798	1	3.576639	24.239248	0.241758	35.832068	12.846767	10.703674	6.984779	10.732237	0.250000	0.250000	0.250000	0.250000	
49000	-79.016624	1	4.236149	8.631475	3.767274	17.717714	5.773999	17.882858	5.302520	11.132581	0.250000	0.250000	0.250000	0.250000	
50000	-79.162656	1	5.479216	49.487991	8.689982	9.106705	16.283844	5.819550	5.402431	1.677989	0.250000	0.250000	0.250000	0.250000	
51000	-79.210305	1	14.633709	2.415517	17.312213	3.152806	1.141418	7.118922	1.343517	5.732468	0.249999	0.249999	0.250001	0.250001	
52000	-74.265709	1	0.889947	7.878706	0.227457	21.830077	3.863234	0.314587	6.784370	0.394420	0.285161	0.212653	0.289084	0.213101	
53000	-81.415050	1	7.649061	2.744355	1.694805	22.172851	5.102819	0.431918	11.287142	1.914609	0.250000	0.250000	0.250000	0.250000	
54000	-79.645338	1	10.657511	3.316750	11.256857	15.727567	5.005055	8.457635	2.618717	7.793392	0.250000	0.250000	0.250000	0.250000	
55000	-79.202799	1	6.036998	20.396229	7.422402	24.766225	3.722155	1.793653	7.511844	0.549496	0.250000	0.250000	0.249999	0.250001	
56000	-81.710295	1	9.345890	18.385134	7.965375	15.890027	1.096095	4.894981	5.599405	1.339226	0.250000	0.250000	0.250000	0.250000	
57000	-80.274594	1	18.709728	2.623907	25.063623	11.887491	2.106847	9.149475	1.272338	9.771493	0.250000	0.250000	0.250000	0.250000	
58000	-72.806438	1	0.118148	35.824484	0.505179	4.168474	17.596237	0.462122	0.973832	0.199229	0.355520	0.151012	0.353821	0.139647	
59000	-74.359576	1	0.385161	1.328549	0.581195	3.970535	0.260395	0.281931	2.015530	0.330493	0.181098	0.322543	0.168644	0.327714	
60000	-72.574522	1	0.116068	9.369740	0.185901	21.782950	3.555141	0.388333	6.180613	0.352905	0.274358	0.225850	0.273624	0.226167	
61000	-79.932245	1	21.555444	10.722978	7.369896	34.622092	5.812389	0.103780	9.310475	1.235954	0.250000	0.250000	0.250000	0.250000	
62000	-80.360088	1	18.615035	8.488612	6.181197	16.906740	7.229441	3.105900	3.786263	2.827214	0.250000	0.250000	0.250000	0.250000	
63000	-80.171082	1	7.074657	11.195023	1.824221	11.720378	8.783713	1.001652	1.247167	1.475993	0.250000	0.250000	0.250000	0.250000	
64000	-80.714523	1	11.354456	8.456408	8.569838	38.794174	14.687861	17.505683	7.910825	10.862604	0.250000	0.250000	0.250000	0.250000	
65000	-79.954523	1	17.178173	1.904660	14.029384	5.845857	3.361497	20.909000	0.927325	18.787765	0.250000	0.250000	0.250000	0.250000	
66000	-72.771358	1	0.275304	8.294370	0.206761	11.989035	4.687517	0.040973	5.229257	0.305912	0.073087	0.431539	0.065031	0.430344	
67000	-80.232511	1	5.400781	0.885117	0.621890	23.112101	1.871779	7.968521	9.191519	9.927870	0.250000	0.250000	0.250000	0.250000	
68000	-74.429689	1	0.770397	22.723994	0.513370	8.696840	9.468603	0.362597	2.617323	0.205146	0.343288	0.157582	0.345980	0.153151	
69000	-74.237936	1	14.322402	0.322626	11.020472	7.275390	0.507936	0.025863	1.478013	0.323372	0.251710	0.251798	0.244712	0.251781	
70000	-80.634897	1	3.257010	33.283266	4.224589	17.923219	28.298390	10.253917	7.553033	6.777385	0.250000	0.250000	0.250000	0.250000	
71000	-79.345486	1	4.060094	10.106526	9.297138	25.386419	4.017120	19.723150	7.890265	8.283987	0.250000	0.250000	0.250000	0.250000	
72000	-80.306939	1	3.311906	8.510800	4.794633	25.604357	3.771743	12.836805	9.708546	13.152266	0.250000	0.250000	0.250000	0.250000	
73000	-79.460825	1	22.022436	20.071391	15.161000	15.214003	6.300580	20.716315	7.443067	13.839295	0.250000	0.250000	0.250000	0.250000	
74000	-79.220836	1	4.595388	29.874851	0.631233	19.402000	21.968161	7.000465	3.509827	6.267509	0.250000	0.250000	0.250000	0.250000	
75000	-80.572610	1	18.678639	9.851333	6.398173	12.478205	3.634171	0.211557	6.823096	0.781785	0.250000	0.250001	0.249997	0.250002	
76000	-76.331198	1	5.107462	5.928394	13.090879	1.883503	4.069192	0.065531	0.268303	0.114738	0.275779	0.264813	0.280098	0.179310	
77000	-80.254013	1	17.658444	7.711123	10.923507	4.735092	2.062365	10.492635	2.189935	10.528925	0.250000	0.250000	0.250000	0.250000	
78000	-78.962027	1	2.295895	23.950140	2.666342	18.918828	8.267648	4.495999	4.441213	2.541878	0.250000	0.250000	0.250000	0.250000	
79000	-80.366009	1	16.170042	19.877054	9.054014	29.347285	13.432815	1.451769	0.509994	4.398110	0.250000	0.250000	0.250000	0.250000	
80000	-74.958835	1	14.300394	0.153224	12.869456	16.728291	0.181360	0.013876	2.784984	0.298927	0.331199	0.328238	0.020789	0.319775	
81000	-81.511434	1	14.653703	24.415129	9.257019	10.025867	5.171223	4.296837	4.369764	5.169769	0.250000	0.250000	0.250000	0.250000	
82000	-79.390269	1	10.173888	6.158190	2.794216	20.906217	3.978195	4.499872	3.257527	4.008995	0.250000	0.250000	0.250000	0.250000	
83000	-80.907759	1	9.031640	5.825551	9.445705	7.516838	2.382020	6.210864	1.515566	7.906254	0.250000	0.250000	0.250000	0.250000	
84000	-78.839277	1	15.369640	38.646637	26.646397	0.880071	9.750160	25.985734	3.306714	14.850524	0.250000	0.250000	0.250000	0.250000	
85000	-81.928863	1	3.945040	4.556792	3.177044	19.631172	5.687561	22.790612	2.993334	21.887148	0.250000	0.250000	0.250000	0.250000	
86000	-79.733782	1	17.903270	16.330718	36.559483	10.425485	7.638988	15.187818	2.947216	6.314884	0.250000	0.250000	0.250000	0.250000	
87000	-83.753418	1	18.454455	14.416569	11.334702	5.839170	2.586003	13.167603	1.330031	4.358053	0.250000	0.250000	0.250000	0.250000	
88000	-79.470561	1	4.914524	37.735738	2.588221	4.513492	10.538125	12.013848	1.527013	9.611334	0.250000	0.250000	0.250000	0.250000	
89000	-80.977590	1	2.214425	45.362399	14.675733	5.589326	11.584892	3.813832	2.455944	1.880356	0.250000	0.250000	0.250000	0.250000	
90000	-72.762493	1	0.120835	4.977581	0.474819	11.605341	1.923468	0.213266	3.294010	0.319980	0.112633	0.384046	0.117022	0.386299	
91000	-80.421490	1	11.587954	10.955966	16.463976	14.204935	13.126271	2.313279	2.401861	2.388818	0.250000	0.250000	0.250000	0.250000	
92000	-79.536386	1	18.011156	2.343930	9.538759	10.817621	2.001322	6.591832	3.682700	4.229995	0.250000	0.250000	0.250000	0.250000	
93000	-79.273376	1	6.335601	33.819384	5.425628	21.409781	22.926026	3.445028	5.835271	2.070673	0.250000	0.250000	0.250000	0.250000	
94000	-82.353270	1	3.243468	6.121963	5.901498	15.747582	1.167877	10.995462	1.943581	8.656014	0.250000	0.250000	0.250000	0.250000	
95000	-80.033873	1	0.949062	24.628344	2.113727	12.589088	16.864226	10.189000	2.334229	4.456095	0.250000	0.250000	0.250000	0.250000	
96000	-80.310862	1	16.611276	1.653185	11.253811	9.566211	4.614987	9.555646	0.691041	5.020165	0.250000	0.250000	0.250000	0.250000	
97000	-81.525942	1	2.914994	13.301887	6.885052	18.394941	6.127137	5.496797	13.310732	2.732752	0.250000	0.250000	0.250000	0.250000	
98000	-79.612504	1	9.838592	7.507273	15.515897	4.519210	1.057160	16.043243	4.142238	6.870751	0.250000	0.250000	0.250000	0.250000	
99000	-79.738884	1	9.125427	10.373362	7.061730	16.305090	3.049011	7.140491	3.435952	6.152667	0.250000	0.250000	0.250000	0.250000	
100000	-79.541242	1	0.645387	24.419247	10.963081	10.622452	12.558106	8.134793	6.835808	1.566130	0.250000	0.250000	0.250000	0.250000	
101000	-73.761925	1	0.538751	5.575005	1.099387	21.516452	2.457224	0.273900	8.967330	0.143413	0.225535	0.274860	0.223441	0.276164	
102000	-78.574142	1	2.288478	15.050501	4.998321	13.171882	2.995599	2.033805	5.430251	0.509690	0.249998	0.250001	0.249998	0.250002	
103000	-80.214035	1	2.453022	9.161802	4.156679	21.588807	5.333021	3.278885	10.033091	2.428084	0.250000	0.250000	0.250000	0.250000	
104000	-76.967423	1	0.010686	7.003998	0.192866	9.865340	2.561769	0.098896	8.962865	0.316900	0.013197	0.485664	0.017153	0.483987	
105000	-72.379041	1	0.593948	14.059434	1.435729	10.194343	8.651021	0.062601	2.496888	0.008613	0.290917	0.213717	0.292391	0.202975	
106000	-78.957495	1	2.743971	17.591637	7.063495	18.867510	10.669748	1.868765	3.948609	0.675373	0.249997	0.250002	0.249997	0.250003	
107000	-79.935906	1	2.018079	13.703753	1.387164	18.314064	9.717557	49.359772	4.535031	39.301893	0.250000	0.250000	0.250000	0.250000	
108000	-79.481159	1	0.583727	6.270898	1.194485	20.192153	1.600256	10.741169	7.902152	6.189541	0.250000	0.250000	0.250000	0.250000	
109000	-81.191053	1	11.103648	27.226918	0.388117	14.475406	11.241235	0.450268	6.639001	2.571991	0.250000	0.250000	0.250000	0.250000	
110000	-79.625620	1	16.058088	24.076494	6.988055	27.298863	7.916176	5.664190	5.141769	5.100378	0.250000	0.250000	0.250000	0.250000	
111000	-79.858816	1	4.456313	14.012344	7.876597	11.573760	8.812815	1.348116	5.703392	0.336163	0.250000	0.250000	0.250000	0.250001	
112000	-82.374899	1	3.662292	3.249993	1.485305	17.388807	4.848014	19.071169	4.219925	21.131658	0.250000	0.250000	0.250000	0.250000	
113000	-79.173986	1	12.222612	2.840247	7.721802	9.529161	1.278401	9.353514	2.856925	7.704916	0.250000	0.250000	0.250000	0.250000	
114000	-80.185783	1	9.217301	10.599629	3.211174	20.462648	8.996371	3.758243	4.471909	7.107265	0.250000	0.250000	0.250000	0.250000	
115000	-79.719769	1	13.580339	7.762063	23.784384	6.969718	5.196518	8.882621	0.735653	5.268949	0.250000	0.250000	0.250000	0.250000	
116000	-78.883924	1	3.745712	5.051069	3.395862	7.444523	1.631988	6.318399	2.839769	4.427712	0.250000	0.250000	0.250000	0.250000	
117000	-79.142016	1	13.765120	2.620529	9.805118	17.782027	5.040240	29.589110	1.307819	23.610058	0.250000	0.250000	0.250000	0.250000	
118000	-79.148148	1	14.627684	9.017931	10.355878	9.223216	7.162689	9.875748	0.059393	10.626821	0.250000	0.250000	0.250000	0.250000	
119000	-80.291710	1	5.433337	9.978066	7.546683	17.445566	9.230532	27.261761	2.280330	17.438858	0.250000	0.250000	0.250000	0.250000	
120000	-79.729112	1	8.645632	14.096977	6.755919	0.506103	8.077699	5.387170	0.192554	2.192757	0.249999	0.249997	0.250001	0.250004	
121000	-78.880666	1	0.226634	7.326498	3.440988	9.274483	4.263881	2.843744	3.548235	0.598573	0.249990	0.250006	0.249995	0.250010	
122000	-80.043783	1	16.097111	8.016277	7.056759	16.868371	15.564231	34.082447	1.087874	20.009811	0.250000	0.250000	0.250000	0.250000	
123000	-82.673729	1	10.074150	20.656188	19.528127	6.500519	18.299196	5.566259	0.049291	7.425549	0.250000	0.250000	0.250000	0.250000	
124000	-79.993681	1	1.859368	4.262223	3.497552	17.951240	2.263814	2.554453	6.687134	2.234030	0.250000	0.250000	0.250000	0.250000	
125000	-79.996448	1	12.776207	19.899147	15.197041	21.408271	4.327190	6.231455	6.972887	1.199106	0.250000	0.250000	0.250000	0.250000	
126000	-81.809065	1	8.906735	13.534753	24.176620	0.690388	10.196569	5.257205	2.398171	1.968701	0.250000	0.250000	0.250000	0.250000	
127000	-76.348970	1	0.700182	6.216097	2.131381	7.968370	3.068959	0.781581	1.719498	0.290785	0.250966	0.249250	0.250919	0.248865	
128000	-80.033278	1	31.537372	14.348411	37.100898	9.453763	1.110882	17.453224	9.324246	11.874826	0.250000	0.250000	0.250000	0.250000	
129000	-79.695362	1	4.435897	12.010619	9.789397	1.668559	6.700216	6.328127	1.674424	1.603089	0.250000	0.250000	0.250000	0.250000	
130000	-79.669038	1	5.445697	5.412079	3.243415	41.797058	3.083682	9.202491	9.578629	9.566647	0.250000	0.250000	0.250000	0.250000	
131000	-78.690611	1	4.430240	12.209641	4.810992	10.660848	4.857724	5.690683	3.623062	3.544884	0.250000	0.250000	0.250000	0.250000	
132000	-74.957668	1	4.007309	1.209958	5.433749	15.415834	0.324056	0.402513	5.868137	0.040908	0.250231	0.249307	0.251434	0.249028	
133000	-83.141235	1	13.412624	19.929728	7.628255	3.867282	1.537467	10.426548	1.525715	4.901358	0.250000	0.250000	0.250000	0.250000	
134000	-78.788666	1	1.497272	21.143688	1.780689	9.904489	9.754324	19.398587	2.465278	11.829681	0.250000	0.250000	0.250000	0.250000	
135000	-78.967044	1	9.007718	20.094233	11.274302	21.413444	10.695501	16.655591	7.571710	9.904461	0.250000	0.250000	0.250000	0.250000	
136000	-79.004395	1	2.197041	6.409512	7.202168	11.093219	2.247934	0.700319	1.492237	0.248121	0.249336	0.250409	0.249186	0.251070	
137000	-81.241207	1	6.591277	10.262593	12.898592	4.490680	9.434076	26.050874	2.380684	11.590239	0.250000	0.250000	0.250000	0.250000	
138000	-72.806507	1	0.192928	6.036797	0.640948	16.472848	2.259326	0.290635	4.993269	0.285224	0.191886	0.306440	0.193782	0.307892	
139000	-80.142280	1	1.831546	14.947833	1.133636	12.606584	3.163539	7.110236	4.732841	5.447236	0.250000	0.250000	0.250000	0.250000	
140000	-77.594346	1	4.893094	14.845953	7.659153	0.130812	7.416556	1.304267	0.347251	0.597267	0.249231	0.248924	0.249486	0.252359	
141000	-78.945213	1	13.386408	16.673945	12.505588	27.547683	10.126320	19.009307	5.396960	15.021057	0.250000	0.250000	0.250000	0.250000	
142000	-79.051905	1	33.862207	0.875488	22.865474	8.433349	3.134770	11.163640	0.034713	11.104381	0.250000	0.250000	0.250000	0.250000	
143000	-80.037459	1	4.435846	7.391095	1.235277	12.743367	2.538721	17.358196	5.257997	15.119459	0.250000	0.250000	0.250000	0.250000	
144000	-79.637944	1	4.319448	3.079528	10.277477	25.662340	1.011974	14.164752	6.171018	6.525914	0.250000	0.250000	0.250000	0.250000	
145000	-72.747269	1	0.605235	31.078224	0.547231	14.012896	15.677728	0.106444	6.386457	0.011985	0.444424	0.055734	0.450119	0.049722	
146000	-80.853863	1	0.625326	14.026781	2.913964	23.488633	12.884982	9.475837	5.178631	4.679853	0.250000	0.250000	0.250000	0.250000	
147000	-80.377074	1	9.922094	4.342141	3.717668	41.003537	1.532416	2.735393	19.709886	1.920493	0.250000	0.250000	0.250000	0.250000	
148000	-75.962132	1	2.164864	8.661633	2.242954	12.628770	3.714672	0.028134	3.316098	0.325672	0.240724	0.259978	0.236991	0.262308	
149000	-79.312156	1	18.338666	10.345320	16.218471	3.098212	5.365868	30.543628	0.978522	14.500591	0.250000	0.250000	0.250000	0.250000	
150000	-78.217322	1	0.754996	4.774103	0.686049	26.550148	2.586449	2.852619	6.517539	1.720976	0.249992	0.250006	0.249996	0.250006	
151000	-80.361956	1	25.476883	24.606452	21.685086	27.343142	10.570637	3.499136	4.566739	6.594127	0.250000	0.250000	0.250000	0.250000	
152000	-80.212930	1	2.097368	19.202987	1.645973	15.481233	6.650019	45.187194	8.556478	37.859592	0.250000	0.250000	0.250000	0.250000	
153000	-76.020781	1	1.391677	10.098315	2.066843	6.283218	5.259296	0.397277	2.957846	0.003884	0.250009	0.250024	0.249998	0.249969	
154000	-80.098858	1	11.024113	24.929987	5.140989	17.103323	6.287593	15.939741	4.453242	15.122166	0.250000	0.250000	0.250000	0.250000	
155000	-74.024295	1	0.255681	24.775928	0.219771	28.235842	11.049538	0.490614	10.106258	0.238185	0.391570	0.109542	0.389253	0.109636	
156000	-72.755906	1	0.904027	18.312661	1.098821	1.356408	6.161284	0.157218	0.499729	0.209718	0.204098	0.284503	0.201509	0.309890	
157000	-79.483450	1	7.210832	23.663031	26.011342	12.216275	9.652181	14.282105	4.607931	6.220533	0.250000	0.250000	0.250000	0.250000	
158000	-80.808452	1	7.712988	13.479781	7.600439	28.717051	3.251756	9.314140	19.686697	5.316270	0.250000	0.250000	0.250000	0.250000	
159000	-80.627986	1	4.362805	10.366691	7.749233	47.476152	8.003774	6.590489	7.023533	5.106587	0.250000	0.250000	0.250000	0.250000	
160000	-81.490510	1	17.528539	8.514857	20.907753	1.630471	2.745799	17.650259	1.774593	4.360955	0.250000	0.250000	0.250000	0.250000	
161000	-78.852041	1	11.484602	14.739163	9.443928	0.600095	6.425378	10.653450	0.379294	6.962853	0.250000	0.250000	0.250000	0.250000	
162000	-78.960545	1	1.919442	9.980114	3.794529	3.130115	2.492216	19.556000	1.611278	10.870346	0.250000	0.250000	0.250000	0.250000	
163000	-79.704271	1	3.918433	5.551173	4.495521	33.544643	3.220463	4.584544	12.584287	1.903767	0.250000	0.250000	0.250000	0.250000	
164000	-80.830296	1	26.958430	4.401787	12.279193	13.798584	0.618681	6.472931	7.684035	3.302663	0.250000	0.250000	0.250000	0.250000	
165000	-80.665587	1	15.634482	14.859551	7.105312	19.974438	7.458213	1.391945	0.408879	3.260085	0.250000	0.250000	0.250000	0.250000	
166000	-79.997605	1	16.134084	6.475349	18.719291	9.399877	0.057341	17.223953	7.279871	9.165548	0.250000	0.250000	0.250000	0.250000	
167000	-78.986102	1	11.665656	8.132131	16.986329	31.441607	3.951767	19.419743	6.917830	12.125863	0.250000	0.250000	0.250000	0.250000	
168000	-72.772021	1	15.179347	0.332776	12.346620	8.462724	0.314175	0.109916	2.730426	0.211421	0.257552	0.257819	0.226991	0.257638	
169000	-74.610459	1	1.718671	1.218271	1.538847	0.927641	0.480461	0.586741	0.339043	0.232325	0.265908	0.250739	0.266881	0.216472	
170000	-72.602554	1	36.560889	0.735333	33.044070	4.907434	0.069255	0.149045	2.310544	0.040948	0.311905	0.317648	0.028922	0.341524	
171000	-73.485438	1	4.298511	0.784853	3.382391	14.943541	0.248856	0.269810	6.224394	0.114948	0.247733	0.241927	0.269277	0.241064	
172000	-76.268165	1	3.789682	5.103232	3.153441	1.895947	2.840152	0.191672	0.816227	0.134649	0.249544	0.250294	0.249097	0.251065	
173000	-81.004131	1	12.897744	17.250861	15.719630	32.794850	4.361979	10.219883	23.416019	2.423551	0.250000	0.250000	0.250000	0.250000	
174000	-81.735932	1	2.429560	7.074846	17.048619	3.857421	3.093701	17.831467	1.379019	10.212935	0.250000	0.250000	0.250000	0.250000	
175000	-77.917357	1	48.461411	15.250330	29.086854	1.115318	4.317912	0.315198	0.599079	0.271866	0.245020	0.245488	0.244149	0.265344	
176000	-78.881572	1	12.107314	9.054104	9.779534	17.908006	3.053362	3.115433	6.872289	1.637233	0.250000	0.250000	0.250000	0.250000	
177000	-80.839258	1	5.478078	7.016310	11.498611	11.961721	3.215594	3.281282	6.202292	1.848659	0.250000	0.250000	0.250000	0.250000	
178000	-83.546898	1	23.666079	4.006951	7.243039	4.718209	0.048481	22.071885	2.621929	23.117824	0.250000	0.250000	0.250000	0.250000	
179000	-79.455046	1	25.599367	33.731999	25.329402	11.625461	27.723117	2.471622	0.585983	5.069255	0.250000	0.250000	0.250000	0.250000	
180000	-80.234525	1	16.194297	4.003941	13.742454	40.256506	2.036436	6.632668	6.021592	5.333781	0.250000	0.250000	0.250000	0.250000	
181000	-78.950838	1	28.881768	17.409054	9.592996	43.926772	12.617156	4.296458	7.877193	6.436353	0.250000	0.250000	0.250000	0.250000	
182000	-79.410760	1	13.732898	3.961589	18.644985	2.729643	1.415055	2.585215	0.427068	2.419552	0.249999	0.249999	0.250000	0.250001	
183000	-79.363283	1	10.867655	49.390984	5.720954	4.455857	15.859279	15.749488	0.791900	9.741807	0.250000	0.250000	0.250000	0.250000	
184000	-79.300248	1	6.339363	4.581197	6.667910	2.505247	0.709110	26.862351	0.958611	14.857244	0.250000	0.250000	0.250000	0.250000	
185000	-79.568086	1	4.898316	5.706826	19.074892	31.817150	0.442191	3.277177	9.587854	0.352575	0.250000	0.250000	0.250000	0.250000	
