Options:
Model:                           Discrete: Dependent
Tree File Name:                  Bayestraits/run3/Dependant/atl_sl.bttrees
Data File Name:                  Bayestraits/run3/Dependant/atl_sl.btdata
Log File Name:                   Bayestraits/run3/Dependant/atl_sl.btdata.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1998376118
Precision:                       64 bits
Cores:                           16
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   Bayestraits/run3/Dependant/atl_sl.btdata.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - exp 10.00 
        q13 - exp 10.00 
        q21 - exp 10.00 
        q24 - exp 10.00 
        q31 - exp 10.00 
        q34 - exp 10.00 
        q42 - exp 10.00 
        q43 - exp 10.00 
Tree Information
     Trees:                      1
     Taxa:                       68
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
30000	-74.008105	1	3.088142	8.580571	4.478051	7.852655	8.081095	18.008207	39.277561	9.496444	0.250000	0.250000	0.250000	0.250000	
31000	-73.776795	1	15.126487	7.493083	6.874998	3.277744	11.965776	3.961429	12.530574	14.486484	0.250000	0.250000	0.250000	0.250000	
32000	-72.210117	1	4.163409	1.742083	2.465593	0.535912	0.438070	7.168574	26.197743	29.600953	0.250000	0.250000	0.250000	0.250000	
33000	-71.781768	1	10.339281	1.859838	4.141495	1.377759	9.182335	5.166250	7.116628	12.443773	0.250000	0.250000	0.250000	0.250000	
34000	-71.840021	1	9.779475	0.813238	6.840459	1.895860	0.158827	3.860818	32.177478	7.135466	0.250000	0.250000	0.250000	0.250000	
35000	-73.252376	1	17.886935	1.707569	4.857747	0.998349	6.030062	0.350450	9.357410	5.724193	0.250000	0.250000	0.250000	0.250000	
36000	-72.820655	1	1.655507	9.598530	3.199466	3.096702	12.677184	11.698177	25.618722	2.516960	0.250000	0.250000	0.250000	0.250000	
37000	-72.139594	1	5.366113	2.652663	2.108969	1.604602	12.597351	4.836970	24.584654	28.536912	0.250000	0.250000	0.250000	0.250000	
38000	-72.932249	1	19.302726	1.655729	12.387043	2.533767	4.123319	19.582466	11.915670	28.081602	0.250000	0.250000	0.250000	0.250000	
39000	-71.918901	1	9.036718	4.097889	5.357030	0.561700	11.792635	9.779664	1.879627	18.874373	0.250000	0.250000	0.250000	0.250000	
40000	-74.428689	1	6.482448	0.776100	0.890887	2.767040	10.471947	12.547241	17.529690	21.639662	0.250000	0.250000	0.250000	0.250000	
41000	-75.029744	1	14.530936	4.003502	5.370278	1.445298	4.214447	4.918869	6.718920	9.125539	0.250000	0.250000	0.250000	0.250000	
42000	-72.130602	1	19.059048	1.393258	11.567735	0.883568	4.625894	9.156765	2.720098	38.081305	0.250000	0.250000	0.250000	0.250000	
43000	-73.297895	1	7.532012	6.587628	3.652858	3.773093	15.764449	25.216426	13.322447	34.594940	0.250000	0.250000	0.250000	0.250000	
44000	-71.487344	1	12.939009	3.457869	5.043497	2.712219	9.515033	2.964134	21.410768	13.455013	0.250000	0.250000	0.250000	0.250000	
45000	-74.394464	1	5.926336	4.621025	0.802107	4.015501	10.684736	1.193698	9.250538	11.380249	0.250000	0.250000	0.250000	0.250000	
46000	-71.869566	1	14.608992	1.499512	6.013692	0.009456	2.043940	2.872045	4.321985	7.133258	0.250000	0.250000	0.250000	0.250000	
47000	-71.843950	1	7.257386	15.379877	4.974462	3.218104	18.694955	14.465794	48.988363	8.458956	0.250000	0.250000	0.250000	0.250000	
48000	-71.698465	1	2.192360	5.550355	1.145261	1.783517	10.954168	5.788948	29.582994	26.854860	0.250000	0.250000	0.250000	0.250000	
49000	-72.764340	1	3.530457	5.510959	1.493926	2.429495	20.886495	18.646911	13.842181	17.203288	0.250000	0.250000	0.250000	0.250000	
50000	-72.206246	1	8.609216	11.691610	3.198396	3.277807	20.866450	13.805605	38.025175	24.888093	0.250000	0.250000	0.250000	0.250000	
51000	-71.349796	1	15.924824	5.878969	8.610944	2.208905	12.268100	3.510326	36.334208	6.733551	0.250000	0.250000	0.250000	0.250000	
52000	-72.758740	1	9.499796	11.483278	0.651964	3.304074	27.556010	5.973986	6.735389	33.127815	0.250000	0.250000	0.250000	0.250000	
53000	-71.638529	1	19.411434	1.738979	9.596686	0.371849	1.074975	11.528124	9.701162	11.845102	0.250000	0.250000	0.250000	0.250000	
54000	-73.943899	1	9.162141	6.354279	6.819302	0.756925	35.472164	7.323448	19.034194	15.818465	0.250000	0.250000	0.250000	0.250000	
55000	-71.789474	1	10.751413	6.964714	5.115063	0.555207	11.637832	13.446539	5.453131	29.287822	0.250000	0.250000	0.250000	0.250000	
56000	-73.767049	1	11.188662	2.485787	7.645796	0.162650	10.556611	5.691029	13.148495	11.055239	0.250000	0.250000	0.250000	0.250000	
57000	-72.607920	1	12.856369	1.540703	6.825698	6.700121	8.433843	2.722223	49.695918	4.329525	0.250000	0.250000	0.250000	0.250000	
58000	-72.919372	1	18.473070	9.536130	12.319128	4.455777	35.801924	9.929490	30.456564	5.335321	0.250000	0.250000	0.250000	0.250000	
59000	-72.941155	1	19.989440	4.010609	6.747015	0.870421	8.156085	7.990545	9.946556	8.531001	0.250000	0.250000	0.250000	0.250000	
60000	-74.667695	1	24.182801	8.310301	8.365192	13.169704	20.826262	2.894327	37.597885	22.425289	0.250000	0.250000	0.250000	0.250000	
61000	-72.339579	1	2.692522	12.017111	2.786704	4.598278	18.913046	4.268898	66.725358	4.918934	0.250000	0.250000	0.250000	0.250000	
62000	-71.918444	1	19.922615	10.446562	11.752850	1.194231	8.093643	10.576374	54.828761	10.362412	0.250000	0.250000	0.250000	0.250000	
63000	-72.335612	1	10.514354	1.265861	5.600810	2.927896	7.853148	30.975287	28.502092	44.671461	0.250000	0.250000	0.250000	0.250000	
64000	-72.029013	1	3.372842	9.557135	2.342461	2.639826	19.882242	3.252333	45.001127	11.556371	0.250000	0.250000	0.250000	0.250000	
65000	-72.112769	1	13.030158	3.769815	6.635838	7.071418	8.996003	3.291400	44.190084	11.004243	0.250000	0.250000	0.250000	0.250000	
66000	-71.958337	1	20.663372	13.773754	8.348378	1.496541	36.659109	1.341483	25.202098	14.890937	0.250000	0.250000	0.250000	0.250000	
67000	-71.737287	1	7.982500	14.220320	4.082954	2.864585	20.056619	4.063495	48.938183	1.449316	0.250000	0.250000	0.250000	0.250000	
68000	-72.400865	1	19.531179	6.143041	6.965793	0.551120	12.049837	3.670250	1.436894	8.603464	0.250000	0.250000	0.250000	0.250000	
69000	-73.782002	1	6.863011	2.298625	2.375747	1.678254	5.449249	7.179806	13.878796	5.371955	0.250000	0.250000	0.250000	0.250000	
70000	-73.260120	1	4.410561	15.943265	1.763514	0.773180	16.494735	4.841187	10.900829	17.331785	0.250000	0.250000	0.250000	0.250000	
71000	-77.499939	1	5.495951	1.444342	3.005935	0.002549	12.216149	11.087505	4.568932	7.087889	0.250000	0.250000	0.250000	0.250000	
72000	-74.047651	1	2.374646	8.757208	1.026974	1.965788	32.214266	4.440984	7.804282	26.927269	0.250000	0.250000	0.250000	0.250000	
73000	-72.214275	1	12.985553	2.307268	3.304336	2.404473	9.541551	3.007977	9.666610	20.190474	0.250000	0.250000	0.250000	0.250000	
74000	-73.301846	1	15.447592	6.207172	5.231018	0.893083	34.711597	6.281512	1.342700	23.325917	0.250000	0.250000	0.250000	0.250000	
75000	-72.159973	1	1.993912	6.139164	0.584653	0.270036	11.852703	5.665440	0.519249	10.959294	0.250000	0.250000	0.250000	0.250000	
76000	-74.459312	1	36.233829	1.673973	7.576939	7.460271	12.970898	23.488230	40.686415	47.017582	0.250000	0.250000	0.250000	0.250000	
77000	-73.928317	1	0.039685	3.911225	0.808246	0.827686	2.737752	4.684546	24.603838	20.706321	0.250000	0.250000	0.250000	0.250000	
78000	-72.441931	1	25.349676	6.522815	12.385163	3.198782	13.758642	0.244529	14.217753	10.281424	0.250000	0.250000	0.250000	0.250000	
79000	-76.572631	1	3.806626	4.284492	0.477024	7.897811	20.937282	2.400929	54.890904	5.305170	0.250000	0.250000	0.250000	0.250000	
80000	-72.348673	1	11.751451	0.197872	3.614080	1.086542	3.307092	13.698847	11.479606	45.795183	0.250000	0.250000	0.250000	0.250000	
81000	-71.827982	1	8.524308	8.179982	4.548910	0.566645	33.597689	11.434461	0.070866	29.723518	0.250000	0.250000	0.250000	0.250000	
82000	-77.833171	1	5.671030	0.608350	5.898819	0.917296	4.396956	9.183393	22.317408	18.495977	0.250000	0.250000	0.250000	0.250000	
83000	-72.408112	1	15.952457	3.567765	6.037176	2.162369	5.210403	1.222083	20.797001	5.485036	0.250000	0.250000	0.250000	0.250000	
84000	-72.829373	1	2.993342	0.967673	1.941753	5.229462	0.580193	11.154638	27.291036	9.152377	0.250000	0.250000	0.250000	0.250000	
85000	-74.335067	1	2.084454	2.346710	1.134522	1.982411	1.713543	4.655334	11.085494	3.892320	0.250000	0.250000	0.250000	0.250000	
86000	-75.255345	1	10.112195	3.452447	2.247255	0.918299	22.710512	5.114801	4.201467	24.602481	0.250000	0.250000	0.250000	0.250000	
87000	-71.529926	1	22.445708	0.114969	9.485899	2.377559	9.662274	10.367213	11.835469	41.888831	0.250000	0.250000	0.250000	0.250000	
88000	-72.188842	1	16.656131	3.110854	6.791871	1.012720	7.039525	12.846178	1.990846	40.215478	0.250000	0.250000	0.250000	0.250000	
89000	-71.576689	1	1.967843	2.498917	1.833509	2.478331	3.550103	5.604285	45.911733	2.519056	0.250000	0.250000	0.250000	0.250000	
90000	-71.834877	1	37.219141	3.142966	18.901665	0.802649	6.654023	1.642412	24.063988	3.238611	0.250000	0.250000	0.250000	0.250000	
91000	-72.467542	1	32.095918	1.904923	9.562087	2.320419	8.934404	6.382257	15.145775	22.687233	0.250000	0.250000	0.250000	0.250000	
92000	-72.101489	1	13.698162	4.368498	4.134865	0.956803	10.743754	1.301774	0.093966	12.598531	0.250000	0.250000	0.250000	0.250000	
93000	-72.716070	1	0.383537	3.725139	1.221802	4.464159	8.963269	15.206165	36.445492	7.983300	0.250000	0.250000	0.250000	0.250000	
94000	-72.888039	1	3.408520	3.921599	1.699662	0.492147	18.197952	2.698217	9.254015	4.064979	0.250000	0.250000	0.250000	0.250000	
95000	-71.770073	1	20.203391	5.466359	11.339134	0.038580	18.418839	8.349618	2.423022	18.668317	0.250000	0.250000	0.250000	0.250000	
96000	-71.431252	1	8.260257	13.254409	5.521546	0.597131	30.501026	4.183787	16.246224	2.940738	0.250000	0.250000	0.250000	0.250000	
97000	-74.262784	1	31.496465	4.230199	12.122953	5.128371	6.593518	1.641310	22.842669	6.298352	0.250000	0.250000	0.250000	0.250000	
98000	-72.569372	1	1.267281	4.742059	1.796615	1.832886	3.351386	8.467533	69.608314	34.377046	0.250000	0.250000	0.250000	0.250000	
99000	-72.668364	1	19.458058	1.782143	11.721594	4.175571	8.407045	2.464803	36.230993	2.605849	0.250000	0.250000	0.250000	0.250000	
100000	-72.613173	1	17.067938	10.088170	5.062260	1.353446	23.872115	1.828926	9.547906	37.527293	0.250000	0.250000	0.250000	0.250000	
101000	-71.455116	1	26.710010	8.751831	10.323741	2.131970	23.111698	2.544030	7.223595	27.671221	0.250000	0.250000	0.250000	0.250000	
102000	-74.005039	1	36.432955	5.568413	29.445653	1.423837	6.291539	14.426079	14.861300	13.266450	0.250000	0.250000	0.250000	0.250000	
103000	-72.211748	1	20.045002	3.442460	14.053098	0.050845	1.962151	7.811793	16.869951	12.819833	0.250000	0.250000	0.250000	0.250000	
104000	-71.921535	1	10.419725	3.878843	6.821415	0.672456	11.809289	3.893590	5.496227	15.362033	0.250000	0.250000	0.250000	0.250000	
105000	-72.259961	1	19.033705	17.592999	5.333519	2.103048	43.612520	1.984399	8.787546	16.796904	0.250000	0.250000	0.250000	0.250000	
106000	-72.701422	1	11.239874	0.612645	4.150453	1.579135	5.164999	5.463462	34.091943	38.376236	0.250000	0.250000	0.250000	0.250000	
107000	-72.107861	1	5.357786	3.597564	1.869166	0.567427	14.656837	3.209694	2.596412	10.308736	0.250000	0.250000	0.250000	0.250000	
108000	-71.374384	1	11.855131	3.354472	6.629407	0.238606	7.685356	3.890781	6.911544	4.334824	0.250000	0.250000	0.250000	0.250000	
109000	-73.094840	1	7.450413	1.816505	5.852417	4.053553	7.585196	4.194152	27.561905	6.465489	0.250000	0.250000	0.250000	0.250000	
110000	-71.671074	1	10.967810	7.812606	8.764445	0.330244	14.071069	17.751287	24.775336	28.058350	0.250000	0.250000	0.250000	0.250000	
111000	-72.409445	1	39.991594	4.869980	17.281723	0.200845	13.273639	8.782020	11.552139	23.747472	0.250000	0.250000	0.250000	0.250000	
112000	-72.540472	1	9.178055	10.481184	2.222484	1.940736	20.381513	0.071251	7.579902	8.383619	0.250000	0.250000	0.250000	0.250000	
113000	-71.883135	1	14.734107	3.062517	8.718666	0.090296	11.065564	6.669137	1.756160	15.811609	0.250000	0.250000	0.250000	0.250000	
114000	-72.069090	1	17.897403	7.821400	5.997650	1.988900	16.287605	5.353868	6.659271	25.535839	0.250000	0.250000	0.250000	0.250000	
115000	-71.864275	1	53.856598	0.144309	22.465079	9.884651	24.892274	6.776632	39.069100	40.100856	0.250000	0.250000	0.250000	0.250000	
116000	-72.451707	1	18.014710	11.089175	10.455092	1.688756	10.684300	5.292431	40.880947	3.548474	0.250000	0.250000	0.250000	0.250000	
117000	-72.345284	1	2.952972	2.094005	1.672660	4.388901	4.740465	0.022995	26.491283	0.964987	0.250000	0.250000	0.250000	0.250000	
118000	-71.618716	1	9.732389	4.329799	2.369403	5.443285	20.695507	2.442563	23.806139	22.343654	0.250000	0.250000	0.250000	0.250000	
119000	-71.693438	1	18.433435	11.164557	8.026273	2.767940	25.923659	2.832912	11.192216	18.471404	0.250000	0.250000	0.250000	0.250000	
120000	-73.879532	1	9.481551	5.589223	7.183242	8.746009	18.973844	13.537658	47.141789	4.584367	0.250000	0.250000	0.250000	0.250000	
121000	-72.158516	1	9.128103	7.024944	3.723766	0.116093	9.647094	7.462234	3.968173	30.901928	0.250000	0.250000	0.250000	0.250000	
122000	-72.795154	1	0.544580	8.328697	0.224042	3.780961	14.479588	3.455973	20.166218	6.514705	0.250000	0.250000	0.250000	0.250000	
123000	-76.178956	1	8.183845	0.885035	4.472341	3.740173	7.077759	8.472402	8.080331	6.716085	0.250000	0.250000	0.250000	0.250000	
124000	-72.372137	1	0.721649	10.261242	0.196919	1.607793	19.832361	6.009674	8.238393	10.755138	0.250000	0.250000	0.250000	0.250000	
125000	-79.113615	1	14.690589	2.564183	8.467876	9.014252	0.810119	4.336908	21.311185	1.505834	0.250000	0.250000	0.250000	0.250000	
126000	-71.800146	1	2.720245	6.235598	1.711381	0.216583	7.956098	10.570426	13.100222	32.729843	0.250000	0.250000	0.250000	0.250000	
127000	-72.541881	1	4.078516	4.257636	1.597617	1.231043	22.850009	6.425730	13.318191	29.639712	0.250000	0.250000	0.250000	0.250000	
128000	-72.841891	1	2.221047	5.095829	0.293515	1.872989	14.853852	0.847088	3.774674	11.626523	0.250000	0.250000	0.250000	0.250000	
129000	-72.126305	1	11.925415	2.075850	6.482053	3.636689	5.150433	3.035526	21.291119	7.049244	0.250000	0.250000	0.250000	0.250000	
130000	-74.236629	1	20.134373	2.044823	12.857772	5.780185	13.685210	1.044434	14.388098	45.698155	0.250000	0.250000	0.250000	0.250000	
131000	-71.985405	1	9.225841	2.077870	4.929695	2.794141	7.796493	5.944149	16.969637	9.333550	0.250000	0.250000	0.250000	0.250000	
132000	-73.849704	1	16.060261	6.700178	12.115164	0.743097	0.253224	16.490442	17.265393	7.002752	0.250000	0.250000	0.250000	0.250000	
133000	-73.441475	1	18.565048	6.029491	4.693265	5.822089	16.242593	1.238390	16.126968	37.829688	0.250000	0.250000	0.250000	0.250000	
134000	-73.279675	1	31.926614	16.414818	11.689254	0.978143	26.564324	21.409950	0.933062	36.636961	0.250000	0.250000	0.250000	0.250000	
135000	-71.747466	1	14.523486	3.053988	8.913665	1.589437	11.850847	7.671782	13.184284	24.740750	0.250000	0.250000	0.250000	0.250000	
136000	-75.869609	1	12.405369	0.673151	6.101917	7.315448	7.960413	19.939428	15.792503	17.849827	0.250000	0.250000	0.250000	0.250000	
137000	-71.559605	1	1.697381	4.228890	1.711173	0.249370	4.110714	8.134098	12.031054	13.090252	0.250000	0.250000	0.250000	0.250000	
138000	-72.145940	1	17.221611	0.759808	8.355025	1.144783	2.072630	9.161523	11.690189	10.265832	0.250000	0.250000	0.250000	0.250000	
139000	-75.171158	1	3.707778	9.585778	2.513059	2.721722	46.936195	2.652469	7.925609	5.178787	0.250000	0.250000	0.250000	0.250000	
140000	-76.018030	1	7.493405	1.954900	4.062367	1.419309	18.824913	0.883347	29.920591	1.920491	0.250000	0.250000	0.250000	0.250000	
141000	-72.637743	1	2.386931	2.921421	1.109585	3.868220	4.744736	5.549171	22.260765	8.294695	0.250000	0.250000	0.250000	0.250000	
142000	-71.606799	1	15.374682	3.009006	6.062199	2.122508	13.771330	4.433780	12.557960	16.190644	0.250000	0.250000	0.250000	0.250000	
143000	-73.208011	1	17.421946	0.733198	10.024780	1.569506	6.552897	3.088292	28.529213	16.257245	0.250000	0.250000	0.250000	0.250000	
144000	-76.563566	1	22.869421	2.093876	10.512603	5.187983	3.229812	12.235174	14.932270	15.746453	0.250000	0.250000	0.250000	0.250000	
145000	-72.484260	1	2.038437	5.493084	3.057182	1.002655	11.870016	13.163810	23.423406	14.075490	0.250000	0.250000	0.250000	0.250000	
146000	-71.604803	1	26.286768	2.320157	10.688350	3.329899	11.534998	1.288595	15.102116	29.945882	0.250000	0.250000	0.250000	0.250000	
147000	-71.611107	1	1.618205	17.765364	1.404613	6.891391	29.829945	11.770316	69.103540	19.909146	0.250000	0.250000	0.250000	0.250000	
148000	-71.606588	1	23.199288	3.379624	13.444140	0.154697	7.370859	27.273802	5.238951	39.447296	0.250000	0.250000	0.250000	0.250000	
149000	-73.065199	1	33.223797	1.465011	26.895130	4.503077	1.482469	12.280075	31.613200	16.719356	0.250000	0.250000	0.250000	0.250000	
150000	-73.019287	1	9.069806	0.745131	6.001741	2.553889	5.537526	14.552101	37.165531	36.244949	0.250000	0.250000	0.250000	0.250000	
151000	-72.872219	1	22.015793	6.991302	7.997502	4.214596	8.959755	2.672010	32.233331	3.259488	0.250000	0.250000	0.250000	0.250000	
152000	-73.072137	1	19.263180	29.416134	7.332616	0.279393	33.442277	3.036423	8.660408	0.505379	0.250000	0.250000	0.250000	0.250000	
153000	-71.437416	1	14.679207	6.146224	7.742585	0.957857	11.656962	3.808469	17.559388	10.243500	0.250000	0.250000	0.250000	0.250000	
154000	-72.211048	1	21.192828	8.053353	12.032183	1.768253	23.290425	8.910470	52.250466	0.881380	0.250000	0.250000	0.250000	0.250000	
155000	-73.277077	1	23.188680	12.975445	7.868017	5.596139	31.792443	11.067291	19.723028	19.880179	0.250000	0.250000	0.250000	0.250000	
156000	-74.375041	1	3.177649	7.354270	2.660014	1.158583	36.924585	6.742811	7.929546	2.228446	0.250000	0.250000	0.250000	0.250000	
157000	-73.129728	1	28.899881	5.401031	9.637686	0.706376	3.986255	3.867426	19.403063	5.538688	0.250000	0.250000	0.250000	0.250000	
158000	-72.909847	1	5.776957	6.025957	3.623422	3.159605	6.711361	10.926665	21.316705	12.241059	0.250000	0.250000	0.250000	0.250000	
159000	-72.358005	1	44.519803	5.615413	15.063561	0.690107	11.852489	16.573589	1.993149	34.470572	0.250000	0.250000	0.250000	0.250000	
160000	-72.591787	1	9.435704	8.492462	5.610557	4.280651	17.913819	2.642361	22.713298	5.124215	0.250000	0.250000	0.250000	0.250000	
161000	-74.941355	1	25.634251	7.013092	16.031477	1.876676	42.559662	8.165515	9.008465	4.161272	0.250000	0.250000	0.250000	0.250000	
162000	-73.059274	1	10.261145	5.618706	8.902518	1.832364	4.645178	8.800449	36.283834	15.943100	0.250000	0.250000	0.250000	0.250000	
163000	-71.972664	1	3.015927	0.284002	0.740079	3.683842	5.777539	4.013980	17.303588	13.594512	0.250000	0.250000	0.250000	0.250000	
164000	-72.546713	1	9.283096	4.397618	5.840905	1.281703	11.113897	12.404702	38.320386	7.016628	0.250000	0.250000	0.250000	0.250000	
165000	-73.121826	1	0.382361	2.829083	0.191153	1.257673	15.339859	1.859731	10.012430	2.019842	0.250000	0.250000	0.250000	0.250000	
166000	-75.634552	1	26.804137	2.727267	17.388349	15.474895	10.590924	13.820495	40.739224	18.768323	0.250000	0.250000	0.250000	0.250000	
167000	-71.909326	1	4.578538	4.981660	3.553810	6.689554	9.137241	8.112584	50.843463	7.687555	0.250000	0.250000	0.250000	0.250000	
168000	-71.849021	1	9.094402	12.727588	3.175123	1.142562	23.466537	1.242011	5.705935	7.656643	0.250000	0.250000	0.250000	0.250000	
169000	-71.934326	1	33.714932	1.974047	15.689926	0.112002	5.886797	15.899814	3.635868	35.236700	0.250000	0.250000	0.250000	0.250000	
170000	-72.791037	1	24.551537	5.248351	12.622971	0.066503	11.692509	2.595060	16.260445	7.157152	0.250000	0.250000	0.250000	0.250000	
171000	-72.441406	1	3.596877	3.789576	0.737241	3.608549	11.224316	6.595543	19.589675	12.980063	0.250000	0.250000	0.250000	0.250000	
172000	-71.723880	1	2.243112	7.158641	2.689792	1.346491	6.615119	13.274608	24.066201	10.967256	0.250000	0.250000	0.250000	0.250000	
173000	-71.685810	1	14.306154	7.602494	5.914308	0.680020	13.945404	4.464628	3.306143	17.597069	0.250000	0.250000	0.250000	0.250000	
174000	-73.030661	1	17.286569	6.135623	10.122000	3.815048	12.101033	14.481867	18.115215	19.561947	0.250000	0.250000	0.250000	0.250000	
175000	-72.914321	1	5.543536	6.212213	3.822351	5.202203	11.902365	5.022879	29.098015	7.917156	0.250000	0.250000	0.250000	0.250000	
176000	-72.330288	1	24.437578	7.220507	9.516670	1.464216	20.440814	2.273502	25.231902	1.810828	0.250000	0.250000	0.250000	0.250000	
177000	-73.008671	1	10.940260	2.929357	8.700609	0.147907	3.788568	12.139647	6.146958	25.253417	0.250000	0.250000	0.250000	0.250000	
178000	-72.834514	1	18.314064	1.725158	14.394310	0.143508	3.183022	3.682594	5.510926	11.346101	0.250000	0.250000	0.250000	0.250000	
179000	-72.017765	1	6.091848	1.670107	3.115742	0.939776	8.918113	8.637741	9.262803	26.085432	0.250000	0.250000	0.250000	0.250000	
180000	-72.173521	1	12.327876	3.940364	6.759156	5.327466	16.764044	0.834136	26.121105	9.925055	0.250000	0.250000	0.250000	0.250000	
181000	-71.911324	1	6.124151	0.398177	2.775071	0.316319	1.856538	2.221825	4.503166	11.681982	0.250000	0.250000	0.250000	0.250000	
182000	-72.282787	1	26.247070	1.682023	20.056309	0.491350	2.228541	7.572008	10.627913	11.576056	0.250000	0.250000	0.250000	0.250000	
183000	-71.790116	1	1.547819	4.857619	1.311206	0.772340	12.614091	7.434952	23.738320	17.085550	0.250000	0.250000	0.250000	0.250000	
184000	-71.771934	1	40.109257	2.725275	17.437483	4.013755	7.440450	2.529287	38.973844	3.549953	0.250000	0.250000	0.250000	0.250000	
185000	-73.236050	1	13.150084	0.428804	5.609238	0.991712	9.342896	5.279523	5.969660	24.899432	0.250000	0.250000	0.250000	0.250000	
