Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.251000	1.212216	1000	0.251000	0.251000	0.252157	
1000	0.251000	1.212216	1000	0.251000	0.251000	0.252147	
1000	0.247000	1.212216	1000	0.247000	0.247000	0.252102	
1000	0.257000	1.212216	1000	0.257000	0.257000	0.252144	
1000	0.215000	1.212216	1000	0.215000	0.215000	0.251827	
1000	0.248000	1.212216	1000	0.248000	0.248000	0.251794	
1000	0.251000	1.212216	1000	0.251000	0.251000	0.251788	
1000	0.263000	1.212216	1000	0.263000	0.263000	0.251881	
1000	0.288000	1.212216	1000	0.288000	0.288000	0.252180	
1000	0.260000	1.212216	1000	0.260000	0.260000	0.252244	
1000	0.269000	1.212216	1000	0.269000	0.269000	0.252380	
1000	0.251000	1.212216	1000	0.251000	0.251000	0.252369	
1000	0.242000	1.212216	1000	0.242000	0.242000	0.252286	
1000	0.269000	1.212216	1000	0.269000	0.269000	0.252419	
1000	0.228000	1.212216	1000	0.228000	0.228000	0.252226	
1000	0.222000	1.212216	1000	0.222000	0.222000	0.251990	
1000	0.248000	1.212216	1000	0.248000	0.248000	0.251959	
1000	0.263000	1.212216	1000	0.263000	0.263000	0.252044	
1000	0.252000	1.212216	1000	0.252000	0.252000	0.252044	
1000	0.271000	1.212216	1000	0.271000	0.271000	0.252187	
1000	0.274000	1.212216	1000	0.274000	0.274000	0.252351	
1000	0.262000	1.212216	1000	0.262000	0.262000	0.252423	
1000	0.272000	1.212216	1000	0.272000	0.272000	0.252568	
1000	0.268000	1.212216	1000	0.268000	0.268000	0.252682	
1000	0.264000	1.212216	1000	0.264000	0.264000	0.252765	
1000	0.242000	1.212216	1000	0.242000	0.242000	0.252687	
1000	0.250000	1.212216	1000	0.250000	0.250000	0.252667	
1000	0.245000	1.212216	1000	0.245000	0.245000	0.252612	
1000	0.254000	1.212216	1000	0.254000	0.254000	0.252622	
1000	0.211000	1.212216	1000	0.211000	0.211000	0.252329	
1000	0.285000	1.212216	1000	0.285000	0.285000	0.252558	
1000	0.242000	1.212216	1000	0.242000	0.242000	0.252484	
1000	0.296000	1.212216	1000	0.296000	0.296000	0.252784	
1000	0.276000	1.212216	1000	0.276000	0.276000	0.252943	
1000	0.278000	1.212216	1000	0.278000	0.278000	0.253114	
1000	0.303000	1.212216	1000	0.303000	0.303000	0.253451	
1000	0.251000	1.212216	1000	0.251000	0.251000	0.253435	
1000	0.247000	1.212216	1000	0.247000	0.247000	0.253392	
1000	0.245000	1.212216	1000	0.245000	0.245000	0.253336	
1000	0.239000	1.212216	1000	0.239000	0.239000	0.253242	
1000	0.283000	1.212216	1000	0.283000	0.283000	0.253436	
1000	0.243000	1.212216	1000	0.243000	0.243000	0.253368	
1000	0.294000	1.212216	1000	0.294000	0.294000	0.253631	
1000	0.261000	1.212216	1000	0.261000	0.261000	0.253678	
1000	0.273000	1.212216	1000	0.273000	0.273000	0.253801	
1000	0.272000	1.212216	1000	0.272000	0.272000	0.253916	
1000	0.229000	1.212216	1000	0.229000	0.229000	0.253759	
1000	0.239000	1.212216	1000	0.239000	0.239000	0.253667	
1000	0.238000	1.212216	1000	0.238000	0.238000	0.253570	
1000	0.233000	1.212216	1000	0.233000	0.233000	0.253443	
1000	0.249000	1.212216	1000	0.249000	0.249000	0.253416	
1000	0.276000	1.212216	1000	0.276000	0.276000	0.253553	
1000	0.262000	1.212216	1000	0.262000	0.262000	0.253605	
1000	0.258000	1.212216	1000	0.258000	0.258000	0.253631	
1000	0.273000	1.212216	1000	0.273000	0.273000	0.253747	
1000	0.235000	1.212216	1000	0.235000	0.235000	0.253635	
1000	0.231000	1.212216	1000	0.231000	0.231000	0.253501	
1000	0.253000	1.212216	1000	0.253000	0.253000	0.253499	
1000	0.283000	1.212216	1000	0.283000	0.283000	0.253671	
1000	0.280000	1.212216	1000	0.280000	0.280000	0.253824	
1000	0.259000	1.212216	1000	0.259000	0.259000	0.253854	
1000	0.231000	1.212216	1000	0.231000	0.231000	0.253723	
1000	0.251000	1.212216	1000	0.251000	0.251000	0.253707	
1000	0.246000	1.212216	1000	0.246000	0.246000	0.253663	
1000	0.248000	1.212216	1000	0.248000	0.248000	0.253631	
1000	0.289000	1.212216	1000	0.289000	0.289000	0.253830	
1000	0.249000	1.212216	1000	0.249000	0.249000	0.253803	
1000	0.254000	1.212216	1000	0.254000	0.254000	0.253804	
1000	0.270000	1.212216	1000	0.270000	0.270000	0.253894	
1000	0.251000	1.212216	1000	0.251000	0.251000	0.253878	
1000	0.285000	1.212216	1000	0.285000	0.285000	0.254048	
1000	0.249000	1.212216	1000	0.249000	0.249000	0.254020	
1000	0.233000	1.212216	1000	0.233000	0.233000	0.253907	
1000	0.250000	1.212216	1000	0.250000	0.250000	0.253886	
1000	0.250000	1.212216	1000	0.250000	0.250000	0.253865	
1000	0.268000	1.212216	1000	0.268000	0.268000	0.253940	
1000	0.252000	1.212216	1000	0.252000	0.252000	0.253930	
1000	0.236000	1.212216	1000	0.236000	0.236000	0.253836	
1000	0.269000	1.212216	1000	0.269000	0.269000	0.253915	
1000	0.258000	1.212216	1000	0.258000	0.258000	0.253936	
1000	0.273000	1.212216	1000	0.273000	0.273000	0.254035	
1000	0.254000	1.212216	1000	0.254000	0.254000	0.254035	
1000	0.280000	1.212216	1000	0.280000	0.280000	0.254168	
1000	0.285000	1.212216	1000	0.285000	0.285000	0.254325	
1000	0.245000	1.212216	1000	0.245000	0.245000	0.254278	
1000	0.285000	1.212216	1000	0.285000	0.285000	0.254433	
1000	0.241000	1.212216	1000	0.241000	0.241000	0.254366	
1000	0.255000	1.212216	1000	0.255000	0.255000	0.254369	
1000	0.252000	1.212216	1000	0.252000	0.252000	0.254357	
1000	0.273000	1.212216	1000	0.273000	0.273000	0.254449	
1000	0.264000	1.212216	1000	0.264000	0.264000	0.254496	
1000	0.231000	1.212216	1000	0.231000	0.231000	0.254381	
1000	0.283000	1.212216	1000	0.283000	0.283000	0.254521	
1000	0.281000	1.212216	1000	0.281000	0.281000	0.254649	
1000	0.294000	1.212216	1000	0.294000	0.294000	0.254839	
1000	0.223000	1.212216	1000	0.223000	0.223000	0.254686	
1000	0.287000	1.212216	1000	0.287000	0.287000	0.254841	
1000	0.262000	1.212216	1000	0.262000	0.262000	0.254875	
1000	0.243000	1.212216	1000	0.243000	0.243000	0.254819	
1000	0.276000	1.212216	1000	0.276000	0.276000	0.254919	
1000	0.284000	1.212216	1000	0.284000	0.284000	0.255055	
1000	0.279000	1.212216	1000	0.279000	0.279000	0.255167	
1000	0.232000	1.212216	1000	0.232000	0.232000	0.255059	
1000	0.234000	1.212216	1000	0.234000	0.234000	0.254962	
1000	0.259000	1.212216	1000	0.259000	0.259000	0.254980	
1000	0.283000	1.212216	1000	0.283000	0.283000	0.255109	
1000	0.222000	1.212216	1000	0.222000	0.222000	0.254958	
1000	0.264000	1.212216	1000	0.264000	0.264000	0.254999	
1000	0.261000	1.212216	1000	0.261000	0.261000	0.255026	
1000	0.242000	1.212216	1000	0.242000	0.242000	0.254967	
1000	0.268000	1.212216	1000	0.268000	0.268000	0.255026	
1000	0.248000	1.212216	1000	0.248000	0.248000	0.254994	
1000	0.256000	1.212216	1000	0.256000	0.256000	0.254999	
1000	0.243000	1.212216	1000	0.243000	0.243000	0.254946	
1000	0.301000	1.212216	1000	0.301000	0.301000	0.255149	
1000	0.272000	1.212216	1000	0.272000	0.272000	0.255223	
1000	0.259000	1.212216	1000	0.259000	0.259000	0.255239	
1000	0.266000	1.212216	1000	0.266000	0.266000	0.255286	
1000	0.267000	1.212216	1000	0.267000	0.267000	0.255337	
1000	0.246000	1.212216	1000	0.246000	0.246000	0.255296	
1000	0.279000	1.212216	1000	0.279000	0.279000	0.255398	
1000	0.277000	1.212216	1000	0.277000	0.277000	0.255490	
1000	0.250000	1.212216	1000	0.250000	0.250000	0.255467	
1000	0.247000	1.212216	1000	0.247000	0.247000	0.255431	
1000	0.232000	1.212216	1000	0.232000	0.232000	0.255332	
1000	0.246000	1.212216	1000	0.246000	0.246000	0.255293	
1000	0.249000	1.212216	1000	0.249000	0.249000	0.255267	
1000	0.261000	1.212216	1000	0.261000	0.261000	0.255291	
1000	0.262000	1.212216	1000	0.262000	0.262000	0.255318	
1000	0.277000	1.212216	1000	0.277000	0.277000	0.255408	
1000	0.258000	1.212216	1000	0.258000	0.258000	0.255419	
1000	0.277000	1.212216	1000	0.277000	0.277000	0.255507	
1000	0.279000	1.212216	1000	0.279000	0.279000	0.255603	
1000	0.269000	1.212216	1000	0.269000	0.269000	0.255657	
1000	0.275000	1.212216	1000	0.275000	0.275000	0.255736	
1000	0.271000	1.212216	1000	0.271000	0.271000	0.255797	
1000	0.269000	1.212216	1000	0.269000	0.269000	0.255850	
1000	0.268000	1.212216	1000	0.268000	0.268000	0.255899	
1000	0.266000	1.212216	1000	0.266000	0.266000	0.255939	
1000	0.250000	1.212216	1000	0.250000	0.250000	0.255916	
1000	0.266000	1.212216	1000	0.266000	0.266000	0.255956	
1000	0.275000	1.212216	1000	0.275000	0.275000	0.256030	
1000	0.238000	1.212216	1000	0.238000	0.238000	0.255960	
1000	0.286000	1.212216	1000	0.286000	0.286000	0.256077	
1000	0.239000	1.212216	1000	0.239000	0.239000	0.256011	
1000	0.276000	1.212216	1000	0.276000	0.276000	0.256088	
1000	0.289000	1.212216	1000	0.289000	0.289000	0.256215	
1000	0.234000	1.212216	1000	0.234000	0.234000	0.256130	
1000	0.247000	1.212216	1000	0.247000	0.247000	0.256095	
1000	0.213000	1.212216	1000	0.213000	0.213000	0.255930	
1000	0.236000	1.212216	1000	0.236000	0.236000	0.255855	
1000	0.271000	1.212216	1000	0.271000	0.271000	0.255912	
1000	0.247000	1.212216	1000	0.247000	0.247000	0.255878	
1000	0.269000	1.212216	1000	0.269000	0.269000	0.255928	
1000	0.262000	1.212216	1000	0.262000	0.262000	0.255950	
1000	0.265000	1.212216	1000	0.265000	0.265000	0.255984	
1000	0.277000	1.212216	1000	0.277000	0.277000	0.256062	
1000	0.261000	1.212216	1000	0.261000	0.261000	0.256081	
1000	0.253000	1.212216	1000	0.253000	0.253000	0.256069	
1000	0.267000	1.212216	1000	0.267000	0.267000	0.256109	
1000	0.302000	1.212216	1000	0.302000	0.302000	0.256277	
1000	0.271000	1.212216	1000	0.271000	0.271000	0.256331	
1000	0.240000	1.212216	1000	0.240000	0.240000	0.256272	
1000	0.270000	1.212216	1000	0.270000	0.270000	0.256322	
1000	0.300000	1.212216	1000	0.300000	0.300000	0.256479	
1000	0.310000	1.212216	1000	0.310000	0.310000	0.256672	
1000	0.299000	1.212216	1000	0.299000	0.299000	0.256823	
1000	0.230000	1.212216	1000	0.230000	0.230000	0.256728	
1000	0.256000	1.212216	1000	0.256000	0.256000	0.256725	
1000	0.261000	1.212216	1000	0.261000	0.261000	0.256740	
1000	0.244000	1.212216	1000	0.244000	0.244000	0.256695	
1000	0.232000	1.212216	1000	0.232000	0.232000	0.256608	
1000	0.233000	1.212216	1000	0.233000	0.233000	0.256525	
1000	0.249000	1.212216	1000	0.249000	0.249000	0.256499	
1000	0.278000	1.212216	1000	0.278000	0.278000	0.256574	
1000	0.236000	1.212216	1000	0.236000	0.236000	0.256503	
1000	0.227000	1.212216	1000	0.227000	0.227000	0.256400	
1000	0.267000	1.212216	1000	0.267000	0.267000	0.256437	
1000	0.281000	1.212216	1000	0.281000	0.281000	0.256521	
1000	0.251000	1.212216	1000	0.251000	0.251000	0.256503	
1000	0.240000	1.212216	1000	0.240000	0.240000	0.256446	
1000	0.258000	1.212216	1000	0.258000	0.258000	0.256452	
1000	0.232000	1.212216	1000	0.232000	0.232000	0.256369	
1000	0.262000	1.212216	1000	0.262000	0.262000	0.256388	
1000	0.241000	1.212216	1000	0.241000	0.241000	0.256336	
1000	0.260000	1.212216	1000	0.260000	0.260000	0.256348	
1000	0.234000	1.212216	1000	0.234000	0.234000	0.256273	
1000	0.291000	1.212216	1000	0.291000	0.291000	0.256389	
1000	0.281000	1.212216	1000	0.281000	0.281000	0.256471	
1000	0.245000	1.212216	1000	0.245000	0.245000	0.256433	
1000	0.276000	1.212216	1000	0.276000	0.276000	0.256498	
1000	0.283000	1.212216	1000	0.283000	0.283000	0.256585	
1000	0.284000	1.212216	1000	0.284000	0.284000	0.256675	
1000	0.257000	1.212216	1000	0.257000	0.257000	0.256676	
1000	0.262000	1.212216	1000	0.262000	0.262000	0.256693	
1000	0.268000	1.212216	1000	0.268000	0.268000	0.256730	
1000	0.238000	1.212216	1000	0.238000	0.238000	0.256669	
1000	0.259000	1.212216	1000	0.259000	0.259000	0.256677	
1000	0.283000	1.212216	1000	0.283000	0.283000	0.256761	
1000	0.248000	1.212216	1000	0.248000	0.248000	0.256733	
1000	0.275000	1.212216	1000	0.275000	0.275000	0.256792	
1000	0.243000	1.212216	1000	0.243000	0.243000	0.256748	
1000	0.246000	1.212216	1000	0.246000	0.246000	0.256713	
1000	0.244000	1.212216	1000	0.244000	0.244000	0.256673	
1000	0.290000	1.212216	1000	0.290000	0.290000	0.256778	
1000	0.247000	1.212216	1000	0.247000	0.247000	0.256748	
1000	0.309000	1.212216	1000	0.309000	0.309000	0.256911	
1000	0.252000	1.212216	1000	0.252000	0.252000	0.256896	
1000	0.247000	1.212216	1000	0.247000	0.247000	0.256865	
1000	0.261000	1.212216	1000	0.261000	0.261000	0.256878	
1000	0.228000	1.212216	1000	0.228000	0.228000	0.256789	
1000	0.285000	1.212216	1000	0.285000	0.285000	0.256876	
1000	0.250000	1.212216	1000	0.250000	0.250000	0.256855	
1000	0.262000	1.212216	1000	0.262000	0.262000	0.256870	
1000	0.252000	1.212216	1000	0.252000	0.252000	0.256855	
1000	0.267000	1.212216	1000	0.267000	0.267000	0.256886	
1000	0.272000	1.212216	1000	0.272000	0.272000	0.256932	
1000	0.250000	1.212216	1000	0.250000	0.250000	0.256911	
1000	0.273000	1.212216	1000	0.273000	0.273000	0.256960	
1000	0.249000	1.212216	1000	0.249000	0.249000	0.256936	
1000	0.277000	1.212216	1000	0.277000	0.277000	0.256996	
1000	0.261000	1.212216	1000	0.261000	0.261000	0.257008	
1000	0.285000	1.212216	1000	0.285000	0.285000	0.257092	
1000	0.255000	1.212216	1000	0.255000	0.255000	0.257086	
1000	0.270000	1.212216	1000	0.270000	0.270000	0.257124	
1000	0.253000	1.212216	1000	0.253000	0.253000	0.257112	
1000	0.269000	1.212216	1000	0.269000	0.269000	0.257147	
1000	0.246000	1.212216	1000	0.246000	0.246000	0.257114	
1000	0.245000	1.212216	1000	0.245000	0.245000	0.257078	
1000	0.265000	1.212216	1000	0.265000	0.265000	0.257102	
1000	0.260000	1.212216	1000	0.260000	0.260000	0.257110	
1000	0.271000	1.212216	1000	0.271000	0.271000	0.257150	
1000	0.265000	1.212216	1000	0.265000	0.265000	0.257173	
1000	0.285000	1.212216	1000	0.285000	0.285000	0.257254	
1000	0.253000	1.212216	1000	0.253000	0.253000	0.257241	
1000	0.267000	1.212216	1000	0.267000	0.267000	0.257269	
1000	0.251000	1.212216	1000	0.251000	0.251000	0.257251	
1000	0.255000	1.212216	1000	0.255000	0.255000	0.257245	
1000	0.263000	1.212216	1000	0.263000	0.263000	0.257261	
1000	0.256000	1.212216	1000	0.256000	0.256000	0.257258	
1000	0.269000	1.212216	1000	0.269000	0.269000	0.257291	
1000	0.254000	1.212216	1000	0.254000	0.254000	0.257282	
1000	0.278000	1.212216	1000	0.278000	0.278000	0.257340	
1000	0.282000	1.212216	1000	0.282000	0.282000	0.257409	
1000	0.243000	1.212216	1000	0.243000	0.243000	0.257369	
1000	0.223000	1.212216	1000	0.223000	0.223000	0.257273	
1000	0.263000	1.212216	1000	0.263000	0.263000	0.257289	
1000	0.229000	1.212216	1000	0.229000	0.229000	0.257210	
1000	0.232000	1.212216	1000	0.232000	0.232000	0.257141	
1000	0.209000	1.212216	1000	0.209000	0.209000	0.257008	
1000	0.251000	1.212216	1000	0.251000	0.251000	0.256991	
1000	0.242000	1.212216	1000	0.242000	0.242000	0.256950	
1000	0.253000	1.212216	1000	0.253000	0.253000	0.256939	
1000	0.277000	1.212216	1000	0.277000	0.277000	0.256994	
1000	0.282000	1.212216	1000	0.282000	0.282000	0.257062	
1000	0.260000	1.212216	1000	0.260000	0.260000	0.257070	
1000	0.270000	1.212216	1000	0.270000	0.270000	0.257105	
1000	0.255000	1.212216	1000	0.255000	0.255000	0.257099	
1000	0.235000	1.212216	1000	0.235000	0.235000	0.257040	
1000	0.252000	1.212216	1000	0.252000	0.252000	0.257026	
1000	0.244000	1.212216	1000	0.244000	0.244000	0.256991	
1000	0.261000	1.212216	1000	0.261000	0.261000	0.257002	
1000	0.277000	1.212216	1000	0.277000	0.277000	0.257055	
1000	0.270000	1.212216	1000	0.270000	0.270000	0.257090	
1000	0.247000	1.212216	1000	0.247000	0.247000	0.257063	
1000	0.286000	1.212216	1000	0.286000	0.286000	0.257140	
1000	0.268000	1.212216	1000	0.268000	0.268000	0.257168	
1000	0.266000	1.212216	1000	0.266000	0.266000	0.257191	
1000	0.256000	1.212216	1000	0.256000	0.256000	0.257188	
1000	0.243000	1.212216	1000	0.243000	0.243000	0.257151	
1000	0.274000	1.212216	1000	0.274000	0.274000	0.257195	
1000	0.272000	1.212216	1000	0.272000	0.272000	0.257234	
1000	0.251000	1.212216	1000	0.251000	0.251000	0.257218	
1000	0.267000	1.212216	1000	0.267000	0.267000	0.257243	
1000	0.256000	1.212216	1000	0.256000	0.256000	0.257240	
1000	0.241000	1.212216	1000	0.241000	0.241000	0.257198	
1000	0.228000	1.212216	1000	0.228000	0.228000	0.257123	
1000	0.289000	1.212216	1000	0.289000	0.289000	0.257204	
1000	0.235000	1.212216	1000	0.235000	0.235000	0.257148	
1000	0.235000	1.212216	1000	0.235000	0.235000	0.257091	
1000	0.263000	1.212216	1000	0.263000	0.263000	0.257106	
1000	0.241000	1.212216	1000	0.241000	0.241000	0.257065	
1000	0.264000	1.212216	1000	0.264000	0.264000	0.257083	
1000	0.272000	1.212216	1000	0.272000	0.272000	0.257121	
1000	0.262000	1.212216	1000	0.262000	0.262000	0.257133	
1000	0.291000	1.212216	1000	0.291000	0.291000	0.257218	
1000	0.256000	1.212216	1000	0.256000	0.256000	0.257215	
1000	0.250000	1.212216	1000	0.250000	0.250000	0.257197	
1000	0.252000	1.212216	1000	0.252000	0.252000	0.257184	
1000	0.273000	1.212216	1000	0.273000	0.273000	0.257223	
1000	0.251000	1.212216	1000	0.251000	0.251000	0.257208	
1000	0.256000	1.212216	1000	0.256000	0.256000	0.257205	
1000	0.256000	1.212216	1000	0.256000	0.256000	0.257202	
1000	0.251000	1.212216	1000	0.251000	0.251000	0.257187	
1000	0.254000	1.212216	1000	0.254000	0.254000	0.257179	
1000	0.268000	1.212216	1000	0.268000	0.268000	0.257205	
1000	0.272000	1.212216	1000	0.272000	0.272000	0.257241	
1000	0.234000	1.212216	1000	0.234000	0.234000	0.257185	
1000	0.230000	1.212216	1000	0.230000	0.230000	0.257119	
1000	0.260000	1.212216	1000	0.260000	0.260000	0.257126	
1000	0.235000	1.212216	1000	0.235000	0.235000	0.257072	
1000	0.227000	1.212216	1000	0.227000	0.227000	0.256999	
1000	0.250000	1.212216	1000	0.250000	0.250000	0.256983	
1000	0.249000	1.212216	1000	0.249000	0.249000	0.256963	
1000	0.218000	1.212216	1000	0.218000	0.218000	0.256870	
1000	0.298000	1.212216	1000	0.298000	0.298000	0.256968	
1000	0.274000	1.212216	1000	0.274000	0.274000	0.257009	
1000	0.250000	1.212216	1000	0.250000	0.250000	0.256992	
1000	0.272000	1.212216	1000	0.272000	0.272000	0.257028	
1000	0.264000	1.212216	1000	0.264000	0.264000	0.257044	
1000	0.258000	1.212216	1000	0.258000	0.258000	0.257047	
1000	0.232000	1.212216	1000	0.232000	0.232000	0.256988	
1000	0.231000	1.212216	1000	0.231000	0.231000	0.256926	
1000	0.295000	1.212216	1000	0.295000	0.295000	0.257016	
1000	0.240000	1.212216	1000	0.240000	0.240000	0.256976	
1000	0.269000	1.212216	1000	0.269000	0.269000	0.257004	
1000	0.316000	1.212216	1000	0.316000	0.316000	0.257142	
1000	0.312000	1.212216	1000	0.312000	0.312000	0.257269	
1000	0.279000	1.212216	1000	0.279000	0.279000	0.257320	
1000	0.266000	1.212216	1000	0.266000	0.266000	0.257340	
1000	0.227000	1.212216	1000	0.227000	0.227000	0.257270	
1000	0.249000	1.212216	1000	0.249000	0.249000	0.257251	
1000	0.260000	1.212216	1000	0.260000	0.260000	0.257257	
1000	0.265000	1.212216	1000	0.265000	0.265000	0.257275	
1000	0.235000	1.212216	1000	0.235000	0.235000	0.257224	
1000	0.253000	1.212216	1000	0.253000	0.253000	0.257214	
1000	0.254000	1.212216	1000	0.254000	0.254000	0.257207	
1000	0.247000	1.212216	1000	0.247000	0.247000	0.257184	
1000	0.252000	1.212216	1000	0.252000	0.252000	0.257172	
1000	0.250000	1.212216	1000	0.250000	0.250000	0.257156	
