Default schedule
Rate	100.00
Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.258000	1.215226	1000	0.258000	0.258000	0.282836	
1000	0.287000	1.215226	1000	0.287000	0.287000	0.282877	
1000	0.268000	1.215226	1000	0.268000	0.268000	0.282730	
1000	0.319000	1.215226	1000	0.319000	0.319000	0.283085	
1000	0.313000	1.215226	1000	0.313000	0.313000	0.283376	
1000	0.308000	1.215226	1000	0.308000	0.308000	0.283613	
1000	0.306000	1.215226	1000	0.306000	0.306000	0.283826	
1000	0.291000	1.215226	1000	0.291000	0.291000	0.283894	
1000	0.299000	1.215226	1000	0.299000	0.299000	0.284035	
1000	0.275000	1.215226	1000	0.275000	0.275000	0.283951	
1000	0.271000	1.215226	1000	0.271000	0.271000	0.283832	
1000	0.254000	1.215226	1000	0.254000	0.254000	0.283561	
1000	0.285000	1.215226	1000	0.285000	0.285000	0.283574	
1000	0.272000	1.215226	1000	0.272000	0.272000	0.283471	
1000	0.270000	1.215226	1000	0.270000	0.270000	0.283351	
1000	0.281000	1.215226	1000	0.281000	0.281000	0.283331	
1000	0.296000	1.215226	1000	0.296000	0.296000	0.283441	
1000	0.261000	1.215226	1000	0.261000	0.261000	0.283248	
1000	0.266000	1.215226	1000	0.266000	0.266000	0.283100	
1000	0.286000	1.215226	1000	0.286000	0.286000	0.283125	
1000	0.262000	1.215226	1000	0.262000	0.262000	0.282947	
1000	0.278000	1.215226	1000	0.278000	0.278000	0.282906	
1000	0.318000	1.215226	1000	0.318000	0.318000	0.283196	
1000	0.250000	1.215226	1000	0.250000	0.250000	0.282924	
1000	0.282000	1.215226	1000	0.282000	0.282000	0.282916	
1000	0.275000	1.215226	1000	0.275000	0.275000	0.282853	
1000	0.273000	1.215226	1000	0.273000	0.273000	0.282774	
1000	0.277000	1.215226	1000	0.277000	0.277000	0.282728	
1000	0.293000	1.215226	1000	0.293000	0.293000	0.282809	
1000	0.278000	1.215226	1000	0.278000	0.278000	0.282771	
1000	0.303000	1.215226	1000	0.303000	0.303000	0.282928	
1000	0.280000	1.215226	1000	0.280000	0.280000	0.282906	
1000	0.269000	1.215226	1000	0.269000	0.269000	0.282799	
1000	0.302000	1.215226	1000	0.302000	0.302000	0.282945	
1000	0.270000	1.215226	1000	0.270000	0.270000	0.282847	
1000	0.298000	1.215226	1000	0.298000	0.298000	0.282961	
1000	0.269000	1.215226	1000	0.269000	0.269000	0.282857	
1000	0.268000	1.215226	1000	0.268000	0.268000	0.282748	
1000	0.331000	1.215226	1000	0.331000	0.331000	0.283100	
1000	0.333000	1.215226	1000	0.333000	0.333000	0.283462	
1000	0.318000	1.215226	1000	0.318000	0.318000	0.283710	
1000	0.267000	1.215226	1000	0.267000	0.267000	0.283591	
1000	0.287000	1.215226	1000	0.287000	0.287000	0.283615	
1000	0.285000	1.215226	1000	0.285000	0.285000	0.283625	
1000	0.273000	1.215226	1000	0.273000	0.273000	0.283550	
1000	0.264000	1.215226	1000	0.264000	0.264000	0.283415	
1000	0.285000	1.215226	1000	0.285000	0.285000	0.283426	
1000	0.343000	1.215226	1000	0.343000	0.343000	0.283834	
1000	0.267000	1.215226	1000	0.267000	0.267000	0.283719	
1000	0.322000	1.215226	1000	0.322000	0.322000	0.283978	
1000	0.261000	1.215226	1000	0.261000	0.261000	0.283824	
1000	0.277000	1.215226	1000	0.277000	0.277000	0.283778	
1000	0.270000	1.215226	1000	0.270000	0.270000	0.283687	
1000	0.290000	1.215226	1000	0.290000	0.290000	0.283728	
1000	0.295000	1.215226	1000	0.295000	0.295000	0.283802	
1000	0.259000	1.215226	1000	0.259000	0.259000	0.283641	
1000	0.311000	1.215226	1000	0.311000	0.311000	0.283818	
1000	0.315000	1.215226	1000	0.315000	0.315000	0.284017	
1000	0.306000	1.215226	1000	0.306000	0.306000	0.284157	
1000	0.260000	1.215226	1000	0.260000	0.260000	0.284005	
1000	0.277000	1.215226	1000	0.277000	0.277000	0.283960	
1000	0.276000	1.215226	1000	0.276000	0.276000	0.283911	
1000	0.258000	1.215226	1000	0.258000	0.258000	0.283750	
1000	0.277000	1.215226	1000	0.277000	0.277000	0.283708	
1000	0.256000	1.215226	1000	0.256000	0.256000	0.283538	
1000	0.308000	1.215226	1000	0.308000	0.308000	0.283687	
1000	0.284000	1.215226	1000	0.284000	0.284000	0.283689	
1000	0.256000	1.215226	1000	0.256000	0.256000	0.283522	
1000	0.287000	1.215226	1000	0.287000	0.287000	0.283543	
1000	0.292000	1.215226	1000	0.292000	0.292000	0.283594	
1000	0.365000	1.215226	1000	0.365000	0.365000	0.284075	
1000	0.325000	1.215226	1000	0.325000	0.325000	0.284316	
1000	0.322000	1.215226	1000	0.322000	0.322000	0.284536	
1000	0.273000	1.215226	1000	0.273000	0.273000	0.284469	
1000	0.298000	1.215226	1000	0.298000	0.298000	0.284547	
1000	0.274000	1.215226	1000	0.274000	0.274000	0.284487	
1000	0.229000	1.215226	1000	0.229000	0.229000	0.284170	
1000	0.315000	1.215226	1000	0.315000	0.315000	0.284345	
1000	0.235000	1.215226	1000	0.235000	0.235000	0.284066	
1000	0.288000	1.215226	1000	0.288000	0.288000	0.284088	
1000	0.248000	1.215226	1000	0.248000	0.248000	0.283887	
1000	0.273000	1.215226	1000	0.273000	0.273000	0.283826	
1000	0.281000	1.215226	1000	0.281000	0.281000	0.283811	
1000	0.254000	1.215226	1000	0.254000	0.254000	0.283647	
1000	0.284000	1.215226	1000	0.284000	0.284000	0.283649	
1000	0.302000	1.215226	1000	0.302000	0.302000	0.283748	
1000	0.253000	1.215226	1000	0.253000	0.253000	0.283582	
1000	0.297000	1.215226	1000	0.297000	0.297000	0.283654	
1000	0.349000	1.215226	1000	0.349000	0.349000	0.284004	
1000	0.347000	1.215226	1000	0.347000	0.347000	0.284339	
1000	0.334000	1.215226	1000	0.334000	0.334000	0.284602	
1000	0.318000	1.215226	1000	0.318000	0.318000	0.284777	
1000	0.284000	1.215226	1000	0.284000	0.284000	0.284773	
1000	0.260000	1.215226	1000	0.260000	0.260000	0.284644	
1000	0.299000	1.215226	1000	0.299000	0.299000	0.284719	
1000	0.285000	1.215226	1000	0.285000	0.285000	0.284720	
1000	0.294000	1.215226	1000	0.294000	0.294000	0.284768	
1000	0.295000	1.215226	1000	0.295000	0.295000	0.284820	
1000	0.243000	1.215226	1000	0.243000	0.243000	0.284608	
1000	0.248000	1.215226	1000	0.248000	0.248000	0.284423	
1000	0.278000	1.215226	1000	0.278000	0.278000	0.284391	
1000	0.291000	1.215226	1000	0.291000	0.291000	0.284424	
1000	0.316000	1.215226	1000	0.316000	0.316000	0.284581	
1000	0.273000	1.215226	1000	0.273000	0.273000	0.284523	
1000	0.341000	1.215226	1000	0.341000	0.341000	0.284802	
1000	0.337000	1.215226	1000	0.337000	0.337000	0.285057	
1000	0.304000	1.215226	1000	0.304000	0.304000	0.285150	
1000	0.278000	1.215226	1000	0.278000	0.278000	0.285115	
1000	0.295000	1.215226	1000	0.295000	0.295000	0.285163	
1000	0.289000	1.215226	1000	0.289000	0.289000	0.285181	
1000	0.264000	1.215226	1000	0.264000	0.264000	0.285080	
1000	0.269000	1.215226	1000	0.269000	0.269000	0.285003	
1000	0.280000	1.215226	1000	0.280000	0.280000	0.284980	
1000	0.284000	1.215226	1000	0.284000	0.284000	0.284975	
1000	0.349000	1.215226	1000	0.349000	0.349000	0.285276	
1000	0.307000	1.215226	1000	0.307000	0.307000	0.285377	
1000	0.285000	1.215226	1000	0.285000	0.285000	0.285375	
1000	0.280000	1.215226	1000	0.280000	0.280000	0.285351	
1000	0.314000	1.215226	1000	0.314000	0.314000	0.285483	
1000	0.327000	1.215226	1000	0.327000	0.327000	0.285673	
1000	0.297000	1.215226	1000	0.297000	0.297000	0.285725	
1000	0.295000	1.215226	1000	0.295000	0.295000	0.285767	
1000	0.336000	1.215226	1000	0.336000	0.336000	0.285994	
1000	0.324000	1.215226	1000	0.324000	0.324000	0.286165	
1000	0.289000	1.215226	1000	0.289000	0.289000	0.286178	
1000	0.273000	1.215226	1000	0.273000	0.273000	0.286119	
1000	0.294000	1.215226	1000	0.294000	0.294000	0.286154	
1000	0.259000	1.215226	1000	0.259000	0.259000	0.286034	
1000	0.289000	1.215226	1000	0.289000	0.289000	0.286047	
1000	0.285000	1.215226	1000	0.285000	0.285000	0.286043	
1000	0.286000	1.215226	1000	0.286000	0.286000	0.286042	
1000	0.297000	1.215226	1000	0.297000	0.297000	0.286090	
1000	0.286000	1.215226	1000	0.286000	0.286000	0.286090	
1000	0.251000	1.215226	1000	0.251000	0.251000	0.285938	
1000	0.305000	1.215226	1000	0.305000	0.305000	0.286020	
1000	0.291000	1.215226	1000	0.291000	0.291000	0.286042	
1000	0.278000	1.215226	1000	0.278000	0.278000	0.286007	
1000	0.294000	1.215226	1000	0.294000	0.294000	0.286041	
1000	0.288000	1.215226	1000	0.288000	0.288000	0.286049	
1000	0.261000	1.215226	1000	0.261000	0.261000	0.285944	
1000	0.293000	1.215226	1000	0.293000	0.293000	0.285974	
1000	0.303000	1.215226	1000	0.303000	0.303000	0.286045	
1000	0.324000	1.215226	1000	0.324000	0.324000	0.286202	
1000	0.279000	1.215226	1000	0.279000	0.279000	0.286172	
1000	0.290000	1.215226	1000	0.290000	0.290000	0.286188	
1000	0.294000	1.215226	1000	0.294000	0.294000	0.286220	
1000	0.291000	1.215226	1000	0.291000	0.291000	0.286240	
1000	0.289000	1.215226	1000	0.289000	0.289000	0.286251	
1000	0.286000	1.215226	1000	0.286000	0.286000	0.286250	
1000	0.288000	1.215226	1000	0.288000	0.288000	0.286257	
1000	0.275000	1.215226	1000	0.275000	0.275000	0.286212	
1000	0.274000	1.215226	1000	0.274000	0.274000	0.286163	
1000	0.313000	1.215226	1000	0.313000	0.313000	0.286270	
1000	0.298000	1.215226	1000	0.298000	0.298000	0.286316	
1000	0.264000	1.215226	1000	0.264000	0.264000	0.286228	
1000	0.283000	1.215226	1000	0.283000	0.283000	0.286215	
1000	0.299000	1.215226	1000	0.299000	0.299000	0.286266	
1000	0.312000	1.215226	1000	0.312000	0.312000	0.286366	
1000	0.217000	1.215226	1000	0.217000	0.217000	0.286096	
1000	0.237000	1.215226	1000	0.237000	0.237000	0.285906	
1000	0.321000	1.215226	1000	0.321000	0.321000	0.286041	
1000	0.281000	1.215226	1000	0.281000	0.281000	0.286022	
1000	0.285000	1.215226	1000	0.285000	0.285000	0.286018	
1000	0.277000	1.215226	1000	0.277000	0.277000	0.285984	
1000	0.281000	1.215226	1000	0.281000	0.281000	0.285965	
1000	0.255000	1.215226	1000	0.255000	0.255000	0.285847	
1000	0.269000	1.215226	1000	0.269000	0.269000	0.285784	
1000	0.258000	1.215226	1000	0.258000	0.258000	0.285679	
1000	0.255000	1.215226	1000	0.255000	0.255000	0.285564	
1000	0.315000	1.215226	1000	0.315000	0.315000	0.285674	
1000	0.275000	1.215226	1000	0.275000	0.275000	0.285635	
1000	0.285000	1.215226	1000	0.285000	0.285000	0.285632	
1000	0.317000	1.215226	1000	0.317000	0.317000	0.285748	
1000	0.296000	1.215226	1000	0.296000	0.296000	0.285786	
1000	0.291000	1.215226	1000	0.291000	0.291000	0.285805	
1000	0.271000	1.215226	1000	0.271000	0.271000	0.285751	
1000	0.265000	1.215226	1000	0.265000	0.265000	0.285675	
1000	0.279000	1.215226	1000	0.279000	0.279000	0.285651	
1000	0.276000	1.215226	1000	0.276000	0.276000	0.285616	
1000	0.269000	1.215226	1000	0.269000	0.269000	0.285557	
1000	0.280000	1.215226	1000	0.280000	0.280000	0.285537	
1000	0.298000	1.215226	1000	0.298000	0.298000	0.285581	
1000	0.264000	1.215226	1000	0.264000	0.264000	0.285504	
1000	0.291000	1.215226	1000	0.291000	0.291000	0.285524	
1000	0.280000	1.215226	1000	0.280000	0.280000	0.285504	
1000	0.308000	1.215226	1000	0.308000	0.308000	0.285584	
1000	0.327000	1.215226	1000	0.327000	0.327000	0.285729	
1000	0.336000	1.215226	1000	0.336000	0.336000	0.285905	
1000	0.319000	1.215226	1000	0.319000	0.319000	0.286020	
1000	0.284000	1.215226	1000	0.284000	0.284000	0.286013	
1000	0.279000	1.215226	1000	0.279000	0.279000	0.285989	
1000	0.304000	1.215226	1000	0.304000	0.304000	0.286051	
1000	0.278000	1.215226	1000	0.278000	0.278000	0.286023	
1000	0.305000	1.215226	1000	0.305000	0.305000	0.286088	
1000	0.262000	1.215226	1000	0.262000	0.262000	0.286006	
1000	0.288000	1.215226	1000	0.288000	0.288000	0.286013	
1000	0.253000	1.215226	1000	0.253000	0.253000	0.285901	
1000	0.281000	1.215226	1000	0.281000	0.281000	0.285884	
1000	0.281000	1.215226	1000	0.281000	0.281000	0.285868	
1000	0.319000	1.215226	1000	0.319000	0.319000	0.285979	
1000	0.272000	1.215226	1000	0.272000	0.272000	0.285932	
1000	0.239000	1.215226	1000	0.239000	0.239000	0.285776	
1000	0.255000	1.215226	1000	0.255000	0.255000	0.285673	
1000	0.270000	1.215226	1000	0.270000	0.270000	0.285622	
1000	0.268000	1.215226	1000	0.268000	0.268000	0.285563	
1000	0.276000	1.215226	1000	0.276000	0.276000	0.285532	
1000	0.266000	1.215226	1000	0.266000	0.266000	0.285468	
1000	0.301000	1.215226	1000	0.301000	0.301000	0.285519	
1000	0.297000	1.215226	1000	0.297000	0.297000	0.285556	
1000	0.247000	1.215226	1000	0.247000	0.247000	0.285431	
1000	0.284000	1.215226	1000	0.284000	0.284000	0.285426	
1000	0.297000	1.215226	1000	0.297000	0.297000	0.285464	
1000	0.274000	1.215226	1000	0.274000	0.274000	0.285427	
1000	0.271000	1.215226	1000	0.271000	0.271000	0.285380	
1000	0.272000	1.215226	1000	0.272000	0.272000	0.285338	
1000	0.283000	1.215226	1000	0.283000	0.283000	0.285330	
1000	0.308000	1.215226	1000	0.308000	0.308000	0.285402	
1000	0.286000	1.215226	1000	0.286000	0.286000	0.285404	
1000	0.270000	1.215226	1000	0.270000	0.270000	0.285356	
1000	0.278000	1.215226	1000	0.278000	0.278000	0.285332	
1000	0.286000	1.215226	1000	0.286000	0.286000	0.285335	
1000	0.300000	1.215226	1000	0.300000	0.300000	0.285380	
1000	0.267000	1.215226	1000	0.267000	0.267000	0.285323	
1000	0.266000	1.215226	1000	0.266000	0.266000	0.285263	
1000	0.280000	1.215226	1000	0.280000	0.280000	0.285247	
1000	0.259000	1.215226	1000	0.259000	0.259000	0.285166	
1000	0.278000	1.215226	1000	0.278000	0.278000	0.285144	
1000	0.317000	1.215226	1000	0.317000	0.317000	0.285241	
1000	0.270000	1.215226	1000	0.270000	0.270000	0.285195	
1000	0.291000	1.215226	1000	0.291000	0.291000	0.285213	
1000	0.263000	1.215226	1000	0.263000	0.263000	0.285145	
1000	0.272000	1.215226	1000	0.272000	0.272000	0.285105	
1000	0.281000	1.215226	1000	0.281000	0.281000	0.285093	
1000	0.282000	1.215226	1000	0.282000	0.282000	0.285083	
1000	0.257000	1.215226	1000	0.257000	0.257000	0.284999	
1000	0.288000	1.215226	1000	0.288000	0.288000	0.285008	
1000	0.323000	1.215226	1000	0.323000	0.323000	0.285122	
1000	0.312000	1.215226	1000	0.312000	0.312000	0.285202	
1000	0.271000	1.215226	1000	0.271000	0.271000	0.285159	
1000	0.304000	1.215226	1000	0.304000	0.304000	0.285215	
1000	0.298000	1.215226	1000	0.298000	0.298000	0.285253	
1000	0.300000	1.215226	1000	0.300000	0.300000	0.285296	
1000	0.297000	1.215226	1000	0.297000	0.297000	0.285331	
1000	0.283000	1.215226	1000	0.283000	0.283000	0.285324	
1000	0.306000	1.215226	1000	0.306000	0.306000	0.285384	
1000	0.302000	1.215226	1000	0.302000	0.302000	0.285432	
1000	0.295000	1.215226	1000	0.295000	0.295000	0.285460	
1000	0.283000	1.215226	1000	0.283000	0.283000	0.285453	
1000	0.311000	1.215226	1000	0.311000	0.311000	0.285527	
1000	0.252000	1.215226	1000	0.252000	0.252000	0.285430	
1000	0.254000	1.215226	1000	0.254000	0.254000	0.285340	
1000	0.304000	1.215226	1000	0.304000	0.304000	0.285393	
1000	0.275000	1.215226	1000	0.275000	0.275000	0.285364	
1000	0.256000	1.215226	1000	0.256000	0.256000	0.285280	
1000	0.264000	1.215226	1000	0.264000	0.264000	0.285220	
1000	0.272000	1.215226	1000	0.272000	0.272000	0.285183	
1000	0.300000	1.215226	1000	0.300000	0.300000	0.285225	
1000	0.309000	1.215226	1000	0.309000	0.309000	0.285291	
1000	0.314000	1.215226	1000	0.314000	0.314000	0.285372	
1000	0.333000	1.215226	1000	0.333000	0.333000	0.285505	
1000	0.328000	1.215226	1000	0.328000	0.328000	0.285623	
1000	0.312000	1.215226	1000	0.312000	0.312000	0.285696	
1000	0.292000	1.215226	1000	0.292000	0.292000	0.285714	
1000	0.276000	1.215226	1000	0.276000	0.276000	0.285687	
1000	0.267000	1.215226	1000	0.267000	0.267000	0.285636	
1000	0.309000	1.215226	1000	0.309000	0.309000	0.285700	
1000	0.270000	1.215226	1000	0.270000	0.270000	0.285657	
1000	0.292000	1.215226	1000	0.292000	0.292000	0.285674	
1000	0.293000	1.215226	1000	0.293000	0.293000	0.285694	
1000	0.281000	1.215226	1000	0.281000	0.281000	0.285681	
1000	0.255000	1.215226	1000	0.255000	0.255000	0.285598	
1000	0.292000	1.215226	1000	0.292000	0.292000	0.285615	
1000	0.320000	1.215226	1000	0.320000	0.320000	0.285708	
1000	0.282000	1.215226	1000	0.282000	0.282000	0.285698	
1000	0.303000	1.215226	1000	0.303000	0.303000	0.285745	
1000	0.301000	1.215226	1000	0.301000	0.301000	0.285785	
1000	0.296000	1.215226	1000	0.296000	0.296000	0.285813	
1000	0.248000	1.215226	1000	0.248000	0.248000	0.285712	
1000	0.305000	1.215226	1000	0.305000	0.305000	0.285763	
1000	0.293000	1.215226	1000	0.293000	0.293000	0.285782	
1000	0.273000	1.215226	1000	0.273000	0.273000	0.285749	
1000	0.268000	1.215226	1000	0.268000	0.268000	0.285702	
1000	0.304000	1.215226	1000	0.304000	0.304000	0.285750	
1000	0.321000	1.215226	1000	0.321000	0.321000	0.285842	
1000	0.248000	1.215226	1000	0.248000	0.248000	0.285743	
1000	0.231000	1.215226	1000	0.231000	0.231000	0.285601	
1000	0.279000	1.215226	1000	0.279000	0.279000	0.285584	
1000	0.337000	1.215226	1000	0.337000	0.337000	0.285717	
1000	0.255000	1.215226	1000	0.255000	0.255000	0.285638	
1000	0.269000	1.215226	1000	0.269000	0.269000	0.285595	
1000	0.314000	1.215226	1000	0.314000	0.314000	0.285668	
1000	0.265000	1.215226	1000	0.265000	0.265000	0.285615	
1000	0.271000	1.215226	1000	0.271000	0.271000	0.285577	
1000	0.273000	1.215226	1000	0.273000	0.273000	0.285545	
1000	0.266000	1.215226	1000	0.266000	0.266000	0.285495	
1000	0.265000	1.215226	1000	0.265000	0.265000	0.285443	
1000	0.263000	1.215226	1000	0.263000	0.263000	0.285387	
1000	0.268000	1.215226	1000	0.268000	0.268000	0.285343	
1000	0.278000	1.215226	1000	0.278000	0.278000	0.285324	
1000	0.280000	1.215226	1000	0.280000	0.280000	0.285311	
1000	0.291000	1.215226	1000	0.291000	0.291000	0.285325	
1000	0.254000	1.215226	1000	0.254000	0.254000	0.285247	
1000	0.274000	1.215226	1000	0.274000	0.274000	0.285219	
1000	0.270000	1.215226	1000	0.270000	0.270000	0.285181	
1000	0.267000	1.215226	1000	0.267000	0.267000	0.285136	
1000	0.301000	1.215226	1000	0.301000	0.301000	0.285175	
1000	0.290000	1.215226	1000	0.290000	0.290000	0.285187	
1000	0.260000	1.215226	1000	0.260000	0.260000	0.285125	
1000	0.248000	1.215226	1000	0.248000	0.248000	0.285034	
1000	0.298000	1.215226	1000	0.298000	0.298000	0.285065	
1000	0.280000	1.215226	1000	0.280000	0.280000	0.285053	
1000	0.293000	1.215226	1000	0.293000	0.293000	0.285072	
1000	0.278000	1.215226	1000	0.278000	0.278000	0.285055	
1000	0.282000	1.215226	1000	0.282000	0.282000	0.285048	
1000	0.298000	1.215226	1000	0.298000	0.298000	0.285079	
1000	0.320000	1.215226	1000	0.320000	0.320000	0.285164	
1000	0.281000	1.215226	1000	0.281000	0.281000	0.285154	
1000	0.265000	1.215226	1000	0.265000	0.265000	0.285105	
1000	0.351000	1.215226	1000	0.351000	0.351000	0.285263	
1000	0.326000	1.215226	1000	0.326000	0.326000	0.285361	
1000	0.275000	1.215226	1000	0.275000	0.275000	0.285336	
1000	0.266000	1.215226	1000	0.266000	0.266000	0.285290	
1000	0.281000	1.215226	1000	0.281000	0.281000	0.285280	
1000	0.259000	1.215226	1000	0.259000	0.259000	0.285217	
1000	0.317000	1.215226	1000	0.317000	0.317000	0.285292	
1000	0.321000	1.215226	1000	0.321000	0.321000	0.285377	
1000	0.315000	1.215226	1000	0.315000	0.315000	0.285446	
1000	0.308000	1.215226	1000	0.308000	0.308000	0.285499	
1000	0.318000	1.215226	1000	0.318000	0.318000	0.285575	
1000	0.295000	1.215226	1000	0.295000	0.295000	0.285597	
1000	0.291000	1.215226	1000	0.291000	0.291000	0.285610	
1000	0.248000	1.215226	1000	0.248000	0.248000	0.285523	
1000	0.278000	1.215226	1000	0.278000	0.278000	0.285505	
1000	0.239000	1.215226	1000	0.239000	0.239000	0.285397	
1000	0.301000	1.215226	1000	0.301000	0.301000	0.285434	
1000	0.262000	1.215226	1000	0.262000	0.262000	0.285380	
1000	0.252000	1.215226	1000	0.252000	0.252000	0.285303	
1000	0.305000	1.215226	1000	0.305000	0.305000	0.285348	
1000	0.267000	1.215226	1000	0.267000	0.267000	0.285306	
1000	0.259000	1.215226	1000	0.259000	0.259000	0.285246	
1000	0.266000	1.215226	1000	0.266000	0.266000	0.285202	
1000	0.265000	1.215226	1000	0.265000	0.265000	0.285156	
1000	0.254000	1.215226	1000	0.254000	0.254000	0.285086	
1000	0.253000	1.215226	1000	0.253000	0.253000	0.285013	
